"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI_2","GDVI_3","GDVI_4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRI_norm","PSND","PSRI","PSSR","RDVI","REP_LE","REP_Li","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","Sum_Dr1","Sum_Dr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"179","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0178667265584026,0.00862622329668001,0.619345417686207,3.01997704778309,0.268457756618126,0.210062758274899,0.634232675209255,2.37536065477731,0.0951492892101061,1.27454609997208,1.56376594273751,8.79722652037873,8.83275700574789,12.5497005753938,15.2964811123459,16.727434677639,0.277222518651633,2.26526735781721,0.491163889223741,1.78919813356765,0.0950649698712206,1.97568977232947,0.439762419966078,20.4074412655,-0.0495872152202695,-0.375792300001501,0.351886495264157,2.17917044076722,0.670538349933564,5.07050926745707,0.993682072142536,0.976937196957708,0.997483123276046,0.999727849379241,2.30703332764473,6.79285643308276,-4.9776142280432,3.8730398771693,2.50328301569821,0.618948382046368,0.438467954697733,0.324918430581721,0.470124600298704,0.223215267290248,0.804977896046272,0.343992848660602,0.931650581337675,-0.551064166706326,0.596882148915301,28.2614046928596,1.29673749149627,2.048747252094,0.756126674518008,0.602593502693927,0.805039626123528,0.306864246432443,-0.358277811844253,0.136228904513316,0.691132585649159,0.27729366034346,7.50457608139439,-0.0735473424136903,-0.115010829245383,0.0393980027414537,0.859091159622664,0.0176835243776009,5.77354970015992,0.540900708649634,691.702733587646,713.430698819896,0.572809394846705,1.03668189556872,0.492214928866166,9.25849489428664,2.50328301569821,5.5150915837667,3.8730398771693,3.45124052934517,0.282001332778185,1.53951160115399,0.448867748267125,0.543351119405925,0.760208697433785,0.390252727269901,0.34862481048149,0.205863103832072,0.297863402922482,0.209937267740472,0.757093643902426,5.57275926729175,21.6514675788328,1.18000829515165,-0.0320580914680553,0.659869036824118,-0.0333636588895222
"180","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0169639630080247,0.00708649813071531,0.695181647268805,3.18962826384773,0.347724050748182,0.30065224039088,0.710167556976855,2.23519539042568,0.130340175535296,1.29807740905596,1.08553582244066,10.401507945992,6.26296084186015,8.2982702140395,11.0587639325445,11.8218302836339,0.231868540076738,2.55418070914966,0.392180577518945,1.50680862049368,0.039731209907868,1.72661248270624,0.428406442440173,12.2936045876203,-0.0813776989125857,-0.353398554752864,0.350055394505515,2.31240753934959,0.585495277933817,3.82503550268521,1.1309203641985,0.958041732373995,0.993745923061505,0.999082044077619,2.43715110929092,5.63692212431116,-3.98422285430672,2.81005107979736,2.06459347706073,0.494206885837555,0.360343957523534,0.340378059643785,0.539927398070912,0.155811722570489,0.707490271171614,0.277622734779514,0.902298979503122,-0.528651566020083,0.52682175842072,19.4706152487312,1.02029466351098,1.76863641242856,0.567589912908236,0.585131699746535,0.744613964252187,0.241331071343486,-0.381252970807337,0.159548858213328,0.630414498060129,0.22023161154211,5.39071978793963,-0.0777600463050488,-0.0844113158187751,0.051250778983641,0.809684077232563,0.0146273676006054,3.92822312808171,0.492258167624522,689.406415686947,709.080088368998,0.521149863839471,1.05414004820812,0.424365328671314,6.83128174625392,2.06459347706073,4.12957540129127,2.81005107979736,3.0822162725321,0.30648648892929,1.39397847808602,0.425835230464935,0.550565166967661,0.724808735598832,0.375485327479245,0.322835681765532,0.272503219761219,0.432260394708162,0.195628366447035,0.888284679375513,7.75440431769412,21.4337037285924,1.13258474264023,-0.0222394113386909,0.608381523251352,-0.0229315239456362
"181","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.00657023631280684,0.00371618188378875,0.21985242032966,2.52880026895455,0.32184478737894,0.238552350780615,0.630772990143111,1.80474839049648,0.038816787592316,1.17530712810744,1.36667979064404,4.28009194565429,13.4897664722727,24.879177952543,34.8926988858956,36.8198661076829,0.348337081434664,1.90360370452542,0.545860710190932,1.85625988510685,0.10318087928213,7.67459148859678,0.747945792603395,51.4078666565517,-0.0128291371529293,-0.185433997183036,0.434985188379613,1.29935307693351,0.753717992464596,7.12077187454504,0.439839420882595,0.946297088392835,0.990875121951892,0.998478482766894,1.36427679564618,14.372637932545,-4.38678278495704,4.14541750716128,2.31272690906431,0.644960278461045,0.483814456711171,0.0806991155692031,0.170689360849551,0.0907752598803756,0.433709821644644,0.352005457513456,0.878228820983114,-0.535771763993034,0.278310705787658,15.4242476433825,1.25098086576652,2.08644574740617,0.879129409003438,0.231435232424766,0.715104867532872,0.296754875920278,-0.122490167498761,0.177792886758283,0.472783512502181,0.209299525512593,6.4425042726049,-0.0968443426696606,-0.132355205964831,0.124238728022601,0.807179128103931,0.0510702847259498,4.69265732447851,0.328992939860955,694.523782147883,714.993319321594,0.318268922476159,1.06932770600751,0.218840870342828,6.02012695927954,2.31272690906431,4.01823275863717,4.14541750716128,2.36935797527293,0.414929043752346,1.54921524775171,0.488689691448495,0.65632758209799,0.698091423785664,0.159389939346447,0.143399605474063,0.0769057011890068,0.162665784984733,0.0858595360227913,0.410223271230613,1.43665594945277,8.27085983072908,1.19411883063625,-0.0384072803013092,0.717825569729995,-0.0400407717403115
"182","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0270708107651,0.017300527630014,0.814272882864114,2.46755227192319,0.203174856074095,0.17527686354022,0.568829301443392,2.47791543197626,0.150580291591314,1.26234268472229,2.22755401442208,11.5308445300752,6.45197484658105,7.34974077450278,9.33056145500377,9.83918319047788,0.316233513091523,1.80063339953133,0.493276388485959,1.82640491976654,0.0447782786982582,1.03751646433878,0.301591977445297,13.3440031596465,-0.0261505943296614,-0.591908616643737,0.412765813598732,3.11816677528188,0.612802236175075,4.1653190871844,1.36251785111449,0.98602195052081,0.998819767880239,0.999900931966755,3.28005783002258,5.74320939117297,-6.02525042392155,3.68925543907126,3.19052028746259,0.585293923221006,0.479933671097796,0.466035526125378,0.593062301504291,0.516249087543927,1.38228692945949,0.431527447563856,0.976925694289829,-0.545932152989658,0.762769882086031,85.6764974479134,1.70459474066639,2.51819976431432,0.989903642224241,0.925564433984961,0.845198765420971,0.386232975852293,-0.501788014029787,0.0195342899419927,0.785812089123332,0.37347462132612,7.78961356103932,-0.0196861528619983,-0.043851968836271,0.00775723997612996,0.863205220848873,-0.00443000371842461,7.1702418626855,0.671599904418079,697.469991213487,714.670391833049,0.708134178115989,1.01180965238454,0.688006062782188,11.9197936013809,3.19052028746259,7.57400413243986,3.68925543907126,3.77870510654431,0.261272954646213,1.7378249647827,0.570282997981748,0.507217642705505,0.96167997460271,0.567191174858684,0.521897982760657,0.330752479745266,0.420905308436091,0.379928890200449,1.01728167994765,9.993689502385,34.7470686399059,1.23095477315824,-0.0328369152249756,0.794185653086772,-0.0347047041615437
"183","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0105297474123601,0.00432918785632063,0.429401294144005,3.42682756651821,0.354814678940167,0.298833544500133,0.701704287187497,2.12137189037892,0.0746497691588084,1.30054991999243,1.06688324512859,6.81539913043644,9.94488588637009,14.7596777259485,20.0170979137489,21.2117040889125,0.275826126047358,2.46507530996498,0.454699852978204,1.64261730097033,0.0291237742449122,3.26152052762079,0.522604232465591,23.4136962495662,-0.0460443055839462,-0.240676491290906,0.332983614848132,1.92585117859992,0.665247391811204,4.97456136584312,0.672766628069137,0.957070055857199,0.993523322862771,0.999038102104359,2.0288532483997,8.58109687204806,-4.05350319341746,3.19608440014906,2.04733783919222,0.556138125866487,0.393690892960985,0.196330840159327,0.353134272818498,0.0989463233909993,0.498378299745022,0.276807992609956,0.881886010074676,-0.542829026034203,0.391104254018472,15.9327951859426,1.02466226772271,1.7655172894096,0.599602515045485,0.372464328027387,0.741997195308319,0.242455010370429,-0.304570617189001,0.204626143025481,0.555966540976995,0.198536580428204,5.82065525578337,-0.109566395106182,-0.116894551167924,0.094004489886401,0.823918398592038,0.0317175623169143,3.95977097207621,0.402929893818723,689.90208824359,710.742581868843,0.414142792596328,1.06696669897016,0.303384495374316,6.75185371488516,2.04733783919222,4.00205860012829,3.19608440014906,2.89267263086901,0.324427823188416,1.41162531653425,0.392940527823917,0.573926484546759,0.660266142802526,0.25167892836159,0.214962900468133,0.156050073437214,0.28068249064591,0.118025109785739,0.594475383484404,4.04616484167788,13.2725736455977,1.14683025401626,-0.0315843312910102,0.581951925555708,-0.032584980232598
"184","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0118365164098894,0.00441588644604576,0.505112908157162,2.87008848347947,0.372800542105328,0.327514842254679,0.72566497670861,2.10265501989431,0.0944453147782248,1.30607661918705,0.964882928589706,7.95030456742562,8.22586374544777,11.503194834316,15.9041730774089,16.804848086989,0.243603798217032,2.71222585360635,0.4283933405774,1.57408701877491,0.0631586787727842,2.63302522943313,0.488719501326098,17.6897331747937,-0.0617187955136214,-0.262670927663491,0.295690239464174,2.0695149022061,0.650164645246924,4.71697506506069,0.81106067142176,0.951238832592711,0.992130208663896,0.998751794203916,2.17087663874008,7.31080663239602,-3.87331472342879,2.80199560856801,1.93469792501127,0.506985695657692,0.362322834466692,0.23154526402918,0.411030562204703,0.0953055364145978,0.513349329880708,0.258112914028252,0.904961467265891,-0.533798770790113,0.41458175820153,20.0440959310203,0.936017093820505,1.6958280280352,0.52775998994596,0.420091060279392,0.726993745458615,0.219026534805302,-0.33797819957817,0.127057114605477,0.563328582641659,0.185654350492178,5.20912491122514,-0.111827207881331,-0.107900163836549,0.0937343324211606,0.791749863309556,0.023400368597739,3.64212554073983,0.415617648720251,687.974011415432,709.007319784353,0.43230645800541,1.05250971238656,0.323281195846432,6.32583948803569,1.93469792501127,3.80902091211015,2.80199560856801,2.87048188016796,0.326879053943749,1.35687650826577,0.468307284232,0.562779679803792,0.774532962067405,0.27808727536365,0.234426659531897,0.194476710711457,0.345227841625722,0.125897023437269,0.678125899573644,5.16355677429638,14.8907476323703,1.12601384954709,-0.0253590982005014,0.555557444848361,-0.0260596231849642
"185","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.00900444594831639,0.00383873627072513,0.342985687852765,2.68839133497044,0.327470999488682,0.258934791117034,0.683578815336798,2.21279369530015,0.0571484015512912,1.25879592277688,1.20778505731093,5.20489827373155,12.1541587678338,18.456142598278,26.0943516726661,27.3757986917455,0.281708978497972,2.41747129854104,0.468865866576436,1.68946710241344,0.00230977148845349,3.94210293424425,0.500312647012775,31.6827498698409,-0.0325546553418694,-0.192395168147944,0.350416330672266,1.93621873114663,0.68137852543211,5.27704081375047,0.533305089917171,0.962717760450721,0.994777713214658,0.999278624143337,2.04801494748115,11.1963183592065,-4.30901915814795,3.43593203039094,2.19848694209912,0.578711763698284,0.409736091613031,0.164355532463028,0.308948495981233,0.094356262020301,0.463371435996251,0.310523990058204,0.926490227587703,-0.549737783764191,0.339893655649736,26.2072669302054,1.11937581280907,1.9007535739624,0.655207366494198,0.309988586374166,0.757742454656375,0.266093426163466,-0.304734387596422,0.110802737780832,0.531983597916631,0.203629862979004,6.06499314616357,-0.0849413084566698,-0.102590843102404,0.0740122300412537,0.81181254859911,0.0183309238875201,4.6473662342777,0.374976599451947,691.285182927637,711.73035839074,0.373261865964014,1.03967109971775,0.252091721240734,7.25567681354627,2.19848694209912,4.37412700438744,3.43593203039094,3.06063323865568,0.315924240838187,1.45672812669942,0.492091616587262,0.590112983024907,0.800499703480757,0.203239134395195,0.17844498402833,0.121329308558973,0.228069641684681,0.103516203164387,0.508354725824571,2.99312502981303,11.1492280969946,1.16153040004792,-0.0336581430327747,0.58945602164999,-0.0348377386635847
"186","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0209314315302006,0.00857345361071195,0.796279690910356,2.87277766175228,0.30961886872984,0.278439685418759,0.698698003201144,2.37809621922476,0.160394994586502,1.27416106921278,1.25675544135999,11.0162224022559,5.3075604975404,6.1241170644112,8.92252673453359,9.26562543956497,0.210617341282845,2.66219045297778,0.377888942325388,1.49208476648187,0.017727467238472,1.21366542941694,0.330433355900918,9.95574700295475,-0.0862456870413025,-0.381580833441493,0.342224501075847,2.90239455117809,0.521456911038928,3.17935196669969,1.24276422174566,0.967132898402593,0.99568992702077,0.999441832962521,3.05155113732634,5.41805195428659,-4.30595584863116,2.58328610879621,2.24494902971814,0.454372768548467,0.359574007783647,0.427143316269213,0.633035903988645,0.209918106687785,0.852995087665629,0.303865585660024,0.938626371347192,-0.52543497376956,0.590322829616975,31.5872861667355,1.11044473612765,1.87300837137359,0.593709172443984,0.703175042042516,0.771071460494183,0.263922868820994,-0.471715014412611,0.097396842867056,0.674753696556324,0.246095328945285,5.11946009535668,-0.029013662567374,-0.0364630783053299,0.0158503782097133,0.808060912394333,-0.00602170326076625,4.43694244904961,0.537830493255107,690.242883675993,709.836160873667,0.570356963462533,1.03269332213878,0.453526188414945,7.73635067221133,2.24494902971814,4.80314878026946,2.58328610879621,3.40343534454106,0.283884827013455,1.4237458942079,0.490799427641887,0.54015917727921,0.822494763858447,0.421026765630386,0.368284874838505,0.341651520648556,0.506335159617813,0.257487169054182,1.04629035487069,10.4484406564765,25.8535728950824,1.13558894315235,-0.020431111893486,0.59580679231593,-0.021113804711595
"187","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.012741879194746,0.00601286339532625,0.46149076086295,2.81589311549173,0.283592048318478,0.241929861699689,0.653888583238229,2.37868687909718,0.0779517786371733,1.3121190172099,1.44558254134433,6.5573646432739,10.8711721439279,14.5241076012995,20.1882852287128,21.188146496814,0.282689332253469,2.25279664538145,0.465944902284423,1.71464746084798,0.00594654246193739,2.43915459078,0.396529246309566,23.7536313258642,-0.0376899749121131,-0.261480280352616,0.359768338022439,2.47263847147807,0.6442833825926,4.62245310488099,0.703096874838876,0.975918088801295,0.99731262008835,0.999702963706243,2.60985523403467,9.17550819693549,-4.76864479754098,3.40359515947135,2.43441185278106,0.571123730039376,0.422755795601451,0.243519173055451,0.394851041602834,0.156044629662933,0.627922716070854,0.339019229220989,0.948855623061146,-0.558223980357525,0.454602450547144,38.1049831810663,1.25692749336723,2.02580663223056,0.716152452853148,0.43748768928223,0.801156063917635,0.298084174064457,-0.41052267673019,0.0807202540823216,0.616736813120524,0.248509292097859,6.6441375867217,-0.080474110435924,-0.116331969076387,0.0520820030442055,0.839981244537596,0.00691329667904761,5.12764310170673,0.450513286700685,692.674457585887,712.603333239015,0.465756282831794,1.02695055796469,0.337654901070487,9.05813925938162,2.43441185278106,5.30743098796735,3.40359515947135,3.42973765994554,0.277732089187397,1.52232708297812,0.490802208797008,0.541293317306119,0.850617671358692,0.280121420053414,0.24741171548825,0.167764119798962,0.272018981565444,0.157652823007449,0.634394077084924,4.70300718115879,15.8593776413212,1.17780080611395,-0.0329473183862986,0.637591541668089,-0.0342814863982191
"188","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.00655210173016331,0.00289350412140179,0.282062274125125,2.99006621766145,0.412443419889476,0.30922863461548,0.705329425890773,1.76346676635073,0.0522461678175141,1.18867372512929,0.9169519917428,5.4564140672636,10.204899744337,18.5845029202524,25.8133960870793,27.3595659469833,0.332865528979407,2.24760019467218,0.519472698618497,1.72321469337366,0.0783177285913004,6.53020282742058,0.784608738910028,34.8938804747319,-0.0270639082012293,-0.197322875821988,0.370661959248952,1.25617687873641,0.70476310402326,5.77422106536972,0.517803117948557,0.915889713516482,0.981770645066485,0.996152744906313,1.31819990917482,10.7605566056174,-3.694069842327,3.35005678085177,1.88339470693285,0.583277356478481,0.432554866032049,0.0961982723870942,0.211593959782177,0.0623693532441412,0.374142039631096,0.268875374668234,0.815188484091955,-0.528300985728606,0.281091139332143,9.82183645414782,0.954837246196471,1.73551174547356,0.663017577584058,0.242350906278679,0.653539401517058,0.224111228650229,-0.104908396152886,0.252095070948712,0.454636193235973,0.16669966653744,5.23724033647994,-0.104334812733587,-0.0956700143441749,0.146166201728449,0.779375155395109,0.0737063010235952,3.6447633353038,0.320029944061732,690.235576211907,712.214783419412,0.317840189735533,1.11335508260639,0.229565946489171,4.77266219811853,1.88339470693285,3.09040705276361,3.35005678085177,2.23044574564763,0.435120335741707,1.3929582707113,0.413671868562683,0.652244707994522,0.597322796330954,0.170457681412269,0.148233921017165,0.0993518309214142,0.218530403869203,0.0760385794401979,0.456141161044975,1.93140247784687,8.424983201533,1.14917087483627,-0.0359282284480927,0.599074536698502,-0.0370047653740874
"189","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0113239454128647,0.00589321889416431,0.384536639514787,2.80582249356076,0.298054205306763,0.24407073762719,0.639049102693714,2.04358052359124,0.0688505880440175,1.26263493400639,1.42538202343032,6.4822525457433,11.5404611884885,16.6275633608605,22.1719678106474,23.5353850436813,0.352360945392129,1.98095759891607,0.511458439460814,1.81151232528992,-0.051107140937921,3.46487923019643,0.532490976905305,28.3329683627417,-0.0218114880972869,-0.271814065063547,0.384711027102993,1.86440763685677,0.686022139108423,5.36987587061319,0.70920837393094,0.966525995899641,0.995568216481264,0.999420677860906,1.95657089023708,9.43710202702688,-4.68285969244335,3.75304735837132,2.43854261114559,0.608692699331591,0.464953346541988,0.172607161020862,0.291176752284862,0.158820721838517,0.623605977429292,0.353195648652779,0.911582126702638,-0.550077829960303,0.433714327465882,21.6198609558693,1.30423628514769,2.09212514701582,0.818294806610138,0.40254681454402,0.769178791223542,0.30849526691377,-0.292789599943856,0.142019911262334,0.592791696680504,0.254681205098816,7.0156908726353,-0.106703864932089,-0.152093770904737,0.0870227258998791,0.83880258101591,0.0315386902323867,4.94528033894045,0.433741643202201,695.341981976145,714.326385919184,0.448913641240855,1.04849693226061,0.3425909781028,7.66471504330837,2.43854261114559,4.7883935380716,3.75304735837132,2.82693841129571,0.339304499334793,1.57331602129632,0.463150001582384,0.557237316622084,0.751282950740583,0.271498111792683,0.238045917809457,0.14249079817013,0.240372459614475,0.150323235536533,0.590240789375124,3.63896069116274,14.5096025728073,1.20612448221575,-0.0441176133125344,0.658525973778303,-0.0460788841704004
