"ScanID","PFT","area","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000","2050","2100","2150","2200","2250","2300","2350","2400","2450","2500","PFT_2","PFT_3"
"plagmn_AK2018_01","plagiomnium","AK2018",0.145321256775005,0.0624932866083641,0.0419447473853561,0.0432711281707536,0.0975234487890469,0.0637117782001732,0.0437009471383381,0.128651970695254,0.504081135190294,0.54687342487812,0.588530505045844,0.617456370352067,0.615689557250321,0.624098735831538,0.65800949324167,0.662475195322808,0.584460147762643,0.55701460486845,0.574336659653942,0.556650145730835,0.452050974727565,0.237153320641715,0.169718536500752,0.209199248775496,0.272933394273726,0.323477887673532,0.353636282863605,0.352829093880633,0.3206796976401,0.298478870491603,0.274586393140439,0.0985479987603668,0.0856402431756941,0.115922644315417,0.152024012629045,0.187118980754144,0.218390023422768,0.22781484067261,0.219748276496098,0.191229312497118,0.163569603047846,0.137251529337889,0.108540091499406,0.0894044424064803,"Plagiomnium sp.","Moss"
"plagmn_AK2018_02","plagiomnium","AK2018",0.103143693417412,0.0500588707758393,0.0443135543055701,0.05555193775863,0.096468802300669,0.0918981855645923,0.0860163188313658,0.169137222288575,0.270576621325497,0.313649463026916,0.356531750194494,0.393734959954643,0.413667024984848,0.433551987655645,0.461919110476256,0.473665891038195,0.437771481742454,0.426790691719991,0.441367196044496,0.433064943678009,0.363960613881907,0.194707526850214,0.13912108814637,0.171357003308468,0.225521520272101,0.267885852647792,0.293046057353986,0.294312211395358,0.267758382184961,0.248957381146955,0.229064429235301,0.0808317236529054,0.0716489865054035,0.0968524404814044,0.127856743253029,0.158285036840931,0.185749994875574,0.193789408409646,0.187383918785143,0.164001276627157,0.13978202497083,0.118366548248858,0.0923417918764601,0.0742382669714112,"Plagiomnium sp.","Moss"
"plagmn_AK2018_03","plagiomnium","AK2018",0.143118087703664,0.065411075984105,0.0515009382143498,0.0601678888909455,0.123705534300933,0.0955691271733482,0.0730390926046822,0.170584035069797,0.450436689632354,0.493352444968843,0.530810996494038,0.555402927135389,0.551300444379933,0.556258373671135,0.58833316520822,0.594376862896102,0.526092348048345,0.503813693923807,0.520226278893175,0.504510953795197,0.408483655000514,0.212802800097012,0.152693161434654,0.18660597741967,0.24291946462298,0.288078737403914,0.315503786273098,0.3141579015184,0.283561793030791,0.262854812806755,0.24051351040871,0.0897984027411037,0.0791005008117368,0.106270607634029,0.136682253541249,0.165852592921736,0.193049677530566,0.202562597212172,0.194636743730867,0.170772167290646,0.147520072331876,0.124405695591608,0.100129375458975,0.081492357607694,"Plagiomnium sp.","Moss"
"plagmn_AK2018_04","plagiomnium","AK2018",0.138125306477998,0.0619747685091525,0.0428037546630335,0.0466254539732543,0.107729873837765,0.0720737637059468,0.0480929954123809,0.137524883726285,0.526577743182133,0.560588398224468,0.583901578215175,0.596104816500652,0.58832786954239,0.595231390786001,0.618006799512149,0.620198011296661,0.559860462442461,0.539620642067849,0.55413761876495,0.539322619842446,0.449350640523961,0.238604173778104,0.170126478148708,0.213384809143307,0.281336335522398,0.332552804422364,0.362262034616759,0.360729749108079,0.328570483522396,0.30543797949074,0.28075009904466,0.0967632261546113,0.0850079584320194,0.115250655937519,0.152780957225304,0.191180863210299,0.224604149260235,0.235362521587101,0.227673828798931,0.198151794719863,0.170438253435704,0.141818852531557,0.112775631807572,0.0913982193632505,"Plagiomnium sp.","Moss"
"plisch_AK2018_01","plesch","AK2018",0.0539601271059627,0.0267637022467168,0.0477305557342864,0.0624068727243049,0.094037557761036,0.106582418699855,0.103132057242249,0.156231755974141,0.207616939687707,0.229273800128548,0.246099341352149,0.26072628597768,0.27251548027659,0.278340154843444,0.288274288187753,0.294900546763685,0.296707106148409,0.295546226144601,0.302917877200707,0.307301616176628,0.300405607607779,0.266731951110062,0.21760998611724,0.228266015416179,0.240956372037373,0.250409088980471,0.257119224315027,0.248714765918185,0.240988301745868,0.241402697827516,0.244766640141526,0.16347545509808,0.13869764369786,0.172362931168138,0.176163909815944,0.168528205351215,0.173708074795263,0.184896970483631,0.179092951121397,0.158736853290757,0.152917664450556,0.148726651739533,0.123642728843987,0.104247473636214,"Pleurozium schreberi","Moss"
"plisch_AK2018_02","plesch","AK2018",0.0591781571363192,0.0289746119638549,0.0395867052227872,0.0568479832076678,0.0962362112623919,0.116483716650345,0.114968088969462,0.184610328420044,0.271881090055689,0.308638389522664,0.334160462171254,0.352590334689783,0.367098131062202,0.372046015329939,0.381337746172058,0.387154024822295,0.385274764959446,0.379038221169349,0.387048280533314,0.391279273452506,0.378389268701507,0.32805385572458,0.257788064605912,0.273850979689236,0.291716113693788,0.304879358792186,0.315757060089906,0.305107032125026,0.295427224843474,0.296196805955042,0.302192305255628,0.193988337685334,0.162303934706326,0.205327593443709,0.205751256496165,0.195076349715522,0.201625631340197,0.213116709707362,0.206656191615663,0.181542335566136,0.176162733622865,0.169550198704649,0.138451672328893,0.117299384016858,"Pleurozium schreberi","Moss"
"plisch_AK2018_03","plesch","AK2018",0.0542624815407326,0.0233934671364885,0.0358745506652449,0.0509193843650855,0.100873392044556,0.104484296467591,0.0839029459903878,0.157433375774522,0.279578922074006,0.30767181135042,0.326292537822488,0.338285764594201,0.348101772608923,0.350353797772959,0.359330205106143,0.364167528425736,0.359899780483773,0.350323753961085,0.357208060153336,0.360253273588688,0.343925971969128,0.291490958419123,0.220892934944974,0.233439628263916,0.249508116136054,0.262042219649162,0.274394864455785,0.26300536858747,0.253860773390529,0.254750579600078,0.261097875709338,0.161375021140529,0.131054156846211,0.168839124411944,0.168533176555889,0.158038565950537,0.166162345265502,0.178302739104614,0.171203787056594,0.146371942697244,0.140261461359169,0.136569330542379,0.109598942610666,0.0874106173021035,"Pleurozium schreberi","Moss"
"plisch_AK2018_04","plesch","AK2018",0.0452859863711875,0.0232166598648932,0.0371693700957679,0.0507794663217407,0.0827855250908639,0.0927346627154808,0.0866904464888714,0.138193872937633,0.198039564463669,0.220467325772769,0.237430399955046,0.250370830993694,0.260648511564007,0.264156856891612,0.272168764687834,0.277053355533506,0.276914037459263,0.273651092121304,0.27875558338199,0.281286507829491,0.273683517835503,0.244840424420249,0.199012514150055,0.207893553620812,0.217675356273394,0.22534829032481,0.231368579870067,0.221834174215136,0.21606902112543,0.217535087987036,0.221192991750499,0.152306683193044,0.129926913687523,0.161223097650038,0.158718664447246,0.149604351740552,0.155023608245376,0.163578154447353,0.158834956357626,0.138796957132319,0.133763957679675,0.133377508808192,0.10828381935425,0.0893184564360216,"Pleurozium schreberi","Moss"
"sphagn_AK2018_01","sphagn","AK2018",0.0800300814735637,0.0600034090364647,0.0522992955725386,0.0440142450664392,0.0530326278618851,0.100878356312354,0.112698584632329,0.232425861537986,0.505834750083908,0.540224382413454,0.554579111535187,0.572757428043472,0.585488888555222,0.585124371438308,0.595463689469333,0.598057660752056,0.586598442272867,0.573605115966506,0.580531488953587,0.581971636132503,0.555098522282042,0.465648216107834,0.373619276629196,0.401456347159904,0.431992428205636,0.453561834100185,0.469454223335526,0.45907072285262,0.441506519679042,0.437413554185502,0.439051413005825,0.265818504707692,0.224648180678548,0.292430676017496,0.314111951904455,0.314505506664348,0.330432150305808,0.347349818474102,0.335879354523973,0.299685249759116,0.285918554700589,0.269545324190643,0.216731253190487,0.18529384174115,"Sphagnum sp.","Moss"
"sphagn_AK2018_02","sphagn","AK2018",0.0805150082099365,0.0563311880820553,0.0574570105953162,0.0482588476005119,0.0566624093063524,0.108099191121372,0.129119549004775,0.245788812504881,0.4420636547754,0.479150157080963,0.498694582685775,0.520312466452733,0.535953596015284,0.537572148723895,0.551140314883307,0.555770009018099,0.546269230686633,0.535165601709217,0.542419412663891,0.544369773444215,0.518928289639951,0.434977700731886,0.352157051125649,0.376904220689267,0.404689440412695,0.424226290792056,0.438417010615961,0.429089743651986,0.413480256109354,0.40959322365487,0.410860924407242,0.24737492028782,0.211100329222028,0.271502073545329,0.291261584480439,0.291479179279125,0.305650261078988,0.320885218017111,0.310914270243147,0.278004379510843,0.267527550752959,0.251774733323706,0.207720407093368,0.176331637631841,"Sphagnum sp.","Moss"
"sphagn_AK2018_03","sphagn","AK2018",0.0970099570201953,0.0681724316268415,0.0737221593948927,0.0625847024510329,0.0750376180112518,0.142887416027888,0.176246371170261,0.316253325021356,0.529885936527892,0.571708164915707,0.596501831568469,0.625587852704585,0.648911355310509,0.648525888035976,0.665039026437326,0.671139300303207,0.659922145697669,0.646467878425417,0.655690650917232,0.657346621237869,0.625271847785356,0.520951768292576,0.41813615566425,0.44910626855143,0.484597648513985,0.508738081025347,0.526681251764193,0.515103592651051,0.496195972432412,0.490809243878196,0.492737869457384,0.291174746983608,0.245797609231064,0.314390541841459,0.338625002838151,0.339912932629865,0.35760648396087,0.375698890411963,0.363919760743368,0.325806998150637,0.311351873172762,0.295084858583945,0.242874335732608,0.210883669136093,"Sphagnum sp.","Moss"
"sphagn_AK2018_04","sphagn","AK2018",0.0680335519651136,0.0574709670408734,0.0603719068098829,0.0595379194909363,0.0818936136583939,0.11997565127526,0.114934632280401,0.211164731781525,0.378747671301318,0.410034769252932,0.42841649577675,0.452868329290862,0.47282204724029,0.477507893903785,0.491361790313197,0.497334342666821,0.489986245023821,0.480107423173181,0.487322463959299,0.488753062958257,0.463794530056599,0.385547344275372,0.309511893338259,0.331550479092193,0.356615988284733,0.375112214045512,0.387889902870262,0.379405762459082,0.364719420752407,0.360792504410037,0.362935469628828,0.218602088213691,0.184706512930214,0.236475215395679,0.252320260571257,0.252380409984076,0.266313822182962,0.279330265284539,0.270995316815137,0.243083757525527,0.231362128001706,0.218929869937577,0.179423731438248,0.151838929804791,"Sphagnum sp.","Moss"
"sphagn_AK2018_05","sphagn","AK2018",0.0610948525451075,0.039631595913441,0.0419920586273095,0.0528601817625139,0.0863127794927941,0.109612570636678,0.104070754167129,0.16900223621643,0.272043057325515,0.303710073452442,0.326690399202274,0.349605737890117,0.367956128850148,0.376477707033637,0.390370709906613,0.397992042536276,0.397821895499185,0.394595100349429,0.401361925703772,0.404420119410415,0.390994260923625,0.343195772210592,0.284523696063636,0.300683283113049,0.318332765166973,0.331021031165704,0.339623219042556,0.332187865137427,0.321466603837686,0.320294507652902,0.32262653413918,0.210018782632544,0.180154576874538,0.224974416923439,0.233944855840146,0.229861778714841,0.238707060331706,0.250435395987839,0.243221841484906,0.216799590203468,0.208915671957056,0.201300513293984,0.166085270914384,0.141642102164816,"Sphagnum sp.","Moss"
"sphagn_AK2018_06","sphagn","AK2018",0.0517558936446956,0.0361453774705925,0.0398409081219844,0.0530630126344833,0.0950012130120072,0.117268605848407,0.105899382035987,0.176198951324975,0.303925429719012,0.336021680213678,0.356709228372488,0.379015632211219,0.3986009499828,0.40508262590624,0.417873006556952,0.423836555083825,0.419754072879709,0.411711343233692,0.418446732791224,0.42095508950174,0.403648575438916,0.34695106394203,0.279921928890033,0.295657393404886,0.313579750019622,0.326775498957394,0.337397529885998,0.32839521071333,0.316864697634895,0.315109275546149,0.319489430343604,0.203041782869839,0.170902061430023,0.21670064752703,0.224405884628588,0.218359205573443,0.227432601832027,0.239389006460102,0.230956640606219,0.205075049094124,0.199383387671935,0.189721418063393,0.153613280237282,0.130486408696158,"Sphagnum sp.","Moss"
"sphagn_AK2018_07","sphagn","AK2018",0.0807503910487007,0.051423119291533,0.0596915871805986,0.0822887923512375,0.144888968635491,0.187077222695609,0.17387549515797,0.277716276186645,0.432404514219839,0.466189203283862,0.485890306289763,0.502762228825814,0.517187482826616,0.518994110271292,0.528431605998411,0.533593559926106,0.530873917408783,0.524876275735873,0.532266818396128,0.535027481772955,0.52031552409268,0.468064503507317,0.397956053216479,0.417302317666221,0.438155459055214,0.452441967812963,0.463165059092053,0.45487625085359,0.443572591365777,0.441600105130411,0.447433493735786,0.309682175200748,0.265744617181631,0.32734616055392,0.335091861262897,0.326966760605147,0.33916924010844,0.352809481580186,0.34290178569991,0.308769508309721,0.303005201580287,0.292307984715682,0.24585096817214,0.216922527776994,"Sphagnum sp.","Moss"
