"ScanID","PFT","area","350","450","550","650","750","850","950","1050","1150","1250","1350","1450","1550","1650","1750","1850","1950","2050","2150","2250","2350","2450","PFT_2","PFT_3"
"sphfus_Beth001","sphfus","Bethel",0.0981607226209079,0.021971350561248,0.0348366365875849,0.0761901692956333,0.286278802080078,0.407977437407442,0.427732018696245,0.477821145203641,0.346478137748832,0.322082280678571,0.198682943636181,0.0455746982913106,0.0811932104282242,0.121754925846414,0.104450352301614,0.0817934032741867,0.028612771947968,0.0434672566311297,0.0642992430963459,0.065545669535454,0.047833619825264,0.0326350659871781,"Sphagnum fuscum","Moss"
"sphfus_Beth002","sphfus","Bethel",0.1029868864127,0.0203136692128668,0.0311112149677388,0.0710284965135502,0.317462484414989,0.437942099404425,0.447818443014396,0.499644664889592,0.347922732363603,0.318791587559654,0.182551532734501,0.0299477434706227,0.0613653708446769,0.102628566207287,0.0855108901025599,0.0625512149409609,0.0251910640266931,0.0351085460360276,0.054028747449785,0.0552659378637964,0.0387516501591664,0.0258421240317634,"Sphagnum fuscum","Moss"
"sphfus_Beth003","sphfus","Bethel",0.0875953992526387,0.0170078154123911,0.0273830352779266,0.0546536375255944,0.254631741930487,0.357607929404338,0.360278107356176,0.405723951962654,0.271945439607324,0.247790452294028,0.133146081333752,0.0214450833758681,0.0410703277052208,0.071116864498205,0.0587742751444424,0.0422160919624836,0.020248629033135,0.0248541967127168,0.0350443535070527,0.0357417560626007,0.0261143213048632,0.0205247475123559,"Sphagnum fuscum","Moss"
"sphfus_Beth004","sphfus","Bethel",0.0896935232669804,0.0210290908051347,0.0274971029735685,0.0724242393760182,0.235172356587192,0.358346330881663,0.388453541411525,0.44658055759902,0.31346130629861,0.289468750284428,0.168163002305719,0.0296824450598055,0.0588946180326433,0.0974906623697083,0.0821589395944311,0.0604367752180787,0.0265784758500714,0.0350864776934838,0.0519750077356495,0.0532725746755415,0.0374645448364608,0.0278174156231895,"Sphagnum fuscum","Moss"
"aultur_Brooks001","aultur","Brooks_Range",0.0976398104961894,0.0401564033534921,0.0981865819388055,0.136560452837542,0.249093821115341,0.315469731621779,0.34529928291254,0.367928444446335,0.351807244439311,0.347394605094617,0.297789005870632,0.135320911066839,0.185336749484416,0.222368042750785,0.204046657060677,0.189527588745156,0.0717487521428705,0.112283789247457,0.135618717122155,0.136084818198408,0.107638379525292,0.0759792640330352,"Aulacomnium turgidum","Moss"
"aultur_Brooks002","aultur","Brooks_Range",0.123737081897885,0.0528468304027229,0.150049841735902,0.174192449460997,0.360965722320658,0.4368533387182,0.470773957833606,0.496606716551197,0.470456273417077,0.461089358908349,0.400073940671925,0.201673512704523,0.257692856649419,0.298772187636737,0.275490125906579,0.264817997772164,0.113580916105313,0.167393379779708,0.186980660369375,0.187856270872618,0.156540421931928,0.116831858466057,"Aulacomnium turgidum","Moss"
"aultur_Brooks003","aultur","Brooks_Range",0.0887309640002822,0.0224901012711449,0.0498211209460338,0.0503952315372104,0.222130074045582,0.292648798044324,0.334391140022272,0.359214284420819,0.345487188372324,0.341308902243852,0.290696196926977,0.107956511246625,0.16016490888527,0.197692605247819,0.175817592200691,0.165669572131242,0.0450840491177409,0.0817563509635483,0.102598338146257,0.106030309438761,0.0757754624236885,0.0463663476579795,"Aulacomnium turgidum","Moss"
"aultur_Brooks004","aultur","Brooks_Range",0.0897094103784097,0.0346582283825399,0.0873072195851712,0.134961309126062,0.246980749617423,0.319197373707382,0.353498602196722,0.38460676510972,0.367641569810748,0.365530425961456,0.305964020727623,0.131448189021097,0.18151576622629,0.222549694443769,0.202628037588962,0.185711987904365,0.071951979527555,0.108923984811664,0.131265013019655,0.130466951639832,0.104223147394426,0.0737514964117705,"Aulacomnium turgidum","Moss"
"cerpur_Brooks001","cerpur","Brooks_Range",0.0666812625732734,0.0231339800169882,0.0414015658090326,0.0816141217352676,0.169007266085418,0.230766318706263,0.273603295407341,0.297788895869099,0.310709135316323,0.318707128837797,0.314936382566083,0.22631850753467,0.252490806392542,0.274003649068424,0.257785525569645,0.263294334890105,0.144265567483516,0.188410664857484,0.191832287581937,0.191701357254074,0.160651233976659,0.126875368589167,"Ceratadon purpureus","Moss"
"cerpur_Brooks002","cerpur","Brooks_Range",0.0668703903888298,0.0180497151470803,0.0305449914469478,0.0747123593553999,0.154419336160803,0.217497729466153,0.261347051460698,0.28643051781303,0.301865951466289,0.311900542297458,0.312019778848844,0.221792385889401,0.247079403432986,0.269773043545575,0.252281391114042,0.259857618461692,0.139007065054968,0.181799539253068,0.181215370437996,0.181235462841327,0.146913394267027,0.112360080565303,"Ceratadon purpureus","Moss"
"cerpur_Brooks003","cerpur","Brooks_Range",0.0590039971301792,0.0166166100994011,0.0313584530207451,0.0489624362965069,0.133622815728673,0.187090416670759,0.229537824036057,0.256436435735091,0.275187283710757,0.289725625826081,0.290828974393637,0.199863365321661,0.226494459388675,0.248591251636215,0.229245653785513,0.237180965927478,0.125113963993293,0.164917210607366,0.164118460039034,0.164765746866674,0.132921530824603,0.102032597012228,"Ceratadon purpureus","Moss"
"cerpur_Brooks004","cerpur","Brooks_Range",0.0609046404587551,0.023863265928319,0.0445938343844282,0.0815482583150492,0.146937550163758,0.200241368901876,0.243111949061985,0.272022331133443,0.29285624981768,0.308970000464029,0.312434907223999,0.225146530306052,0.253098908560465,0.275735191623439,0.256893978539555,0.265304300126034,0.140485112092103,0.184780470698926,0.186338980825875,0.18570215863216,0.152493499258543,0.122370826423764,"Ceratadon purpureus","Moss"
"cerpur_Brooks005","cerpur","Brooks_Range",0.050421217709968,0.017457101927102,0.0276721386009308,0.0612978443366348,0.126269767393495,0.175939812985317,0.207939839123199,0.229242073679139,0.243152618628061,0.25535681560985,0.256698226312941,0.179301840821504,0.203645913734535,0.223609121042513,0.209363693233322,0.214494499808623,0.113036258329848,0.15236032199821,0.155323745230539,0.154586850761092,0.127243971713593,0.101437508362337,"Ceratadon purpureus","Moss"
"hypspl_Brooks001","hypspl","Brooks_Range",0.11760257182403,0.0508651948671427,0.082618867204233,0.118931287606238,0.284863132984143,0.366213917773732,0.406258427430913,0.436780225512449,0.403790544424004,0.396246956209016,0.311146511900239,0.0950239729508457,0.15601615655181,0.209528585091581,0.184943651846038,0.160318460934975,0.0460530276108749,0.0813479118975516,0.1149676868386,0.118969575565441,0.0836688559388992,0.0513769250938093,"Hylocomium splendens","Moss"
"hypspl_Brooks002","hypspl","Brooks_Range",0.0853148089128756,0.0362909728049163,0.0739557610965762,0.120682383385847,0.227702580404067,0.293425139112951,0.322534444712182,0.349278878889857,0.330025993959284,0.328448679370007,0.27029041799158,0.111849253800267,0.160063313712923,0.203805820806488,0.186378085138761,0.168789845908476,0.0576638290143593,0.097935400189306,0.126498672584931,0.123696863533406,0.0943773034782748,0.0660531780437752,"Hylocomium splendens","Moss"
"hypspl_Brooks003","hypspl","Brooks_Range",0.071913832447205,0.0344312993276018,0.0569479174813482,0.095011684205682,0.175968099410935,0.232279211245203,0.259871983728785,0.286881215155913,0.278623223963558,0.283449854165385,0.238394362002483,0.090028841456943,0.137246477683613,0.183868007907692,0.16853060588095,0.150308855233856,0.053593262899615,0.0822640713715612,0.10764356913451,0.108739006378596,0.0804764824181585,0.0562265226720094,"Hylocomium splendens","Moss"
"hypspl_Brooks004","hypspl","Brooks_Range",0.076340168088822,0.0263882176859506,0.0388275654656086,0.0792847525629589,0.186022308594561,0.27408856518338,0.317963936335401,0.354555999941696,0.31974417600556,0.31324718655221,0.227055251249401,0.0480358749451109,0.09506239400308,0.144504629370915,0.124246152501474,0.099260784289103,0.0272818405173341,0.0452332443452462,0.0738620909128267,0.0760624083119872,0.0489391641586561,0.0294914873427681,"Hylocomium splendens","Moss"
"poljen_Brooks001","poljen","Brooks_Range",0.0545998398219959,0.0333141552725893,0.0511617076340032,0.0829853255450577,0.151215672587294,0.18542107650397,0.200405144178433,0.212705056921571,0.215048381104429,0.217242555375573,0.210055159691613,0.14033501492544,0.155862718774238,0.172587178754097,0.160263329419383,0.164529555732795,0.0927447018381696,0.117515578617831,0.116450304201956,0.117132270725771,0.0969847913578251,0.0768991575453267,"Polytrichum juniperinum","Moss"
"poljen_Brooks002","poljen","Brooks_Range",0.0790772000273341,0.0259501474702998,0.0399628764271789,0.0837759685017147,0.203505687232145,0.268502293045288,0.302165405163305,0.318576295744542,0.325105612343985,0.325549717498789,0.314136618889695,0.201697281671206,0.222365790958676,0.24584556290064,0.226924018154823,0.235362005641987,0.129819490106668,0.16034739477849,0.156186212973575,0.157662950532039,0.131844827907786,0.10564732242734,"Polytrichum juniperinum","Moss"
"poljen_Brooks003","poljen","Brooks_Range",0.0414208673173799,0.0135754497270141,0.0203511827109815,0.034413314379574,0.0979736056929783,0.135990614217302,0.161428968254245,0.179277735645595,0.186224545863365,0.190265384001159,0.185375620594411,0.11843521956562,0.134327929420968,0.150837623824982,0.140074594993719,0.144723182950754,0.0733932550107854,0.096405652641803,0.0951515667619743,0.0960716674369517,0.0763057659927553,0.0572811598023956,"Polytrichum juniperinum","Moss"
"poljen_Brooks004","poljen","Brooks_Range",0.0463550497099382,0.0168506504351463,0.0242734953049102,0.0461879009736421,0.100717959240775,0.139043705131708,0.163684286841825,0.183290182523902,0.196057749048928,0.206316403819591,0.205829569597218,0.128532708790766,0.147569961921843,0.167723834926835,0.154217764210158,0.16014197757865,0.0837021129916438,0.110276459372776,0.10807393183658,0.10909611015758,0.0885677106433242,0.0684349924544985,"Polytrichum juniperinum","Moss"
"raclan_Brooks001","raclan","Brooks_Range",0.0949244574007964,0.0606160163056972,0.0880995959296273,0.0987077621396139,0.182908633092511,0.235197396051847,0.270315418199373,0.289475221678263,0.292756217180592,0.288537721077946,0.274357650007425,0.154695879785302,0.179032234893008,0.204850595984349,0.187953589967837,0.195295231874165,0.0958050398016667,0.121944389444555,0.120026449283212,0.125816653926498,0.100811403752202,0.0749722267553678,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks002","raclan","Brooks_Range",0.129137364916281,0.0947128705542952,0.13421841028989,0.144937842092454,0.256842272040002,0.323838010346644,0.372009035676779,0.400880986347244,0.411240115822267,0.408038695833592,0.393140247768749,0.226417748634049,0.260087369077174,0.296883057489035,0.273170418050177,0.284805979237635,0.142817570001113,0.178239693257925,0.173478142709563,0.182175839596285,0.147130129388622,0.111873006118582,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks003","raclan","Brooks_Range",0.147333843579437,0.109685471547153,0.144295937061216,0.153601473330198,0.25145901696612,0.308283090348725,0.347262814096761,0.365485457579631,0.370308922965178,0.365097653570478,0.350494367256923,0.213525249295768,0.240425149449754,0.2693856071635,0.248970209582196,0.257919702145776,0.141965110009439,0.17261907112526,0.168494919656383,0.17567936072801,0.143982030604306,0.11027124496739,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks004","raclan","Brooks_Range",0.133745475187221,0.091742051992154,0.134534014898616,0.142387390670171,0.272976205688091,0.348545672598182,0.398014566873765,0.423389805722042,0.432217000697222,0.427310647622004,0.412192096052597,0.242344357030753,0.277035063704657,0.313860678900989,0.288650069675225,0.30060025699478,0.156138452600222,0.190274277715974,0.183010772130266,0.193007940866805,0.155527294825593,0.117745846764554,"Racomitrium lanoiginosum","Moss"
"dicranum_wet_Murp2_221","dicranum","Murphy",0.206600604151244,0.0507019339323797,0.200548274000508,0.114547844296912,0.697284932630302,0.820902856882531,0.838526201126155,0.886264567625055,0.773438326217538,0.743481221976928,0.561042038242856,0.161277107893428,0.287196770717858,0.390893228899425,0.345829503174831,0.296939964169108,0.0674661975963751,0.139792967058339,0.21897232732165,0.228354001237263,0.158281932574672,0.0912416344874212,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_222","dicranum","Murphy",0.174343583488914,0.0608925968948827,0.207182777386059,0.197702756379196,0.525429671350144,0.627536303471381,0.666771259944806,0.709936664745246,0.658020691332756,0.64617901308956,0.523950990455316,0.190447425789502,0.300910301139685,0.383392344720132,0.342906480078724,0.307714460888344,0.0835050012925114,0.161839552105932,0.225577450352975,0.231105112136045,0.172978329679556,0.110771963570629,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_223","dicranum","Murphy",0.196834292825543,0.0663810166793006,0.206947069348012,0.172061804538583,0.54362734926596,0.664440767486306,0.723457530170769,0.797026954291789,0.746484898564147,0.746774128168836,0.603884114689505,0.228134740351058,0.356583404521957,0.453964964921214,0.413885904369185,0.370810297801153,0.101382659931688,0.196388289362151,0.276704904012243,0.28195583059788,0.215275622616208,0.142526768483159,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_224","dicranum","Murphy",0.149413134862687,0.05230613611342,0.182837921939953,0.170738081903372,0.452770459038895,0.529982585660612,0.553924842364302,0.584374441054365,0.539988899294046,0.527551709219694,0.423928313861058,0.139434915269652,0.230443457212981,0.299625115907988,0.264980520283885,0.233457030212133,0.0574008458449609,0.114280519047877,0.166581236872369,0.170833869575047,0.122463352936389,0.0761161020125165,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_225","dicranum","Murphy",0.224219510411889,0.0820812844390078,0.288034339382159,0.202026509197751,0.716186643472812,0.798332813997387,0.796458770938093,0.829031779103258,0.733638801180882,0.70315742700342,0.555456603254908,0.220231662692833,0.326336467332566,0.406107998485807,0.370615751305267,0.335384800954365,0.101755659916416,0.186528796286861,0.253813216264921,0.257649865641689,0.198646155449665,0.130226747543332,"Dicranum sp.","Moss"
"hylspl_wet_Murp2_204","hylspl","Murphy",0.134478548843668,0.0424006591027651,0.0818244352347685,0.132189119895705,0.378189755625413,0.495424567557198,0.528907419507639,0.572107377487893,0.498632519760289,0.483236280654419,0.337998479304535,0.0683426628681126,0.134431652658476,0.209338931384996,0.179492294422466,0.140712449159299,0.0461079407753455,0.0669400254865729,0.103155428080725,0.108592305556529,0.0747136926671629,0.053161416562149,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_205","hylspl","Murphy",0.159023113158509,0.0431044759148107,0.113406018760241,0.145469079170948,0.474252029201485,0.564035458206502,0.559593593359369,0.599068900533013,0.484955660261722,0.453291007107339,0.297187913256854,0.0628221718031493,0.114386640902187,0.177849346276654,0.154282512811018,0.120689162988787,0.0427427219109732,0.0612926397780718,0.091911708872646,0.0964328741370006,0.0712252016729444,0.0494217837596685,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_206","hylspl","Murphy",0.123098123213847,0.0402264883685238,0.104482547631968,0.145955298000717,0.336968406623241,0.405360535814825,0.420598370438449,0.451724759694947,0.399977936948284,0.390590870204591,0.279617479443194,0.0590649179861783,0.116743226469771,0.180210998680991,0.157383282867619,0.122597141553145,0.0378125740062173,0.0579628962620889,0.0930916122790073,0.0973437339731136,0.066332890911057,0.0431354742561521,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_207","hylspl","Murphy",0.134541374113638,0.0501435688806179,0.131399000256777,0.134154957338719,0.406009573269751,0.466105618820686,0.467965071671739,0.495205640153751,0.431980479862628,0.415161914119846,0.299435614408446,0.0724222880973491,0.12974821082849,0.193518380874912,0.169335967496705,0.136486793810371,0.0483205981187266,0.0711309018501184,0.106217133801039,0.110906380369117,0.0800672843079289,0.0556778209153516,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_208","hylspl","Murphy",0.114735408224633,0.0369945813455444,0.0886178761474968,0.102440575900442,0.312939152901041,0.362366317260653,0.367284368015509,0.386898464751582,0.342615282232288,0.328944529746343,0.242809839210028,0.0594939107002458,0.106720041491385,0.156583139627627,0.138022102186758,0.112666783697635,0.0375247028942239,0.0535997142195382,0.0805805824901104,0.0843657063649273,0.0600171913531139,0.0406735723115955,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_209","hylspl","Murphy",0.15936998512401,0.0525884421482015,0.108738355983353,0.170072923671656,0.442588490300215,0.528367776766511,0.543975322233362,0.580038872090245,0.510968402707474,0.492140580871734,0.357716720668437,0.0817393286808483,0.153840013557982,0.230785639539601,0.203206993748385,0.162770280534862,0.0517607915732469,0.0726743655432623,0.1122688472313,0.11822291474105,0.0834113809277318,0.0575745626928229,"Hylocomium splendens","Moss"
"poljun_wet_Murp2_116","poljun","Murphy",0.12805329192581,0.0549314551511948,0.168200101059249,0.0761192486094405,0.431107525052433,0.425307799649801,0.398703842622111,0.409705362883569,0.361347308350293,0.345985521999927,0.273957429331605,0.0902772313863274,0.149335476665062,0.200268601258011,0.181366206261908,0.155306660358835,0.0445290502442812,0.0777360581218076,0.119366781585295,0.123919332269024,0.0888330234873331,0.0553751763743586,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_117","poljun","Murphy",0.0943739413389043,0.0380468909639902,0.0986457551905766,0.0503161269012696,0.299080625074014,0.300431246005838,0.284111358898037,0.290169096645303,0.254270465276759,0.242599745047517,0.189354439796827,0.0583485290086299,0.0990752781136268,0.135448035728361,0.122091820295305,0.104427382409544,0.0289533571214242,0.0499887552104876,0.0756111878498027,0.0782800401064798,0.0558929372784496,0.033894235357069,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_118","poljun","Murphy",0.094145074220577,0.0276108474363155,0.075427927993676,0.0337007341817296,0.298090304849886,0.301474946385059,0.286189252296384,0.291551945267974,0.259397105344841,0.24897604372517,0.202024607373852,0.0660248706115084,0.113869750212131,0.150977483867892,0.137349803824156,0.119309804005997,0.0285094980434578,0.0539580203779175,0.0878175948282249,0.0913455794276453,0.0627888237957166,0.0354446941265125,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_119","poljun","Murphy",0.0771569700808231,0.0285310728545323,0.0778493361608939,0.0399197196815622,0.233081891235831,0.234346854373577,0.219427622047962,0.222097930607735,0.197815448582767,0.190543331349129,0.155690752068386,0.0545597566672516,0.0896295080481161,0.116659560815768,0.106583972831392,0.0930699861713921,0.027086346038591,0.0476070875041809,0.0724299642678924,0.0751246617155719,0.0526399883668196,0.0319066785741968,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_120","poljun","Murphy",0.0957367383710033,0.0354849613674837,0.104601404269234,0.0443266780979379,0.315695740468755,0.311297270920427,0.293265280136778,0.296074100933222,0.268319599951452,0.258957044846259,0.21609780421696,0.0752236511622537,0.126667002702338,0.164430986723722,0.150133280768267,0.131225980900987,0.0336537534169686,0.0627672096375152,0.0988845476949423,0.103796520464889,0.0721643384336424,0.041351042549994,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_121","poljun","Murphy",0.0748770043714365,0.0333311462824774,0.0861702042390889,0.0486531002980884,0.212250415472152,0.215200367414067,0.198485850393681,0.205363962092217,0.173746288099796,0.165188295377122,0.125749888492011,0.0513780552665956,0.0737686509650381,0.0928504507279007,0.0855684757948177,0.0763239987353065,0.0302430313751444,0.0468426544267118,0.0650269483380492,0.0661747795232691,0.0507349077669062,0.0344148657590056,"Polytrichum juniperinum","Moss"
"aulpal_Murph_250","aulpal","Murphy",0.109947009608095,0.0392439432003276,0.08066394209929,0.114572958154902,0.24344117445878,0.33006945667336,0.401302903420405,0.452098576511802,0.479115026001525,0.498731302848326,0.494471318163845,0.322713797073704,0.373986174687209,0.40443993902351,0.37082278003335,0.383617500525897,0.208876519690872,0.248689537564374,0.236833438702542,0.23683136856536,0.19991248079502,0.158550710751965,"Aulacomnium palustre","Moss"
"aulpal_Murph_251","aulpal","Murphy",0.117990877295215,0.0440927401751017,0.107624163272948,0.120148317498558,0.284342431591817,0.35997892181655,0.416360896625753,0.458758253244708,0.495750438162783,0.533244743969085,0.555267407924932,0.424490177937049,0.484628809528689,0.520977279904125,0.484851226945567,0.50655381156206,0.303199384600196,0.356474206704873,0.342474188359884,0.338886685834701,0.284062257237918,0.235595229110708,"Aulacomnium palustre","Moss"
"aulpal_Murph_252","aulpal","Murphy",0.161674023269592,0.0468471393845792,0.123523768067712,0.148726454566997,0.394483519791755,0.525370082927768,0.622266588502162,0.683415061071691,0.705508541518282,0.719329509163816,0.706375443366284,0.479657218501953,0.545262483088624,0.57772950265989,0.529363182562857,0.551287893222581,0.336191956962216,0.382272285413526,0.360836757119311,0.362836013692382,0.312113147421158,0.260840386340897,"Aulacomnium palustre","Moss"
"aulpal_Murph_253","aulpal","Murphy",0.140196330678161,0.0538893207443968,0.148136575851354,0.214568550301864,0.369036369832863,0.464082701333999,0.529548285221401,0.575860801168915,0.599983932375004,0.621819436306495,0.621413740266248,0.438486178093073,0.500877842581316,0.536048253757046,0.49445883194277,0.512281202888402,0.275781991186511,0.337363861273942,0.325369728850075,0.323578748475142,0.272257158168122,0.221201663118163,"Aulacomnium palustre","Moss"
