"ScanID","PFT","area","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500","PFT_2","PFT_3"
"arcnig_Beth001","arcnig","Bethel",0.182539,0.162992,0.132313,0.108517,0.09317,0.084981,0.073518,0.065241,0.068814,0.06482,0.065801,0.064724,0.062823,0.063628,0.062432,0.063144,0.069224,0.08622,0.111585,0.127134,0.133696,0.130842,0.117867,0.102408,0.094648,0.092194,0.084819,0.077164,0.075137,0.072548,0.066518,0.062334,0.060986,0.06364,0.073285,0.14266,0.266498,0.388301,0.478996,0.528506,0.550216,0.557034,0.560027,0.562093,0.564048,0.563166,0.564981,0.565064,0.563912,0.564099,0.56437,0.563861,0.564663,0.564346,0.564542,0.562642,0.562445,0.561303,0.559627,0.555373,0.549847,0.542651,0.539498,0.53838,0.538149,0.541506,0.544861,0.54827,0.550973,0.553767,0.55516,0.556683,0.557134,0.556942,0.556247,0.555409,0.552495,0.549635,0.542877,0.530436,0.514073,0.502934,0.498422,0.496152,0.494399,0.494398,0.495474,0.498773,0.501497,0.503199,0.505193,0.505988,0.505506,0.503571,0.500907,0.495346,0.486177,0.473639,0.457213,0.438999,0.421565,0.405356,0.381601,0.341359,0.278424,0.213808,0.170017,0.14693,0.136543,0.132369,0.131432,0.133118,0.138377,0.147518,0.159408,0.1717,0.183789,0.195988,0.207526,0.219219,0.229588,0.239529,0.24874,0.256758,0.265069,0.271682,0.277716,0.28282,0.286556,0.28909,0.287971,0.287409,0.290366,0.291008,0.287495,0.283216,0.280136,0.27708,0.273146,0.268642,0.261901,0.255321,0.249817,0.246762,0.246913,0.246968,0.247429,0.247631,0.246072,0.241758,0.231459,0.214727,0.18396,0.136919,0.098355,0.078134,0.07256,0.070991,0.07069,0.071476,0.07167,0.073974,0.076885,0.079627,0.083652,0.088059,0.093093,0.097811,0.101399,0.105877,0.110428,0.113999,0.118506,0.121325,0.12439,0.128412,0.130405,0.132787,0.134479,0.136512,0.139108,0.140266,0.143636,0.145022,0.147733,0.150828,0.152784,0.154661,0.154864,0.154884,0.150689,0.144758,0.139417,0.136394,0.132554,0.127877,0.124458,0.12115,0.117209,0.115432,0.112356,0.111042,0.108435,0.105947,0.101865,0.097855,0.094166,0.09088,0.088026,0.085496,0.0837,0.081715,0.080308,0.077807,0.077584,0.077605,"Arctostaphyllos","Dwarf Shrub"
"arcnig_Beth002","arcnig","Bethel",0.179291,0.156632,0.129225,0.106924,0.094948,0.084595,0.075401,0.066772,0.06922,0.064302,0.064912,0.063163,0.061541,0.062185,0.060789,0.061681,0.06831,0.088412,0.116819,0.133273,0.138917,0.133868,0.117598,0.099738,0.090704,0.087565,0.08034,0.072955,0.071144,0.068678,0.063277,0.059781,0.059372,0.062516,0.071016,0.135901,0.258567,0.382551,0.476837,0.529225,0.551177,0.558601,0.561371,0.562811,0.56452,0.564049,0.564548,0.56455,0.563131,0.562808,0.562758,0.562202,0.562613,0.562046,0.561541,0.559846,0.559398,0.557401,0.555905,0.55112,0.546378,0.540081,0.537739,0.536364,0.536073,0.539268,0.542463,0.545767,0.547942,0.55035,0.551699,0.553076,0.553896,0.553329,0.552902,0.551691,0.549214,0.546353,0.540374,0.528583,0.512893,0.502483,0.49847,0.497125,0.495458,0.495829,0.496585,0.499725,0.502325,0.50411,0.505686,0.50681,0.506044,0.504415,0.501853,0.496299,0.487842,0.475752,0.460255,0.442784,0.426226,0.41052,0.387486,0.347713,0.285456,0.220902,0.177055,0.15419,0.143707,0.140083,0.139337,0.141235,0.14698,0.15687,0.169417,0.182258,0.195118,0.207492,0.219719,0.231379,0.242091,0.252085,0.261719,0.269573,0.27793,0.284586,0.290377,0.295539,0.299165,0.301797,0.300445,0.299915,0.302754,0.302934,0.299334,0.295005,0.29173,0.288968,0.284948,0.280235,0.273558,0.266635,0.261204,0.25775,0.257442,0.257622,0.257912,0.258152,0.256854,0.251945,0.240988,0.223422,0.190577,0.143338,0.101929,0.07879,0.072562,0.07147,0.070814,0.071689,0.072255,0.07476,0.077957,0.081758,0.086255,0.091089,0.09663,0.102868,0.107597,0.113011,0.117973,0.122124,0.127201,0.130738,0.133608,0.138118,0.140898,0.143362,0.145863,0.147723,0.150407,0.151816,0.155722,0.157092,0.159855,0.163043,0.165396,0.166605,0.167904,0.167049,0.162721,0.15621,0.15067,0.146956,0.143687,0.137734,0.134067,0.131163,0.126186,0.124369,0.121186,0.118283,0.11603,0.112277,0.107467,0.103169,0.100347,0.095774,0.091929,0.088248,0.085821,0.082598,0.081914,0.080284,0.077985,0.077312,"Arctostaphyllos","Dwarf Shrub"
"arcnig_Beth003","arcnig","Bethel",0.179708,0.16486,0.127234,0.106063,0.092089,0.08333,0.071392,0.062761,0.063399,0.059806,0.060171,0.058232,0.056736,0.058184,0.056261,0.057648,0.066116,0.086687,0.110246,0.122955,0.127856,0.127439,0.118314,0.105581,0.098508,0.096831,0.08842,0.078568,0.075982,0.071963,0.063116,0.056984,0.054631,0.057769,0.072153,0.160019,0.290316,0.409313,0.495022,0.541097,0.559921,0.564917,0.567111,0.568227,0.569864,0.568452,0.570033,0.569602,0.567497,0.567203,0.567261,0.566336,0.566653,0.566103,0.565169,0.56314,0.562409,0.560922,0.559374,0.554385,0.549587,0.543058,0.540069,0.537691,0.535889,0.538501,0.541112,0.54376,0.546008,0.547998,0.549446,0.550594,0.55109,0.551016,0.550208,0.549139,0.546798,0.543952,0.538171,0.527619,0.513003,0.503337,0.499384,0.497625,0.495837,0.496168,0.496768,0.499321,0.501936,0.503034,0.504609,0.505347,0.504864,0.503231,0.500771,0.495854,0.487949,0.477055,0.462202,0.445879,0.429985,0.414847,0.393327,0.356236,0.296536,0.231992,0.186374,0.161563,0.14995,0.145381,0.144167,0.146058,0.15153,0.161403,0.174292,0.186946,0.199659,0.211611,0.223313,0.234552,0.244777,0.254284,0.263121,0.270666,0.278406,0.284686,0.290832,0.295736,0.299373,0.30128,0.29985,0.299071,0.302781,0.303663,0.300401,0.296863,0.294454,0.291736,0.287799,0.282885,0.276202,0.269716,0.264505,0.261347,0.261009,0.261315,0.262217,0.261886,0.260769,0.256692,0.246736,0.230715,0.198801,0.148888,0.102958,0.076414,0.06678,0.064951,0.06468,0.065644,0.065809,0.069429,0.073145,0.077125,0.082764,0.088477,0.094936,0.101308,0.106708,0.112103,0.116831,0.12107,0.12512,0.128503,0.130992,0.135438,0.137902,0.140079,0.142289,0.14527,0.147624,0.1491,0.154251,0.155878,0.158918,0.162349,0.165337,0.167112,0.168326,0.167312,0.163231,0.156311,0.150359,0.146792,0.144061,0.138465,0.134128,0.130142,0.126319,0.1227,0.119611,0.116869,0.114429,0.110086,0.105185,0.100442,0.095377,0.091371,0.08723,0.083227,0.079274,0.076724,0.075082,0.072199,0.072657,0.069881,"Arctostaphyllos","Dwarf Shrub"
"arcnig_Beth004","arcnig","Bethel",0.178688,0.160025,0.128765,0.104164,0.090448,0.081817,0.070655,0.061617,0.063842,0.059092,0.059413,0.057893,0.056327,0.057122,0.056168,0.056542,0.062753,0.078702,0.099629,0.11169,0.116327,0.115312,0.10604,0.093871,0.087496,0.085585,0.078944,0.071216,0.069345,0.066427,0.059821,0.055528,0.054381,0.057832,0.069281,0.143879,0.268984,0.389627,0.478806,0.52745,0.548349,0.553597,0.556016,0.557793,0.559696,0.559108,0.560828,0.561061,0.559574,0.559663,0.559975,0.559372,0.55979,0.559217,0.558818,0.557324,0.557034,0.555283,0.553615,0.549361,0.543923,0.537769,0.534057,0.533765,0.533777,0.537107,0.540434,0.543809,0.546263,0.549046,0.550406,0.551864,0.552541,0.55231,0.551934,0.550825,0.548397,0.545404,0.539364,0.527573,0.511845,0.501199,0.496835,0.494967,0.493191,0.493407,0.494174,0.497047,0.499992,0.501437,0.503269,0.503907,0.503333,0.501545,0.498951,0.493647,0.485027,0.473116,0.457178,0.439796,0.422751,0.407031,0.384167,0.345047,0.283533,0.218637,0.173762,0.1497,0.138552,0.134101,0.13286,0.134491,0.139649,0.148968,0.16097,0.173383,0.185605,0.197535,0.209046,0.220398,0.230629,0.240199,0.249258,0.256873,0.264471,0.271125,0.277162,0.281971,0.285556,0.287596,0.285827,0.285107,0.288922,0.28958,0.286128,0.281953,0.279037,0.276471,0.272856,0.268239,0.26126,0.254853,0.249829,0.24678,0.246526,0.246735,0.24765,0.247618,0.246225,0.241753,0.231668,0.215849,0.184505,0.136393,0.096212,0.073878,0.066786,0.065145,0.06506,0.065563,0.066029,0.068473,0.071477,0.074544,0.078681,0.083155,0.088637,0.093487,0.098269,0.102553,0.107179,0.110851,0.114728,0.117788,0.119843,0.123785,0.125532,0.1278,0.129123,0.131045,0.133457,0.134752,0.139115,0.139761,0.143221,0.146366,0.149033,0.150092,0.151365,0.150449,0.146675,0.140609,0.135671,0.132415,0.129532,0.123272,0.119945,0.117627,0.112662,0.111099,0.109099,0.10702,0.10394,0.100585,0.097287,0.091403,0.088806,0.0843,0.081468,0.079956,0.076937,0.074372,0.072056,0.071414,0.070208,0.070352,"Arctostaphyllos","Dwarf Shrub"
"arcsta_Beth001","arcsta","Bethel",0.154749,0.139001,0.112339,0.09311,0.080941,0.072837,0.063403,0.056735,0.058786,0.055834,0.055985,0.054822,0.053293,0.054451,0.052488,0.053726,0.06192,0.089006,0.125061,0.145194,0.15448,0.149756,0.129233,0.107897,0.097007,0.092454,0.083645,0.073896,0.071493,0.066701,0.057813,0.053152,0.051266,0.053554,0.066553,0.1526,0.276838,0.387745,0.467763,0.510074,0.52903,0.534404,0.536001,0.53639,0.536781,0.536821,0.537081,0.536843,0.535898,0.535356,0.534121,0.532719,0.531109,0.529706,0.52861,0.526708,0.525419,0.524886,0.522952,0.520898,0.517503,0.512572,0.511438,0.509398,0.507839,0.509807,0.511774,0.513783,0.515227,0.516539,0.517431,0.518104,0.518603,0.518056,0.51772,0.517193,0.51595,0.514126,0.51039,0.5029,0.493742,0.487635,0.485078,0.483543,0.482436,0.482502,0.482982,0.484633,0.486504,0.487848,0.488982,0.489398,0.488967,0.487833,0.485988,0.482884,0.477344,0.469473,0.459032,0.447093,0.43584,0.42431,0.407763,0.376925,0.32594,0.268417,0.22602,0.201561,0.189324,0.184597,0.183738,0.185705,0.192483,0.203586,0.217325,0.231076,0.244369,0.257038,0.269172,0.28058,0.290808,0.300058,0.308444,0.315968,0.32287,0.329031,0.33472,0.339341,0.343056,0.345947,0.345925,0.345573,0.347364,0.347064,0.344428,0.341025,0.337807,0.334983,0.330851,0.325804,0.319211,0.313453,0.308347,0.30576,0.305117,0.30536,0.305592,0.305609,0.30403,0.299226,0.288554,0.269587,0.234217,0.178767,0.123056,0.08541,0.069689,0.065415,0.064764,0.067064,0.070807,0.075685,0.081915,0.089401,0.097904,0.107254,0.116075,0.125404,0.133475,0.141412,0.14765,0.154159,0.160801,0.16718,0.172692,0.178236,0.184154,0.188827,0.193207,0.1972,0.201536,0.205008,0.208046,0.210969,0.214836,0.218396,0.221241,0.22271,0.222515,0.21983,0.213492,0.206113,0.198977,0.192775,0.1874,0.181501,0.174793,0.169763,0.164693,0.160009,0.155309,0.150983,0.145415,0.139365,0.132697,0.126529,0.120056,0.112826,0.106725,0.100425,0.093521,0.088519,0.083736,0.079907,0.077495,0.074422,"Arctostaphyllos","Dwarf Shrub"
"arcsta_Beth002","arcsta","Bethel",0.145085,0.128318,0.101105,0.086079,0.073656,0.065971,0.057833,0.051015,0.053422,0.050034,0.050436,0.05053,0.048419,0.049487,0.048144,0.048717,0.055458,0.076134,0.102685,0.117657,0.124604,0.121419,0.106432,0.090677,0.082644,0.079476,0.072536,0.06493,0.063165,0.059397,0.052403,0.048846,0.047572,0.050242,0.061865,0.136328,0.249682,0.353165,0.429128,0.469939,0.487539,0.493955,0.495839,0.496804,0.49793,0.498738,0.499695,0.500227,0.500307,0.500527,0.499876,0.499494,0.498657,0.497841,0.497473,0.496453,0.49564,0.4946,0.493845,0.492762,0.488854,0.48352,0.482526,0.480788,0.479602,0.482001,0.484397,0.486862,0.488564,0.490117,0.49132,0.491999,0.492627,0.492192,0.491885,0.491216,0.490224,0.488426,0.484342,0.476154,0.466149,0.459235,0.456459,0.454844,0.45341,0.453268,0.454218,0.455978,0.45813,0.459252,0.460739,0.461154,0.4609,0.459575,0.457306,0.45403,0.447873,0.439334,0.428091,0.414973,0.403088,0.390599,0.373087,0.341015,0.288756,0.231456,0.190462,0.167235,0.155798,0.151137,0.150083,0.151909,0.157711,0.167961,0.180577,0.193432,0.206211,0.218369,0.230103,0.241429,0.251574,0.260831,0.269211,0.276797,0.283931,0.290211,0.295865,0.300555,0.304518,0.307431,0.30759,0.307076,0.309124,0.308582,0.305441,0.301841,0.298661,0.295606,0.292078,0.287368,0.280863,0.274972,0.270188,0.267219,0.267011,0.267591,0.268389,0.26823,0.266583,0.261663,0.251546,0.232431,0.197769,0.147506,0.100536,0.07005,0.058573,0.056004,0.055848,0.056712,0.059346,0.062424,0.066641,0.071546,0.077924,0.084747,0.09185,0.099107,0.105924,0.112301,0.117417,0.123109,0.128593,0.133698,0.138627,0.143247,0.147993,0.152263,0.155663,0.159364,0.163016,0.165955,0.168895,0.172085,0.175396,0.178536,0.181206,0.183076,0.182857,0.180519,0.17482,0.167319,0.160674,0.155382,0.150518,0.144789,0.138866,0.13526,0.13122,0.126104,0.122703,0.119136,0.114765,0.109018,0.104232,0.098209,0.09298,0.087794,0.081453,0.076438,0.072467,0.068578,0.064925,0.063642,0.060342,0.058921,"Arctostaphyllos","Dwarf Shrub"
"arcsta_Beth003","arcsta","Bethel",0.143801,0.129673,0.102098,0.082258,0.071273,0.063327,0.05398,0.046534,0.049689,0.048755,0.050409,0.049808,0.048412,0.049214,0.047916,0.047986,0.053674,0.069899,0.09368,0.109501,0.117937,0.118422,0.108847,0.096345,0.089941,0.087539,0.079608,0.070213,0.067806,0.063637,0.054542,0.048905,0.046271,0.048302,0.062547,0.150644,0.273959,0.380921,0.455544,0.49478,0.511014,0.517807,0.519894,0.520817,0.521677,0.522646,0.523018,0.523034,0.522704,0.52252,0.521596,0.520361,0.519446,0.518321,0.517122,0.516648,0.515453,0.515044,0.512748,0.510752,0.507733,0.502136,0.500846,0.499031,0.497776,0.500151,0.502524,0.504938,0.506954,0.508742,0.509905,0.510766,0.51151,0.510895,0.510532,0.509957,0.508797,0.506682,0.502209,0.493357,0.482374,0.475023,0.471812,0.469857,0.468333,0.468199,0.468968,0.471056,0.472971,0.474606,0.475881,0.476509,0.476325,0.474852,0.472663,0.468591,0.462339,0.452711,0.440504,0.426296,0.413272,0.400078,0.381385,0.347168,0.291353,0.231098,0.188018,0.163617,0.151511,0.146419,0.145115,0.146804,0.152667,0.162863,0.175857,0.189085,0.202225,0.2148,0.227023,0.238696,0.249456,0.259147,0.268309,0.276323,0.283899,0.290594,0.296507,0.301744,0.306158,0.30911,0.309271,0.308829,0.31129,0.311582,0.30876,0.305052,0.302033,0.298707,0.294837,0.289756,0.282973,0.276661,0.271391,0.268784,0.268271,0.268996,0.269725,0.270123,0.268881,0.264054,0.252804,0.231719,0.195758,0.14589,0.096792,0.06618,0.055866,0.052832,0.05264,0.053724,0.055778,0.059444,0.06352,0.068915,0.074875,0.081739,0.088727,0.096271,0.102903,0.109134,0.115254,0.120411,0.126265,0.131739,0.136901,0.141621,0.146574,0.150836,0.155173,0.158542,0.162925,0.167003,0.169903,0.173338,0.176138,0.180299,0.18269,0.184634,0.184198,0.181598,0.175377,0.16807,0.160591,0.154445,0.150117,0.143199,0.137103,0.131614,0.127047,0.121676,0.117536,0.113221,0.108717,0.103207,0.096979,0.091748,0.08562,0.080108,0.074836,0.068746,0.063153,0.059403,0.056358,0.053747,0.05083,0.048238,"Arctostaphyllos","Dwarf Shrub"
"arcsta_Beth004","arcsta","Bethel",0.144897,0.126799,0.098135,0.078586,0.067902,0.059609,0.049422,0.043102,0.044516,0.042703,0.043619,0.043373,0.041452,0.043105,0.041073,0.040898,0.046027,0.061822,0.085443,0.100915,0.10912,0.106923,0.093173,0.0786,0.071354,0.068619,0.061914,0.054545,0.052789,0.049374,0.042816,0.039594,0.038502,0.040375,0.049704,0.126279,0.248148,0.361247,0.445383,0.491153,0.510459,0.518992,0.521893,0.523099,0.523869,0.524795,0.525338,0.52537,0.525458,0.525455,0.524824,0.524189,0.523294,0.522311,0.521139,0.520537,0.519494,0.519339,0.517066,0.514754,0.511315,0.505546,0.504186,0.502124,0.500619,0.503011,0.505403,0.507825,0.509656,0.511396,0.512565,0.513639,0.514116,0.51363,0.513304,0.512534,0.511135,0.50878,0.504233,0.495238,0.48392,0.4763,0.473172,0.471138,0.469664,0.46957,0.4703,0.472338,0.474334,0.475978,0.477467,0.477999,0.477572,0.476271,0.474011,0.469861,0.463032,0.45334,0.440766,0.426457,0.413126,0.399693,0.380678,0.345579,0.28881,0.227797,0.184503,0.159943,0.147667,0.142461,0.141033,0.142755,0.148706,0.15905,0.172012,0.185416,0.198741,0.211614,0.22423,0.236397,0.247375,0.257623,0.267025,0.275273,0.283077,0.28993,0.296118,0.301098,0.305385,0.308366,0.308293,0.307686,0.310084,0.310524,0.307868,0.304313,0.301079,0.297778,0.293376,0.288124,0.28136,0.275121,0.269775,0.266934,0.266434,0.266874,0.267804,0.267888,0.266034,0.261136,0.249629,0.228158,0.191495,0.139277,0.091438,0.061033,0.050289,0.047479,0.047193,0.048106,0.050325,0.053121,0.057472,0.062584,0.068496,0.07527,0.082064,0.088951,0.096003,0.101781,0.107501,0.113685,0.119406,0.124911,0.130102,0.135584,0.140561,0.144819,0.148267,0.152592,0.156203,0.160298,0.163576,0.166324,0.169996,0.173076,0.175516,0.17723,0.177069,0.174416,0.168897,0.161432,0.154569,0.149197,0.143561,0.137935,0.131378,0.126856,0.122206,0.117079,0.112241,0.108898,0.103295,0.09788,0.092784,0.087089,0.081132,0.076019,0.069805,0.064994,0.061152,0.057131,0.052892,0.051248,0.048394,0.046093,"Arctostaphyllos","Dwarf Shrub"
"betnan_Beth001","betnan","Bethel",0.14688,0.132504,0.106294,0.086536,0.07481,0.068346,0.059413,0.051897,0.054654,0.052349,0.053003,0.053604,0.052271,0.053968,0.053482,0.057357,0.072094,0.105241,0.14201,0.161728,0.170803,0.165455,0.144975,0.122234,0.110422,0.105623,0.095197,0.083585,0.080273,0.075084,0.064259,0.055454,0.049839,0.051726,0.070802,0.164256,0.286646,0.386466,0.452944,0.48654,0.50201,0.505015,0.505598,0.506024,0.505955,0.505368,0.5054,0.505181,0.504139,0.503635,0.503325,0.502309,0.501505,0.500502,0.499184,0.498091,0.496657,0.49471,0.494039,0.490744,0.488205,0.48511,0.483109,0.482977,0.483396,0.483909,0.484417,0.484906,0.485976,0.487338,0.487746,0.488509,0.488698,0.488456,0.48796,0.487576,0.486215,0.484692,0.481189,0.474588,0.466506,0.461419,0.458922,0.457161,0.455707,0.455482,0.455594,0.457647,0.459899,0.460867,0.462136,0.462864,0.46235,0.461154,0.459684,0.457048,0.451886,0.44572,0.436205,0.426422,0.415576,0.405611,0.390477,0.363434,0.317675,0.264629,0.224616,0.201289,0.189593,0.185449,0.18476,0.187147,0.193683,0.204288,0.21703,0.22981,0.242245,0.253723,0.264674,0.274726,0.283747,0.292188,0.300078,0.306063,0.31291,0.318457,0.3233,0.327797,0.330818,0.333763,0.334197,0.333003,0.332589,0.332125,0.329286,0.325586,0.321479,0.316522,0.312571,0.310267,0.305737,0.30033,0.297507,0.295045,0.294669,0.294995,0.295781,0.295421,0.293883,0.290295,0.280579,0.264937,0.234731,0.181077,0.125541,0.088545,0.07315,0.068344,0.067335,0.069767,0.07245,0.078085,0.08533,0.093085,0.101885,0.110692,0.120164,0.128485,0.135757,0.142624,0.149471,0.155292,0.161562,0.166904,0.171241,0.177207,0.181442,0.185839,0.189723,0.192589,0.195122,0.196863,0.20265,0.203889,0.207672,0.211121,0.213826,0.214539,0.214336,0.211129,0.20579,0.196961,0.188948,0.184803,0.179164,0.171719,0.165432,0.165103,0.159182,0.154574,0.147858,0.145028,0.140923,0.136164,0.129211,0.12331,0.117304,0.111624,0.10612,0.099672,0.093809,0.089053,0.084389,0.079596,0.077649,0.07494,"Betula nana","Shrub"
"betnan_Beth002","betnan","Bethel",0.154259,0.14174,0.109109,0.089172,0.07759,0.067894,0.058878,0.05051,0.053313,0.050079,0.051583,0.051018,0.049886,0.051874,0.050951,0.054295,0.068222,0.100617,0.137135,0.156943,0.166521,0.161313,0.140708,0.118085,0.106162,0.10128,0.091006,0.079509,0.076278,0.071311,0.060564,0.052096,0.046446,0.0479,0.06619,0.159236,0.285102,0.390739,0.463213,0.500334,0.517047,0.522344,0.524245,0.524743,0.525169,0.52524,0.525239,0.524866,0.524483,0.524253,0.524084,0.523255,0.522905,0.521567,0.520877,0.519453,0.51854,0.516875,0.515853,0.513659,0.510057,0.507022,0.504517,0.504315,0.504522,0.505359,0.506199,0.507042,0.507991,0.509619,0.510437,0.511012,0.511501,0.510948,0.510767,0.510149,0.508836,0.507491,0.503495,0.496287,0.487405,0.481619,0.478986,0.477072,0.475646,0.475552,0.475453,0.477804,0.480377,0.481566,0.483052,0.483888,0.483253,0.48199,0.480516,0.477304,0.471886,0.464974,0.454701,0.443524,0.431821,0.421208,0.40471,0.375388,0.326519,0.27063,0.228615,0.204363,0.192338,0.188119,0.187526,0.190168,0.19669,0.20796,0.221069,0.234431,0.24745,0.25943,0.271123,0.281882,0.291294,0.30012,0.308331,0.31517,0.322146,0.328178,0.333688,0.338317,0.34191,0.34478,0.3451,0.343958,0.343917,0.342743,0.339986,0.335682,0.331175,0.326056,0.32161,0.319241,0.314452,0.309159,0.305882,0.303536,0.303169,0.303039,0.303556,0.303795,0.302535,0.298719,0.288517,0.269986,0.237122,0.182751,0.126503,0.08692,0.070714,0.066569,0.065955,0.067917,0.071054,0.077293,0.084598,0.092876,0.101757,0.110971,0.120647,0.129731,0.137182,0.144429,0.151596,0.157689,0.164035,0.169306,0.173567,0.180677,0.184751,0.189068,0.192775,0.195762,0.198979,0.200354,0.206579,0.207817,0.211037,0.215498,0.217566,0.218519,0.219023,0.215532,0.209413,0.200039,0.192119,0.186952,0.181368,0.172946,0.166387,0.166437,0.160609,0.155035,0.148933,0.145563,0.14141,0.135867,0.13016,0.123813,0.117082,0.110184,0.103788,0.098027,0.092488,0.087365,0.081353,0.077021,0.075161,0.073718,"Betula nana","Shrub"
"betnan_Beth003","betnan","Bethel",0.151354,0.138263,0.106263,0.087302,0.074248,0.066241,0.057935,0.049866,0.051194,0.049241,0.050497,0.050588,0.048964,0.050625,0.049749,0.052636,0.066177,0.098084,0.134985,0.156529,0.167949,0.164232,0.143467,0.120208,0.107789,0.102918,0.092102,0.079911,0.076469,0.07108,0.059678,0.050704,0.044767,0.045919,0.06477,0.162661,0.291869,0.396996,0.467217,0.503012,0.518723,0.524337,0.526559,0.527293,0.527886,0.527706,0.528155,0.527625,0.527075,0.527417,0.526832,0.526535,0.526192,0.525018,0.523927,0.522795,0.52218,0.520965,0.519785,0.517617,0.514396,0.511797,0.508617,0.508237,0.508144,0.508774,0.509406,0.510023,0.51096,0.512517,0.513129,0.513951,0.514289,0.513635,0.513176,0.512649,0.511348,0.509851,0.505929,0.498688,0.490086,0.484381,0.481551,0.479998,0.478343,0.478151,0.478189,0.480485,0.482971,0.484082,0.48589,0.486346,0.485917,0.484627,0.482939,0.479647,0.474755,0.46762,0.45757,0.446598,0.434748,0.423687,0.407339,0.378155,0.329312,0.273026,0.230865,0.206067,0.193918,0.189402,0.18886,0.191533,0.198224,0.209603,0.223,0.236544,0.249534,0.262019,0.27344,0.284526,0.293838,0.302947,0.311179,0.317867,0.325068,0.331108,0.336801,0.340978,0.344632,0.347739,0.348001,0.346895,0.346964,0.345487,0.342902,0.338734,0.334341,0.329576,0.324729,0.322499,0.317817,0.312049,0.308818,0.307021,0.306448,0.306473,0.307245,0.307096,0.305909,0.30213,0.291677,0.27237,0.237912,0.184412,0.127032,0.085899,0.070476,0.0657,0.064695,0.066739,0.069695,0.076177,0.083691,0.091857,0.101215,0.11062,0.120529,0.130021,0.137098,0.144587,0.152131,0.158235,0.16454,0.170202,0.175096,0.181584,0.186133,0.19042,0.194281,0.196997,0.200007,0.20234,0.207998,0.208806,0.212212,0.216613,0.218506,0.21956,0.219871,0.21671,0.210226,0.200439,0.192179,0.187234,0.181726,0.17307,0.166501,0.1662,0.160414,0.155146,0.148507,0.145134,0.140823,0.135022,0.128371,0.122286,0.116087,0.109655,0.102841,0.097488,0.091869,0.085492,0.081057,0.076311,0.073416,0.072222,"Betula nana","Shrub"
