"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Alnus sp.",-0.841624301453097,-1.43437112870815,1.03179624027029,0.113501410090741,0.18979363279819,-0.046851812187845
"Alnus sp.",-2.05511478446291,-0.89225357053312,0.717172847531756,0.0531040418093988,0.195361236578724,0.0397394777009335
"Alnus sp.",-1.43001099591196,-0.809894764605151,1.05713828693771,0.1190095242451,0.0652514014777329,0.174085802740738
"Alnus sp.",-0.446844100056634,-0.953623281883247,0.840426120631976,0.0349552981220222,0.278244293894419,-0.0663562470183699
"Alnus sp.",-1.64208030088699,-0.705931337567883,0.675610174541046,0.0674197201869897,0.408191063846907,0.0915749726021343
"Alnus sp.",-1.43748591165578,-0.996020626882715,1.02961831450226,0.0644855387607009,0.0354619326552702,0.179103684938504
"Alnus sp.",-1.79981959968701,-1.09951575285944,0.641192426182073,-0.0132581302446159,0.278420556920535,-0.0760628900293616
"Alnus sp.",-1.50426554837607,-1.07919724336493,0.709446372145173,0.0800634248774278,0.275509776436872,-0.0138880092464254
"Alnus sp.",-1.14765604413423,-0.73488660093639,0.716194984723141,0.0123835001176821,0.262539093110444,0.219741743593905
"Alnus sp.",-2.15805596225617,-0.624462204099605,0.309974062199628,-0.102407384313552,0.393800068421199,0.0124885491049462
"Arctostaphyllos",1.74328798313465,-3.15607893852366,1.42451031581727,0.152735697711619,-0.0348439155784775,-0.768865769036475
"Arctostaphyllos",-2.20149517882823,-1.87353703040865,0.329271894775684,-0.10098680508389,-0.25129453040242,-0.237107457896064
"Arctostaphyllos",-1.92422692227293,-1.66768447229157,0.772781896070774,0.16024682252671,0.0601030498668969,-0.0141348123913258
"Arctostaphyllos",-1.78398827449303,-2.07025586453494,0.454187664491003,-0.0708574256415907,-0.127738567674661,-0.341744533634729
"Arctostaphyllos",-1.48636704221997,-1.9862334325338,0.509243577974678,-0.0507388982818179,-0.0290594120928126,-0.274438446427583
"Arctostaphyllos",0.100415168854703,-2.22726641192044,1.29203536972932,0.337710429569445,0.0832775491066498,-0.0384819349762034
"Arctostaphyllos",1.10872540534052,-4.1217032518578,1.70659835603578,0.135671459307388,-0.207330132171839,-0.545418727635492
"Arctostaphyllos",-1.48636704221997,-1.9862334325338,0.509243577974678,-0.0507388982818179,-0.0290594120928126,-0.274438446427583
"Arctostaphyllos",0.100415168854703,-2.22726641192044,1.29203536972932,0.337710429569445,0.0832775491066498,-0.0384819349762034
"Arctostaphyllos",0.407907083105319,-2.20349495739076,1.42194801506603,0.222851153122508,-0.315629780862966,-0.195060520732628
"Asahinea chrysantha",5.8782962197259,0.871237965597769,-2.78577600000758,-0.957141783769323,-0.830753684966684,0.0389217322652117
"Asahinea chrysantha",10.4194787945519,0.802970940242692,-3.06393448150595,-1.42353385527993,-0.748337454785077,0.16796502070906
"Asahinea chrysantha",4.39243308275036,1.34919751326034,-1.46821429852148,0.500676193253323,-0.373509453194591,-0.671319665765219
"Asahinea chrysantha",2.66551329303889,1.03875517768264,-2.06043576404274,-0.683096635478454,-0.843798887391456,0.0913922035450354
"Asahinea chrysantha",2.66551329303889,1.03875517768264,-2.06043576404274,-0.683096635478454,-0.843798887391456,0.0913922035450354
"Asahinea chrysantha",5.01386398700013,0.627196275911399,-2.00699866084381,-0.996241915160819,-1.15435041734846,0.290210968852317
"Asahinea chrysantha",10.5191303227777,0.505680621627441,-2.15992416361869,-1.2362354734472,-1.23982065889531,0.0435533452491639
"Asahinea chrysantha",10.7461837664017,0.360885225108048,-1.64837974395642,-1.33358703798301,-1.24473517668408,-0.0428874641552064
"Asahinea chrysantha",0.0224222197471033,0.611446490891321,-2.1718455669219,-0.945967571805526,-0.763832518725466,0.40924043754682
"Asahinea chrysantha",10.5191303227777,0.505680621627441,-2.15992416361869,-1.2362354734472,-1.23982065889531,0.0435533452491639
"Betula nana",-2.27896056813085,-1.09051910119499,0.452303285332061,-0.640974954607507,-0.258618109339945,0.320914467075872
"Betula nana",-9.41148371592917,1.82169912917384,-1.26483022363604,0.0383403171218027,0.291814891663206,0.272025082370268
"Betula nana",-2.26202831865236,-1.01353633885498,0.603473902428658,-0.714086918000961,-0.118552879215499,0.427659262244101
"Betula nana",-4.68191342939508,-0.598885263045854,-0.0684580469605316,-0.499463999960189,-0.0943108943101406,0.294137777038378
"Betula nana",-9.41934297322314,1.82667958328745,-1.25563502726508,0.0592420525179891,0.298222510767613,0.268214443544931
"Betula nana",-4.93603183777413,-0.364252446631117,-0.0575608596279873,-0.468473367157111,-0.068124942839995,0.24429582492899
"Betula nana",-1.27622439829624,-1.51822715226,0.673627925936383,-0.770832003795897,-0.33714837865402,0.31867513967711
"Betula nana",-5.34129652541215,-0.149955357431872,-0.163999906539583,-0.414030455027366,-0.0420456135200861,0.251947514170551
"Betula nana",-2.55033880490335,-1.13991393455341,0.355443151597794,-0.808013504281049,0.0355567745419271,0.355846534643761
"Betula nana",2.50135862058369,-3.3942067710743,1.78866229879369,0.588265227316154,-0.00980920532048138,-0.316199512055831
"Bryoria sp.",-1.56200603620715,4.90345993658099,1.30617392029275,-0.0350492349502612,0.23889174220205,0.329979788889041
"Bryoria sp.",2.44979476173837,4.33452345028567,2.31869237976536,0.267521051650933,0.0662247324051744,1.00778797920861
"Bryoria sp.",2.81218876803203,6.09351411683149,2.63377216549989,-0.114360589972892,0.543045217950802,0.798623518548844
"Bryoria sp.",-1.78591620449023,5.13264779641632,1.14218454470014,-0.249093556954646,0.513988164252592,0.146439392684077
"Bryoria sp.",2.44979476173837,4.33452345028567,2.31869237976536,0.267521051650933,0.0662247324051744,1.00778797920861
"Bryoria sp.",2.15179577074535,5.38532957225986,2.40216054360005,0.0622569624542173,0.445822534440156,1.03367046039718
"Bryoria sp.",2.81218876803203,6.09351411683149,2.63377216549989,-0.114360589972892,0.543045217950802,0.798623518548844
"Bryoria sp.",-2.56399155849951,4.55015979849368,1.00384331197946,-0.0569246625924022,0.247782742362145,0.424507243559938
"Bryoria sp.",2.44922729453057,4.97328924992929,2.41798645680591,0.176095002995645,0.184958177809741,1.07331123129888
"Bryoria sp.",2.15179577074535,5.38532957225986,2.40216054360005,0.0622569624542173,0.445822534440156,1.03367046039718
"Carex sp.",1.8179086047487,-0.0523008698266689,0.457059755056784,-0.184595721370147,0.578949150882857,-0.1250520767068
"Carex sp.",-0.451769717772463,-0.56922735412237,0.0877042349658419,-0.0903297748788835,0.604104364229326,-0.18395332681532
"Carex sp.",-0.451769717772463,-0.56922735412237,0.0877042349658419,-0.0903297748788835,0.604104364229326,-0.18395332681532
"Carex sp.",1.32044881641312,-2.52407063490605,0.903000075282972,0.161005688781338,0.177029244967944,-0.572973269188898
"Carex sp.",1.32044881641312,-2.52407063490605,0.903000075282972,0.161005688781338,0.177029244967944,-0.572973269188898
"Carex sp.",1.8179086047487,-0.0523008698266689,0.457059755056784,-0.184595721370147,0.578949150882857,-0.1250520767068
"Carex sp.",1.74320283300183,-2.65000448163294,0.814397456415451,0.213953147388933,0.388192032943116,-0.656504965120773
"Carex sp.",-1.35308046987686,1.08573757969774,-0.0160521705969258,-0.125118959023268,0.585270270368385,0.063548791262819
"Carex sp.",-2.35804836396572,-0.300051864041117,-0.244620472232681,-0.266514519760084,0.471139334030624,-0.104154969877748
"Carex sp.",0.404987146852269,-0.280828790597337,0.179681852115302,-0.20099026462582,0.66353127827608,-0.14926256588284
"Cetraria islandica",-1.59253552861928,4.28773820156473,0.728568200987251,-0.326577695514057,0.243592024437746,-0.380967151180208
"Cetraria islandica",-1.59126965696974,-1.14085689000532,-0.261139050930554,0.236752762197344,0.0774589850406012,-0.0725704109733499
"Cetraria islandica",-0.107135808537722,-1.27986843244634,-0.794716225501994,0.623581825194843,0.0465556624182048,0.0337650098299247
"Cetraria islandica",-0.107135808537722,-1.27986843244634,-0.794716225501994,0.623581825194843,0.0465556624182048,0.0337650098299247
"Cetraria islandica",-1.59253552861928,4.28773820156473,0.728568200987251,-0.326577695514057,0.243592024437746,-0.380967151180208
"Cetraria islandica",-1.59253552861928,4.28773820156473,0.728568200987251,-0.326577695514057,0.243592024437746,-0.380967151180208
"Cetraria islandica",1.86408848841745,2.08859007619572,1.61471652294206,0.380664399576348,-0.974795745071001,-0.150642680891148
"Cetraria islandica",-0.281012210902515,1.54072675515804,1.04777819224218,0.0658157341246416,-0.757357361495744,-0.248375885648278
"Cetraria islandica",-1.59126965696974,-1.14085689000532,-0.261139050930554,0.236752762197344,0.0774589850406012,-0.0725704109733499
"Cetraria islandica",1.03926507658584,-2.89946077947611,0.0756353377648021,0.842686663803798,-0.0376530222506053,-0.183602644815068
"Cladonia gracilis",-0.508016248535811,-1.67237717550933,-2.22237818936909,-0.86596688726957,0.00163417291458463,0.320771046931947
"Cladonia gracilis",-4.96047792747052,2.05196160297878,0.0997740663052164,0.130339753500749,-0.240858741209695,-0.0513620269989034
"Cladonia gracilis",-4.96047792747052,2.05196160297878,0.0997740663052164,0.130339753500749,-0.240858741209695,-0.0513620269989034
"Cladonia gracilis",-0.425677092582852,-1.17222711851029,-2.26662143741867,-0.884837370844423,0.203729986872455,0.537461622441918
"Cladonia gracilis",-0.201405454906141,-1.09103791379427,-1.41271179711534,-0.640264210169447,0.311706092148613,0.342505128064791
"Cladonia gracilis",-6.34863169556923,1.88392985617138,-0.338061412312782,0.114839034997964,-0.0798191110416317,0.0371745128763419
"Cladonia gracilis",0.949483825798946,-1.31553746084626,-1.64655954929995,-0.530210058564361,0.266375174536858,0.393522987028473
"Cladonia gracilis",-4.96047792747052,2.05196160297878,0.0997740663052164,0.130339753500749,-0.240858741209695,-0.0513620269989034
"Cladonia gracilis",-1.16866393718564,-1.48194682403375,-1.94376598301574,-0.717698302406191,0.124882819703366,0.125084643121514
"Cladonia gracilis",-0.201405454906141,-1.09103791379427,-1.41271179711534,-0.640264210169447,0.311706092148613,0.342505128064791
"Cladonia mitis",-1.65675873244859,1.55530503724337,-1.2784664706896,0.522661007153782,-0.00862950355822503,-0.117910002553459
"Cladonia mitis",1.16581517154127,1.3128305448647,-1.17611522155394,0.377171639555874,-0.280774989731625,-0.521536238175947
"Cladonia mitis",-1.65675873244859,1.55530503724337,-1.2784664706896,0.522661007153782,-0.00862950355822503,-0.117910002553459
"Cladonia mitis",-0.0633089406555978,-1.74799326425653,-3.52629950035381,0.902994416054079,0.305467889966016,0.16589457669176
"Cladonia mitis",-1.56669522935047,1.52243040519707,-1.58828906785431,0.163550399295867,-0.157513750582825,-0.130405187507908
"Cladonia mitis",0.00808673560373145,1.49648988541011,-1.36282728345843,0.495571473024359,-0.0343279417282926,-0.246340436429593
"Cladonia mitis",0.953328697195277,-2.06632237043544,-3.31157475718081,0.806291324301902,0.395729211348849,-0.0608015002323107
