"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Alnus sp.",-7.9438355174039,3.68529450392541,3.63959889650665,0.441717684633877,0.788145460743197,-1.51542405971581
"Alnus sp.",-2.81679328786956,3.03644914802332,2.96242957849086,0.678105602880985,-0.318406757199977,-0.246946596650064
"Alnus sp.",-5.89367942234429,1.98579514998775,0.979795204008844,0.736412338810082,-0.237343912500627,-0.874771278821083
"Alnus sp.",-4.64790863331295,2.41244274187815,2.95551161047873,0.51877240668893,-0.0816469743944334,-0.375575452467759
"Alnus sp.",-5.39519765195825,2.54218341707226,2.70304759141709,0.607175782413625,-0.0986407013217844,-0.404132840018252
"Alnus sp.",-7.65812807624401,2.20513264898153,2.70622358712086,0.593046801229387,0.0666155696313367,-0.482337774718005
"Alnus sp.",-6.12412016000455,2.74984624189344,2.95140594334621,0.477600751078985,0.0272174556380755,-0.28721034407224
"Alnus sp.",-2.72810122492575,4.63194492891805,3.50824568876448,0.420131026917128,0.456652274343644,-0.31459307391629
"Alnus sp.",-5.65196330448063,3.46654028933984,3.19476486093748,0.299884703903144,0.195533866561823,-0.121516330047477
"Alnus sp.",-2.81679328786956,3.03644914802332,2.96242957849086,0.678105602880985,-0.318406757199977,-0.246946596650064
"Arctostaphyllos",3.47029651380441,13.7653920927154,6.01516613689053,0.393384349071302,0.451032902572764,1.33829281171193
"Arctostaphyllos",5.64972215817036,11.0383948586736,4.75626947354,0.455410578733783,0.436833854324933,1.13647531625512
"Arctostaphyllos",-5.46384243107288,6.80524331106266,1.33038964838553,0.361073265902801,-0.043825725318561,0.780782881951328
"Arctostaphyllos",4.47441524909559,12.8376509621849,5.827897209402,0.397681676054119,0.219803345804702,1.24810253025795
"Arctostaphyllos",0.376860223028879,7.45173772695457,4.38229417960164,0.214479078009723,0.822462705149332,-0.327763190865752
"Arctostaphyllos",-6.07427927412501,4.26197799010758,2.09107803153887,0.30246141519719,0.326953856353406,-0.301925696886565
"Arctostaphyllos",5.64972215817036,11.0383948586736,4.75626947354,0.455410578733783,0.436833854324933,1.13647531625512
"Arctostaphyllos",-5.46384243107288,6.80524331106266,1.33038964838553,0.361073265902801,-0.043825725318561,0.780782881951328
"Arctostaphyllos",-4.4243466590737,7.60895917843212,2.61906084301065,0.222447715587092,0.483608414231991,0.44146334602162
"Arctostaphyllos",-4.88036328841712,6.3942644302003,1.62342528002009,0.434419889281668,-0.124525072534762,0.542824517247121
"Asahinea chrysantha",15.2999024039999,-1.52219508022297,-5.55685450212402,-0.926180257655415,-0.0239338000691104,2.72286919206093
"Asahinea chrysantha",29.2109742016299,2.75555858899661,-8.05338437250611,-1.39324563298301,0.256433991014046,3.80035400003541
"Asahinea chrysantha",16.424565221449,-1.16092202071907,-6.80953928505254,-0.136896993410837,-0.639622383430641,1.00481191179883
"Asahinea chrysantha",39.1255813124721,-1.60721334228814,-6.61491261291679,-1.29442962620643,0.267240558590667,3.41698766571302
"Asahinea chrysantha",-0.639424873418982,-2.10556904648384,-6.19278273973438,-0.581530672293142,-0.0364529884239954,1.73709023158417
"Asahinea chrysantha",39.1255813124721,-1.60721334228814,-6.61491261291679,-1.29442962620643,0.267240558590667,3.41698766571302
"Asahinea chrysantha",-7.71734848960788,-4.49739819910338,-4.83131378605664,-0.477759990802381,0.172376257891464,0.944040114195492
"Asahinea chrysantha",13.8869614505354,-3.0115933569583,-4.5217265050495,-1.28533660550117,2.16982499831013,1.29688779760025
"Asahinea chrysantha",5.40470983083282,-3.32104088870223,-4.18091551393521,-0.882599309848601,0.395273051531218,1.81628546252646
"Asahinea chrysantha",4.99561626437947,-5.10634098313721,-4.65563756845175,-1.03415516548518,1.67010560310768,0.577873823368739
"Betula nana",-6.43614195856019,3.29895064431639,-0.547617282874115,1.55997800103143,-3.20431574516148,0.860631050155482
"Betula nana",0.850760804809955,6.85755953340083,3.78474612914484,1.2506335628273,-2.14100761066897,1.44993704806082
"Betula nana",-3.74681953982553,3.09054463649526,2.04175368452551,0.393752891984728,0.399667529798332,-0.708664648115787
"Betula nana",-14.9805044268777,0.705117377290676,0.83893404075442,0.445226219118529,-0.0998364579495639,0.251204742424558
"Betula nana",-7.59895624604787,7.35097975610394,2.11089900172747,0.770783613105042,-0.802962421246785,1.59466210612968
"Betula nana",-2.46514735805008,2.74011825615404,-3.01448831078754,1.80531677230637,-3.67382200063127,-0.0235225578031292
"Betula nana",-2.58109824180981,7.8035359984728,4.3345012584142,0.956485812567458,-1.32449697551615,1.74946140449549
"Betula nana",-0.647651539117375,8.78594130592368,4.0894669309704,1.14552560644579,-1.51552223595208,1.6103927282581
"Betula nana",-7.96372093980682,4.67876938964236,2.49731636278044,0.219609022001134,0.898027940333123,-0.581226309439802
"Betula nana",-2.87114644965857,3.79599866185629,2.63447715426098,0.386651757094975,0.43945004869013,-0.631903887547997
"Bryoria sp.",7.98341332761328,-15.3493675411721,7.16100963996118,0.292008317406812,-0.896941893236282,-1.90403929166763
"Bryoria sp.",9.90207682574963,-11.5929500205022,7.0165055845259,-0.0268537853037599,-0.58731255684832,-1.35731190050163
"Bryoria sp.",-5.04118605483028,-15.4215472927736,3.86538452299829,0.183754096534855,-0.100498167058456,-0.915623210605221
"Bryoria sp.",6.97806805762917,-16.7267582786269,7.12697206158155,0.595314829912373,-0.971430736416407,-2.34408594314534
"Bryoria sp.",8.89272754842838,-20.4924617165369,8.02769591124038,1.06594015318657,-1.33917345122687,-2.63425374636768
"Bryoria sp.",-8.27457269199616,-14.5011425206766,2.95875536574243,0.152741019707866,-0.0582291443287377,-1.0392411576789
"Bryoria sp.",8.89272754842838,-20.4924617165369,8.02769591124038,1.06594015318657,-1.33917345122687,-2.63425374636768
"Bryoria sp.",-5.82172597643481,-16.1323002535535,3.3838798523429,0.645565680597266,-0.381152349315132,-1.1345395576601
"Bryoria sp.",8.89272754842838,-20.4924617165369,8.02769591124038,1.06594015318657,-1.33917345122687,-2.63425374636768
"Bryoria sp.",9.01913240160011,-18.8047193381137,7.87444181403976,0.805034557991537,-1.14734437848919,-2.12971085849444
"Carex sp.",-3.62580278280865,3.48125583833348,-0.645052434791114,0.539450247562086,0.467002309498793,-1.84662794513371
"Carex sp.",-4.72860338856302,-3.02299005578472,-0.37229324336835,0.8816256252644,-0.833699261004545,-1.26274485284529
"Carex sp.",-4.72860338856302,-3.02299005578472,-0.37229324336835,0.8816256252644,-0.833699261004545,-1.26274485284529
"Carex sp.",3.00566693799285,-0.296533839836037,0.0138062991309296,1.23744824014227,-1.17335545422923,-1.42536930522681
"Carex sp.",3.00566693799285,-0.296533839836037,0.0138062991309296,1.23744824014227,-1.17335545422923,-1.42536930522681
"Carex sp.",5.59799335879967,9.33333337378473,2.71428099679827,0.589691013204321,0.777200545978107,-0.371627944753334
"Carex sp.",3.00566693799285,-0.296533839836037,0.0138062991309296,1.23744824014227,-1.17335545422923,-1.42536930522681
"Carex sp.",3.00566693799285,-0.296533839836037,0.0138062991309296,1.23744824014227,-1.17335545422923,-1.42536930522681
"Carex sp.",1.88289992875134,2.40515622717115,-0.0256003175800706,1.33206563800771,-1.18161636879073,-1.03647622280816
"Carex sp.",5.68506005265675,0.9138567194962,1.30623632954562,1.32602048962101,-1.4357502895464,-1.18787405924871
"Cetraria islandica",-1.07744388962759,5.70934568803586,-4.41751890030869,-0.151542321999353,0.612818264715592,-1.16987507417021
"Cetraria islandica",-2.93566558099767,4.35577167951605,0.281153639296899,-0.0621201756999918,1.0566540610748,-0.643573793631945
"Cetraria islandica",-1.07744388962759,5.70934568803586,-4.41751890030869,-0.151542321999353,0.612818264715592,-1.16987507417021
"Cetraria islandica",6.34488418499673,-5.909191870013,4.67697381020305,-1.19201439758458,0.724595097836449,2.36326826373074
"Cetraria islandica",3.44905289487159,6.69251597969111,-1.23981660175396,0.046249812433321,0.144815607595672,-0.466941987367859
"Cetraria islandica",12.0622526795258,7.91373647446765,-0.969344652172929,0.309483606368148,-0.0793884556586598,-0.992582687033893
"Cetraria islandica",6.34488418499673,-5.909191870013,4.67697381020305,-1.19201439758458,0.724595097836449,2.36326826373074
"Cetraria islandica",3.44905289487159,6.69251597969111,-1.23981660175396,0.046249812433321,0.144815607595672,-0.466941987367859
"Cetraria islandica",0.943488891027115,7.57046114864846,-0.704383258764906,0.0968156698651533,0.449368132955447,-0.230477585883735
"Cetraria islandica",0.00125737743564512,4.85385105480782,-3.22340343859098,0.0913275743605109,-0.154232185262665,-0.851891916668747
"Cladonia gracilis",-1.95156096911059,5.5203901615727,-7.07317255465172,1.22479316402545,-2.83802319565495,0.223769421843126
"Cladonia gracilis",-0.88707372649517,3.67622648998918,-4.3658557800244,1.25293455188839,-2.05815356276613,-0.606204787984783
"Cladonia gracilis",-1.95156096911059,5.5203901615727,-7.07317255465172,1.22479316402545,-2.83802319565495,0.223769421843126
"Cladonia gracilis",4.11398485224904,5.29955982775984,-8.81906417097487,1.67580293794355,-4.33845052740537,-0.753036569290397
"Cladonia gracilis",-3.42956410053988,-5.32696246300424,1.75094653214716,-0.561372654720039,0.541315720283471,2.15042634678388
"Cladonia gracilis",-1.35581909752998,5.20654178490308,-9.26117441783187,1.68539187978301,-4.55176899656266,0.38423072112986
"Cladonia gracilis",-20.3434500825388,-6.32478703577693,-1.09116645794825,-0.381775315708243,0.923433843629762,0.202413703386301
"Cladonia gracilis",-20.3434500825388,-6.32478703577693,-1.09116645794825,-0.381775315708243,0.923433843629762,0.202413703386301
"Cladonia gracilis",1.59016958709074,-6.07953329115463,3.95577647115051,-0.50447259401593,0.498999258128827,2.50992738977144
"Cladonia gracilis",-1.35581909752998,5.20654178490308,-9.26117441783187,1.68539187978301,-4.55176899656266,0.38423072112986
"Cladonia mitis",9.40771339461501,10.3023468546822,-11.208892713811,-0.203622959012692,1.01455070297432,-1.94294094316304
"Cladonia mitis",3.71803084040972,-4.61410954787508,-4.13105978546002,-0.913547405050634,1.48060616173025,0.874879007397695
"Cladonia mitis",3.71803084040972,-4.61410954787508,-4.13105978546002,-0.913547405050634,1.48060616173025,0.874879007397695
"Cladonia mitis",-8.07186405979861,-4.86572394212492,-4.34679334877945,-0.607082476109819,1.20996727116169,0.287169764554549
"Cladonia mitis",-0.385407923492269,6.2206292271674,-10.9043747040761,-0.764931405316183,2.20121904952236,-1.85981038454677
"Cladonia mitis",-5.78877227609742,-3.82813769791185,-5.57869532025153,-0.371175053305742,0.585513761447957,0.230743068513056
"Cladonia mitis",-1.57639074308655,5.46841958931006,-9.72408660086644,-0.15329083479001,0.645248405311065,-1.40242481941167
"Cladonia mitis",-5.38245886647287,-4.54492248353634,-4.04549875876557,-0.812131215181387,1.64774443637608,-0.0560304535872928
"Cladonia mitis",2.9137510338582,7.45148247015894,-10.3357895218652,-0.47678006909273,1.83542504110087,-1.78555229529443
"Cladonia mitis",9.40771339461501,10.3023468546822,-11.208892713811,-0.203622959012692,1.01455070297432,-1.94294094316304
"Cladonia rangiferina",11.7871734032517,4.72311902877576,-5.07212362793413,2.73100469373697,-6.86215618005897,0.716127151696585
"Cladonia rangiferina",5.41533088034889,-2.66672708627019,-4.1194167434547,0.106905258796553,-1.74974814228244,0.269310710699772
"Cladonia rangiferina",10.0657068159975,2.59503189461334,-7.57328428623354,2.49105028627478,-7.47331013523258,1.08435814506506
"Cladonia rangiferina",15.8849538107776,4.46932037732596,-5.83273352830616,2.93045435093493,-8.22035799713632,1.22346727289734
"Cladonia rangiferina",-11.1427199506917,-3.64482662484986,-5.46448199093988,0.259670074906712,-1.16490104313512,-0.308421176319572
"Cladonia rangiferina",0.884584278388221,5.7648715072108,-4.3021906991558,0.543249961610354,-1.07577099881613,-1.46186925523733
"Cladonia rangiferina",1.53555735483718,4.24688561421109,-9.02165624604095,2.27681673112882,-6.48115799281072,0.361696621561074
"Cladonia rangiferina",15.8849538107776,4.46932037732596,-5.83273352830616,2.93045435093493,-8.22035799713632,1.22346727289734
"Cladonia rangiferina",-12.6876784777514,-0.392019031130601,-6.6399257002019,0.865676330556578,-1.8302470057483,-1.08800438022972
"Cladonia rangiferina",12.7266753740851,3.01112529157839,-7.64746293787338,2.58072600152664,-7.65027131026894,0.49788524606238
"Cladonia steallaris",-4.96900164076223,-4.21920213937547,-4.75876134664979,-0.923406128626268,2.12629852266251,0.224840458663538
"Cladonia steallaris",0.737740176124966,-4.3954634552975,-4.15394821955098,-0.978875106510142,2.24669346458108,0.246806956687588
"Cladonia steallaris",25.5113371052609,-3.82535352384875,-6.10670283961065,-1.7600587672674,3.75256459547212,1.3062243185989
"Cladonia steallaris",-2.67551021468587,-3.74686875619381,-5.22225964375238,-0.799177470476268,1.7498095646612,0.24055246664543
"Cladonia steallaris",0.737740176124966,-4.3954634552975,-4.15394821955098,-0.978875106510142,2.24669346458108,0.246806956687588
"Cladonia steallaris",-9.24135991382371,-1.91979270716917,-4.81708995452122,-0.714255346522435,1.71743936453337,-0.0886898589848198
"Cladonia steallaris",-2.67551021468587,-3.74686875619381,-5.22225964375238,-0.799177470476268,1.7498095646612,0.24055246664543
"Cladonia steallaris",3.56865213301372,-3.57965502793802,-5.25315897252283,-1.21871841247831,2.65486073230236,0.598536476661146
"Cladonia steallaris",25.5113371052609,-3.82535352384875,-6.10670283961065,-1.7600587672674,3.75256459547212,1.3062243185989
"Cladonia steallaris",-9.24135991382371,-1.91979270716917,-4.81708995452122,-0.714255346522435,1.71743936453337,-0.0886898589848198
"Cladonia stygia",-2.67647351612333,5.01756729058727,-7.01559630181223,0.997046152506131,-2.21540943603335,-0.973203602772971
"Cladonia stygia",-9.24653947234006,1.58976232279358,-2.45557644642391,0.0954602325148918,0.52316924661085,-1.19605705692245
"Cladonia stygia",-1.90698164977412,2.70487918372419,-4.19614623328473,0.709249939240978,-1.31055067077134,-0.998751018351741
"Cladonia stygia",-4.64110058013862,-4.86997573266305,-0.285256698466147,-0.231063582039001,-0.228846372517898,0.801425091817391
"Cladonia stygia",-4.20571416654166,-4.32683112324085,-0.195864354344432,-0.324666905321535,-0.113360521262808,0.963378823834362
"Cladonia stygia",0.398801912904741,-4.86235042344776,-0.607076304046235,-0.131259737499902,-0.520096440637945,0.895971588528435
"Cladonia stygia",-1.90698164977412,2.70487918372419,-4.19614623328473,0.709249939240978,-1.31055067077134,-0.998751018351741
"Cladonia stygia",-4.20571416654166,-4.32683112324085,-0.195864354344432,-0.324666905321535,-0.113360521262808,0.963378823834362
"Cladonia stygia",-8.52931961438324,-5.65235651707423,-1.66851072804797,-0.131653358318033,-0.12983147164254,0.282513868569844
"Cladonia stygia",-8.45998437992384,-0.657123018850968,-3.75812618471824,0.21919810950853,0.088429563546658,-1.54350587466891
