"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Betula nana",-4.75876901397077,0.615282203312127,0.718642468813448,0.0188097101896822,0.29436882234585,-0.349794003914321
"Betula nana",-6.45003014261349,0.355957687966732,0.0715074730135643,0.0977460629202355,0.556376278465156,-0.158442215474616
"Betula nana",-4.75876901397077,0.615282203312127,0.718642468813448,0.0188097101896822,0.29436882234585,-0.349794003914321
"Betula nana",-0.594250029058713,2.35001848009295,0.970469775725368,0.444703589420571,0.450162394307955,0.0365010100843498
"Cladonia rangiferina",2.05728911900035,1.09294982506517,-4.3830790929755,1.00430976857556,-1.34269417403927,1.00657595123916
"Cladonia rangiferina",-5.16652864723003,-3.54831923827831,-2.01667720885772,0.550107580026475,-0.474075201668782,0.52620972160114
"Cladonia rangiferina",2.35121405306479,-0.275760044791892,-4.25633702255301,2.95903430115319,-0.742046021094608,0.463510643621961
"Cladonia rangiferina",4.1455866441568,-1.39115053824834,-3.50738698715369,2.99299819830486,-0.793511215430691,0.531245896954287
"Cladonia rangiferina",4.96172214007025,-0.166160383090104,-2.62884540516546,2.64413612677235,-0.829107842649588,0.454492223697221
"Cladonia rangiferina",-5.16652864723003,-3.54831923827831,-2.01667720885772,0.550107580026475,-0.474075201668782,0.52620972160114
"Cladonia rangiferina",-0.658575809660001,0.840640082966893,-2.98494748472486,0.184778256963666,-1.02422416201879,0.736965187641267
"Cladonia rangiferina",-0.32429822695859,1.62346081263122,-4.43087962817788,2.03007801432437,-0.554613702579735,0.327521563536812
"Cladonia rangiferina",7.02828674009786,-0.516131911478027,-2.83293022716946,3.2147875950797,-0.987134445750194,0.691206382529256
"Cladonia rangiferina",4.89770427815002,-1.26220203666851,-1.8573979118651,2.4033980912492,-0.812870309592641,0.221657275613124
"Cladonia rangiferina",-0.32429822695859,1.62346081263122,-4.43087962817788,2.03007801432437,-0.554613702579735,0.327521563536812
"Cladonia rangiferina",2.05728911900035,1.09294982506517,-4.3830790929755,1.00430976857556,-1.34269417403927,1.00657595123916
"Cladonia rangiferina",-5.95775749082431,-3.2290996963502,-2.07569577115192,0.370605724096909,-0.381649365205373,0.477608304423765
"Cladonia rangiferina",1.69148127338403,1.31827959633293,-3.34655387143869,2.20540027506128,-0.509008800947733,0.169358156115489
"Cladonia rangiferina",4.89770427815002,-1.26220203666851,-1.8573979118651,2.4033980912492,-0.812870309592641,0.221657275613124
"Cladonia rangiferina",-1.4537637098389,0.54324095965835,-4.17724487117545,2.1885281209866,-0.326363210730744,-0.0554286722003653
"Cladonia rangiferina",-5.95775749082431,-3.2290996963502,-2.07569577115192,0.370605724096909,-0.381649365205373,0.477608304423765
"Cladonia rangiferina",4.1455866441568,-1.39115053824834,-3.50738698715369,2.99299819830486,-0.793511215430691,0.531245896954287
"Cladonia rangiferina",-1.99209143105033,-0.0519377753226381,-3.01619527372223,2.13319345326285,-0.106972172411041,0.074290645633112
"Cladonia rangiferina",-7.24415867019201,-1.78625073001552,-3.20907817903544,0.877591014612062,-0.428053460740059,-0.096495686435659
"Cladonia steallaris",-5.39493121303678,-2.63616588347569,-2.23700186391619,-0.76886299556434,0.507685524177337,0.143368306008283
"Cladonia steallaris",-3.1085567827824,-3.96588970362563,-1.86583223760901,-0.939704473514579,0.601943518188787,0.196039208258382
"Cladonia steallaris",-6.95801803318756,-4.31427821371149,-1.28609173030665,-0.703250707107666,0.390571099807633,-0.0671963021922927
"Cladonia steallaris",-0.536068304624849,-3.3448716293548,-1.72359141665533,-1.03361340384597,0.685612866918018,0.484081130236667
"Cladonia steallaris",-5.01875792733155,-3.9390001818708,-1.40897631565077,-0.684371210540744,0.348835563088984,0.0468786089123141
"Cladonia steallaris",-0.188951916264845,-4.24942628273772,-1.52692560016266,-1.08283199703151,0.470439777138563,0.340026554571118
"Cladonia steallaris",0.864999916304371,-3.8281514953016,-2.50398479256121,-0.96561701789581,0.78300302992847,0.534370052988346
"Cladonia steallaris",0.69447710966499,-4.12708942476107,-1.56287190327645,-1.20200618233808,0.474768665954845,0.536411567139439
"Cladonia steallaris",-4.58476668058532,-3.42102545163907,-1.84659020038135,-0.396791931262065,0.467280667785688,0.260482278709351
"Cladonia steallaris",-6.12583510651349,-3.20571262241943,-2.02830140975359,-0.666327491324811,0.495091126542354,0.0468483643046074
"Cladonia steallaris",1.76210019843755,-4.48932850198173,-3.8674685440985,-1.08931618869594,0.737466728748148,0.575339022053531
"Cladonia steallaris",5.14768673043457,-4.6807947724244,-2.47167849046316,-1.30061971738675,0.670929167434003,0.737092248787788
"Cladonia steallaris",1.47644912525264,-4.24969563280179,-2.29655915950511,-1.09693618821152,0.629192805611601,0.536965988163394
"Cladonia steallaris",-4.14602348181526,-4.20465426070487,-1.5104425233439,-0.669494676832686,0.344896137726952,0.0747647219375813
"Cladonia steallaris",-3.1085567827824,-3.96588970362563,-1.86583223760901,-0.939704473514579,0.601943518188787,0.196039208258382
"Cladonia steallaris",-0.188951916264845,-4.24942628273772,-1.52692560016266,-1.08283199703151,0.470439777138563,0.340026554571118
"Cladonia steallaris",0.609854901737501,-4.23639877680763,-2.54855336379031,-1.02333699752485,0.781181309894616,0.482306910774288
"Cladonia steallaris",-5.39493121303678,-2.63616588347569,-2.23700186391619,-0.76886299556434,0.507685524177337,0.143368306008283
"Cladonia steallaris",-4.58476668058532,-3.42102545163907,-1.84659020038135,-0.396791931262065,0.467280667785688,0.260482278709351
"Cladonia steallaris",-4.84518509652096,-4.77572556372684,-1.58184302245131,-0.579760445622278,0.271332294749967,-0.0841963204468417
"Dryas alleghenies",-3.62567257697995,2.26745655680316,0.225805770490968,0.529652160538723,0.673752625424583,0.0342193721208876
"Dryas alleghenies",-1.4945118627986,2.75288525303529,0.800447210108367,0.209361014305806,0.302235299181975,0.128433041233383
"Dryas alleghenies",2.75202405454409,3.55565506814469,1.45733022481634,0.312627233213516,0.389244207501024,0.107269596189874
"Dryas alleghenies",-16.4369522339256,-3.70005332492988,-1.30857428134753,-0.348713395763934,0.335915746384632,-0.767353598580769
"Dryas alleghenies",-4.94849772012986,1.09171040875098,0.0977172341765834,0.217523917978074,0.515525391040418,0.0148141409262078
"Dryas alleghenies",-6.64706972856086,0.145739232875943,0.278357362218563,-0.169662621359134,0.38119951779919,0.0578627848507257
"Dryas alleghenies",-2.16481401947865,0.658415502871255,0.792428672504531,0.390601881506178,0.695578894969257,-0.284383064982472
"Dryas alleghenies",-0.588199579279409,3.21862438445081,0.456609935005134,0.598585582769677,0.249568369055013,0.661455933824305
"Dryas alleghenies",-3.61227644540121,3.0887226223135,0.243949958254096,0.262466487412767,0.744183929728974,0.506341934121042
"Dryas alleghenies",-0.78049448447292,1.72461659516147,1.33859676209866,0.0343933419639313,-0.038154887132377,0.0048654459616546
"Dryas alleghenies",3.47252326091119,3.67375588189819,1.0355804072156,0.401929114357066,0.613528992795701,0.0575268530501535
"Dryas alleghenies",1.27985135968706,3.77784247834923,0.799893386705152,0.555753316678512,0.827942808807801,0.233732232065471
"Dryas alleghenies",2.38361888313469,3.05585907451756,1.13537778800936,0.744223034864676,0.378464281550799,0.0634075685884127
"Dryas alleghenies",0.941850883457095,2.21587574374839,1.34131205183168,0.462864978857847,0.338426702640059,-0.215106900883066
"Dryas alleghenies",-4.49021894489201,1.04182706280914,0.604097721540031,-0.443105488709384,0.0717763058379182,-0.0139038791727925
"Dryas alleghenies",-1.50492830443636,2.55778462797839,0.380383177005272,0.0370805933952183,0.420185228515222,0.32640339974676
"Dryas alleghenies",-2.53862323501137,0.516817245036528,-0.87221764221066,0.469709039701739,0.31696904761591,-0.140586665980326
"Dryas alleghenies",-0.795025210042279,2.0187183492246,0.647661976075456,0.433668734505913,0.713190023546405,-0.19602002689809
"Dryas alleghenies",-2.14815169523156,3.71691353037757,0.514177439788353,0.328461286382172,0.761393221930832,0.581545894251709
"Dryas alleghenies",1.12032595235758,1.84472598128707,-1.33033684407305,1.13658797751018,0.773777464579703,0.445148876641314
"Dryas octopetala",5.08268293856621,1.38436574813442,1.58619924877457,1.01557888213677,0.309426813149528,-0.262615248568442
"Dryas octopetala",1.55675842847951,3.25616889246567,1.41402846965662,0.452562476128285,0.345817386011051,0.0704192951096417
"Dryas octopetala",3.28982316523015,2.10782207885991,2.15490500031067,0.414208992322699,0.114660216169111,-0.195271315466343
"Dryas octopetala",1.49345000534505,3.15546852146985,1.14074717199166,0.67647542058287,0.595834574828678,0.138176126844972
"Dryas octopetala",2.5158522479734,2.17589652998519,1.56987345403271,0.648708008449408,0.150278775128484,-0.175101364771548
"Dryas octopetala",0.844095404800508,1.92540446149408,1.63717975758758,0.344473213566329,0.107052656991306,-0.278671061350917
"Dryas octopetala",6.38216996534407,-0.182647860694435,2.79731498135469,0.507228221153105,0.724996392505031,0.295468004093253
"Dryas octopetala",-4.64240674310906,1.358662904422,-0.0441264172963916,0.432944398618589,0.638431292230651,-0.0183200081934432
"Dryas octopetala",-0.702250407777548,2.46511092723662,0.554839559640406,0.0638703154005598,0.259825628984636,0.188276872602235
"Dryas octopetala",2.91068743132735,1.80728489555897,0.972696229338545,0.72382336782576,0.239572104733565,0.112431110901893
"Dryas octopetala",5.93977447061023,1.78274283027739,1.85792124400833,1.18990615195994,0.394196539638574,-0.127406177526405
"Dryas octopetala",5.0254191119192,2.08540907239253,2.20168893656622,0.86408538008524,0.293249743223084,0.373116602956173
"Dryas octopetala",-0.702250407777548,2.46511092723662,0.554839559640406,0.0638703154005598,0.259825628984636,0.188276872602235
"Dryas octopetala",1.9966948532744,2.27101020265752,1.71113246762006,0.341869919857963,0.040456650693694,-0.444078083086767
"Dryas octopetala",8.89892460854512,-1.00931705216543,3.52894332838178,0.822696192919057,1.19826297888149,0.895460766382634
"Dryas octopetala",-0.769853871597066,2.95798539310998,0.853949248029175,0.043280751919584,0.269451643761359,0.266323773855207
"Dryas octopetala",6.86082507942888,2.33101753123388,2.8903429450984,0.469062640220807,0.447557884012801,0.386080077351779
"Dryas octopetala",-2.97775286127163,0.107775397348649,0.149956587759124,0.828658642505581,0.53737569928409,-0.174520441421865
"Dryas octopetala",-0.530471288958386,2.38889726567973,0.642820355782715,0.0716002036045472,0.222472133456258,0.157928188708517
"Dryas octopetala",2.1319652845202,2.3367514612054,0.916532286913353,0.777879315125342,0.331640953526914,0.151654947723719
"Dryas sp.",5.096650308993,2.35145824146897,1.88777506241285,0.500314360401033,0.385864853600023,0.12081973771086
"Dryas sp.",-5.80999499765461,0.308375307318079,-0.746987482417609,0.101197463112184,0.43997133932107,-0.123814266900071
"Dryas sp.",-6.71048007696269,-0.00223082302180147,-0.102568850906524,-0.0287632685645301,0.327931286417251,-0.280159136880211
"Dryas sp.",-2.83531018340944,1.78649247853759,0.712302752099773,0.0844930707321731,0.317988304474952,0.115363970313609
"Dryas sp.",5.48382822047537,1.92729907669522,2.43933508778141,0.491379712691673,0.473378039705512,0.33275103951953
"Dryas sp.",3.69775290374881,3.69703308746085,1.57802412242797,0.524253962272983,0.548041148391693,0.453521374851137
"Dryas sp.",5.24385683166256,1.19942362113306,2.06570311693129,0.597196836542939,0.660235926367484,0.141697362250156
"Dryas sp.",-5.80999499765461,0.308375307318079,-0.746987482417609,0.101197463112184,0.43997133932107,-0.123814266900071
"Dryas sp.",4.73049053583896,3.76918672173652,1.62307838234018,0.485379005545229,0.38928357489778,0.150895495137618
"Dryas sp.",5.11909748538212,2.12831085658557,2.18290172972242,0.505955322762939,0.616382130017514,0.27626619158296
"Dryas sp.",2.08251849189675,3.69511029051142,1.40450664535554,0.521451185162165,0.885866415417274,0.591923045780227
"Dryas sp.",-2.83531018340944,1.78649247853759,0.712302752099773,0.0844930707321731,0.317988304474952,0.115363970313609
"Dryas sp.",8.40384538187797,1.44346244469575,3.44754430162422,0.580674336651799,0.492776763253154,0.352248883320949
"Dryas sp.",-6.71048007696269,-0.00223082302180147,-0.102568850906524,-0.0287632685645301,0.327931286417251,-0.280159136880211
"Dryas sp.",5.13993844944599,2.78208216629735,1.75431508696022,0.843245637993669,0.223841612381499,0.171663694467944
"Dryas sp.",5.51499152287424,2.4461938332248,2.15253017766424,0.417949556878591,0.591769999959996,0.268131038406053
"Dryas sp.",4.61966237701672,3.70797933886873,1.5879278874487,0.47356314422135,0.402867846504789,0.132025296457399
"Dryas sp.",4.61966237701672,3.70797933886873,1.5879278874487,0.47356314422135,0.402867846504789,0.132025296457399
"Dryas sp.",1.51751308395862,2.11384321740376,1.15810000032639,0.468294606925537,0.133518246622756,-0.288615514776609
"Dryas sp.",1.50976557807919,2.09048988000836,1.18695471669891,0.488839288542892,0.149232060237429,-0.287304247090957
"Evernia mesomorpha",9.11298056840476,-7.27923754093229,2.09825370505481,-1.09740026922396,-0.0945948161637675,0.735180416542351
"Evernia mesomorpha",13.3085430077689,-2.1991531699671,-1.71400115859252,-0.130871415680309,1.71260446331106,-0.41885492580859
"Evernia mesomorpha",4.90934129822507,-6.62928919792257,1.30415747547618,-0.982448408575328,-0.0397620670209948,0.401642823110752
"Evernia mesomorpha",15.9817053408075,-2.9606587727337,-1.8161489178315,-0.137158041010163,1.79196187148023,-0.368022289045961
"Evernia mesomorpha",12.4520063613707,-3.34941900975749,-0.503535640648835,-0.206043160306067,0.491255243846378,-0.365821735250804
"Evernia mesomorpha",15.4881692216696,-3.51225406639358,-1.0037003590506,0.0358036694175068,1.55813724881742,-0.261160032184058
"Evernia mesomorpha",15.5422314530979,-2.33651888899451,-0.207608408740335,-1.61657239054221,-0.865239548508981,0.508816600694361
"Evernia mesomorpha",5.32050228177586,-6.2060676962557,0.469300538753004,-1.32746411046607,-0.065967439978444,0.394332130062946
"Evernia mesomorpha",5.32050228177586,-6.2060676962557,0.469300538753004,-1.32746411046607,-0.065967439978444,0.394332130062946
"Evernia mesomorpha",16.1947914170636,-3.3526945751455,-0.153806139824345,-1.44627666488426,-0.851373406831997,0.441032745337743
"Evernia mesomorpha",8.45413996623858,-5.25401811789517,0.106211619548468,0.515913540626382,0.850637409632495,-0.53292534376943
"Evernia mesomorpha",13.3085430077689,-2.1991531699671,-1.71400115859252,-0.130871415680309,1.71260446331106,-0.41885492580859
"Evernia mesomorpha",15.5422314530979,-2.33651888899451,-0.207608408740335,-1.61657239054221,-0.865239548508981,0.508816600694361
"Evernia mesomorpha",13.3085430077689,-2.1991531699671,-1.71400115859252,-0.130871415680309,1.71260446331106,-0.41885492580859
"Evernia mesomorpha",15.5422314530979,-2.33651888899451,-0.207608408740335,-1.61657239054221,-0.865239548508981,0.508816600694361
"Evernia mesomorpha",7.3055765983003,-3.56407337298166,-0.390055066353589,0.597590453106448,1.14303210115458,-0.486791140151009
"Evernia mesomorpha",-1.0174486214016,-5.48958929346003,-0.240226795368666,1.38353546807076,0.514753608927677,-0.579263806985886
"Evernia mesomorpha",12.4520063613707,-3.34941900975749,-0.503535640648835,-0.206043160306067,0.491255243846378,-0.365821735250804
"Evernia mesomorpha",-2.80580290693881,-5.84324645044765,1.0069873728091,-0.678264382463161,-0.17698819792948,-0.357753462209422
"Evernia mesomorpha",0.329573568457021,-6.45221102909523,-0.579691853576517,2.10826762578829,0.100563986815279,-0.431096224201314
"Nephroma arcticum",4.60670224302633,2.6388859320544,-2.68660643053306,-0.383836767022398,-0.0834469994913854,-1.37539106347585
"Nephroma arcticum",2.65141272158011,2.0245011075772,-1.57642252041554,0.0759187361092059,-0.127744615364795,-1.48794726797644
"Nephroma arcticum",7.32028877679629,3.7950659159405,1.84886346918563,0.482965599235123,-0.585247540308036,-1.05072237553496
"Nephroma arcticum",1.75286816813221,2.17140494371974,-2.24789237593544,-0.297930068205081,0.0343180165857467,-1.27995685315817
"Nephroma arcticum",1.18363409282551,-2.77370688910296,-0.199524560837584,-1.13486487210381,0.48555583096516,0.672967162600431
"Nephroma arcticum",5.84128381183062,1.42502554279222,-2.71172218078721,-0.692021460527731,-0.451515130483642,-1.75820136774001
"Nephroma arcticum",4.60670224302633,2.6388859320544,-2.68660643053306,-0.383836767022398,-0.0834469994913854,-1.37539106347585
"Nephroma arcticum",3.24832721337952,4.68983428716677,-2.15572585625747,-1.15546049409425,-0.275312782049519,0.338514392402541
"Nephroma arcticum",12.8134247780908,4.92682539214466,-3.40196757622004,-1.83067543251398,-1.26136697426471,-0.364658203350106
"Nephroma arcticum",-1.15591188628297,-2.31214307451968,-0.561247548777786,-1.08042041177036,0.285889613383426,0.379057624287472
"Nephroma arcticum",12.5198743816498,5.42138454138924,-3.87687254596786,-2.80597409885382,-1.17566614459518,-0.215814494603246
"Nephroma arcticum",7.32028877679629,3.7950659159405,1.84886346918563,0.482965599235123,-0.585247540308036,-1.05072237553496
"Nephroma arcticum",9.58397203660762,6.26260384053746,-2.7819758153499,-2.04138740907925,-0.831935105504594,-0.0948858407325543
"Nephroma arcticum",1.75286816813221,2.17140494371974,-2.24789237593544,-0.297930068205081,0.0343180165857467,-1.27995685315817
"Nephroma arcticum",2.35625784534202,4.18322225902507,-0.577189960478623,0.170123432187572,0.0435226163984268,-0.933708344871541
"Nephroma arcticum",5.84128381183062,1.42502554279222,-2.71172218078721,-0.692021460527731,-0.451515130483642,-1.75820136774001
"Nephroma arcticum",4.60670224302633,2.6388859320544,-2.68660643053306,-0.383836767022398,-0.0834469994913854,-1.37539106347585
"Nephroma arcticum",7.33212040102726,5.40238352852075,-3.85206469225515,-2.3648703754718,-0.732890872418071,-0.224077845725627
"Nephroma arcticum",2.35625784534202,4.18322225902507,-0.577189960478623,0.170123432187572,0.0435226163984268,-0.933708344871541
"Nephroma arcticum",7.33212040102726,5.40238352852075,-3.85206469225515,-2.3648703754718,-0.732890872418071,-0.224077845725627
"Rosa acicularis",-2.6588706362271,0.363978990663859,0.945774169157552,-0.231179512882605,-0.421212910885196,-0.113669297109603
"Rosa acicularis",-2.52685119607148,-0.460171073513265,1.1058815464624,0.352894915829842,-0.103205315317067,-0.869586094061071
"Rosa acicularis",-2.82293985918144,0.239015871004729,1.05646345790377,-0.177860670386087,-0.417186438507731,-0.116085476450845
"Rosa acicularis",-1.68700790535871,0.460862350387819,1.14484982594999,-0.264589201465112,-0.493047433944478,-0.0888069311584111
"Rosa acicularis",-1.68700790535871,0.460862350387819,1.14484982594999,-0.264589201465112,-0.493047433944478,-0.0888069311584111
"Rosa acicularis",-2.48176438076245,0.449097728259125,0.903257863290654,-0.246421406664875,-0.384295267568936,-0.0667426412561192
"Rosa acicularis",-2.27733543662046,0.520731596241307,1.06104415704749,-0.258034310739848,-0.414550823879476,-0.045799658988937
"Rosa acicularis",-2.27733543662046,0.520731596241307,1.06104415704749,-0.258034310739848,-0.414550823879476,-0.045799658988937
"Rosa acicularis",-1.68700790535871,0.460862350387819,1.14484982594999,-0.264589201465112,-0.493047433944478,-0.0888069311584111
"Rosa acicularis",-2.52685119607148,-0.460171073513265,1.1058815464624,0.352894915829842,-0.103205315317067,-0.869586094061071
"Rosa acicularis",-2.48176438076245,0.449097728259125,0.903257863290654,-0.246421406664875,-0.384295267568936,-0.0667426412561192
"Rosa acicularis",-2.44028327672699,0.0616370144403701,1.10144505503512,-0.292378301193834,-0.432837974268521,-0.176236748459361
"Rosa acicularis",-2.52685119607148,-0.460171073513265,1.1058815464624,0.352894915829842,-0.103205315317067,-0.869586094061071
"Rosa acicularis",-2.48176438076245,0.449097728259125,0.903257863290654,-0.246421406664875,-0.384295267568936,-0.0667426412561192
"Rosa acicularis",-2.52685119607148,-0.460171073513265,1.1058815464624,0.352894915829842,-0.103205315317067,-0.869586094061071
"Rosa acicularis",-2.32360534475316,0.148148993614279,1.0239701634077,-0.307227545548426,-0.461273196506798,-0.195700083504914
"Rosa acicularis",-2.48176438076245,0.449097728259125,0.903257863290654,-0.246421406664875,-0.384295267568936,-0.0667426412561192
"Rosa acicularis",-2.82293985918144,0.239015871004729,1.05646345790377,-0.177860670386087,-0.417186438507731,-0.116085476450845
"Rosa acicularis",-2.32360534475316,0.148148993614279,1.0239701634077,-0.307227545548426,-0.461273196506798,-0.195700083504914
"Rosa acicularis",-2.6588706362271,0.363978990663859,0.945774169157552,-0.231179512882605,-0.421212910885196,-0.113669297109603
"Salix alaxensis",-1.23809702313109,1.62982028996441,1.42090012204239,-0.739047606826969,-0.751086648904369,-0.190902440020849
"Salix alaxensis",-2.05754232236597,-0.697205134561879,0.768506461696745,-0.411656521573043,-1.01684125425271,-0.713411419643112
"Salix alaxensis",-2.13241826879714,1.71264436451635,1.4223429013986,-0.588321278554254,-0.50726917676262,0.197660865195336
"Salix alaxensis",0.362241223892281,2.68642138406455,0.965330898865126,-0.291916521197988,-0.217890551628894,0.92601945863172
"Salix alaxensis",-0.0469243563640322,3.20985129993059,0.989517397763423,-0.334141665337836,-0.36681648949325,0.810385076756329
"Salix alaxensis",0.596265097892738,2.88685960660039,1.86369727830978,-0.554951089277833,-0.59149717749839,0.536232985255364
"Salix alaxensis",-0.809825121515517,2.8253238291278,1.21935357085951,-0.486848369213318,-0.38218653283686,0.665978962683218
"Salix alaxensis",-0.520657402458311,2.52536456194302,1.42188230525816,-0.688135604495788,-0.573436833759143,0.345173916828186
"Salix alaxensis",-4.98858806948556,1.35026461475671,0.505666779925247,-0.857157661887954,-0.567873072529616,-0.346291123840745
"Salix alaxensis",-1.56958073514278,0.776715281758202,1.30331625038011,-0.284700526350723,-0.613585067910076,0.165407472863782
"Salix alaxensis",0.179243049443084,3.09804638116134,1.52163875237805,-0.742418626734631,-0.524636590866179,0.521588571410357
"Salix alaxensis",-1.71411646257714,0.700507376420354,0.794531359132071,-0.299647616318798,-0.600186462160818,0.0562312350697048
"Salix alaxensis",0.204732069866064,2.25527767239623,1.73503687447394,-0.655025301786664,-0.552909096414756,0.411423071495485
"Salix alaxensis",-1.2808223973292,0.818141039359532,1.59299922500294,-0.530453482086668,-0.810866862096738,-0.134260993661164
"Salix alaxensis",-2.38058226490923,2.54652486806114,0.0152790325129527,-0.291560511418803,0.0279054520042501,0.721378342997863
"Salix alaxensis",-0.656290192734365,1.51284841781206,1.04415981063583,-0.309007914888046,-0.468223609686835,0.349898649406778
"Salix alaxensis",-1.71411646257714,0.700507376420354,0.794531359132071,-0.299647616318798,-0.600186462160818,0.0562312350697048
"Salix alaxensis",0.487537803763049,2.86497071701046,0.546516297318801,-0.32043602760416,-0.239859169642857,0.947744904793804
"Salix alaxensis",-3.7795795510508,0.734940957834269,1.0136066246609,-0.841737398047499,-0.837721720285201,-0.625514944535087
"Salix alaxensis",-0.367663993675343,2.01742244706792,1.29709046306947,-0.435872711321196,-0.575274935446036,0.301152884774485
"Vaccinium vitis-idea",-8.282629591124,0.16807895958183,-1.36812485628604,-0.334027228338884,0.396286349610822,0.251849757041624
"Vaccinium vitis-idea",0.548769725479456,-8.35589229662708,3.00117270098797,0.45343263185955,-0.915728257091244,-0.566450484732537
"Vaccinium vitis-idea",-5.96844644350484,2.10650410355822,-0.821438647825857,-0.558389317041207,0.414916502225438,0.763375807890252
"Vaccinium vitis-idea",-4.11117133820732,0.737821778096384,0.452364943106506,-0.468891558151794,-0.264315978866235,0.273466856421854
"Vaccinium vitis-idea",-1.37955606873712,-8.03964774282448,2.64123921306669,0.566075297069872,-0.762820870184289,-0.529835273969201
"Vaccinium vitis-idea",-8.282629591124,0.16807895958183,-1.36812485628604,-0.334027228338884,0.396286349610822,0.251849757041624
"Vaccinium vitis-idea",-3.16308792098658,0.585351860662428,-0.998458943169978,-0.395071578479967,-0.100293918885803,0.115101835299093
