"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Alnus sp.",-10.1975405787437,-3.81830960746746,-0.350573317729336,0.434027126926068,0.898127713926682,0.725717976294552
"Alnus sp.",-6.94637409639238,-2.47861507040332,-2.1049640857892,0.775492489892074,-0.0812384645826309,0.308351335139543
"Alnus sp.",-7.35660017525112,-2.09577443443635,-1.97304474434912,0.6003294747435,-0.394737477019893,0.321456671255231
"Betula nana",-4.92664577700345,-2.47567813508342,-1.08056292746831,1.05250161155064,-0.458739393349818,0.24141264229247
"Betula nana",-2.92551658082384,-3.74457619300254,-1.65594715692124,1.20194978895912,-0.261787310058611,0.478572574205147
"Betula nana",-5.71235190180998,-1.78166032330796,-0.754486936445492,1.06733858688083,-0.576362358157921,0.17562782057785
"Betula nana",-13.0489240488862,-1.89454453556854,-0.741398174511559,-0.50956289506804,0.624884999919026,-1.07881252199894
"Betula nana",-21.1387909699179,0.558631457850235,0.529810142326838,-0.0404335648455032,0.65700278159497,-1.09090490819945
"Betula nana",-4.47490759203066,-0.254378383755456,3.98496480707049,-3.13501506006861,-1.24563393950494,-2.17177789166178
"Betula nana",-10.1919911844498,-2.30692827693476,-0.73057143097779,-0.654303657981205,0.820608681986003,-0.841974399129593
"Betula nana",7.11067569318982,-10.0636300439275,-2.14818022034376,2.13375971946669,0.761566612953007,1.84776032194414
"Betula nana",-18.8956147979386,-0.816439024060389,0.521709455731509,0.00682758266797581,0.663322791884547,-1.23556474916337
"Betula nana",-13.9347147704208,-1.52755636463657,-0.888218558491303,-0.101886495605677,0.436660704258123,-1.10068286276711
"Betula nana",-2.71551712640412,-7.69417988197995,-1.61692070824497,-0.946419317578855,1.51442671183504,-0.700884709014342
"Betula nana",-10.5844109361608,-6.268930162014,0.143429838972615,-0.640238723822046,2.10606390452373,-0.502048864577159
"Betula nana",-18.4163660155514,-0.280160099354986,-0.28102616725159,-0.057685767387414,0.450929910831551,-1.13630605873762
"Betula nana",-11.3063090527801,-2.55989735301648,-0.405664545664214,-0.630248879188339,0.906401732703439,-0.904168310813788
"Betula nana",-2.92551658082384,-3.74457619300254,-1.65594715692124,1.20194978895912,-0.261787310058611,0.478572574205147
"Betula nana",-5.37469001141442,-2.33347659437699,-0.658246289681853,0.891902387387803,0.68147872225198,1.05167250811305
"Betula nana",-10.5844109361608,-6.268930162014,0.143429838972615,-0.640238723822046,2.10606390452373,-0.502048864577159
"Betula nana",-13.0489240488862,-1.89454453556854,-0.741398174511559,-0.50956289506804,0.624884999919026,-1.07881252199894
"Betula nana",-6.74612128125468,-5.70214534252147,-1.77644030738715,-0.820578652167383,1.32548708391895,-0.832317402030201
"Betula nana",-10.0865466379794,-2.16377592080863,-1.49976720828255,-0.430678718305355,0.185246339861505,-1.17774591362494
"Cladonia rangiferina",11.4994192965408,2.7157080342678,4.63110233940503,-6.03061823342772,-1.32601557888061,0.712265254226786
"Cladonia rangiferina",11.4994192965408,2.7157080342678,4.63110233940503,-6.03061823342772,-1.32601557888061,0.712265254226786
"Cladonia rangiferina",4.16734782226854,-3.021350035777,7.96697378773466,-5.53819591882658,-0.91561204935692,0.252482076389815
"Cladonia rangiferina",4.99625871175214,-2.51504926754667,10.2897892177599,-2.83880112167231,-1.3578412058948,2.9753072891797
"Cladonia rangiferina",-13.8168989547813,6.53934179628703,5.12542332844104,-1.6150420003226,-0.291575245647814,1.25980385577407
"Cladonia rangiferina",-11.9565296412534,1.81533600896144,7.57426174642862,-1.69380222909595,-1.02198531369392,0.88626699286776
"Cladonia rangiferina",9.72154388002048,2.99319360821895,8.42472163479048,-7.53554455416096,-1.01738475067176,1.17926433257539
"Cladonia rangiferina",-1.06091517346791,-2.28512692195784,7.05198687999618,-0.994282097383123,-0.99891096410297,2.13738645736785
"Cladonia rangiferina",5.61378826633305,0.479933878921257,10.0549609524425,-7.40611784223105,-1.0328724459659,0.964717245457072
"Cladonia rangiferina",-11.2001993813786,6.91046940633013,4.73839837332119,-1.61221794483102,-0.334843847057709,1.37390117314783
"Cladonia rangiferina",-12.9942825390928,6.17351113812849,4.83660068658897,-1.21339414788363,-0.161980738038815,1.21850008868223
"Cladonia rangiferina",-1.06091517346791,-2.28512692195784,7.05198687999618,-0.994282097383123,-0.99891096410297,2.13738645736785
"Cladonia rangiferina",-11.2001993813786,6.91046940633013,4.73839837332119,-1.61221794483102,-0.334843847057709,1.37390117314783
"Cladonia rangiferina",-11.2001993813786,6.91046940633013,4.73839837332119,-1.61221794483102,-0.334843847057709,1.37390117314783
"Cladonia rangiferina",5.61378826633305,0.479933878921257,10.0549609524425,-7.40611784223105,-1.0328724459659,0.964717245457072
"Cladonia rangiferina",-0.377891825891045,-3.7903714148699,10.4514444167932,-5.3128104199151,-0.797959902592359,0.651984981835217
"Cladonia rangiferina",11.4994192965408,2.7157080342678,4.63110233940503,-6.03061823342772,-1.32601557888061,0.712265254226786
"Cladonia rangiferina",5.08470562052243,7.22702869471498,3.96422647165647,-1.92222721975483,-0.164789119398116,3.08700639593462
"Cladonia rangiferina",-2.95905510411729,-1.48101642157066,9.80573926518754,-5.52546257504679,-0.853560200249428,-0.106367524124869
"Cladonia rangiferina",4.16734782226854,-3.021350035777,7.96697378773466,-5.53819591882658,-0.91561204935692,0.252482076389815
"Cladonia steallaris",11.8758493645949,10.1587357476885,6.02259266964979,2.87518379460087,2.00844691088218,0.681044467887144
"Cladonia steallaris",3.01508867637911,8.71607450231269,5.05558850701541,2.81625701321624,1.93445074760729,0.129294422991962
"Cladonia steallaris",1.65839817135848,8.94431164745379,6.03111283826726,2.42609910558688,2.02670520146674,0.0828097724918055
"Cladonia steallaris",-4.12130608716478,7.94142661198448,4.9703998076087,1.72153532863105,1.26616585528692,-0.0145224990290987
"Cladonia steallaris",-4.12130608716478,7.94142661198448,4.9703998076087,1.72153532863105,1.26616585528692,-0.0145224990290987
"Cladonia steallaris",-0.0888147814653781,8.78976612180126,3.66117926907116,2.37416903040161,1.2483709420435,0.0937675544152409
"Cladonia steallaris",4.13652124695613,9.53426954810462,9.04056231776384,2.50545877988494,1.73916983799314,0.0441624631893926
"Cladonia steallaris",-10.5815836635164,9.64113848286621,3.6765197867895,1.2925427155846,0.312233847847849,-0.430927690125305
"Cladonia steallaris",-10.5815836635164,9.64113848286621,3.6765197867895,1.2925427155846,0.312233847847849,-0.430927690125305
"Cladonia steallaris",-4.12130608716478,7.94142661198448,4.9703998076087,1.72153532863105,1.26616585528692,-0.0145224990290987
"Cladonia steallaris",-0.0888147814653781,8.78976612180126,3.66117926907116,2.37416903040161,1.2483709420435,0.0937675544152409
"Cladonia steallaris",-4.12130608716478,7.94142661198448,4.9703998076087,1.72153532863105,1.26616585528692,-0.0145224990290987
"Cladonia steallaris",-4.12130608716478,7.94142661198448,4.9703998076087,1.72153532863105,1.26616585528692,-0.0145224990290987
"Cladonia steallaris",1.65839817135848,8.94431164745379,6.03111283826726,2.42609910558688,2.02670520146674,0.0828097724918055
"Cladonia steallaris",-4.12130608716478,7.94142661198448,4.9703998076087,1.72153532863105,1.26616585528692,-0.0145224990290987
"Cladonia steallaris",-11.8252033362891,4.98478524397136,5.16802396448426,1.58559299773492,1.12083464765085,-0.2316694005175
"Cladonia steallaris",-10.9242518281141,7.77513656528309,3.28033989749175,1.3951521512826,0.681528327460501,-0.226599479197842
"Cladonia steallaris",-13.4609302388294,6.17826882058246,4.68436121449385,1.38204498829562,1.00289929576976,-0.362810568568434
"Cladonia steallaris",-6.66855499782066,8.01946905095573,4.35006290535527,2.11577855078627,1.32945834969197,-0.269620641531133
"Cladonia steallaris",3.59986534119124,8.94349464210955,5.47852936741102,2.44675269059189,1.72408935584641,0.311249250899039
"Dryas alleghenies",1.6221760620828,-0.953467051907045,-3.35936594753907,-0.634568855898458,-1.01722996606751,-0.981209401816011
"Dryas alleghenies",-5.63798299307323,-7.35873426079855,-0.265057812701914,-0.172458061977853,1.54540478601918,-0.118460798754056
"Dryas alleghenies",-0.917755811511285,-7.45936170171949,-0.688520502943073,-1.64835560543683,1.13630575745951,0.658309007760546
"Dryas alleghenies",-26.0540737818048,4.15341231267354,2.0756487979075,-0.495402747259964,-0.0602423526826671,-1.42419674314196
"Dryas alleghenies",-36.2306534725958,6.61028076407992,2.53849321634594,0.72795490904999,-0.449889741960067,-1.64762357110379
"Dryas alleghenies",-11.9777279596765,-1.63143996625399,0.491665966779824,0.509989308154232,-0.157943457627051,-0.750105588218555
"Dryas alleghenies",7.15153227786172,0.789700335861534,-3.27920079717784,-1.43826780669218,0.32967761264603,0.0214941104224306
"Dryas alleghenies",5.77084416227033,-6.87295028514631,-2.27697674473647,-1.75746391331106,0.652147272421191,-0.336456917556209
"Dryas alleghenies",-6.07437588508452,-5.38283362059256,-1.09005630393021,-0.543286951820883,0.832315670728416,-0.314589412609648
"Dryas alleghenies",-3.60863541855782,-2.83226344845908,0.910664543444896,-1.49349555605143,0.72264902295646,-0.0584736971495856
"Dryas alleghenies",1.89028992304566,-7.31597511711432,-1.80873092959197,-1.37230480720837,1.31658637903467,-0.286420743672819
"Dryas alleghenies",-4.72483292054643,-1.83488263585917,-1.76721407371282,-0.725966199273609,0.869734543609761,-0.991631590394282
"Dryas alleghenies",-12.8386919944731,-0.691770866130981,-0.68579392771203,-0.20812862044931,0.971766658444083,-0.340022479313011
"Dryas alleghenies",-0.0425969534313557,-7.65503647905625,0.225419983648992,-0.143151227028114,0.500662220914612,0.0419787444075281
"Dryas alleghenies",-9.16860513551096,-3.42368456598098,0.905834458481595,-0.737371523484355,0.898788039971195,-0.460536139007848
"Dryas alleghenies",-7.11124393241711,-7.63439089241172,-0.462424143991057,-0.687550612898944,1.69353433973229,0.0612842370261691
"Dryas alleghenies",5.08415652735675,-8.31617219732073,-3.27439827110944,-0.839315167590302,0.258716040004317,0.0919974239713902
"Dryas alleghenies",-5.28351987256224,-7.41949964688698,-0.525623093782147,-0.460771630694285,1.37603767981065,-0.333213141509328
"Dryas alleghenies",-13.5658493696807,-1.93891460010005,0.727795418069971,0.656173116518816,-0.0315247123897895,-0.68314572631952
"Dryas alleghenies",-11.7632673737089,-1.84676804402321,-0.847476071365966,0.27116840595568,0.0255549614745237,-0.516913453694887
"Dryas octopetala",-25.0290089339124,1.79937134570359,1.53619549318308,-0.226291837827444,0.514389347777366,-1.16993695281564
"Dryas octopetala",10.3449211654756,-2.76941792096744,-5.27653990894997,-1.03341884122422,-0.659135219671193,-0.683052931789331
"Dryas octopetala",14.6104649535058,-4.976606591089,-3.48965439456316,-2.69258034528691,0.999239583131729,-0.785080369611665
"Dryas octopetala",4.28719568248757,1.99972672585289,-2.18623044365263,-2.75856824762833,2.04845425744652,-0.520746970644009
"Dryas octopetala",28.2447454210697,3.4665257095237,-4.1323572413527,-5.29782817490698,1.65038838742011,0.968162584985834
"Dryas octopetala",18.5816800912083,2.14151855543362,-8.08193179573226,-0.984144736107111,3.97298465349467,0.861272442283803
"Dryas octopetala",-1.30060236497223,-6.95165231456022,-1.76499424617795,-0.205180693284081,0.771907946526529,0.0509850960335064
"Dryas octopetala",4.996742416456,-6.21013083093608,-0.893882009258144,-1.24758597338036,0.74799816525325,0.309141221460013
"Dryas octopetala",-5.52487309088032,6.18680404014001,3.29910480634025,-2.84871842072988,-0.608811211012307,-0.840830667565236
"Dryas octopetala",-2.28892545448862,-5.23832035705916,-1.74608992497344,-0.873131097008901,0.819125195057101,0.0004481843891204
"Dryas octopetala",-20.6008096293104,1.65190302828548,0.136588801513611,-0.0903701257866887,0.00108677316467382,-1.29618848513688
"Dryas octopetala",-1.50348950052454,-6.2577585297985,-1.77521572930752,-0.46294835116234,0.383098842758059,-0.220172984787879
"Dryas octopetala",1.10788483931535,-9.30752594676315,-1.54532125535366,-1.17755234231232,1.73293859895371,0.0207809773418711
"Dryas octopetala",8.05565671659805,-7.86532707773024,-1.68822763648831,-0.866879239891178,0.391367948013381,-0.821006828638386
"Dryas octopetala",7.49285696242645,-6.11030405779468,-3.7007386213694,-1.99096199894881,0.257314683798786,-0.527132022635489
"Dryas octopetala",3.52305317058952,-7.51143112722814,-1.32496992172531,-1.74765613980492,1.35313780079719,-0.254143798378632
"Dryas octopetala",17.5631556086913,-2.56355467662908,-6.7667419276418,-0.76691147586926,2.06202310880412,0.213023965765399
"Dryas octopetala",6.35135987246594,-1.83888771772486,0.463580836314665,-3.44590542922073,-0.402303761465195,-0.212398397306285
"Dryas octopetala",-22.5809378817841,1.59578736791337,1.80809751465161,-0.325381699136267,0.395468179748135,-1.21903459593281
"Dryas octopetala",10.3163232515502,-3.96489521190341,1.82048659930375,-4.10658834179982,-0.0294760753203419,-0.0768077316216498
"Dryas sp.",12.2920553043501,-2.54768782634634,-4.44484794545509,-1.21692791786973,1.39839052382895,-0.268392257948048
"Dryas sp.",12.0291144832482,-6.23531913429415,-4.3108233778961,-1.56366629827217,1.12759271922678,0.0439248787437762
"Dryas sp.",19.1790291320105,-2.87876544948619,-7.58414694516,-1.05472184321121,1.28706559742954,0.171502435853737
"Dryas sp.",12.2246901422699,-2.61292034589513,-4.51486577230389,-1.18146381208455,1.4018706088987,-0.23329298797064
"Dryas sp.",15.394414427178,-4.70759598977122,-4.83191154820173,-1.53077886643567,1.85040224028177,0.240304806339111
"Dryas sp.",9.96405086675028,-9.5154398146854,-3.79712759355699,-1.30686173020766,1.38513864393645,0.298419046148679
"Dryas sp.",11.9452861415722,-4.66809355574962,-4.76802107868788,-1.04638548758904,1.48026950317809,-0.0198220648962933
"Dryas sp.",17.5382564717596,-4.60420444001062,-7.22760323677649,-1.38081009052061,1.2493966557675,0.222602111816204
"Dryas sp.",16.9205637493031,-3.86586547137435,-5.91617589645381,-0.979738105763485,3.31462138995799,0.522184384866208
"Dryas sp.",9.96405086675028,-9.5154398146854,-3.79712759355699,-1.30686173020766,1.38513864393645,0.298419046148679
"Dryas sp.",19.1790291320105,-2.87876544948619,-7.58414694516,-1.05472184321121,1.28706559742954,0.171502435853737
"Dryas sp.",12.5863851292263,-6.20759495773188,-3.73719540467813,-1.95255022915556,0.522500532206639,0.100099271742343
"Dryas sp.",-12.7408588538216,-1.50803945236583,1.69272552963186,-0.430301034937097,0.668668384225317,-0.666970643147998
"Dryas sp.",-14.7068096717878,-0.926252541327024,0.200097595276673,-0.0553266954073618,0.285038116657471,-0.811752998960118
"Dryas sp.",5.02672940402128,-7.86611582299492,-3.03711177789203,-1.20045698340053,2.14037208920847,0.161062840849387
"Dryas sp.",-5.33761619568171,-3.17179941149815,-2.15233172214278,0.00680788582554849,0.422964854552876,-0.254307855539039
"Dryas sp.",0.256484039155921,-4.99900762729881,-1.65288901778933,-0.975942475522799,0.570849538318962,-0.00598145709253163
"Dryas sp.",-14.7068096717878,-0.926252541327024,0.200097595276673,-0.0553266954073618,0.285038116657471,-0.811752998960118
"Dryas sp.",5.3190962036021,-5.34759819726039,-2.42118359474964,-1.17948832660153,0.861773434862336,-0.397115573855209
"Dryas sp.",5.57872740205352,-5.3243940870975,-2.53865046889682,-1.20956313628393,0.823706220312564,-0.368301870419148
"Evernia mesomorpha",31.3941021371088,8.49312679780422,1.65987566392004,0.497104172860828,0.875708318650068,-1.23730041838165
"Evernia mesomorpha",-15.1550366955757,9.68506274667856,0.793528297779931,0.893361581163695,-0.109290888675315,-0.381904501198133
"Evernia mesomorpha",11.5532919111805,14.1948817391808,-2.71467398304524,2.19161471816761,0.441292249155223,0.851619816494588
"Evernia mesomorpha",21.0061355501864,15.7922504056988,-4.46008447842198,2.47285458182607,0.658819838730756,1.44463342883507
"Evernia mesomorpha",25.1288797895509,8.58061074991607,5.91246987214613,-1.20340624399109,1.32046082651831,-1.99783152874962
"Evernia mesomorpha",31.3941021371088,8.49312679780422,1.65987566392004,0.497104172860828,0.875708318650068,-1.23730041838165
"Evernia mesomorpha",12.4678556228858,13.317790423511,-0.784384603364612,2.93153162054167,0.540025236941115,0.58911105161091
"Evernia mesomorpha",36.1260487712795,7.29522790667328,4.50666904932198,0.714585068561262,2.94555747566072,-2.76582802135587
"Evernia mesomorpha",11.5532919111805,14.1948817391808,-2.71467398304524,2.19161471816761,0.441292249155223,0.851619816494588
"Evernia mesomorpha",11.5532919111805,14.1948817391808,-2.71467398304524,2.19161471816761,0.441292249155223,0.851619816494588
"Evernia mesomorpha",-5.79234322700252,11.9535458228179,-2.28333254911021,1.49556638063701,-0.667065656423137,-0.389421780450133
"Evernia mesomorpha",-2.05959407895393,11.4603874160129,0.642125556519261,-3.07692052482459,-0.0599596202969621,-1.51565172446237
"Evernia mesomorpha",12.4678556228858,13.317790423511,-0.784384603364612,2.93153162054167,0.540025236941115,0.58911105161091
"Evernia mesomorpha",-5.79234322700252,11.9535458228179,-2.28333254911021,1.49556638063701,-0.667065656423137,-0.389421780450133
"Evernia mesomorpha",21.0061355501864,15.7922504056988,-4.46008447842198,2.47285458182607,0.658819838730756,1.44463342883507
"Evernia mesomorpha",19.3351923198681,11.6532797356467,0.0347716000295539,-1.18960310314542,0.9052189959814,-1.63799053532613
"Evernia mesomorpha",-2.05959407895393,11.4603874160129,0.642125556519261,-3.07692052482459,-0.0599596202969621,-1.51565172446237
"Evernia mesomorpha",25.11450421677,8.20416872875076,5.86320754643473,-1.06629777729395,1.54142369805747,-1.97177725206018
"Evernia mesomorpha",35.5860953511176,5.58521612405032,1.08005152150122,3.11911563342137,-0.88228845708885,1.58323177028134
"Evernia mesomorpha",36.1260487712795,7.29522790667328,4.50666904932198,0.714585068561262,2.94555747566072,-2.76582802135587
"Nephroma arcticum",17.0884523190499,-8.11035952935739,-3.8829144807252,-0.912642130628625,-2.48155151370011,-1.35891946282137
"Nephroma arcticum",21.9173219355315,-13.5557672270243,6.19956544335999,4.27232556548039,-1.63323353816527,0.430514751128613
"Nephroma arcticum",16.7389599114258,-11.8145420856827,8.47382506913359,4.97078026495561,-1.69818683933839,-0.0725684739498417
"Nephroma arcticum",3.09575629499987,5.52530368547293,0.57425465269118,2.48791349684449,1.8074943432732,0.490709121440573
"Nephroma arcticum",22.0889817591654,-8.51582614990927,0.016103552827164,0.371062758144909,-2.49756365076876,-1.95074563298119
"Nephroma arcticum",7.65875259963346,-10.4959225941782,4.87157175727618,2.34322860970608,-0.272154256699195,0.782713391176491
"Nephroma arcticum",17.0884523190499,-8.11035952935739,-3.8829144807252,-0.912642130628625,-2.48155151370011,-1.35891946282137
"Nephroma arcticum",17.0884523190499,-8.11035952935739,-3.8829144807252,-0.912642130628625,-2.48155151370011,-1.35891946282137
"Nephroma arcticum",21.3833607005736,-7.4860139474166,6.08038110893159,4.78547944967549,-3.12708575649689,-0.618603390727112
"Nephroma arcticum",5.69902987436427,-9.28408070751493,1.39706276516077,-0.182838070453757,-1.18839203225725,-1.65466407642208
"Nephroma arcticum",29.1825363781962,-10.3732254897803,7.55105819802657,3.72005707373212,-2.87218955518665,0.379494136558901
"Nephroma arcticum",28.5288960718156,-11.513521634615,8.66691723460546,5.79491318824784,-2.43050645353647,0.174703695261168
"Nephroma arcticum",13.4963335884561,-2.99717414385849,6.11464078575291,1.47005879111543,-3.00752506087843,-2.73647142237135
"Nephroma arcticum",-1.24249412613988,-7.18199346495199,6.43397308303732,2.79204593079025,-0.0420398554922936,0.034046070843753
"Nephroma arcticum",3.09575629499987,5.52530368547293,0.57425465269118,2.48791349684449,1.8074943432732,0.490709121440573
"Nephroma arcticum",-2.15974668759215,4.40779181015876,1.39219910092947,2.27675693806362,1.09841226444617,0.199564058437221
"Nephroma arcticum",21.3833607005736,-7.4860139474166,6.08038110893159,4.78547944967549,-3.12708575649689,-0.618603390727112
"Nephroma arcticum",24.3979954045991,-12.2645912969769,8.85562121994374,5.2257561004039,-1.59984635538255,0.290443514006544
"Nephroma arcticum",-2.15974668759215,4.40779181015876,1.39219910092947,2.27675693806362,1.09841226444617,0.199564058437221
"Nephroma arcticum",13.4963335884561,-2.99717414385849,6.11464078575291,1.47005879111543,-3.00752506087843,-2.73647142237135
"Rosa acicularis",-5.75775715987888,-1.12449190148005,-2.26882783875826,0.344191576138066,-0.954089704843288,0.0591729042313663
"Rosa acicularis",-5.75775715987888,-1.12449190148005,-2.26882783875826,0.344191576138066,-0.954089704843288,0.0591729042313663
"Rosa acicularis",-5.7572046780107,-0.750676445499771,-2.0064124840709,0.391449712611862,-1.0013742249155,0.00955398289692608
"Rosa acicularis",-4.90062684158421,-0.759308744221264,-2.39697664189587,0.632388891850086,-1.0137194888597,-0.0357423046588009
"Rosa acicularis",-4.62348390625651,-0.919032239129243,-2.21554514345473,0.611851646941781,-1.09182726995892,-0.0529754756994212
"Rosa acicularis",-4.62348390625651,-0.919032239129243,-2.21554514345473,0.611851646941781,-1.09182726995892,-0.0529754756994212
"Rosa acicularis",-4.98885772674524,-1.56766681892914,-1.92333396813977,0.452240734014216,-0.824803359825658,0.127263632372872
"Rosa acicularis",-5.38931773534404,-1.4141105231503,-2.0383983819718,0.454293437748864,-0.943083417464582,0.0503149320455115
"Rosa acicularis",-3.1805066994913,-1.57041280907642,-2.48680273759384,0.518012705531556,-1.02642539034653,0.134642855178615
"Rosa acicularis",-4.98885772674524,-1.56766681892914,-1.92333396813977,0.452240734014216,-0.824803359825658,0.127263632372872
"Rosa acicularis",-4.98885772674524,-1.56766681892914,-1.92333396813977,0.452240734014216,-0.824803359825658,0.127263632372872
"Rosa acicularis",-4.98885772674524,-1.56766681892914,-1.92333396813977,0.452240734014216,-0.824803359825658,0.127263632372872
"Rosa acicularis",-5.38931773534404,-1.4141105231503,-2.0383983819718,0.454293437748864,-0.943083417464582,0.0503149320455115
"Rosa acicularis",-5.75775715987888,-1.12449190148005,-2.26882783875826,0.344191576138066,-0.954089704843288,0.0591729042313663
"Rosa acicularis",-5.75775715987888,-1.12449190148005,-2.26882783875826,0.344191576138066,-0.954089704843288,0.0591729042313663
"Rosa acicularis",-5.7572046780107,-0.750676445499771,-2.0064124840709,0.391449712611862,-1.0013742249155,0.00955398289692608
"Rosa acicularis",-5.38931773534404,-1.4141105231503,-2.0383983819718,0.454293437748864,-0.943083417464582,0.0503149320455115
"Rosa acicularis",-5.75775715987888,-1.12449190148005,-2.26882783875826,0.344191576138066,-0.954089704843288,0.0591729042313663
"Rosa acicularis",-5.15068534670832,0.471318453443861,-2.41428445562318,-0.822438516506308,-1.292537627066,-1.55032173664079
"Rosa acicularis",-5.15068534670832,0.471318453443861,-2.41428445562318,-0.822438516506308,-1.292537627066,-1.55032173664079
"Salix alaxensis",-1.27357565246046,-6.78928793019853,-2.50652511468816,0.832081733729036,0.0788680495808246,1.22280624131067
"Salix alaxensis",1.07025576311864,-5.47403273813649,-3.68257364446584,1.23134270744674,-0.48661616065773,0.978941703810756
"Salix alaxensis",0.173264024715076,-6.65393941060574,-1.89704026253657,0.833327207721365,-0.240050616752503,1.09020713144601
"Salix alaxensis",-1.6721512861749,-5.07808038283718,-2.35957548270107,1.36325689193608,-1.10129403159768,0.300327743912118
"Salix alaxensis",0.999239452208001,-7.33901814494963,-3.2315023367131,1.37446031326435,-0.317016666466577,1.05779858907996
"Salix alaxensis",-2.23779943315928,-2.40321652295624,-3.43914245546958,1.00988050821307,-1.62381522626315,0.250915539333714
"Salix alaxensis",-7.50113623190403,-1.97180789426222,-2.82317483807487,1.73125157223451,-2.21564842409958,-0.478905464107927
"Salix alaxensis",0.863048577064624,-3.95952366317242,-3.12613525886094,0.956106374787262,-1.52444056571865,0.465015558730911
"Salix alaxensis",1.17991767206033,-5.86241615416124,-3.75990290146308,0.831939915474291,-0.806874305141609,0.592233601276403
"Salix alaxensis",-4.03827941450445,0.851143036224401,-1.73043198532192,0.851358874545185,-2.71394229735491,-0.429813963358719
"Salix alaxensis",1.56800065894362,-6.73138505589857,-0.91879944591423,0.5090153119152,0.520442402263496,1.65341157936998
"Salix alaxensis",-0.574056283533176,-6.13000585870058,-3.04061274354465,1.2995951747844,-0.602825694745303,0.821067289163056
"Salix alaxensis",-8.57212307658317,0.131646477546252,0.61673836548043,1.13305480672631,-1.85235812672542,-0.495228074516658
"Salix alaxensis",-1.6721512861749,-5.07808038283718,-2.35957548270107,1.36325689193608,-1.10129403159768,0.300327743912118
"Salix alaxensis",-1.77708018191097,-4.8053371803197,-2.74550631154065,0.753472717673382,-0.393562749656824,0.835092887248806
"Salix alaxensis",0.999239452208001,-7.33901814494963,-3.2315023367131,1.37446031326435,-0.317016666466577,1.05779858907996
"Salix alaxensis",-1.62584317192637,-6.92971497838928,-1.64322722765823,1.03607787109838,-0.159841953165967,1.04378767553325
"Salix alaxensis",-7.8755320982583,-2.38051452323653,-2.27035355151353,1.75613298668322,-2.22772887271977,-0.532614064350452
"Salix alaxensis",-0.758164894182111,-4.93230455123485,-1.57579194360839,1.10741768053207,-0.750408188651478,0.548588100238773
"Salix alaxensis",-6.14288771341342,-4.56759113491251,-2.34235759644915,1.56969756825184,-1.47185231936843,0.1035523171197
"Vaccinium vitis-idea",-13.5181786103379,-0.658633671125113,1.29435553842732,0.180213034951054,0.697811980212902,0.325934984327387
"Vaccinium vitis-idea",1.89349312173152,17.6229018913127,-6.74925459474425,-0.901498217387696,-2.28855129434282,0.242798496026759
"Vaccinium vitis-idea",-13.5181786103379,-0.658633671125113,1.29435553842732,0.180213034951054,0.697811980212902,0.325934984327387
"Vaccinium vitis-idea",-6.20444176653017,-6.88585690739237,-0.716333505637978,1.23005590397509,0.725122261983264,0.784682740973159
"Vaccinium vitis-idea",1.23839246088912,19.99552581127,-8.42383678240086,-0.849138230917,-2.84364505748981,-0.0136913943982092
