"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Arctostaphyllos",-2.82971898169808,2.22375768705969,0.687512339519166,0.566048537395068,-0.216936693431481,0.0976301875478484
"Arctostaphyllos",-3.04945876449695,2.40011861788081,0.860497072249206,0.57685300809783,-0.127684013403088,0.116107973382019
"Arctostaphyllos",0.628960352610862,3.26144390953486,1.49854984446326,0.659431720056532,-0.0291080068915811,0.64048767048807
"Arctostaphyllos",-4.66827664049472,-0.944559096593475,0.658131095411403,0.499410552722543,0.208182501867259,-0.379837824709093
"Arctostaphyllos",-3.30388381235869,0.267303337901765,0.96383193557391,0.657668716967791,0.00515610098860653,-0.0795610722515711
"Arctostaphyllos",-2.38170609707958,2.69832036213865,0.336711938851867,0.324135486795079,0.170806726326069,0.603030256933444
"Arctostaphyllos",1.94081773833865,5.62967816103016,1.66216788062945,0.704977577840286,0.0408965473597326,1.23088951259757
"Arctostaphyllos",-1.29967822234725,1.64292272056207,1.075707616183,0.315821521849439,-0.475968685689752,0.0305866203019949
"Arctostaphyllos",0.986733537779049,4.09370715309884,1.18491024105574,0.7445504459322,-0.347709906579725,0.443901309081169
"Arctostaphyllos",-3.04945876449695,2.40011861788081,0.860497072249206,0.57685300809783,-0.127684013403088,0.116107973382019
"Arctostaphyllos",-2.26179945893521,3.33099396438571,0.602930643417552,0.600922227750886,0.133554865221354,0.397340550495867
"Arctostaphyllos",-3.53944816590953,2.58188974859604,0.101369130116949,0.547053319977043,0.508245361259627,0.425098150629076
"Asahinea chrysantha",14.5142650978311,-1.04345252860056,-3.12581825991137,0.627091221846931,1.57216008782433,-0.532442602204837
"Asahinea chrysantha",9.24596659249478,-2.87919129426547,-2.82303485083663,0.0379443478630261,0.92365981451373,-0.491400700095098
"Asahinea chrysantha",17.7995916831526,-3.70692779949884,-2.63463121977952,0.422524710971876,0.868306808674222,-0.129163427478385
"Asahinea chrysantha",4.26721929452895,-2.71172291132299,-1.94785172508794,0.448752445647403,1.0368631899804,-0.690023555588435
"Asahinea chrysantha",7.84900698757467,-2.24089217680949,-1.73962728360383,0.291904446460751,1.2636800721162,-0.736828424395229
"Asahinea chrysantha",3.02237952677407,-2.6023486428488,-1.12329774110342,0.376229550416944,0.917030091172469,-0.640112716535603
"Asahinea chrysantha",16.8341580952435,-2.16680433381099,-0.792102201903538,0.118030630038953,1.0469755651047,-0.00290974474274674
"Asahinea chrysantha",-3.38880841291617,-2.68062342237401,-1.46909275597986,0.113422205092135,0.952458613599512,-0.983917396671762
"Asahinea chrysantha",4.62632513927247,-3.79301588627506,-1.33502758168444,1.24611868673487,-0.0330876764484812,0.36952400283351
"Asahinea chrysantha",7.22454039862726,-3.10413541138803,-1.30955254171829,1.26905773949418,0.0264462499216587,0.550521204870274
"Asahinea chrysantha",19.6778436047987,-3.4640356977779,-1.80685882251102,0.60164357639572,0.793035936245951,-0.1204977040456
"Asahinea chrysantha",8.39534932165019,-2.21142238051121,-2.28873110414386,-0.118302362960682,0.297818762682587,-0.673787541298199
"Asahinea chrysantha",4.26721929452895,-2.71172291132299,-1.94785172508794,0.448752445647403,1.0368631899804,-0.690023555588435
"Asahinea chrysantha",7.22454039862726,-3.10413541138803,-1.30955254171829,1.26905773949418,0.0264462499216587,0.550521204870274
"Asahinea chrysantha",16.4769858263,-2.47942961664011,-1.55232113102726,-0.00258468758290178,0.99965184281122,-0.0340875742712532
"Betula nana",-1.33701639013446,1.5737791120078,1.03743408200003,0.494600259174509,-0.455156699539353,-0.063533971131638
"Betula nana",-0.411365364452468,3.95145881617578,1.38951827025559,0.0147436449173506,0.781392285474788,-0.144196484095431
"Betula nana",-1.40068475699247,1.52842701521044,1.00306769737691,0.445139857585068,-0.424598760264596,-0.0358068313472827
"Betula nana",-4.51353046542062,2.6973960306805,0.513128563805346,0.293337571111323,0.792820946343892,-0.256588419113666
"Betula nana",-4.9336199535176,2.4000527851015,0.485048195348496,0.313238348247015,0.729553986935091,-0.288542180550919
"Betula nana",-5.26251648836474,1.04944185370705,0.800763089554646,0.201422643624427,0.466602435719845,-0.529258568321082
"Betula nana",-4.10737024772978,1.57765973620713,0.657887900971112,0.0556169784810814,0.645741902881341,-0.343968159568112
"Betula nana",-12.5666983560877,-2.52672733237043,-1.48636702257134,-0.11660815423506,0.330899558608455,-0.522428448453397
"Betula nana",-1.49395009895698,2.14526462649153,1.32091003126339,0.42916961744268,-0.377340623158648,0.302645574013191
"Betula nana",0.360254683094006,3.02162896920315,1.50511524853401,-0.286688345261862,0.570090210839143,-0.232179449241581
"Betula nana",-4.0674795302965,0.314248712277797,-0.910258740829851,-0.873865642003897,0.435628733408745,-0.581305659778774
"Betula nana",-0.431321521190798,4.01129231158618,1.37257893590767,0.0239006830019835,0.764027739974865,-0.111211800230959
"Betula nana",1.88801894397009,3.85049573839375,1.9227891780683,1.05926882211287,-0.611246823035684,0.250618390232587
"Betula nana",-5.87274672605895,2.18510407021711,0.172312075365612,0.20710139271981,0.909546726077608,-0.0498878808303906
"Betula nana",-2.12776790858213,2.08968753634151,1.05846712026307,0.0025606333025705,0.610820091552932,-0.27046426793889
"Carex sp.",-1.75296201983677,-1.86961511731645,0.567925502659177,-0.542368379025169,-0.835913196669533,0.00505609934526882
"Carex sp.",1.20300052545048,0.365234656090518,0.15020826489713,-0.582666102914437,-0.828939170641797,0.637055880601494
"Carex sp.",-3.57108129962579,0.0835518283867848,-0.115724874974927,-0.314076712435247,-0.312956336072762,0.204932446315979
"Carex sp.",-3.57108129962579,0.0835518283867848,-0.115724874974927,-0.314076712435247,-0.312956336072762,0.204932446315979
"Carex sp.",-1.75296201983677,-1.86961511731645,0.567925502659177,-0.542368379025169,-0.835913196669533,0.00505609934526882
"Carex sp.",-1.70465418811299,1.23125260357398,-0.496206003030145,0.284566402740905,-0.85244614560914,-0.465882151177014
"Carex sp.",2.68981696959355,3.64540564440696,0.553944238193037,0.698725604546902,-0.680607284521298,0.8504509203399
"Carex sp.",2.68981696959355,3.64540564440696,0.553944238193037,0.698725604546902,-0.680607284521298,0.8504509203399
"Carex sp.",2.0393176321332,3.5551312308253,0.674698601832236,0.674580059959793,-0.464085182314099,0.783423520079858
"Carex sp.",9.04188822048813,-1.70060011262173,0.373591373974508,-2.3726173748769,-1.59647414871936,1.46734312694408
"Carex sp.",9.04188822048813,-1.70060011262173,0.373591373974508,-2.3726173748769,-1.59647414871936,1.46734312694408
"Carex sp.",3.36191456232949,2.56592880167112,1.19523664474269,0.635235146836384,-0.726447396451938,0.706942663386297
"Carex sp.",-1.89750324544821,-1.80717633106491,0.44702839935402,-0.523644943161901,-0.748768780235338,0.0206768924214011
"Carex sp.",1.20300052545048,0.365234656090518,0.15020826489713,-0.582666102914437,-0.828939170641797,0.637055880601494
"Carex sp.",-0.498756780584487,1.61775090551835,0.653247330617129,0.748022672870794,-0.713317163652081,-0.0682274856152597
"Cladonia gracilis",-9.527161636163,-2.89551383392529,0.132478418261485,0.413458840139771,0.439341139572245,-0.163536566245889
"Cladonia gracilis",1.93760025485511,1.22452594723568,-3.89644011257538,-1.96927192616811,-0.402182912529974,-0.217196152740657
"Cladonia gracilis",-1.13842225559402,-2.97322750832396,1.53206910369404,0.518607513297735,0.732013581566162,0.709934417483152
"Cladonia gracilis",-8.39406367559979,-2.77482874161243,0.257248667590686,0.416327239360145,0.476619551636136,0.0635647270314749
"Cladonia gracilis",1.41759240059833,-3.38671526189615,2.67513388309827,0.554470494633503,0.602485168543707,1.02752806580485
"Cladonia gracilis",1.93760025485511,1.22452594723568,-3.89644011257538,-1.96927192616811,-0.402182912529974,-0.217196152740657
"Cladonia gracilis",1.41759240059833,-3.38671526189615,2.67513388309827,0.554470494633503,0.602485168543707,1.02752806580485
"Cladonia gracilis",-0.367703175427207,0.869556241249534,-1.87698001585201,-0.815794062837724,-0.215639865714727,-0.245095475801281
"Cladonia gracilis",-8.39406367559979,-2.77482874161243,0.257248667590686,0.416327239360145,0.476619551636136,0.0635647270314749
"Cladonia gracilis",0.957215935315515,0.989112876878762,-2.96463672806393,-1.09288856276771,-0.0810641550157054,-0.428596735321618
"Cladonia gracilis",2.420978214447,2.07258807794255,-2.33931743794158,-1.11855145470554,-0.280970048583325,0.0269219271405954
"Cladonia gracilis",-0.367703175427207,0.869556241249534,-1.87698001585201,-0.815794062837724,-0.215639865714727,-0.245095475801281
"Cladonia gracilis",-0.996484306097949,1.54790579288425,-3.27643219345066,-1.18213675779568,0.337405883699249,-0.102576929388566
"Cladonia gracilis",-0.367703175427207,0.869556241249534,-1.87698001585201,-0.815794062837724,-0.215639865714727,-0.245095475801281
"Cladonia gracilis",-0.367703175427207,0.869556241249534,-1.87698001585201,-0.815794062837724,-0.215639865714727,-0.245095475801281
"Cladonia mitis",4.26671166340046,2.96957163377077,-5.69934531578915,0.487199285145844,-1.01822747706652,0.1995511321459
"Cladonia mitis",1.21641516804436,1.904825024217,-5.14172754722572,0.761212641776392,-0.806540850163129,0.0869952963117656
"Cladonia mitis",-0.899025900069676,1.24097311563277,-4.67033482974627,0.25306226362161,-0.498947334479969,0.0244292394070852
"Cladonia mitis",-1.2427491724933,-2.80497667899339,-1.27892983325403,0.80782662758348,-0.0683057615630794,0.118553609458623
"Cladonia mitis",-1.2427491724933,-2.80497667899339,-1.27892983325403,0.80782662758348,-0.0683057615630794,0.118553609458623
"Cladonia mitis",-0.398377424368744,1.46713186214972,-5.3225042231124,0.884605605086656,-0.706741137467122,-0.255830937039297
"Cladonia mitis",-4.69957713495265,-2.07806736712021,-1.3646120281483,0.49493996205861,0.276344859874829,-0.00247435214768353
"Cladonia mitis",0.895872487153824,2.38682901942885,-5.03169490993907,0.908740272347504,-0.86246654681264,-0.0185812669333861
"Cladonia mitis",-0.899025900069676,1.24097311563277,-4.67033482974627,0.25306226362161,-0.498947334479969,0.0244292394070852
"Cladonia mitis",2.30706421766365,-3.42671718710993,-1.02669851853411,0.784097899195002,0.0970231261995864,0.509304637948828
"Cladonia mitis",0.895872487153824,2.38682901942885,-5.03169490993907,0.908740272347504,-0.86246654681264,-0.0185812669333861
"Cladonia mitis",-1.2427491724933,-2.80497667899339,-1.27892983325403,0.80782662758348,-0.0683057615630794,0.118553609458623
"Cladonia mitis",1.77695868910939,1.69704564687021,-4.43352239237253,0.771975163950548,-0.737221205362027,0.140016621639724
"Cladonia mitis",1.21641516804436,1.904825024217,-5.14172754722572,0.761212641776392,-0.806540850163129,0.0869952963117656
"Cladonia mitis",-2.24988803177084,-2.93040265479141,-1.14050682694308,0.794830061050929,-0.0803054756368828,0.0757890277720706
"Cladonia rangiferina",2.68418946355434,2.34003845779267,-2.62055840833314,-2.68411964487922,-0.0523670809755276,0.354603272789472
"Cladonia rangiferina",0.791781961781601,0.769528914577791,-3.93500252540626,-3.19150974453271,0.09587106918059,0.481164187789531
"Cladonia rangiferina",6.37041484611429,-0.0744125128341966,-2.94300255842066,-3.66097763307759,-0.362986663195579,0.714849394690424
"Cladonia rangiferina",7.91951329468795,0.570847663373465,-2.15445620753359,-3.81624522865106,-0.116644696407323,1.05707881195899
"Cladonia rangiferina",-4.0284504051434,-2.46518534204606,-1.71194392082317,-0.754128428753725,-0.18686204824143,0.590295719118563
"Cladonia rangiferina",6.37041484611429,-0.0744125128341966,-2.94300255842066,-3.66097763307759,-0.362986663195579,0.714849394690424
"Cladonia rangiferina",-4.80815384046233,-2.15553654393006,-1.76779703851218,-0.541906577741945,-0.136680581820027,0.461470444959685
"Cladonia rangiferina",-0.90621159855743,0.993482779642522,-2.46120455029327,-2.41046008047904,0.460391737799234,0.181158254267691
"Cladonia rangiferina",-4.80815384046233,-2.15553654393006,-1.76779703851218,-0.541906577741945,-0.136680581820027,0.461470444959685
"Cladonia rangiferina",-1.37181291957752,0.662420738122987,-2.23070017786882,-1.98267723534707,-0.0678165180399673,-0.018988591252202
"Cladonia rangiferina",5.83491544305633,-0.24486359582825,-1.27490758252338,-2.92993751630758,-0.155867969584852,0.525185065390599
"Cladonia rangiferina",-4.0284504051434,-2.46518534204606,-1.71194392082317,-0.754128428753725,-0.18686204824143,0.590295719118563
"Cladonia rangiferina",-1.37181291957752,0.662420738122987,-2.23070017786882,-1.98267723534707,-0.0678165180399673,-0.018988591252202
"Cladonia rangiferina",5.83491544305633,-0.24486359582825,-1.27490758252338,-2.92993751630758,-0.155867969584852,0.525185065390599
"Cladonia rangiferina",0.698999299608228,2.71731423608191,-3.67695464864213,-2.52661084729488,-0.0619885638398236,0.293770498890836
"Cladonia steallaris",1.57466840696925,-3.08897837563476,-2.09732427307076,1.09135618045342,0.161789845057834,0.275918789290416
"Cladonia steallaris",-6.50910702619769,-2.56453661424183,-1.84391919417186,0.659399943271471,0.204066504616798,-0.276131889837118
"Cladonia steallaris",-2.05130548516764,-2.889343237891,-1.49839198927897,0.996142078227902,0.119866601652937,-0.00131642510436343
"Cladonia steallaris",-3.04873353038799,-3.15243980858574,-1.18597517496177,0.651262217202642,-0.019156322179668,0.0173390189348475
"Cladonia steallaris",13.0440874690424,-4.2487954080779,-1.66620648239305,1.79340864579217,-0.428733394790457,1.05720942810686
"Cladonia steallaris",2.42027355087321,-3.11653123309825,-1.82525625145437,1.10262731630099,-0.0546086017938323,0.358456819849572
"Cladonia steallaris",2.14175734854144,-3.0292864488119,-1.65151875534432,1.30170434597004,-0.0011884281982054,0.286855255981314
"Cladonia steallaris",-4.2887391479389,-1.58242645672929,-1.84055164181473,0.802443335434327,0.158767673794482,-0.141192997537878
"Cladonia steallaris",1.65188007011201,-3.05033047421972,-1.13954807576039,1.22053882418224,-0.143679807740199,0.336795119738635
"Cladonia steallaris",0.447535490746455,-2.28320966221964,-1.30120306785069,1.13875157509289,0.167891558275147,0.205929319435583
"Cladonia steallaris",1.57466840696925,-3.08897837563476,-2.09732427307076,1.09135618045342,0.161789845057834,0.275918789290416
"Cladonia steallaris",-5.7901715499319,-3.28315901162068,-1.03164019693849,0.735996940039485,0.0928257755913627,-0.124685264801458
"Cladonia steallaris",-3.04873353038799,-3.15243980858574,-1.18597517496177,0.651262217202642,-0.019156322179668,0.0173390189348475
"Cladonia steallaris",-4.99242317399558,-2.15082633498627,-1.68260655312434,0.704033562373346,0.199913683934396,-0.16987453328021
"Cladonia steallaris",-2.05130548516764,-2.889343237891,-1.49839198927897,0.996142078227902,0.119866601652937,-0.00131642510436343
"Cladonia stygia",-3.99113059241257,-0.755714052521642,-1.48991715236955,-0.207441565245359,-0.72442447285485,-0.0461400340326641
"Cladonia stygia",-7.07725517121193,-2.75751241938269,-0.139992977812575,0.174824624340501,0.18513131019659,-0.0507043505193495
"Cladonia stygia",-1.83018856530871,-2.71859113099077,0.589595839749196,-0.0975425006907658,0.148085315246697,0.426566872128943
"Cladonia stygia",-2.21414025331049,0.18653859591429,-2.2588196874778,-0.559855157341638,-0.778404389985273,0.168959853566747
"Cladonia stygia",-7.07725517121193,-2.75751241938269,-0.139992977812575,0.174824624340501,0.18513131019659,-0.0507043505193495
"Cladonia stygia",-0.556018715604651,-2.67266001206396,0.665490392776036,-0.150548767871874,0.166712640444236,0.401840336731479
"Cladonia stygia",0.682733743079012,-2.98554030744152,0.524012611683654,-0.228437488700066,-0.0144639106546404,0.767954728999742
"Cladonia stygia",-0.860599500969311,0.473901053761381,-1.89785677804816,-0.816986146345132,-0.685015751852944,0.565470795494868
"Cladonia stygia",-1.64440036168836,-2.47535721847683,0.557711733886179,0.00312884691048732,0.220693989695091,0.435096270152337
"Cladonia stygia",-3.71892134947903,-3.06878749054825,0.0178984211118536,-0.101395937860265,0.0325454895689622,0.328803637857808
"Cladonia stygia",-0.556018715604651,-2.67266001206396,0.665490392776036,-0.150548767871874,0.166712640444236,0.401840336731479
"Cladonia stygia",-7.07725517121193,-2.75751241938269,-0.139992977812575,0.174824624340501,0.18513131019659,-0.0507043505193495
"Cladonia stygia",-3.71892134947903,-3.06878749054825,0.0178984211118536,-0.101395937860265,0.0325454895689622,0.328803637857808
"Cladonia stygia",-0.556018715604651,-2.67266001206396,0.665490392776036,-0.150548767871874,0.166712640444236,0.401840336731479
"Cladonia stygia",-5.85567542237114,-1.33630561938363,-2.33836396367794,-0.890652548256632,-0.490893601134113,-0.077837242302725
"Dryas alleghenies",4.66181811455536,3.93758138735923,1.43391096919853,-0.230831629250877,0.0848648934432477,-0.213292429838586
"Dryas alleghenies",-1.68518314824961,3.73165234723831,0.867805652035061,0.00317853459800463,0.510298870428849,0.0986929936034397
"Dryas alleghenies",0.0534908467454347,3.73163539696519,1.04849600347882,-0.111540394495803,0.438090078828636,0.0145299440272025
"Dryas alleghenies",-0.343729787850138,1.88861315322243,1.1644827598352,-0.104618137058653,0.878567026064923,-0.294719472765547
"Dryas alleghenies",5.51285110380357,1.29852020504935,2.56492038170639,-0.281144345391145,0.86755950539064,-0.0687105413213986
"Dryas alleghenies",1.11926623296359,3.90956930812313,1.70663019691847,-0.231616805152062,0.26667282754829,0.014730425309025
"Dryas alleghenies",-0.490135835720498,2.64401665649686,0.573317034199347,-0.27176095873317,0.326693208780083,-0.0512275768679514
"Dryas alleghenies",-15.0256169648776,-2.73147271375495,-1.20367629359177,0.40696187766486,0.340073797531056,-0.757265695067429
"Dryas alleghenies",4.61695806154173,2.7240903520024,-0.271021489042893,-1.2205741954086,0.296762409797739,0.453303093540161
"Dryas alleghenies",-3.24380748192419,1.93007096686106,-0.500312662589682,-0.269165541148064,0.618220638185217,0.221652566835745
"Dryas alleghenies",4.89680845004998,3.03329020886004,2.61790541975149,-0.384609601891039,0.158591901158752,-0.173005903651376
"Dryas alleghenies",-0.215927747545933,3.24126771781144,1.51456240497852,-0.0409684500148004,0.239471321177177,-0.28636865626117
"Dryas alleghenies",1.52771611584297,3.87169771296274,1.44485881247534,-0.481932751683859,0.589008869099574,-0.0810617521539151
"Dryas alleghenies",-0.675786884984618,3.26137706952213,0.919851670319764,0.106465234614113,0.35434705605163,0.120732052290919
"Dryas alleghenies",-3.26277815803687,2.41579658416461,0.863880799983094,0.0975399926041736,0.476840968775252,-0.193615507365219
"Dryas octopetala",5.75362997389686,1.71660812600008,2.45474540401606,-0.515353302917552,0.743371804428269,-0.26211391663255
"Dryas octopetala",3.17940376749946,2.95599404275958,1.01115269864903,-1.254901350301,0.673447795910098,-0.0506771359094046
"Dryas octopetala",2.72499417364683,2.33751641075204,2.03243312478366,-0.60669731868749,0.385979927440031,-0.164833137030666
"Dryas octopetala",0.724254070266573,2.79808452947521,1.51224758572654,-0.32061763991969,0.0854209144899074,0.107451810689772
"Dryas octopetala",3.53022312627658,2.25225044619959,1.28725419244042,-0.773826205697638,0.361199626078293,0.0645769738218722
"Dryas octopetala",7.23194213737528,2.47769666061997,3.66187345614535,-0.699781194831145,0.111248018817712,-0.414084376662659
"Dryas octopetala",6.1281790315057,1.84694183437108,2.83270276233848,-0.584906493909284,0.921753490603103,-0.0396574632653693
"Dryas octopetala",-8.11740616993796,-0.428620818311549,0.216306919943451,0.123202908954,0.34916927533641,-0.549970010145104
"Dryas octopetala",3.51385235688121,1.87548010925037,-0.0867060441866157,-1.8648743655487,0.885576623533035,0.282330882090941
"Dryas octopetala",0.370243953663294,2.9515062260728,1.21584681222725,-0.272245748566383,0.240968056733465,-0.0763627007139466
"Dryas octopetala",0.164158390972198,3.18801339145886,1.35658940113696,-0.245737170680019,0.216704458955597,-0.148968505552663
"Dryas octopetala",4.84415864583495,2.57650957869694,0.689801897897923,-1.14474210863638,0.459993075643701,0.303699633842471
"Dryas octopetala",5.00561616423668,2.15304743907525,1.96841067704175,-0.426833967787645,0.913516490886707,0.0324648792195507
"Dryas octopetala",7.2429301251711,1.40164303830239,3.04438451163303,-0.27271904018166,0.49750055245879,0.0245520899032221
"Dryas octopetala",5.88775195534409,1.489391085176,2.61218571455804,-0.525974163411817,0.78514914592396,-0.202500008333688
"Dryas sp.",6.92472318349521,1.95015769665748,3.34240355943913,-0.449998374052042,0.318603333693426,0.0286043363841148
"Dryas sp.",8.15533911687256,2.44021159888621,3.17603976636681,0.00927244719192089,1.30257707795983,0.682064790465259
"Dryas sp.",5.59130026572088,4.35235256742553,2.28902767262107,-0.39309598646579,0.320951880256145,0.0418866644596396
"Dryas sp.",2.46779577073048,2.76249315948976,1.7312673916613,-0.505559840994991,0.158126197503577,-0.38369509495742
"Dryas sp.",8.32048559988048,2.47689278158152,3.1983888096269,0.00567675236238231,1.31780303590794,0.715776396853615
"Dryas sp.",3.13005945106463,3.01953428322783,1.69490272900678,-0.410690834311325,0.568211158718406,-0.155447138940506
"Dryas sp.",0.899767402354036,2.78111050478662,1.38719742701044,-0.334749137984203,0.320698005038908,-0.0571731288099213
"Dryas sp.",7.47896281730226,2.82804662336672,2.78818396964749,-0.442240348087182,0.831908776359714,0.282599148420416
"Dryas sp.",5.97600515502233,2.7371863867756,2.71734765491372,-0.274310520569848,0.695670171070706,0.107926478248453
"Dryas sp.",6.02019535386853,3.44630611267382,2.66148728816371,-0.524574641714336,0.58544645162138,0.0959516516997373
"Dryas sp.",5.11934110719156,4.85942069098071,2.51070758662485,-0.421315329512966,0.496613125535875,0.352235780460713
"Dryas sp.",3.24651566317285,3.00906743617838,1.74572811482338,-0.441555138012065,0.560834986349826,-0.148941631624521
"Dryas sp.",6.01143487854851,3.48023944237762,2.61842674279275,-0.553458329273101,0.591783933883291,0.0889677051364734
"Dryas sp.",3.01755197607517,4.1631646242513,2.01240960879666,-0.219910478430272,0.918341462799067,0.253273586215361
"Dryas sp.",-4.01511797625476,1.40989320664498,-0.191364480744184,-0.0552379709405604,0.392664585742712,-0.283416025411501
"Evernia mesomorpha",-1.71814787642795,-4.93324386833397,1.17685963109599,0.568146022751134,-0.336285511181416,-0.251723872896968
"Evernia mesomorpha",11.7896119940949,-2.56114644320955,-1.68734294995124,-0.490427146030049,0.674812886642934,-0.727947613640544
"Evernia mesomorpha",16.5932375975443,-1.89038326429506,-1.04152881876801,0.194565008917674,1.01404335768826,-0.710550925375226
"Evernia mesomorpha",16.7701458046342,-2.38326296553112,0.608048306225176,0.815714790623502,-1.69060781984644,0.175782953785246
"Evernia mesomorpha",13.1572553023439,-2.37849627233605,0.149866815178031,-0.0453746570789899,-0.0933828936892195,-0.463928814836932
"Evernia mesomorpha",13.1572553023439,-2.37849627233605,0.149866815178031,-0.0453746570789899,-0.0933828936892195,-0.463928814836932
"Evernia mesomorpha",9.9211699895153,-6.35598909503905,2.33327100743097,1.07740972333658,-0.757823680120361,1.29819753837155
"Evernia mesomorpha",16.1220681786107,-2.47584676661401,-0.305541641250581,0.0114790633554112,0.877640558697473,-0.472803151225406
"Evernia mesomorpha",1.45518440944019,-5.39226546234003,-0.347680430404341,-2.3536102668304,0.216128056904976,0.76124073121533
"Evernia mesomorpha",0.104992043179395,-4.49191617314989,-0.00810056596716533,-1.44492285088246,0.516271751636332,0.229431376053105
"Evernia mesomorpha",16.1220681786107,-2.47584676661401,-0.305541641250581,0.0114790633554112,0.877640558697473,-0.472803151225406
"Evernia mesomorpha",11.7896119940949,-2.56114644320955,-1.68734294995124,-0.490427146030049,0.674812886642934,-0.727947613640544
"Evernia mesomorpha",16.1220681786107,-2.47584676661401,-0.305541641250581,0.0114790633554112,0.877640558697473,-0.472803151225406
"Evernia mesomorpha",-5.74207765607952,-3.89310807930173,-0.187210242160891,0.37778245379385,-0.0684325858566644,-0.113889364844656
"Evernia mesomorpha",14.4712804438073,-2.67513594610872,0.0996186142416684,0.0850638132345549,-0.0197950446801114,-0.264006893002304
"Flavocetraria nivalis",2.40334254825626,-0.0178334806426374,-2.77335788753102,1.6946752056121,0.545103350130204,-0.0177136531567804
"Flavocetraria nivalis",5.09447579722832,-1.0368719795643,-2.09350784568642,1.67794064691858,0.237365836937462,0.147719336189474
"Flavocetraria nivalis",5.90700601506389,-2.18219033341987,-2.06786683521557,1.54518449722137,0.0181993504726856,0.309884862560272
"Flavocetraria nivalis",-0.385279236118861,-1.01199767607734,-3.12062067679178,1.41984526847963,0.288129868397026,-0.39260723987913
"Flavocetraria nivalis",-1.48536474214219,-2.23580209687955,-1.4830741623716,1.27575251762814,0.195953028403542,-0.314151572594804
"Flavocetraria nivalis",5.90700601506389,-2.18219033341987,-2.06786683521557,1.54518449722137,0.0181993504726856,0.309884862560272
"Flavocetraria nivalis",9.71431557919676,-1.81710709204521,-0.976908692641742,1.85293004671656,-0.389140505600426,0.234824694408199
"Flavocetraria nivalis",4.36039899489559,-0.369134952449159,-0.915894248222888,1.4365758723466,-0.0279289712744519,0.0728080587520025
"Flavocetraria nivalis",8.16078744427503,-0.759938956733595,-3.03459783880177,2.24740550335916,0.0432286511806509,0.0583552297714281
"Flavocetraria nivalis",6.65306757718448,-1.68181209445265,-2.29704357529282,1.81678402620329,0.134966330717656,0.179483767315204
"Flavocetraria nivalis",8.16078744427503,-0.759938956733595,-3.03459783880177,2.24740550335916,0.0432286511806509,0.0583552297714281
"Flavocetraria nivalis",5.09447579722832,-1.0368719795643,-2.09350784568642,1.67794064691858,0.237365836937462,0.147719336189474
"Flavocetraria nivalis",8.16078744427503,-0.759938956733595,-3.03459783880177,2.24740550335916,0.0432286511806509,0.0583552297714281
"Flavocetraria nivalis",6.15434049097922,-2.06991963407807,-1.9645207424228,1.39918199758291,0.0260159010256004,0.0849729439998999
"Flavocetraria nivalis",4.99403217561166,-2.06634652452864,-1.92471575650833,1.72212768679789,-0.274471676172883,-0.0824966118244751
"Ledum decumbens",-7.13299720594375,0.632811325266839,-0.592871712837798,0.553710901764595,0.185358234708709,0.0326177048184258
