"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Cassiope tetragona",6.5833314133541,31.0036476347058,10.1202780967996,6.62599316671783,-5.70426721201997,0.960262281944837
"Cassiope tetragona",-12.2416055927136,19.557247235089,6.71600418453601,4.40225123661299,-3.79076589251174,-1.22642282701406
"Cassiope tetragona",7.34800686572316,33.3057293304559,9.40159699579163,6.3129636943428,-6.1323865144237,1.37143713663143
"Cassiope tetragona",5.36053164116468,27.7872243213419,9.32560527916914,5.73309810951408,-4.3820955919994,1.1522449209294
"Cassiope tetragona",6.5833314133541,31.0036476347058,10.1202780967996,6.62599316671783,-5.70426721201997,0.960262281944837
"Ceratadon purpureus",-34.2893442175732,-18.8023516288149,5.96942205594944,-2.33495847975142,-0.954846581417743,-1.20415668813069
"Ceratadon purpureus",-40.5632619836644,-19.4624905539444,5.0940439899366,-1.88762628833642,-0.427507191645649,-1.40277028645944
"Ceratadon purpureus",-31.5083887020941,-18.8075502903883,5.49920191227616,-1.66602631623727,-0.924037996106239,-0.355970966268683
"Ceratadon purpureus",-40.5632619836644,-19.4624905539444,5.0940439899366,-1.88762628833642,-0.427507191645649,-1.40277028645944
"Ceratadon purpureus",-40.5632619836644,-19.4624905539444,5.0940439899366,-1.88762628833642,-0.427507191645649,-1.40277028645944
"Cetraria islandica",-5.62965878430942,-14.0746838986565,10.0355955263924,-2.56089996982729,-5.18644565976764,-3.75502376941957
"Cetraria islandica",-19.3940957412685,-41.2652208265162,7.83398463911353,4.03035760814063,-1.28986789322627,4.29188647402656
"Cetraria islandica",-0.35806149836283,22.7765700885042,-4.77139092695852,-1.13563791599336,0.656452305602262,-3.52120537368928
"Cetraria islandica",-3.38764503969745,13.5772099908788,-11.3795223906424,-0.821951838058193,2.96097336829821,-4.61601823505709
"Cetraria islandica",-6.63410472559676,16.0071732100463,-15.3427358445816,-3.29335607793474,3.79884047261336,-3.03916006827036
"Cladonia amaurocraea",-28.2668008740601,-6.9909897600287,-9.18539384485929,-5.76608975779172,-2.05869621131463,1.32218790048028
"Cladonia amaurocraea",-18.3462520919292,-11.6538412725466,-3.84936410977271,-5.70953747677551,-1.1450718969287,1.55581383345642
"Cladonia amaurocraea",-44.8716888459597,-11.0711711062875,-12.4560935375414,-5.48666568963137,-0.39509393010769,1.11563141670481
"Cladonia amaurocraea",-28.2668008740601,-6.9909897600287,-9.18539384485929,-5.76608975779172,-2.05869621131463,1.32218790048028
"Cladonia amaurocraea",-44.8716888459597,-11.0711711062875,-12.4560935375414,-5.48666568963137,-0.39509393010769,1.11563141670481
"Cladonia gracilis",-51.7489087716723,-21.9117808951573,0.758202782973325,-1.39006052929016,-1.85457089843618,-0.807617143076311
"Cladonia gracilis",-5.93698154741268,9.44809152759478,-15.135747490163,5.76771455065891,1.27345294949462,0.657555577210128
"Cladonia gracilis",9.03602013023219,9.8348607076523,-20.1783004345158,8.78247985058533,0.899918923424823,-1.33866419792746
"Cladonia gracilis",-13.5968686639661,15.5999577319704,-17.9362585356288,7.30707547819083,-2.95025483890908,-1.361594194889
"Cladonia gracilis",-15.3490185589778,12.4618910704535,-20.340676450912,3.91671271141775,-1.11685830030134,0.245612261102302
"Cladonia mitis",8.95627563149701,18.8682049004525,-29.2393075372114,-6.07118633865981,3.25417629695135,2.86146447687109
"Cladonia mitis",4.2580804821131,22.8751831812397,-32.2011262944512,-7.41119437596203,4.8962965478294,1.3367040032483
"Cladonia mitis",-19.6808573672721,-16.0213547315459,-11.9776221067514,-5.21647787306685,0.242895798239131,1.44887663253345
"Cladonia mitis",4.2580804821131,22.8751831812397,-32.2011262944512,-7.41119437596203,4.8962965478294,1.3367040032483
"Cladonia mitis",8.23390435284458,-16.2473705705256,-11.8059078294025,-5.86699635781767,-3.06380779254943,2.90846558179463
"Cladonia rangiferina",1.53249495973891,8.96895500496215,-28.2347334989251,13.2128716754831,-0.909477143707456,-7.24632389773627
"Cladonia rangiferina",-30.378466002246,-14.5743514382622,-15.3930607169909,1.86001481688723,0.179061599270242,-2.81045832449282
"Cladonia rangiferina",32.6714630726692,12.0101763616049,-16.4024485341274,15.9595565817277,-2.11724355336343,-5.15845847536381
"Cladonia rangiferina",17.3420716239725,11.1484665117537,-26.3807020114353,15.5198071284608,-1.98953059557796,-7.22060818822586
"Cladonia rangiferina",-30.378466002246,-14.5743514382622,-15.3930607169909,1.86001481688723,0.179061599270242,-2.81045832449282
"Cladonia steallaris",4.55597564407706,-13.8403329913947,-12.1960106115744,-7.77742720692882,-1.30067081133932,3.6836300842445
"Cladonia steallaris",-30.0093483408263,-17.114463035668,-11.6428550853586,-4.59250250393093,0.240892966220793,1.27677328368657
"Cladonia steallaris",6.04841519895483,-11.0543123394271,-17.7428677230141,-7.83141430232421,-2.61066678497895,4.22513616414924
"Cladonia steallaris",-30.0093483408263,-17.114463035668,-11.6428550853586,-4.59250250393093,0.240892966220793,1.27677328368657
"Cladonia steallaris",4.55597564407706,-13.8403329913947,-12.1960106115744,-7.77742720692882,-1.30067081133932,3.6836300842445
"Cladonia stygia",-41.0970834978817,-8.42666486474145,-18.7253090432528,2.87813229111744,4.06125772205726,-1.28339835574914
"Cladonia stygia",-29.3543837620193,-19.1178746494529,-4.73325842724435,0.258375360225864,-0.911786561174923,-1.15525945930916
"Cladonia stygia",-37.3664205099884,-19.3990733373101,-2.51331259272572,-0.359553746770137,-1.06049309641043,-0.272344949729381
"Cladonia stygia",-9.08012320931391,6.4979033130858,-14.1524865602664,3.17304104986402,2.27645732217982,-2.29191621392144
"Cladonia stygia",-31.5519215059107,3.55865978155786,-9.14392359419144,-0.727453847172264,3.56727157740477,-1.43831003289342
"Cladonia uncialis",-13.9606352905413,-4.21951317173352,-13.9739011464328,-4.87176110065977,-2.70203455213361,-0.49653044892535
"Cladonia uncialis",8.19244244229813,-5.64907358085335,-11.7266023618629,-4.26842747113758,-2.24228426461186,1.29127419978658
"Cladonia uncialis",-14.7860915373975,-6.57277460779588,-12.6561024508518,-2.69361042720281,-2.79020874824562,0.878024841293316
"Cladonia uncialis",-4.21802545731025,-6.29697482956073,-7.85268286840487,-9.09077913786484,-1.08481251484251,1.06148901452167
"Cladonia uncialis",-4.21802545731025,-6.29697482956073,-7.85268286840487,-9.09077913786484,-1.08481251484251,1.06148901452167
"Dactylina arctica",99.7112466786652,7.78275396660032,-4.40810933310494,-8.17336959233905,-5.96935847455202,4.54213502362026
"Dactylina arctica",79.4198302903555,-7.29945627852689,1.12458813024075,-8.75503367853687,-2.33224053280993,0.0826218286783392
"Dactylina arctica",88.686513327036,-0.0830553095356976,-3.81714855365304,-7.59604420850259,-8.18211715015611,5.82781162044978
"Dactylina arctica",105.854561073895,2.60798673592623,15.7976370831755,-1.57611520055469,-11.035706493843,0.843149088443474
"Dactylina arctica",94.5598325307933,-0.753462301395998,8.234814694677,-6.04764222858727,-7.1288306293495,4.24511405882842
"Dicranum sp.",-16.1557070731678,19.7533296554355,-2.46756966401231,-3.69616033749873,0.674418134598574,0.953203978709443
"Dicranum sp.",5.47032833650331,25.1044612867783,2.52485905328768,-3.28864642243463,0.581841031216302,0.76825425053096
"Dicranum sp.",20.8487410303414,35.7336835805028,0.210851112640455,-1.34877052173887,-2.34072727437357,5.34264441299465
"Dicranum sp.",12.1633329904315,45.0971207269963,6.89515272052469,0.806880865634448,-4.22776934824647,2.8458432043515
"Dicranum sp.",-16.1557070731678,19.7533296554355,-2.46756966401231,-3.69616033749873,0.674418134598574,0.953203978709443
"Dryas alleghenies",-2.8828334204449,22.40110038524,9.34158353539365,6.06525486033265,-0.935991419622512,-0.299827912844786
"Dryas alleghenies",12.9762245830269,32.7786833354198,4.59194747297231,4.41685577226649,-0.776861797959443,0.568984688002448
"Dryas alleghenies",-3.0060118589494,26.8109433368696,6.39444560260721,6.83355164740005,-3.43964740194843,1.31338809719024
"Dryas alleghenies",31.5502250569793,9.12701033551373,13.2620392273384,4.90072715150113,-8.55200466269063,2.00515566628314
"Dryas alleghenies",-37.7606667297229,11.4336800460472,-0.735594966402002,5.06397947272712,-2.47282509135226,0.940935304319458
"Dryas octopetala",28.7217140124144,25.7032146847307,14.2291052650142,9.58107266276615,-2.06505965196927,0.431050415757172
"Dryas octopetala",247.310744972629,-57.7281185638007,-69.7825843861034,51.8122197364504,-16.9142053655225,-9.48182778147256
"Dryas octopetala",61.5797308351229,6.42426243569126,23.9381713941389,7.59140056881485,-12.6446244813811,3.41917745926543
"Dryas octopetala",-14.1623837706063,3.13957328133165,0.191351062351355,5.89703627237576,-1.54981484269952,-0.0803336565190353
"Dryas octopetala",5.18326743142883,16.9551365109688,-1.41745449161537,9.57209295015373,-5.50137127581097,0.970982037607936
"Dryas sp.",51.7728111452313,19.0719260662866,23.1081021115615,8.80155716702209,-7.61278179145445,2.93244510162082
"Dryas sp.",24.6678783827991,21.8428530606752,11.9737855625595,8.04635006486062,-3.65768488546491,1.1073630909444
"Dryas sp.",33.2300534760617,26.6308167045505,13.8920591763091,10.3549596479555,-4.24247115222955,0.737211602831064
"Dryas sp.",30.5920310573742,32.7597510226695,13.9194730201661,8.97199221290755,-4.44265457537137,2.49254153250704
"Dryas sp.",32.987847095978,33.9998575666994,17.3816751497084,8.61216631701519,-8.25839609861598,2.03139182794296
"Empetrum nigrum",-22.7811468312451,23.9710908819017,2.23522146369953,1.18861394594797,-4.10117144289049,3.22690867073171
"Empetrum nigrum",-12.366300320372,23.0960445744443,0.796765774391354,0.390009861989919,-2.09750385622225,3.42990359062014
"Empetrum nigrum",-12.366300320372,23.0960445744443,0.796765774391354,0.390009861989919,-2.09750385622225,3.42990359062014
"Empetrum nigrum",-39.3153681872624,14.1834700471705,-2.624878864235,-0.0323887702038663,-2.8248034886315,3.02203981148347
"Empetrum nigrum",-13.4454925943451,7.97591928033547,6.22734641516262,-2.48244019119909,1.68048480689601,-2.46557092111658
"Eriophorum vaginatum",5.95920154822903,20.6679924671747,13.1824741348931,-9.54440356446051,-7.43875619221234,-14.346424221711
"Eriophorum vaginatum",-3.57557158939217,21.6755356650818,12.6103707566389,-17.2884286803163,-5.09756173612257,-17.1469158894447
"Eriophorum vaginatum",-19.0338741094715,19.6144660044913,8.10015102705839,-17.2827777996024,1.66811623178863,-19.5137736505441
"Eriophorum vaginatum",-12.5924436123827,29.2053978218134,10.2134919527928,-13.8260108099952,-3.98417137044693,-12.2172084664578
"Eriophorum vaginatum",-12.1407186369646,28.3092159068087,10.5608885312303,-15.7067604914012,-4.75951816374724,-16.0647952894588
"Evernia mesomorpha",43.8994173727969,-9.5070655602358,-5.49536870186512,2.8918192854712,-5.65464565600523,2.39896425579264
"Evernia mesomorpha",24.5856621866154,-21.3647862292836,-6.10823409029989,2.42627698934257,-1.47873676210928,2.25718591350601
"Evernia mesomorpha",67.0873016659968,-5.55752450464521,-16.5655107371502,-0.657764377916044,-3.49404748447927,1.33031746122897
"Evernia mesomorpha",94.3170897337962,2.58901530233184,1.34670178505546,-8.39269668107345,6.55211244029641,-0.902024695548826
"Evernia mesomorpha",49.8515685178217,-19.803230516808,-4.08535214579766,2.35272373647921,-4.80395748341588,3.56857629298549
"Flavocetraria cucculata",-30.8632866323411,-14.8414359612363,-9.62680533487739,-3.98206132618076,-1.12855639682083,3.57634044420913
"Flavocetraria cucculata",-34.5488406575246,-20.4972959457305,-4.77389371924155,-3.54534891394544,-1.16574506959936,-0.160060749999677
"Flavocetraria cucculata",-42.8817502118884,-7.25848573787966,-17.8626619331872,-6.93277728955574,3.52988958762076,1.41809552301815
"Flavocetraria cucculata",-34.5488406575246,-20.4972959457305,-4.77389371924155,-3.54534891394544,-1.16574506959936,-0.160060749999677
"Flavocetraria cucculata",-39.4421267267407,-3.99689446942299,-16.1352486076402,-6.70557274112007,4.62198088372104,0.513727875336471
"Flavocetraria nivalis",22.8929328824786,4.3424239994658,-7.68171641982056,-9.65825304157931,-1.36742644737611,2.11580715083051
"Flavocetraria nivalis",31.8851321139971,-5.31755811659552,-16.9636285059239,-12.5137389706005,-2.37578561154862,4.45817707612923
"Flavocetraria nivalis",-26.3968949000791,-10.5350295218958,-14.0563561615785,-9.33942833659361,0.371446783653511,1.6375026683222
"Flavocetraria nivalis",-26.3968949000791,-10.5350295218958,-14.0563561615785,-9.33942833659361,0.371446783653511,1.6375026683222
"Flavocetraria nivalis",33.3974277327628,-4.8845538689748,-16.3100993647482,-11.7950774257352,-1.71237624344757,4.2920344295066
"Heracleum lanatum",-14.8932069296696,-3.05198239489397,9.44941754631771,5.30835388631588,3.57869035689008,3.59420567139211
"Heracleum lanatum",-19.8784585736498,-3.47144847436632,8.07141509939128,4.82758489075152,3.67276926590548,3.3859441785766
"Heracleum lanatum",-14.8932069296696,-3.05198239489397,9.44941754631771,5.30835388631588,3.57869035689008,3.59420567139211
"Heracleum lanatum",-14.8932069296696,-3.05198239489397,9.44941754631771,5.30835388631588,3.57869035689008,3.59420567139211
"Heracleum lanatum",-14.8932069296696,-3.05198239489397,9.44941754631771,5.30835388631588,3.57869035689008,3.59420567139211
"Hylocomium splendens",-11.2881238847821,-11.9422700844793,9.89819283089315,-4.15789385590119,-3.3259499818337,-2.90839107963266
"Hylocomium splendens",-35.1274084230792,26.6739260745713,-9.05964285345041,-0.793334131579005,-5.9473710308405,3.65184211512268
"Hylocomium splendens",-50.8532784532747,8.129259954082,-8.70295577107993,-1.14620942963028,-1.40085229447805,1.49266781128718
"Hylocomium splendens",-52.7996546899082,-6.4667145162202,-4.68448235056304,-1.64702848839416,1.84471623989931,-1.31588949507199
"Hylocomium splendens",-50.8532784532747,8.129259954082,-8.70295577107993,-1.14620942963028,-1.40085229447805,1.49266781128718
"Hypogymnia austerodes",27.5129236043566,-16.0272634931087,25.1074994083225,2.73297576954226,11.9837538548482,-2.81472832876971
"Hypogymnia austerodes",-6.4621540081479,-46.7191898035524,15.5472446288653,3.99780915174645,0.996677723749606,3.59630879875478
"Hypogymnia austerodes",50.8322814873103,7.1680723367509,21.2925701452772,2.1915813242037,7.77454754057206,0.628903689943137
"Hypogymnia austerodes",69.3781888537535,17.2500410805073,27.1435553744972,2.32346964616608,7.14874535760559,1.18796119655593
"Hypogymnia austerodes",70.7166142296059,1.41728277907727,29.9790236377307,2.66375120921532,12.812108257021,-0.780948353821702
"Icmadophila ericetorum",43.1155804473207,-2.103405268387,-29.5898332358549,3.75435924570525,4.37152381274632,-7.97148696760339
"Icmadophila ericetorum",18.7337136331954,9.7091133115159,-28.7904225798869,0.956273087079357,3.83871692013743,-6.30972714086465
"Icmadophila ericetorum",3.01338015946775,7.51207604352664,-6.27889116209876,2.19927877723459,0.823252614952782,-1.98855966525987
"Icmadophila ericetorum",19.1339818947732,13.885882754035,-26.6641753416885,1.4249551903941,5.85623062999789,-6.44475858488678
"Icmadophila ericetorum",63.4508984906141,25.2486235609877,-24.4078985866726,1.782178651003,8.85686668336102,-4.49937051266218
"Ledum decumbens",-40.5529600750064,9.40255730576327,-1.9145864463786,1.57873912572689,-1.20933340029523,0.799515189202751
"Ledum decumbens",-48.1952465170505,4.27810513915196,-5.6403414808682,0.201169144725223,-1.09462064300781,3.06430465429581
"Ledum decumbens",2.32585254065045,22.87436345428,11.4164035147421,7.18282093437148,-1.60293024598751,0.686358023606585
"Ledum decumbens",9.74741751346057,22.2158331328703,11.8688945740032,7.84572382708844,-1.45392589694239,0.373976163992278
"Ledum decumbens",-34.1319498350564,4.99466389060148,-1.23863763703964,0.237068287053968,0.288783412702657,1.57564580275351
"Lupinus sp.",-48.7933129795691,12.3789425606199,-5.43280080826084,3.11152296383058,-2.92421466614213,1.40862259875705
"Lupinus sp.",-44.7250565601004,14.7534043223931,-3.44880216470042,2.87914387364533,-2.88301334973821,0.664095525202075
"Lupinus sp.",-44.7250565601004,14.7534043223931,-3.44880216470042,2.87914387364533,-2.88301334973821,0.664095525202075
"Lupinus sp.",-44.7250565601004,14.7534043223931,-3.44880216470042,2.87914387364533,-2.88301334973821,0.664095525202075
"Lupinus sp.",-42.803786798926,16.0728730096101,-3.53747344017929,2.69277308057418,-2.58131698023447,1.17127084000988
"Masonhalea richardsonii",16.2512374677706,-26.162976160338,8.69756534734929,0.74579351700214,-5.53651376500613,-3.9142670866321
"Masonhalea richardsonii",-23.3298366234454,-14.0091778415892,-9.56977153357671,0.587524862570714,-3.04890249309201,-2.87467293405566
"Masonhalea richardsonii",-28.3965380493584,-17.8532734984567,6.84489505579574,-2.17716223219081,-2.32956972781108,-5.66042175218863
"Masonhalea richardsonii",-6.14513760932982,-27.1277913782149,5.40302288458866,1.08890972385984,-3.19551801390552,-2.36282737870913
"Masonhalea richardsonii",-23.3298366234454,-14.0091778415892,-9.56977153357671,0.587524862570714,-3.04890249309201,-2.87467293405566
"Melanelia sp.",-37.2553739782001,-37.2400897028923,5.155683531085,1.45687772809261,1.76264290253971,0.909855243258772
"Melanelia sp.",-7.59720498747423,-27.963066981222,11.7892966053444,2.52684427568953,10.5976869796512,0.356967215127839
"Melanelia sp.",-34.4404293516038,-46.9358383402067,5.21530444857926,5.67514752291222,3.18909861930604,6.43539953059649
"Melanelia sp.",19.372856616388,-27.5553839386443,17.9806952924,1.42077558764148,5.22695430898842,-3.09042252184303
"Melanelia sp.",19.372856616388,-27.5553839386443,17.9806952924,1.42077558764148,5.22695430898842,-3.09042252184303
"Nephroma arcticum",69.9730139431837,54.8226046221146,-12.1566770131615,-8.91491905659561,9.54896204306238,6.53843231005747
"Nephroma arcticum",60.0716008541801,38.1905961021035,-8.19854996158582,-6.52607595718956,11.4281962714183,8.56529459711597
"Nephroma arcticum",37.8106840816462,17.4673696858619,-3.6506209766359,3.11537784629602,8.57617225351671,3.06137457016048
"Nephroma arcticum",37.8106840816462,17.4673696858619,-3.6506209766359,3.11537784629602,8.57617225351671,3.06137457016048
"Nephroma arcticum",41.4216657957947,28.9837893894064,-4.1245647431751,1.35330735670587,7.37392519139303,2.74596467376637
"Parmelis sulcata",48.0462480794634,-4.29547585459189,-11.7878862712465,5.47873950994368,18.8084301567793,-8.1342800243138
"Parmelis sulcata",39.9010387322436,-5.08658455420277,-23.0290117371228,4.43995374234992,14.3439303280028,-7.69966069574429
"Parmelis sulcata",21.3466112828256,-14.0405768071986,-10.2822509593394,4.82587032348375,14.5401790832307,-5.36448916165053
"Parmelis sulcata",52.8409990813734,-2.46775102665579,-21.8865296345058,5.3156784786354,16.2820797545897,-9.60684727616593
"Parmelis sulcata",21.3466112828256,-14.0405768071986,-10.2822509593394,4.82587032348375,14.5401790832307,-5.36448916165053
"Pedicularis racemosa",4.9691242635036,-15.0035685563464,-6.13199475617806,0.00843522266802512,-4.17011309774132,-1.77665238573027
"Pedicularis racemosa",4.9691242635036,-15.0035685563464,-6.13199475617806,0.00843522266802512,-4.17011309774132,-1.77665238573027
"Pedicularis racemosa",-9.58851993478834,-14.0242192794501,-0.979250559551872,0.874359440296963,-4.65768346442892,-3.58523475737835
"Pedicularis racemosa",-20.1675955345892,-19.8368338788063,0.148443134418059,-0.261482717668727,-2.71344820991677,-1.64327821388207
"Pedicularis racemosa",2.22877183438475,-18.4954993347627,-3.72813258744213,1.45011789783414,-5.70228823849213,0.469337486717624
"Peltigera apthosa",62.5597633092657,26.9535226515899,12.6191262137283,2.74766815723059,10.7726556717019,2.29753864114651
"Peltigera apthosa",20.791382916849,19.0128546906595,6.19038168171097,-0.22956067958278,8.4805000699076,1.29923740474962
"Peltigera apthosa",16.0420392896037,4.19860639171551,15.2135808883293,2.13841423302969,11.9518753393961,0.327082676607366
"Peltigera apthosa",20.4542681156436,-29.3743250376548,18.972146220869,-0.00967844885330874,-0.725240017323617,-1.55173293324121
"Peltigera apthosa",63.3073467107877,-38.881581757406,26.016357417937,2.15622384313578,-2.06318356062416,0.122729364681743
"Peltigera scabrata",2.02373752149868,19.1090111156559,10.9846014036547,2.09033404340868,3.42240079653053,-0.674688216990709
"Peltigera scabrata",7.5198696463735,18.5397742811735,16.2654441000831,0.967775566053017,4.53822205362719,-4.15264926884576
"Peltigera scabrata",7.35432561897712,16.9086011916405,13.9851697609853,2.80368988729905,4.80340296974696,-2.70853029115278
"Peltigera scabrata",27.6355784614652,22.1938809717811,18.2332971219735,2.43374871599687,5.87656043199486,-2.26265401646596
"Peltigera scabrata",7.5198696463735,18.5397742811735,16.2654441000831,0.967775566053017,4.53822205362719,-4.15264926884576
"Petasites frigida",-26.5998551094856,17.7547287239407,-1.91150121496506,3.89614150585294,-1.24194266757258,1.99388717424766
"Petasites frigida",-35.0148235235425,17.0819614254304,0.150065089764743,3.09995134057497,-0.829695755115542,0.990713914135559
"Petasites frigida",-26.8531939568405,18.5790908488547,1.03958328159492,2.3386880620093,0.715713683541612,1.45515330140085
"Petasites frigida",-34.5626284110803,17.5284288037756,-2.05694855482294,2.86704147220103,-0.963941394138415,1.72886296017382
"Petasites frigida",-26.5998551094856,17.7547287239407,-1.91150121496506,3.89614150585294,-1.24194266757258,1.99388717424766
"Picea mariana",-58.3185469738821,4.39984528008412,-12.020142575247,1.50027576454089,-1.74964274772407,1.27273950579151
"Picea mariana",-42.2213001096394,16.9312531316577,-9.29340055247127,1.92807351985304,-5.61911925978621,0.209123966181943
"Picea mariana",-54.716599658925,2.03830980252962,-5.79548697831032,-0.436051044101922,-0.818229076353845,-1.98624117241714
"Picea mariana",-49.4149974252913,7.59343004663849,-4.7494352538548,-0.25727134676723,-2.29204250737969,-2.02138356661327
"Picea mariana",-53.7109554956559,8.25740963784341,-7.78569392537209,3.12859051387316,-3.23474610186144,-0.501624633575259
"Pilophorus acicularis",-74.7522107025619,-13.5517772629387,-14.2066901337962,3.06913190705842,1.20923258393644,-0.994969973544496
"Pilophorus acicularis",-44.0392976206131,3.91793059065235,-14.3393070998408,5.7625201423292,0.156807409677556,-5.21852880543145
"Pilophorus acicularis",-22.302146038814,1.63550739245255,-12.2456621018875,7.22795228182328,5.55369147885846,-7.94879764491454
"Pilophorus acicularis",-73.3207715102617,-20.2482242839003,-11.6309788412419,2.56584370700132,4.29175586239958,-0.71821617921125
"Pilophorus acicularis",-54.7519352343168,-9.06343534577259,-13.3782812440451,4.00667949502225,1.5660251429806,-2.87174909562289
