"cerpur_Brooks005","cerpur","Ceratadon purpureus","Moss",5,"Brooks_Range",0.051332,0.023283,0.017408,0.019931,0.027657,0.041181,0.061244,0.09025,0.126349,0.152545,0.176051,0.193816,0.208305,0.218587,0.229194,0.238341,0.243159,0.245469,0.255303,0.261927,0.256657,0.224543,0.179356,0.189104,0.203755,0.214395,0.223634,0.216488,0.209543,0.210615,0.214541,0.139586,0.112916,0.145711,0.152487,0.147974,0.155202,0.162876,0.154624,0.132946,0.127263,0.123298,0.101351,0.087558
"11","cetisl","Cetraria islandica","Lichen",14,"Murphy",0.230617,0.171711,0.171054,0.195495,0.272918,0.315051,0.327147,0.462482,0.617172,0.679313,0.720011,0.743195,0.74715,0.752845,0.783996,0.792455,0.733829,0.69948,0.716375,0.704942,0.608796,0.392027,0.275182,0.318323,0.385507,0.434832,0.468584,0.467922,0.436102,0.418109,0.40463,0.153564,0.113765,0.16813,0.222629,0.263603,0.306667,0.321776,0.310646,0.273269,0.242173,0.205806,0.157784,0.122539
"47","cetisl","Cetraria islandica","Lichen",14,"Murphy",0.060775,0.042776,0.042751,0.047197,0.055987,0.060326,0.06539,0.082997,0.109786,0.12709,0.143874,0.159323,0.175567,0.193804,0.210359,0.226512,0.241709,0.253853,0.2714,0.288006,0.295807,0.289995,0.263325,0.279865,0.29544,0.308864,0.322639,0.319155,0.319365,0.326148,0.339463,0.288489,0.264137,0.301662,0.285591,0.275173,0.288628,0.298486,0.284185,0.255851,0.260608,0.269437,0.244589,0.226572
"16","cetisl","Cetraria islandica","Lichen",14,"Murphy",0.201389,0.139905,0.140076,0.1567,0.203578,0.241826,0.265047,0.360796,0.476483,0.542068,0.589532,0.618434,0.63147,0.638375,0.673486,0.686517,0.634705,0.601875,0.621718,0.61291,0.515108,0.30799,0.204615,0.243412,0.302479,0.347141,0.376637,0.374282,0.344121,0.32977,0.317442,0.110549,0.08179,0.123334,0.166084,0.198792,0.233869,0.246418,0.23503,0.201139,0.17543,0.149681,0.11121,0.08469
"12","cetisl","Cetraria islandica","Lichen",14,"Murphy",0.176585,0.097133,0.085227,0.096949,0.148409,0.172657,0.181155,0.275054,0.397542,0.443597,0.4751,0.496788,0.498647,0.494759,0.524117,0.531077,0.482843,0.455669,0.468647,0.460316,0.387547,0.235405,0.157341,0.185171,0.229173,0.262498,0.285412,0.284099,0.262109,0.251028,0.24186,0.085195,0.062944,0.093269,0.125445,0.150797,0.177306,0.188314,0.180199,0.155971,0.134835,0.112285,0.083683,0.064311
"12","cetisl","Cetraria islandica","Lichen",14,"Murphy",0.176585,0.097133,0.085227,0.096949,0.148409,0.172657,0.181155,0.275054,0.397542,0.443597,0.4751,0.496788,0.498647,0.494759,0.524117,0.531077,0.482843,0.455669,0.468647,0.460316,0.387547,0.235405,0.157341,0.185171,0.229173,0.262498,0.285412,0.284099,0.262109,0.251028,0.24186,0.085195,0.062944,0.093269,0.125445,0.150797,0.177306,0.188314,0.180199,0.155971,0.134835,0.112285,0.083683,0.064311
"claama_AK2018_04","claama","Cladonia amaurocraea","Lichen",6,"AK2018",0.098639,0.05924,0.167521,0.182188,0.231016,0.241517,0.22886,0.296588,0.412446,0.427521,0.435107,0.437672,0.440991,0.437888,0.445774,0.451121,0.44551,0.42978,0.438505,0.442852,0.42122,0.362971,0.275404,0.289014,0.304714,0.318477,0.336409,0.323043,0.310149,0.312721,0.323547,0.22055,0.175597,0.217515,0.211186,0.199724,0.214992,0.22855,0.21491,0.185316,0.180929,0.179594,0.147689,0.12855
"claama_AK2018_02","claama","Cladonia amaurocraea","Lichen",6,"AK2018",0.076851,0.046085,0.126873,0.134816,0.178542,0.181058,0.165463,0.226075,0.320506,0.328232,0.330445,0.329694,0.329515,0.324868,0.331111,0.331672,0.324663,0.310697,0.314154,0.315146,0.299372,0.25979,0.198809,0.206944,0.215071,0.223421,0.234374,0.22414,0.215339,0.217233,0.223753,0.151957,0.122427,0.151681,0.148555,0.140277,0.15105,0.158718,0.152574,0.131673,0.127564,0.125761,0.101822,0.084329
"54","claama","Cladonia amaurocraea","Lichen",6,"Murphy",0.097065,0.041047,0.096841,0.121246,0.147783,0.15764,0.153968,0.186953,0.239835,0.247785,0.252519,0.25305,0.254644,0.257157,0.261641,0.264071,0.258239,0.246893,0.254217,0.257768,0.241493,0.204399,0.147731,0.158375,0.166505,0.175117,0.188086,0.178011,0.169861,0.172279,0.180341,0.124033,0.099759,0.126134,0.116751,0.106888,0.11619,0.12443,0.114006,0.096583,0.095534,0.095136,0.075301,0.064262
"claama_AK2018_03","claama","Cladonia amaurocraea","Lichen",6,"AK2018",0.055587,0.036737,0.090974,0.093833,0.116994,0.115984,0.105745,0.138694,0.199636,0.20353,0.204925,0.205539,0.205725,0.2034,0.209595,0.21117,0.207843,0.200687,0.204007,0.205494,0.197323,0.174022,0.134222,0.139174,0.144459,0.149961,0.15769,0.15099,0.145132,0.146819,0.151568,0.11242,0.091545,0.114154,0.109229,0.102518,0.111509,0.115894,0.112441,0.096976,0.095621,0.094767,0.076685,0.062332
"claama_AK2018_02","claama","Cladonia amaurocraea","Lichen",6,"AK2018",0.076851,0.046085,0.126873,0.134816,0.178542,0.181058,0.165463,0.226075,0.320506,0.328232,0.330445,0.329694,0.329515,0.324868,0.331111,0.331672,0.324663,0.310697,0.314154,0.315146,0.299372,0.25979,0.198809,0.206944,0.215071,0.223421,0.234374,0.22414,0.215339,0.217233,0.223753,0.151957,0.122427,0.151681,0.148555,0.140277,0.15105,0.158718,0.152574,0.131673,0.127564,0.125761,0.101822,0.084329
"3","clagra","Cladonia gracilis","Lichen",18,"Big Trail",0.42836,0.20684,0.302417,0.308922,0.405715,0.370746,0.319787,0.44851,0.59326,0.596596,0.598335,0.599008,0.57835,0.568372,0.593401,0.593731,0.531483,0.505233,0.515296,0.502468,0.423022,0.265209,0.199849,0.231111,0.273888,0.306976,0.329186,0.332522,0.307346,0.288813,0.271669,0.115651,0.094529,0.131866,0.164536,0.188697,0.214541,0.225005,0.219441,0.215174,0.189648,0.158195,0.122359,0.094492
"2","clagra","Cladonia gracilis","Lichen",18,"Big Trail",0.372235,0.166231,0.163096,0.163424,0.234878,0.21568,0.194586,0.306425,0.498862,0.519613,0.532069,0.542798,0.528181,0.514847,0.540792,0.542761,0.479548,0.451471,0.462697,0.44912,0.364853,0.21186,0.155389,0.179752,0.21529,0.246607,0.266565,0.267661,0.244028,0.228094,0.214197,0.091846,0.07597,0.102862,0.125633,0.143383,0.163387,0.171113,0.165948,0.164096,0.1458,0.122164,0.094374,0.074375
"59","clagra","Cladonia gracilis","Lichen",18,"Murphy",0.116893,0.059757,0.049971,0.055695,0.076847,0.094162,0.109872,0.162946,0.255528,0.293693,0.320987,0.33822,0.351201,0.363372,0.374411,0.382845,0.383138,0.377548,0.391248,0.399375,0.384943,0.352291,0.279431,0.297054,0.306891,0.315883,0.330687,0.312717,0.302208,0.307674,0.320158,0.266892,0.241708,0.272801,0.229831,0.209142,0.228528,0.237773,0.220399,0.18625,0.187332,0.193852,0.162558,0.142764
"12","clagra","Cladonia gracilis","Lichen",18,"Big Trail",0.325623,0.139277,0.185728,0.19315,0.278444,0.246697,0.202809,0.322484,0.488664,0.498043,0.504147,0.507706,0.491411,0.487599,0.51158,0.513412,0.454267,0.428782,0.43979,0.427297,0.348428,0.201173,0.150795,0.172199,0.207585,0.239026,0.259922,0.263683,0.240919,0.223934,0.208796,0.098,0.082949,0.106686,0.127269,0.143608,0.162121,0.169919,0.164733,0.161592,0.143434,0.121774,0.09729,0.078138
"10","clagra","Cladonia gracilis","Lichen",18,"Big Trail",0.310883,0.141293,0.185362,0.183449,0.279726,0.229102,0.181229,0.310323,0.505929,0.507986,0.510074,0.511375,0.499249,0.499695,0.517475,0.519786,0.476783,0.456494,0.465466,0.457109,0.393349,0.251813,0.185971,0.214807,0.25716,0.289142,0.309998,0.314696,0.293604,0.277797,0.263708,0.111143,0.087318,0.123049,0.156359,0.181734,0.209565,0.220705,0.213863,0.210407,0.185926,0.156774,0.121076,0.093291
"clamit_Brooks004","clamit","Cladonia mitis","Lichen",17,"Brooks_Range",0.124463,0.063261,0.181694,0.203714,0.232071,0.235546,0.228388,0.263166,0.332095,0.339972,0.344151,0.34463,0.345561,0.350418,0.354918,0.356888,0.352457,0.34469,0.351698,0.354808,0.341542,0.307405,0.247196,0.257873,0.268197,0.277339,0.291149,0.283137,0.273153,0.27596,0.284892,0.214779,0.178509,0.217099,0.214594,0.20445,0.219617,0.226857,0.215767,0.191393,0.189349,0.186532,0.157322,0.137004
"clamit_Brooks003","clamit","Cladonia mitis","Lichen",17,"Brooks_Range",0.133708,0.064307,0.191815,0.22697,0.254444,0.263486,0.263591,0.295285,0.3511,0.362104,0.368865,0.372057,0.375792,0.384971,0.390618,0.393749,0.391095,0.383047,0.389965,0.393952,0.381515,0.345188,0.276117,0.288288,0.301145,0.312631,0.32945,0.321693,0.311099,0.314096,0.324527,0.243932,0.201139,0.244545,0.239459,0.227862,0.244613,0.254184,0.240959,0.213743,0.21092,0.207985,0.176154,0.154519
"22","clamit","Cladonia mitis","Lichen",17,"Murphy",0.251421,0.124503,0.30245,0.323877,0.415423,0.418776,0.386425,0.505025,0.615899,0.628919,0.63326,0.633033,0.612551,0.596283,0.623152,0.623847,0.557969,0.522548,0.535245,0.522488,0.434109,0.264539,0.194743,0.221685,0.265281,0.302677,0.327006,0.325696,0.300826,0.286591,0.272768,0.122742,0.102346,0.133809,0.166418,0.19397,0.219312,0.227867,0.22024,0.197693,0.176953,0.15311,0.12543,0.10519
"25","clamit","Cladonia mitis","Lichen",17,"Murphy",0.303854,0.176333,0.369248,0.390762,0.513388,0.516091,0.469205,0.608638,0.728828,0.740831,0.743622,0.74039,0.720607,0.702672,0.731589,0.733193,0.658338,0.609534,0.625879,0.612712,0.508504,0.299921,0.207538,0.242353,0.296237,0.340343,0.371325,0.37014,0.341098,0.326495,0.313998,0.122138,0.096358,0.135342,0.175555,0.208472,0.241497,0.25348,0.245712,0.216778,0.190101,0.162439,0.126386,0.10028
"64","clamit","Cladonia mitis","Lichen",17,"Murphy",0.146972,0.088948,0.200425,0.203688,0.228478,0.224335,0.209654,0.244028,0.323579,0.326698,0.327729,0.318526,0.310113,0.321788,0.325745,0.323606,0.311601,0.309571,0.318713,0.320386,0.296918,0.267515,0.214408,0.229245,0.238664,0.247275,0.260501,0.249841,0.240147,0.240039,0.247754,0.199712,0.173834,0.20674,0.188346,0.176146,0.191306,0.202194,0.190719,0.167851,0.168935,0.169992,0.144817,0.125903
"20","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.312884,0.212006,0.175028,0.175711,0.235127,0.218025,0.192149,0.276764,0.406396,0.424613,0.440187,0.453981,0.454562,0.452713,0.476366,0.485781,0.450578,0.435886,0.450383,0.445596,0.378033,0.230794,0.171967,0.203224,0.246532,0.279994,0.302914,0.304759,0.281767,0.26527,0.250899,0.098176,0.080699,0.112898,0.142624,0.164303,0.187492,0.196075,0.191362,0.183181,0.159688,0.13364,0.103434,0.080665
"24","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.470745,0.354031,0.285552,0.278453,0.368465,0.322573,0.279312,0.395631,0.660042,0.672454,0.681749,0.689152,0.686524,0.677072,0.695252,0.700844,0.668257,0.644302,0.657798,0.656213,0.592972,0.437091,0.338448,0.377629,0.421194,0.45601,0.486221,0.485026,0.459711,0.447872,0.443421,0.240238,0.201049,0.257629,0.288016,0.301265,0.333244,0.348134,0.339868,0.331781,0.307581,0.277709,0.227255,0.190778
"18","claran","Cladonia rangiferina","Lichen",20,"Big Trail",0.431369,0.335837,0.276122,0.27309,0.356954,0.324237,0.282507,0.395553,0.557731,0.567075,0.576171,0.583091,0.583106,0.574338,0.587889,0.592912,0.570565,0.549384,0.561482,0.561496,0.511116,0.387428,0.300233,0.330106,0.362241,0.38925,0.41521,0.412841,0.391898,0.384147,0.383439,0.225325,0.189348,0.236692,0.257154,0.263203,0.287169,0.299246,0.29245,0.28213,0.264081,0.242684,0.202267,0.171141
"28","claran","Cladonia rangiferina","Lichen",20,"Murphy",0.253692,0.268927,0.249531,0.255836,0.344541,0.357768,0.341228,0.47623,0.590868,0.625391,0.644855,0.651395,0.646804,0.638753,0.664266,0.668771,0.616244,0.581892,0.596432,0.586204,0.496033,0.29643,0.20575,0.241861,0.299097,0.34399,0.373819,0.373249,0.344941,0.330407,0.315735,0.121939,0.097331,0.136381,0.180763,0.215941,0.250846,0.26339,0.256359,0.226579,0.196632,0.164957,0.128076,0.101275
"28","claran","Cladonia rangiferina","Lichen",20,"Murphy",0.253692,0.268927,0.249531,0.255836,0.344541,0.357768,0.341228,0.47623,0.590868,0.625391,0.644855,0.651395,0.646804,0.638753,0.664266,0.668771,0.616244,0.581892,0.596432,0.586204,0.496033,0.29643,0.20575,0.241861,0.299097,0.34399,0.373819,0.373249,0.344941,0.330407,0.315735,0.121939,0.097331,0.136381,0.180763,0.215941,0.250846,0.26339,0.256359,0.226579,0.196632,0.164957,0.128076,0.101275
"claste_Brooks005","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.135022,0.058554,0.191169,0.229973,0.262195,0.274073,0.272425,0.307885,0.367453,0.377863,0.382473,0.382933,0.384056,0.390607,0.394383,0.39623,0.392733,0.385133,0.390806,0.392949,0.381972,0.352567,0.293757,0.303441,0.313909,0.322141,0.335325,0.327056,0.318369,0.321151,0.329955,0.255254,0.214044,0.254833,0.25063,0.239623,0.25539,0.261714,0.24795,0.21981,0.219078,0.219381,0.189085,0.168836
"claste_Brooks004","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.072099,0.03589,0.112684,0.133867,0.146306,0.152514,0.151558,0.166875,0.19453,0.200178,0.205339,0.207918,0.211514,0.21766,0.222084,0.22488,0.224195,0.221048,0.225925,0.228731,0.223323,0.207728,0.171692,0.177352,0.183036,0.188745,0.197162,0.192723,0.187379,0.190084,0.196917,0.161196,0.135965,0.160102,0.151784,0.142041,0.152417,0.157633,0.149604,0.132434,0.131528,0.133192,0.113984,0.101175
"74","claste","Cladonia steallaris","Lichen",20,"Murphy",0.169304,0.075907,0.233169,0.281669,0.314035,0.336781,0.334927,0.363494,0.416812,0.425586,0.430329,0.426911,0.425047,0.43487,0.440089,0.441174,0.432639,0.422692,0.434226,0.438245,0.418069,0.380621,0.304427,0.321719,0.332457,0.34459,0.36302,0.350421,0.338709,0.342134,0.356719,0.285778,0.245603,0.290334,0.26394,0.245354,0.268376,0.28405,0.272003,0.23813,0.237253,0.242992,0.205221,0.182247
"claste_Brooks003","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.158982,0.064448,0.225881,0.281708,0.306643,0.318806,0.317512,0.349262,0.41811,0.426335,0.431455,0.433208,0.433455,0.428718,0.432532,0.433788,0.429737,0.419373,0.423976,0.425787,0.41374,0.382553,0.315634,0.325002,0.334103,0.342342,0.355129,0.345147,0.334501,0.337942,0.348784,0.282126,0.236768,0.2792,0.26818,0.253801,0.270163,0.277265,0.260167,0.229716,0.230409,0.230147,0.196608,0.173357
"claste_Brooks003","claste","Cladonia steallaris","Lichen",20,"Brooks_Range",0.158982,0.064448,0.225881,0.281708,0.306643,0.318806,0.317512,0.349262,0.41811,0.426335,0.431455,0.433208,0.433455,0.428718,0.432532,0.433788,0.429737,0.419373,0.423976,0.425787,0.41374,0.382553,0.315634,0.325002,0.334103,0.342342,0.355129,0.345147,0.334501,0.337942,0.348784,0.282126,0.236768,0.2792,0.26818,0.253801,0.270163,0.277265,0.260167,0.229716,0.230409,0.230147,0.196608,0.173357
"clasty_Beth001","clasty","Cladonia stygia","Lichen",18,"Bethel",0.109572,0.092651,0.089024,0.092368,0.108115,0.122937,0.134798,0.169197,0.233147,0.267704,0.294032,0.314045,0.329995,0.337242,0.349623,0.361225,0.365104,0.36117,0.374347,0.383096,0.370031,0.324167,0.254724,0.269218,0.282995,0.295155,0.310373,0.301148,0.289782,0.291476,0.300184,0.20928,0.172142,0.210898,0.209497,0.199971,0.21627,0.222756,0.211882,0.189075,0.18609,0.182743,0.153683,0.132898
"clasty_Beth004","clasty","Cladonia stygia","Lichen",18,"Bethel",0.136654,0.102493,0.097397,0.100704,0.121447,0.140861,0.154958,0.199859,0.260594,0.296004,0.322162,0.343011,0.359954,0.363557,0.378961,0.392485,0.398115,0.39353,0.410486,0.42155,0.408099,0.355509,0.275421,0.291871,0.30722,0.321965,0.341926,0.331651,0.317925,0.320718,0.332844,0.229847,0.188835,0.234682,0.232288,0.220291,0.23775,0.247465,0.234165,0.203684,0.198399,0.1937,0.161482,0.139518
"31","clasty","Cladonia stygia","Lichen",18,"Murphy",0.233686,0.23968,0.229708,0.234792,0.311401,0.308126,0.287298,0.395849,0.553143,0.566901,0.570523,0.566708,0.554459,0.540795,0.556993,0.555367,0.513386,0.488237,0.494975,0.484774,0.421349,0.278143,0.206453,0.237223,0.281942,0.315519,0.336541,0.334907,0.313979,0.303308,0.291321,0.125617,0.100967,0.139033,0.178756,0.209643,0.238432,0.243955,0.237505,0.213482,0.189584,0.161323,0.128485,0.101708
"clasty_Brooks008","clasty","Cladonia stygia","Lichen",18,"Brooks_Range",0.081832,0.087617,0.088909,0.092766,0.1083,0.119603,0.12981,0.1599,0.214035,0.235379,0.250314,0.259667,0.267802,0.278723,0.286229,0.291003,0.290928,0.288649,0.295932,0.300717,0.292621,0.26725,0.217132,0.227659,0.238085,0.246695,0.25943,0.254529,0.247837,0.249472,0.258353,0.18982,0.15503,0.19031,0.185012,0.175666,0.189271,0.195184,0.18471,0.165142,0.163806,0.163179,0.135892,0.118987
"clasty_Beth004","clasty","Cladonia stygia","Lichen",18,"Bethel",0.136654,0.102493,0.097397,0.100704,0.121447,0.140861,0.154958,0.199859,0.260594,0.296004,0.322162,0.343011,0.359954,0.363557,0.378961,0.392485,0.398115,0.39353,0.410486,0.42155,0.408099,0.355509,0.275421,0.291871,0.30722,0.321965,0.341926,0.331651,0.317925,0.320718,0.332844,0.229847,0.188835,0.234682,0.232288,0.220291,0.23775,0.247465,0.234165,0.203684,0.198399,0.1937,0.161482,0.139518
"claunc_Brooks003","claunc","Cladonia uncialis","Lichen",10,"Brooks_Range",0.07898,0.034596,0.093377,0.117804,0.142128,0.152044,0.153959,0.186942,0.235303,0.249283,0.25878,0.263184,0.268389,0.277616,0.284418,0.289483,0.286413,0.278222,0.287197,0.292843,0.278384,0.238626,0.172891,0.184446,0.197136,0.207736,0.223763,0.215911,0.206736,0.209442,0.219332,0.142422,0.107197,0.141392,0.137699,0.127677,0.140577,0.152178,0.139738,0.117782,0.116581,0.115677,0.090711,0.07625
"claunc_Brooks003","claunc","Cladonia uncialis","Lichen",10,"Brooks_Range",0.07898,0.034596,0.093377,0.117804,0.142128,0.152044,0.153959,0.186942,0.235303,0.249283,0.25878,0.263184,0.268389,0.277616,0.284418,0.289483,0.286413,0.278222,0.287197,0.292843,0.278384,0.238626,0.172891,0.184446,0.197136,0.207736,0.223763,0.215911,0.206736,0.209442,0.219332,0.142422,0.107197,0.141392,0.137699,0.127677,0.140577,0.152178,0.139738,0.117782,0.116581,0.115677,0.090711,0.07625
"30","claunc","Cladonia uncialis","Lichen",10,"12mile",0.477989,0.137406,0.413626,0.452553,0.512992,0.516622,0.494385,0.579108,0.649043,0.657907,0.662908,0.66763,0.664292,0.662593,0.675131,0.678172,0.649531,0.630395,0.642679,0.638148,0.580667,0.411471,0.317275,0.359261,0.399382,0.43343,0.461939,0.452292,0.425658,0.420582,0.412583,0.197292,0.173067,0.235802,0.254893,0.262623,0.293477,0.315847,0.295864,0.273735,0.249244,0.219894,0.164886,0.13492
"29","claunc","Cladonia uncialis","Lichen",10,"12mile",0.299265,0.07984,0.229635,0.252192,0.283834,0.287968,0.279176,0.328038,0.371816,0.379545,0.384296,0.388828,0.38837,0.386426,0.393332,0.395153,0.381604,0.371507,0.379562,0.378995,0.350378,0.258072,0.197788,0.221324,0.242723,0.262481,0.280329,0.273163,0.258229,0.257015,0.255659,0.126519,0.109682,0.14896,0.157335,0.157977,0.176541,0.192067,0.178086,0.162892,0.148766,0.13211,0.098453,0.080036
"25","claunc","Cladonia uncialis","Lichen",10,"12mile",0.274048,0.062324,0.149436,0.179293,0.209002,0.221103,0.220278,0.274192,0.361444,0.380257,0.394873,0.407839,0.417515,0.416773,0.427722,0.434403,0.429024,0.421411,0.431316,0.436397,0.415425,0.350941,0.281023,0.297378,0.308926,0.323029,0.33738,0.324537,0.314497,0.31902,0.32551,0.220736,0.199156,0.239072,0.217123,0.20385,0.219284,0.232792,0.209868,0.201043,0.199337,0.192498,0.155811,0.134936
"33","dacarc","Dactylina arctica","Lichen",7,"12mile",0.441502,0.109556,0.224034,0.295557,0.377286,0.426029,0.445871,0.532546,0.612192,0.641825,0.661491,0.677391,0.690727,0.692876,0.70663,0.721636,0.729018,0.73652,0.760021,0.776778,0.760601,0.667846,0.554379,0.5963,0.627868,0.654594,0.67898,0.675148,0.655021,0.658876,0.662292,0.405349,0.361177,0.460108,0.42805,0.40105,0.440143,0.468551,0.428659,0.405718,0.399733,0.383549,0.290807,0.245199
"36","dacarc","Dactylina arctica","Lichen",7,"12mile",0.526617,0.121289,0.251886,0.331507,0.43762,0.479903,0.460275,0.604321,0.755905,0.771187,0.78113,0.787222,0.79173,0.783142,0.788035,0.791463,0.784793,0.777621,0.784437,0.78596,0.761798,0.676645,0.568767,0.605311,0.628113,0.647153,0.661513,0.653497,0.636022,0.639618,0.645534,0.438854,0.40718,0.500215,0.454095,0.423084,0.458198,0.481331,0.432144,0.412912,0.414352,0.401717,0.307536,0.259712
"32","dacarc","Dactylina arctica","Lichen",7,"12mile",0.53731,0.117237,0.278252,0.327359,0.449466,0.452138,0.402222,0.582171,0.793414,0.810282,0.821275,0.830011,0.835614,0.819477,0.825005,0.828861,0.819512,0.807881,0.815807,0.817948,0.787097,0.685986,0.564757,0.59941,0.625141,0.648304,0.671895,0.663489,0.643818,0.648075,0.650818,0.418023,0.37198,0.461576,0.424833,0.398988,0.435548,0.462585,0.423804,0.403351,0.398108,0.382578,0.293793,0.248305
"32","dacarc","Dactylina arctica","Lichen",7,"12mile",0.53731,0.117237,0.278252,0.327359,0.449466,0.452138,0.402222,0.582171,0.793414,0.810282,0.821275,0.830011,0.835614,0.819477,0.825005,0.828861,0.819512,0.807881,0.815807,0.817948,0.787097,0.685986,0.564757,0.59941,0.625141,0.648304,0.671895,0.663489,0.643818,0.648075,0.650818,0.418023,0.37198,0.461576,0.424833,0.398988,0.435548,0.462585,0.423804,0.403351,0.398108,0.382578,0.293793,0.248305
"37","dacarc","Dactylina arctica","Lichen",7,"12mile",0.395829,0.098219,0.191195,0.251901,0.322667,0.362364,0.371629,0.443432,0.505896,0.518381,0.527039,0.534066,0.538811,0.534368,0.539802,0.542646,0.539307,0.53507,0.540299,0.542283,0.527115,0.468864,0.394628,0.419518,0.435918,0.450673,0.463689,0.460477,0.448331,0.450357,0.453279,0.308506,0.283319,0.35148,0.323782,0.302798,0.330283,0.349892,0.320571,0.307315,0.303097,0.292199,0.224588,0.189611
"42","dicranum","Dicranum sp.","Moss",5,"Murphy",0.151508,0.053863,0.052376,0.078696,0.182716,0.197759,0.169164,0.290268,0.452904,0.499601,0.530122,0.547975,0.554178,0.56041,0.584469,0.590843,0.539784,0.510677,0.52769,0.516173,0.423708,0.217339,0.139533,0.173883,0.230602,0.274375,0.299765,0.289444,0.264831,0.249152,0.233261,0.069513,0.057367,0.082563,0.11465,0.141717,0.166711,0.178858,0.171187,0.143565,0.122052,0.099309,0.076193,0.057568
"42","dicranum","Dicranum sp.","Moss",5,"Murphy",0.151508,0.053863,0.052376,0.078696,0.182716,0.197759,0.169164,0.290268,0.452904,0.499601,0.530122,0.547975,0.554178,0.56041,0.584469,0.590843,0.539784,0.510677,0.52769,0.516173,0.423708,0.217339,0.139533,0.173883,0.230602,0.274375,0.299765,0.289444,0.264831,0.249152,0.233261,0.069513,0.057367,0.082563,0.11465,0.141717,0.166711,0.178858,0.171187,0.143565,0.122052,0.099309,0.076193,0.057568
"40","dicranum","Dicranum sp.","Moss",5,"Murphy",0.177301,0.066041,0.060657,0.091317,0.206824,0.226714,0.195845,0.338123,0.525476,0.586399,0.627438,0.654599,0.666698,0.678347,0.70994,0.719652,0.657791,0.623748,0.646419,0.633498,0.523775,0.282885,0.190547,0.232723,0.300886,0.353527,0.383365,0.370505,0.342809,0.32584,0.307226,0.101431,0.083505,0.120127,0.161773,0.195654,0.225732,0.239681,0.231523,0.198491,0.172729,0.145414,0.110402,0.085471
"39","dicranum","Dicranum sp.","Moss",5,"Murphy",0.210467,0.074845,0.050393,0.064475,0.200606,0.178764,0.113322,0.297945,0.697294,0.773784,0.820861,0.845977,0.839366,0.836375,0.886306,0.8924,0.773152,0.715753,0.743513,0.719215,0.560727,0.26095,0.161313,0.20825,0.287134,0.352088,0.390996,0.382478,0.345804,0.322194,0.296602,0.081773,0.067503,0.097494,0.139883,0.180918,0.218818,0.236864,0.228415,0.191593,0.158383,0.124553,0.091323,0.069996
"42","dicranum","Dicranum sp.","Moss",5,"Murphy",0.151508,0.053863,0.052376,0.078696,0.182716,0.197759,0.169164,0.290268,0.452904,0.499601,0.530122,0.547975,0.554178,0.56041,0.584469,0.590843,0.539784,0.510677,0.52769,0.516173,0.423708,0.217339,0.139533,0.173883,0.230602,0.274375,0.299765,0.289444,0.264831,0.249152,0.233261,0.069513,0.057367,0.082563,0.11465,0.141717,0.166711,0.178858,0.171187,0.143565,0.122052,0.099309,0.076193,0.057568
"18","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.179773,0.051161,0.036398,0.040684,0.119151,0.089784,0.056699,0.143883,0.373017,0.387276,0.396945,0.402658,0.400392,0.402448,0.415325,0.418953,0.395615,0.38089,0.392889,0.389819,0.341386,0.194502,0.115009,0.145228,0.194929,0.231651,0.253064,0.249654,0.231678,0.221399,0.212233,0.052818,0.037437,0.057817,0.083692,0.108255,0.130471,0.146696,0.14341,0.122152,0.100598,0.077196,0.052966,0.037211
"139","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.285493,0.092022,0.076118,0.083631,0.148327,0.119432,0.093864,0.15936,0.473589,0.494079,0.502512,0.508316,0.498573,0.488713,0.508684,0.512298,0.467653,0.437043,0.452493,0.446676,0.373109,0.206837,0.132716,0.155117,0.196727,0.232087,0.25372,0.251276,0.232789,0.224122,0.215282,0.08447,0.069073,0.08906,0.111398,0.130518,0.148422,0.161852,0.158371,0.141965,0.123752,0.106414,0.083889,0.070007
"170","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.320916,0.087719,0.053734,0.050657,0.119252,0.076306,0.052389,0.118836,0.560194,0.585302,0.593623,0.599654,0.591296,0.584556,0.602516,0.604982,0.563103,0.535282,0.54961,0.543695,0.470469,0.267677,0.158966,0.196388,0.259913,0.30885,0.336989,0.334396,0.310281,0.298412,0.286571,0.083644,0.061282,0.088656,0.123028,0.154286,0.176678,0.198841,0.196534,0.167849,0.13937,0.110525,0.08061,0.06223
"97","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.318236,0.107637,0.080964,0.084211,0.152721,0.133233,0.126257,0.213337,0.4521,0.505826,0.551348,0.583673,0.595796,0.602702,0.624172,0.634576,0.608732,0.593793,0.615327,0.616843,0.559966,0.393858,0.296898,0.336318,0.392632,0.432921,0.457012,0.44605,0.423591,0.41559,0.409769,0.199896,0.167642,0.222532,0.256997,0.274764,0.297483,0.322412,0.312781,0.275456,0.253745,0.229817,0.185173,0.154428
