"ScanID","PFT","PFT_2","PFT_3","Freq","area","350","450","550","650","750","850","950","1050","1150","1250","1350","1450","1550","1650","1750","1850","1950","2050","2150","2250","2350","2450"
"27","claunc","Cladonia uncialis","Lichen",10,"12mile",0.292958,0.207495,0.273773,0.274008,0.41952,0.449933,0.47014,0.485437,0.480666,0.481179,0.454521,0.296011,0.333756,0.371505,0.347922,0.355205,0.201459,0.236771,0.2481,0.246973,0.230743,0.178079
"34","dacarc","Dactylina arctica","Lichen",7,"12mile",0.520333,0.185748,0.319049,0.358634,0.757438,0.844066,0.888233,0.898051,0.905034,0.912228,0.886865,0.643848,0.716879,0.768088,0.735447,0.745883,0.434159,0.493396,0.505469,0.490824,0.463654,0.35354
"35","dacarc","Dactylina arctica","Lichen",7,"12mile",0.570916,0.28736,0.498179,0.475459,0.825875,0.854689,0.868882,0.863403,0.858719,0.85729,0.827123,0.582718,0.657985,0.712152,0.677806,0.688369,0.380087,0.452861,0.469491,0.457226,0.421192,0.302899
"37","dacarc","Dactylina arctica","Lichen",7,"12mile",0.395829,0.191195,0.322667,0.371629,0.505896,0.527039,0.538811,0.539802,0.539307,0.540299,0.527115,0.394628,0.435918,0.463689,0.448331,0.453279,0.283319,0.323782,0.330283,0.320571,0.303097,0.224588
"36","dacarc","Dactylina arctica","Lichen",7,"12mile",0.526617,0.251886,0.43762,0.460275,0.755905,0.78113,0.79173,0.788035,0.784793,0.784437,0.761798,0.568767,0.628113,0.661513,0.636022,0.645534,0.40718,0.454095,0.458198,0.432144,0.414352,0.307536
"34","dacarc","Dactylina arctica","Lichen",7,"12mile",0.520333,0.185748,0.319049,0.358634,0.757438,0.844066,0.888233,0.898051,0.905034,0.912228,0.886865,0.643848,0.716879,0.768088,0.735447,0.745883,0.434159,0.493396,0.505469,0.490824,0.463654,0.35354
"39","dicranum","Dicranum sp.","Moss",5,"Murphy",0.210467,0.050393,0.200606,0.113322,0.697294,0.820861,0.839366,0.886306,0.773152,0.743513,0.560727,0.161313,0.287134,0.390996,0.345804,0.296602,0.067503,0.139883,0.218818,0.228415,0.158383,0.091323
"43","dicranum","Dicranum sp.","Moss",5,"Murphy",0.227981,0.082503,0.288185,0.20008,0.716463,0.798147,0.79723,0.828993,0.733294,0.703331,0.555222,0.220303,0.326369,0.406248,0.370462,0.334958,0.101652,0.186468,0.253465,0.257845,0.198547,0.13005
"43","dicranum","Dicranum sp.","Moss",5,"Murphy",0.227981,0.082503,0.288185,0.20008,0.716463,0.798147,0.79723,0.828993,0.733294,0.703331,0.555222,0.220303,0.326369,0.406248,0.370462,0.334958,0.101652,0.186468,0.253465,0.257845,0.198547,0.13005
"40","dicranum","Dicranum sp.","Moss",5,"Murphy",0.177301,0.060657,0.206824,0.195845,0.525476,0.627438,0.666698,0.70994,0.657791,0.646419,0.523775,0.190547,0.300886,0.383365,0.342809,0.307226,0.083505,0.161773,0.225732,0.231523,0.172729,0.110402
"41","dicranum","Dicranum sp.","Moss",5,"Murphy",0.200486,0.066011,0.206879,0.170608,0.543721,0.664126,0.724679,0.796986,0.746166,0.746977,0.603562,0.22841,0.35653,0.45389,0.413835,0.370874,0.101076,0.196567,0.276812,0.282089,0.215019,0.14215
"32","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.239111,0.027116,0.084151,0.032144,0.400915,0.437054,0.43778,0.441901,0.404041,0.395503,0.320797,0.093602,0.165336,0.219911,0.195914,0.174576,0.032257,0.071611,0.105576,0.114876,0.080365,0.041483
"75","dryala","Dryas alleghenies","Dwarf Shrub",272,"Wickersham B",0.429808,0.076611,0.187246,0.09306,0.681003,0.73199,0.735408,0.733062,0.684403,0.680768,0.583089,0.28221,0.382927,0.432831,0.395914,0.375081,0.135994,0.2267,0.252257,0.272605,0.219685,0.137981
"13","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.324318,0.05781,0.130154,0.053002,0.61117,0.657403,0.662634,0.676853,0.641231,0.63777,0.552986,0.205159,0.34639,0.437138,0.400782,0.359821,0.06405,0.151364,0.223627,0.23799,0.170602,0.089434
"97","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.318236,0.080964,0.152721,0.126257,0.4521,0.551348,0.595796,0.624172,0.608732,0.615327,0.559966,0.296898,0.392632,0.457012,0.423591,0.409769,0.167642,0.256997,0.297483,0.312781,0.253745,0.185173
"144","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.251791,0.038558,0.090466,0.039402,0.478305,0.505622,0.504185,0.513115,0.48312,0.472394,0.407192,0.138305,0.228239,0.295139,0.271381,0.250967,0.047178,0.102086,0.150221,0.166271,0.11566,0.060793
"89","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.41169,0.065225,0.139522,0.065726,0.648018,0.700613,0.702675,0.708498,0.670369,0.665075,0.579865,0.225357,0.358249,0.436469,0.392643,0.361139,0.084928,0.180266,0.230761,0.252605,0.186233,0.108992
"451","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.380767,0.076503,0.134089,0.083141,0.575003,0.644243,0.665944,0.687372,0.663034,0.66828,0.591773,0.258173,0.394091,0.476324,0.436985,0.400426,0.116541,0.209815,0.270335,0.287424,0.224127,0.149533
"335","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.335431,0.065038,0.136576,0.06355,0.661276,0.703681,0.704649,0.724337,0.68399,0.671335,0.576232,0.204543,0.328125,0.420553,0.387412,0.357132,0.080615,0.161517,0.236463,0.260572,0.192343,0.112855
"5","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.456807,0.072527,0.236889,0.113729,0.748582,0.795253,0.791956,0.804889,0.752221,0.744745,0.636003,0.252767,0.395518,0.484815,0.442428,0.405427,0.097373,0.204522,0.269056,0.29249,0.21741,0.130615
"83","dryoct","Dryas octopetala","Dwarf Shrub",612,"Murphy A",0.167983,0.035222,0.073751,0.040378,0.234544,0.251493,0.255213,0.259021,0.247614,0.248724,0.221516,0.098849,0.150978,0.182239,0.167655,0.154494,0.04959,0.089779,0.112129,0.115808,0.087656,0.058721
"201","dryhyb","Dryas sp.","Dwarf Shrub",43,"Big Trail",0.24482,0.040923,0.097202,0.052458,0.436575,0.482724,0.502831,0.528825,0.51432,0.519562,0.466158,0.180944,0.287176,0.363222,0.333839,0.312252,0.070467,0.133408,0.181794,0.191458,0.13956,0.080967
"105","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.436461,0.065322,0.14528,0.05802,0.799043,0.840648,0.82947,0.839603,0.776719,0.773096,0.643703,0.258508,0.404889,0.481693,0.437459,0.391743,0.104373,0.216816,0.279619,0.30159,0.228125,0.1311
"97","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.404134,0.065466,0.155982,0.067662,0.703307,0.736577,0.730419,0.734975,0.688995,0.684309,0.5854,0.244951,0.369338,0.431212,0.396582,0.362264,0.098628,0.19786,0.238643,0.264173,0.202921,0.114591
"95","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.427801,0.070208,0.174305,0.082584,0.740132,0.800363,0.81257,0.8193,0.785169,0.781627,0.707549,0.405273,0.488937,0.533216,0.502801,0.502259,0.225682,0.305066,0.306727,0.336376,0.291307,0.200447
"87","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.412251,0.073562,0.182822,0.082158,0.729331,0.767454,0.766791,0.775655,0.737317,0.73555,0.648264,0.320496,0.445911,0.506569,0.469823,0.438213,0.144737,0.260878,0.303736,0.328208,0.265429,0.165708
"empnig_Brooks002","empnig","Empetrum nigrum","Dwarf Shrub",12,"Brooks_Range",0.143356,0.024644,0.120441,0.045141,0.552545,0.587093,0.57109,0.576027,0.501925,0.488037,0.384444,0.118324,0.195696,0.251034,0.216633,0.205147,0.040157,0.094911,0.134257,0.140225,0.092172,0.050622
"empnig_Beth006","empnig","Empetrum nigrum","Dwarf Shrub",12,"Bethel",0.158365,0.047834,0.171298,0.089169,0.503276,0.540438,0.532329,0.551233,0.510448,0.5128,0.426398,0.155129,0.252682,0.315981,0.273126,0.25262,0.065375,0.128715,0.171781,0.174265,0.115555,0.077222
"empnig_Beth001","empnig","Empetrum nigrum","Dwarf Shrub",12,"Bethel",0.121998,0.037325,0.075526,0.151237,0.359166,0.448818,0.483336,0.52286,0.508557,0.522462,0.455034,0.184301,0.279547,0.34752,0.304758,0.289982,0.080585,0.155787,0.208763,0.209704,0.143575,0.097383
"empnig_Beth003","empnig","Empetrum nigrum","Dwarf Shrub",12,"Bethel",0.099258,0.019669,0.09916,0.095808,0.332519,0.390712,0.410963,0.445036,0.425597,0.432441,0.360943,0.112005,0.195267,0.258528,0.225598,0.206801,0.034037,0.087062,0.137087,0.144381,0.090463,0.048948
"empnig_Beth003","empnig","Empetrum nigrum","Dwarf Shrub",12,"Bethel",0.099258,0.019669,0.09916,0.095808,0.332519,0.390712,0.410963,0.445036,0.425597,0.432441,0.360943,0.112005,0.195267,0.258528,0.225598,0.206801,0.034037,0.087062,0.137087,0.144381,0.090463,0.048948
"erivag_Brooks001","erivag","Eriophorum vaginatum","Graminoid",10,"Brooks_Range",0.019985,0.048357,0.128022,0.130493,0.467417,0.53837,0.556963,0.604983,0.594838,0.627051,0.557166,0.262537,0.331434,0.431161,0.390832,0.59496,0.144016,0.327321,0.326884,0.32173,0.213556,0.470401
"erivag_Brooks009","erivag","Eriophorum vaginatum","Graminoid",10,"Brooks_Range",0.018715,0.040725,0.103371,0.101692,0.40176,0.468279,0.47256,0.53465,0.514273,0.557109,0.482046,0.213417,0.289913,0.378069,0.336559,0.196881,0.032994,0.032338,0.035757,0.034698,0.022167,0.018467
"erivag_Brooks0110","erivag","Eriophorum vaginatum","Graminoid",10,"Brooks_Range",0.02106,0.045557,0.126909,0.124047,0.481965,0.555595,0.56736,0.630469,0.616771,0.657895,0.584323,0.269317,0.353874,0.458908,0.412279,0.339503,0.004763,0.105561,0.110403,0.123019,0.078969,0.124825
"erivag_Brooks006","erivag","Eriophorum vaginatum","Graminoid",10,"Brooks_Range",0.020505,0.048345,0.138304,0.119613,0.556544,0.624185,0.620917,0.674555,0.636996,0.668773,0.575142,0.239653,0.33056,0.431806,0.39,0.492821,0.274259,0.147821,0.212244,0.193266,0.156575,0
"erivag_Brooks007","erivag","Eriophorum vaginatum","Graminoid",10,"Brooks_Range",0.018869,0.042259,0.116827,0.108968,0.492743,0.566868,0.584035,0.638803,0.619272,0.649131,0.561897,0.230677,0.313247,0.418356,0.373953,0.257956,0,0.06913,0.077006,0.070704,0.04624,0.005895
"evemis_AK2018_04","evemes","Evernia mesomorpha","Lichen",20,"AK2018",0.099263,0.182565,0.283927,0.300572,0.38161,0.407929,0.42681,0.454628,0.475183,0.49288,0.500638,0.412029,0.447824,0.476404,0.456158,0.474691,0.328393,0.380828,0.382463,0.371913,0.329865,0.276741
"28","evemes","Evernia mesomorpha","Lichen",20,"Big Trail",0.441845,0.225962,0.319524,0.313677,0.46877,0.510176,0.533006,0.547695,0.562904,0.572849,0.571943,0.462002,0.50219,0.534318,0.516298,0.529398,0.337499,0.400467,0.407563,0.402472,0.380598,0.309958
"31","evemes","Evernia mesomorpha","Lichen",20,"Big Trail",0.603471,0.349114,0.494397,0.422733,0.741505,0.770834,0.774093,0.777206,0.781837,0.781996,0.766217,0.564865,0.62515,0.677402,0.647046,0.664359,0.382698,0.468011,0.480676,0.48425,0.443882,0.346094
"34","evemes","Evernia mesomorpha","Lichen",20,"Big Trail",0.456494,0.29897,0.439466,0.357598,0.654458,0.680577,0.698384,0.710197,0.713618,0.718302,0.700789,0.503365,0.576807,0.629128,0.605837,0.61006,0.314275,0.421579,0.452396,0.453843,0.411495,0.313677
"evemis_AK2018_05","evemes","Evernia mesomorpha","Lichen",20,"AK2018",0.063835,0.09005,0.129351,0.132432,0.184489,0.202809,0.221809,0.250887,0.276219,0.301945,0.321127,0.265704,0.298723,0.329026,0.317167,0.335196,0.210755,0.250207,0.251689,0.252144,0.219723,0.176431
"clacucc_00003","clacuc","Flavocetraria cucculata","Lichen",14,"Yukon_Delta",0.216497,0.35951,0.499554,0.556847,0.611437,0.639932,0.649255,0.679815,0.668696,0.65089,0.603512,0.327615,0.392691,0.453092,0.413949,0.427657,0.189114,0.26509,0.283553,0.293296,0.214366,0.159464
"clacucc_00003","clacuc","Flavocetraria cucculata","Lichen",14,"Yukon_Delta",0.216497,0.35951,0.499554,0.556847,0.611437,0.639932,0.649255,0.679815,0.668696,0.65089,0.603512,0.327615,0.392691,0.453092,0.413949,0.427657,0.189114,0.26509,0.283553,0.293296,0.214366,0.159464
"flacuc_Brooks001","flacuc","Flavocetraria cucculata","Lichen",14,"Brooks_Range",0.124748,0.148671,0.225847,0.248341,0.30448,0.327718,0.339227,0.349478,0.346173,0.345278,0.321805,0.205152,0.235074,0.262055,0.24378,0.244681,0.125338,0.167443,0.178245,0.173805,0.139475,0.104371
"flacuc_Brooks001","flacuc","Flavocetraria cucculata","Lichen",14,"Brooks_Range",0.124748,0.148671,0.225847,0.248341,0.30448,0.327718,0.339227,0.349478,0.346173,0.345278,0.321805,0.205152,0.235074,0.262055,0.24378,0.244681,0.125338,0.167443,0.178245,0.173805,0.139475,0.104371
"flacuc_Brooks001","flacuc","Flavocetraria cucculata","Lichen",14,"Brooks_Range",0.124748,0.148671,0.225847,0.248341,0.30448,0.327718,0.339227,0.349478,0.346173,0.345278,0.321805,0.205152,0.235074,0.262055,0.24378,0.244681,0.125338,0.167443,0.178245,0.173805,0.139475,0.104371
"88","flaniv","Flavocetraria nivalis","Lichen",19,"Murphy",0.225783,0.21624,0.37667,0.392447,0.565583,0.576096,0.56973,0.571416,0.570211,0.56381,0.545214,0.351937,0.395349,0.435868,0.400229,0.41765,0.230484,0.278159,0.28141,0.272309,0.225033,0.175938
"86","flaniv","Flavocetraria nivalis","Lichen",19,"Murphy",0.237653,0.23677,0.416182,0.444196,0.577004,0.587191,0.584028,0.58991,0.588484,0.581347,0.563738,0.383693,0.42405,0.460531,0.429101,0.44539,0.268194,0.313882,0.314002,0.302542,0.255689,0.202809
"86","flaniv","Flavocetraria nivalis","Lichen",19,"Murphy",0.237653,0.23677,0.416182,0.444196,0.577004,0.587191,0.584028,0.58991,0.588484,0.581347,0.563738,0.383693,0.42405,0.460531,0.429101,0.44539,0.268194,0.313882,0.314002,0.302542,0.255689,0.202809
"flaniv_Brooks005","flaniv","Flavocetraria nivalis","Lichen",19,"Brooks_Range",0.220977,0.288428,0.422071,0.408078,0.629218,0.638682,0.629101,0.637954,0.635246,0.63155,0.616196,0.452936,0.493468,0.530295,0.504542,0.520545,0.301844,0.381564,0.39549,0.3905,0.33691,0.271338
"86","flaniv","Flavocetraria nivalis","Lichen",19,"Murphy",0.237653,0.23677,0.416182,0.444196,0.577004,0.587191,0.584028,0.58991,0.588484,0.581347,0.563738,0.383693,0.42405,0.460531,0.429101,0.44539,0.268194,0.313882,0.314002,0.302542,0.255689,0.202809
"herlan_00007","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.125143,0.040853,0.082733,0.032703,0.432943,0.431466,0.427419,0.427828,0.41502,0.412843,0.382267,0.210316,0.302401,0.342582,0.322829,0.29561,0.085055,0.177762,0.249992,0.249624,0.192069,0.121716
"herlan_00008","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.113257,0.036118,0.087819,0.031332,0.408867,0.407195,0.404053,0.403031,0.392373,0.390308,0.363473,0.208136,0.295018,0.330948,0.314022,0.288013,0.0878,0.179276,0.247962,0.246436,0.192577,0.12293
"herlan_00008","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.113257,0.036118,0.087819,0.031332,0.408867,0.407195,0.404053,0.403031,0.392373,0.390308,0.363473,0.208136,0.295018,0.330948,0.314022,0.288013,0.0878,0.179276,0.247962,0.246436,0.192577,0.12293
"herlan_00002","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.117552,0.039243,0.0892,0.030935,0.395317,0.399181,0.400252,0.399908,0.389543,0.387994,0.362131,0.203388,0.290842,0.328033,0.309639,0.283334,0.079349,0.169668,0.238886,0.238755,0.183789,0.114982
"herlan_00003","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.123046,0.037628,0.085515,0.029199,0.41423,0.420765,0.420605,0.421037,0.409037,0.406864,0.377849,0.205037,0.299529,0.340602,0.320515,0.291531,0.076796,0.169558,0.242424,0.24242,0.183792,0.113024
"98","hylspl","Hylocomium splendens","Moss",13,"Murphy",0.149975,0.050444,0.111303,0.169683,0.353263,0.468337,0.536194,0.572921,0.584289,0.589984,0.575538,0.377276,0.434727,0.467699,0.430539,0.446287,0.244564,0.285386,0.269591,0.272518,0.233445,0.188623
"49","hylspl","Hylocomium splendens","Moss",13,"Murphy",0.137119,0.050636,0.131139,0.132885,0.40605,0.466074,0.468163,0.495215,0.431817,0.415287,0.299242,0.072484,0.129824,0.193503,0.169371,0.136497,0.048254,0.07149,0.106329,0.110725,0.080509,0.055796
"hypspl_Brooks004","hypspl","Hylocomium splendens","Moss",13,"Brooks_Range",0.077224,0.026219,0.038792,0.079076,0.185958,0.27401,0.318071,0.354563,0.319612,0.313351,0.226935,0.048054,0.095074,0.144566,0.124286,0.099324,0.02723,0.045178,0.073746,0.076065,0.048885,0.029357
"hypspl_Brooks001","hypspl","Hylocomium splendens","Moss",13,"Brooks_Range",0.119621,0.051039,0.082736,0.118445,0.284784,0.366287,0.406452,0.436777,0.403609,0.396354,0.311047,0.095058,0.156013,0.209617,0.184901,0.160221,0.045986,0.081265,0.114991,0.118684,0.083774,0.051225
"hypspl_Brooks001","hypspl","Hylocomium splendens","Moss",13,"Brooks_Range",0.119621,0.051039,0.082736,0.118445,0.284784,0.366287,0.406452,0.436777,0.403609,0.396354,0.311047,0.095058,0.156013,0.209617,0.184901,0.160221,0.045986,0.081265,0.114991,0.118684,0.083774,0.051225
"52","hypaus","Hypogymnia austerodes","Lichen",13,"Murphy",0.23822,0.088226,0.180552,0.213608,0.626391,0.722759,0.755349,0.781179,0.789488,0.807408,0.785057,0.465915,0.621445,0.712621,0.676952,0.654008,0.206732,0.395908,0.518501,0.517933,0.410633,0.277159
"54","hypaus","Hypogymnia austerodes","Lichen",13,"Murphy",0.157954,0.07743,0.14392,0.147455,0.439464,0.51697,0.569499,0.62447,0.655658,0.691995,0.689752,0.418956,0.561753,0.644493,0.617095,0.596222,0.190512,0.36364,0.478302,0.48181,0.384753,0.26162
"56","hypaus","Hypogymnia austerodes","Lichen",13,"Murphy",0.239771,0.074214,0.169922,0.203453,0.697706,0.801101,0.82624,0.851046,0.848715,0.856268,0.809113,0.426268,0.593939,0.694381,0.654779,0.627382,0.164682,0.349357,0.48142,0.485934,0.369101,0.232941
"52","hypaus","Hypogymnia austerodes","Lichen",13,"Murphy",0.23822,0.088226,0.180552,0.213608,0.626391,0.722759,0.755349,0.781179,0.789488,0.807408,0.785057,0.465915,0.621445,0.712621,0.676952,0.654008,0.206732,0.395908,0.518501,0.517933,0.410633,0.277159
"hypaus_AK2018_03","hypaus","Hypogymnia austerodes","Lichen",13,"AK2018",0.049588,0.039396,0.049739,0.066135,0.129363,0.167608,0.204118,0.249876,0.296528,0.346178,0.392909,0.383911,0.434724,0.475201,0.478586,0.50405,0.355969,0.412972,0.420858,0.420072,0.370597,0.304965
"icmeri_Beth004","icmeri","Icmadophila ericetorum","Lichen",8,"Bethel",0.30447,0.337467,0.536184,0.474871,0.783011,0.824412,0.819552,0.849729,0.786588,0.771066,0.675632,0.332186,0.471783,0.558403,0.51322,0.472254,0.156929,0.286287,0.396567,0.385433,0.288155,0.19869
"icmeri_Beth007","icmeri","Icmadophila ericetorum","Lichen",8,"Bethel",0.208413,0.142253,0.24601,0.177199,0.497095,0.52539,0.540196,0.549642,0.521522,0.515426,0.457231,0.246454,0.323633,0.37413,0.340717,0.322681,0.124479,0.199694,0.248535,0.235279,0.180631,0.132218
"icmeri_Beth006","icmeri","Icmadophila ericetorum","Lichen",8,"Bethel",0.286249,0.305972,0.416304,0.378879,0.569404,0.584011,0.584009,0.582597,0.548794,0.536311,0.479856,0.269027,0.344348,0.391465,0.353853,0.338407,0.143108,0.217081,0.263699,0.245672,0.188579,0.143454
"icmeri_Beth007","icmeri","Icmadophila ericetorum","Lichen",8,"Bethel",0.208413,0.142253,0.24601,0.177199,0.497095,0.52539,0.540196,0.549642,0.521522,0.515426,0.457231,0.246454,0.323633,0.37413,0.340717,0.322681,0.124479,0.199694,0.248535,0.235279,0.180631,0.132218
"icmeri_Beth003","icmeri","Icmadophila ericetorum","Lichen",8,"Bethel",0.248611,0.295365,0.393269,0.380984,0.576406,0.597531,0.597042,0.62327,0.58639,0.581675,0.49735,0.231089,0.3253,0.395081,0.361426,0.331375,0.118812,0.199447,0.265063,0.260325,0.199794,0.142543
"leddec_Beth002","leddec","Ledum decumbens","Shrub",19,"Bethel",0.124564,0.027933,0.071719,0.087575,0.359626,0.370238,0.350608,0.346874,0.312032,0.302517,0.248209,0.095809,0.143576,0.178115,0.156873,0.144477,0.042208,0.076302,0.103088,0.10608,0.07391,0.046402
"leddec_Beth001","leddec","Ledum decumbens","Shrub",19,"Bethel",0.116186,0.027414,0.085956,0.071567,0.477155,0.502503,0.491477,0.507063,0.462982,0.454128,0.376456,0.121908,0.213841,0.278208,0.245876,0.223743,0.038846,0.095391,0.151996,0.158734,0.10018,0.054254
"42","leddec","Ledum decumbens","Shrub",19,"Big Trail",0.244698,0.040886,0.072564,0.034579,0.288006,0.29739,0.294054,0.288906,0.27545,0.271887,0.242342,0.118676,0.178498,0.206914,0.189519,0.170172,0.052643,0.102601,0.137114,0.138807,0.109786,0.06738
"leddec_Beth006","leddec","Ledum decumbens","Shrub",19,"Bethel",0.174818,0.050481,0.133744,0.142215,0.547995,0.58198,0.574898,0.583847,0.541895,0.536288,0.453349,0.195248,0.288138,0.349066,0.309309,0.286592,0.101434,0.164401,0.206818,0.210553,0.154213,0.110926
"39","leddec","Ledum decumbens","Shrub",19,"Big Trail",0.37207,0.046702,0.146963,0.046095,0.666791,0.701888,0.702639,0.707241,0.672021,0.671313,0.590086,0.248814,0.402195,0.483643,0.436126,0.39227,0.078839,0.191922,0.259258,0.271426,0.199926,0.112432
"131","luparc","Lupinus sp.","Forb",12,"Murphy",0.153377,0.053542,0.088369,0.042627,0.441579,0.456296,0.434417,0.435283,0.387917,0.382093,0.292073,0.06184,0.14176,0.207486,0.174588,0.135238,0.032075,0.053414,0.094352,0.099507,0.062589,0.039655
"129","luparc","Lupinus sp.","Forb",12,"Murphy",0.155014,0.052202,0.089792,0.042958,0.44873,0.464579,0.441795,0.443534,0.395785,0.390682,0.299049,0.063435,0.146994,0.215075,0.181075,0.140088,0.032106,0.053803,0.095154,0.099428,0.062699,0.038586
"133","luparc","Lupinus sp.","Forb",12,"Murphy",0.170176,0.064123,0.110526,0.055224,0.505091,0.52038,0.493402,0.498687,0.442765,0.436483,0.330334,0.067709,0.158049,0.233526,0.195631,0.148859,0.031275,0.053041,0.095387,0.099478,0.060547,0.036673
"129","luparc","Lupinus sp.","Forb",12,"Murphy",0.155014,0.052202,0.089792,0.042958,0.44873,0.464579,0.441795,0.443534,0.395785,0.390682,0.299049,0.063435,0.146994,0.215075,0.181075,0.140088,0.032106,0.053803,0.095154,0.099428,0.062699,0.038586
"133","luparc","Lupinus sp.","Forb",12,"Murphy",0.170176,0.064123,0.110526,0.055224,0.505091,0.52038,0.493402,0.498687,0.442765,0.436483,0.330334,0.067709,0.158049,0.233526,0.195631,0.148859,0.031275,0.053041,0.095387,0.099478,0.060547,0.036673
"144","masric","Masonhalea richardsonii","Lichen",14,"Murphy",0.178645,0.118316,0.140045,0.178417,0.256555,0.307422,0.317986,0.333649,0.32945,0.336965,0.316691,0.230408,0.244695,0.265597,0.244568,0.256221,0.167453,0.193247,0.189548,0.185824,0.149857,0.123658
"149","masric","Masonhalea richardsonii","Lichen",14,"Murphy",0.090781,0.059685,0.079111,0.090731,0.195542,0.237764,0.255587,0.276983,0.282315,0.28905,0.274562,0.167826,0.19579,0.224984,0.208408,0.213966,0.122672,0.138525,0.145503,0.146194,0.122018,0.104485
"149","masric","Masonhalea richardsonii","Lichen",14,"Murphy",0.090781,0.059685,0.079111,0.090731,0.195542,0.237764,0.255587,0.276983,0.282315,0.28905,0.274562,0.167826,0.19579,0.224984,0.208408,0.213966,0.122672,0.138525,0.145503,0.146194,0.122018,0.104485
"142","masric","Masonhalea richardsonii","Lichen",14,"Murphy",0.10411,0.053415,0.053568,0.0729,0.165859,0.265097,0.325237,0.373652,0.406306,0.428304,0.430767,0.266889,0.301897,0.349186,0.319343,0.346067,0.18787,0.223333,0.220792,0.222608,0.174418,0.135852
"142","masric","Masonhalea richardsonii","Lichen",14,"Murphy",0.10411,0.053415,0.053568,0.0729,0.165859,0.265097,0.325237,0.373652,0.406306,0.428304,0.430767,0.266889,0.301897,0.349186,0.319343,0.346067,0.18787,0.223333,0.220792,0.222608,0.174418,0.135852
"156","melhep","Melanelia sp.","Lichen",13,"Murphy",0.061906,0.03332,0.034844,0.045489,0.094158,0.141441,0.17581,0.208322,0.23885,0.272844,0.306839,0.242673,0.290805,0.343009,0.332103,0.363674,0.193558,0.227689,0.226045,0.234858,0.189625,0.144171
"62","melanelia","Melanelia sp.","Lichen",13,"Murphy",0.120281,0.059586,0.106959,0.134472,0.280537,0.336953,0.368666,0.403127,0.426368,0.460409,0.462017,0.264925,0.366237,0.433754,0.397966,0.389314,0.127899,0.2282,0.295286,0.293751,0.229097,0.156267
"65","melanelia","Melanelia sp.","Lichen",13,"Murphy",0.096315,0.050415,0.079721,0.103141,0.194393,0.230293,0.253315,0.286807,0.314245,0.350161,0.355887,0.19222,0.275317,0.335209,0.310187,0.293298,0.085818,0.163777,0.226782,0.22942,0.175657,0.113426
"63","melanelia","Melanelia sp.","Lichen",13,"Murphy",0.10672,0.055491,0.085218,0.121581,0.208683,0.253641,0.285522,0.324778,0.360305,0.402491,0.408001,0.231445,0.319595,0.379082,0.352657,0.335005,0.109245,0.198729,0.266019,0.26947,0.212864,0.141194
"155","melhep","Melanelia sp.","Lichen",13,"Murphy",0.050039,0.039508,0.042945,0.045109,0.067445,0.084203,0.098709,0.113326,0.131053,0.154187,0.183241,0.191244,0.231307,0.274539,0.294669,0.32819,0.218738,0.264754,0.271221,0.281233,0.243014,0.193237
"71","naparc","Nephroma arcticum","Lichen",21,"Murphy",0.327801,0.195777,0.587566,0.34614,0.916256,0.906831,0.881426,0.880404,0.835598,0.815776,0.72013,0.305922,0.469133,0.5805,0.536138,0.496843,0.094748,0.245393,0.376353,0.390957,0.281333,0.155943
"69","naparc","Nephroma arcticum","Lichen",21,"Murphy",0.296737,0.148922,0.376049,0.191758,0.837391,0.840115,0.817135,0.814205,0.750981,0.722828,0.60322,0.19909,0.333333,0.4427,0.397004,0.362203,0.060309,0.150491,0.247238,0.261792,0.172485,0.091964
"53","neparc","Nephroma arcticum","Lichen",21,"Big Trail",0.486905,0.089117,0.267057,0.075327,0.857425,0.843083,0.83313,0.832268,0.794521,0.784006,0.698052,0.303856,0.481814,0.585961,0.551982,0.485268,0.091894,0.238957,0.364785,0.381717,0.300064,0.153845
"neparc_Brooks004","neparc","Nephroma arcticum","Lichen",21,"Brooks_Range",0.135514,0.148989,0.231887,0.208296,0.432427,0.456149,0.466068,0.481005,0.485101,0.484232,0.475226,0.320404,0.354578,0.395414,0.366629,0.392929,0.202311,0.249229,0.255449,0.257087,0.218495,0.175456
