"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Salix pulchra",33.9346719045284,5.1719364444501,-1.57756241964308,-3.39936212300177,-1.16968591307627,0.991555666115924
"Salix pulchra",22.9583459457458,4.59305636243885,0.988149644045831,-3.53552722297645,-1.49425768612688,1.87048750348791
"Salix pulchra",38.0525083728468,5.23635305448624,-1.9687698620527,-4.08383499461105,-1.08436529520665,0.852602440371252
"Sphagnum sp.",-25.8014469310669,-10.690120809476,-20.6685017278255,-5.36051747817955,-0.688469603653749,-1.79157737068743
"Sphagnum sp.",-16.4309435509468,-13.6658988513774,-17.6187623580944,-5.35670886895308,-0.490184748989445,-1.49387091333682
"Sphagnum sp.",-42.287280980478,-10.1571326849261,-18.9142014607017,-7.62112742599557,-0.338288975922838,-1.66729109626864
"Sphagnum sp.",-1.29331140706727,-15.5549253701078,-12.8863206350966,-4.71387214400616,-0.308743119963515,-1.17090993203638
"Sphagnum sp.",14.5243775651697,-23.1887864365735,-13.5592583844264,-4.66430508208482,-0.396267888747587,-1.10580039648841
"Sphagnum sp.",14.4533457076847,-19.0143519222048,-11.535690912181,-6.09885857027203,-0.208570421147469,-2.05664045550714
"Sphagnum sp.",-26.9562732259989,-24.1852245570951,-16.0400554181093,-7.90287799971698,-1.14424014610623,-1.78825284470665
"Sphagnum sp.",1.33770969075923,-21.198812531633,-10.0441606423911,-6.00424149185225,-0.660479446084669,-1.80972993302844
"Vaccinium vitis-idea",-38.0409970184459,-63.5853868604793,-38.1622840767377,4.97027378967865,-0.236677322700006,1.94886989849738
"Vaccinium vitis-idea",11.933192842776,-53.7267822449426,-25.3976532237251,5.84377715132306,-0.526483131183025,3.1539607396987
"Vaccinium vitis-idea",0.723681462551659,-62.6864347869073,-33.9538359558069,5.77045311933705,-1.37233599837168,4.35091294180348
"Vaccinium vitis-idea",-1.6543844958952,-56.2876181046204,-27.5012123713544,4.30173999417434,-0.398431527519649,3.51463579916294
"Vaccinium vitis-idea",-29.2487530067293,-52.4366027232868,-26.4609706660415,4.40380463940579,1.33363641734578,0.96917765946729
"Vaccinium vitis-idea",-16.7079080452235,-52.8972004323033,-16.8323595267323,5.76294338881363,2.15157788377783,0.736957561143394
"Vaccinium vitis-idea",-12.8304988670036,-64.5251732824224,-31.6890111856393,7.63795594340981,-0.728308249353831,4.61693281099975
"Vaccinium vitis-idea",-27.2102242805818,-49.5774387875645,-27.8986272723592,2.30245683377291,1.36694793764733,-0.400219582187203
"Vaccinium vitis-idea",25.2698326092068,24.3642750959457,6.7099107537576,-4.45524658172223,-0.224525692113304,-2.5051907325766
"Vaccinium vitis-idea",19.8303326628346,18.80631897579,1.86424517326345,-4.78809746530668,-1.00782417326993,0.504803224486603
"Vaccinium vitis-idea",21.5910628296052,1.37172560272147,10.4223138934894,-2.28698153991826,-1.32316270358739,1.76971095874923
"Vaccinium vitis-idea",23.8740271956264,13.2063137439359,2.60420206383389,-4.49417923006194,-1.24688775180191,1.01182561916775
"Arctostaphyllos",25.5383586799109,12.8645030104076,6.27222192447415,-1.09216707995556,0.882840661571798,-2.87593625570776
"Arctostaphyllos",23.4099076733435,11.9333863280485,4.88904082916405,-0.944643772061015,0.481989156601112,-1.75319172185171
"Arctostaphyllos",23.2370428003569,12.5906793280346,4.84621172646794,-1.83406031692021,0.25965964980199,-1.58834722180434
"Arctostaphyllos",26.8548948844205,13.5300092435846,5.28174540085409,-1.56165393919889,0.941222153271435,-2.89796253864333
"Arctostaphyllos",15.7272817388525,5.59448432261574,-1.1155440715362,-2.53464061581788,-1.86692134058616,3.18609817301708
"Arctostaphyllos",27.4522488465568,6.66636759186877,0.662595135633428,-2.69329857130614,-0.928808692988595,1.46776081165965
"Arctostaphyllos",26.4606062004189,9.36633008522512,1.41023989185311,-3.60122522318106,-1.14324399220185,1.40578374712005
"Arctostaphyllos",28.0465016780918,10.962749522812,0.168472948964833,-3.56159627287771,-0.89972955648536,1.10624798893823
"Betula nana",18.9793454603522,2.26987471084429,-0.119449547668864,-3.28403277502977,-1.96690315738591,2.92525461467725
"Betula nana",16.4921472635474,4.68644929268759,-0.791661883380774,-3.46057335917542,-1.88779893510872,2.78164794107969
"Betula nana",15.9916657235636,5.03884293904639,-0.956405507590018,-3.86992816692359,-1.99064535284552,2.95562020907734
"Betula nana",10.1780625597523,9.15423986676845,-1.74919216680283,-4.29775648229288,-1.92719167173938,2.60159873108098
"Cladonia steallaris",4.49507709792354,-27.0297936746183,13.8300517738651,-8.16658460415616,0.0476569727072139,-4.75421435101763
"Cladonia steallaris",-3.96273830160512,-32.2169637204393,12.8974180232063,-8.51859067768225,-0.439860939569487,-3.72051902676308
"Cladonia steallaris",43.479924291114,-25.9554836511068,12.7690743467858,-3.80525426982766,-0.0138817816124824,-2.62977175213744
"Cladonia steallaris",38.2021658284568,-22.3289642861088,15.3389007233533,-4.73877066180888,-0.160264593583973,-2.60094075670106
"Cladonia stygia",21.1951644536598,-26.1273752290175,-4.8631049140848,0.516415062315706,1.50071291647165,-1.85052741846466
"Cladonia stygia",19.7874947695034,-24.512535075012,-4.29460643221971,-0.254955541095922,1.69696819685525,-2.38832190465981
"Cladonia stygia",15.7201371252919,-26.8340440293451,-2.94761732189301,-0.380407057098994,1.26466925372308,-1.87867711776635
"Cladonia stygia",12.1102846557174,-25.9910821472428,-4.72508994934801,0.197438776320355,1.55584877302834,-1.86800502764253
"Empetrum nigrum",17.6551445410926,0.372372948839452,-2.61924153927278,-6.87543068589889,-1.18224788849549,1.72437406161418
"Empetrum nigrum",22.5701253304826,20.8164052485152,10.7699416998181,-6.43685262205245,-1.14426333195297,-1.85114700532233
"Empetrum nigrum",42.6384334156882,2.64005594825439,2.38953388833478,-6.90396498701998,-1.58793310673387,1.77056985502942
"Empetrum nigrum",57.4809791987017,3.9130369842214,5.17036711362617,-3.27894129560106,-1.02683533175756,-0.646376926955521
"Empetrum nigrum",29.5996622329136,12.2381871602543,5.87415630209818,-3.81654363897834,-0.714083578909001,-1.77541189225496
"Empetrum nigrum",21.7875926245557,9.36341779452047,5.69706283374722,-5.38537395721586,-1.04582512640101,-0.0647882003261753
"Empetrum nigrum",17.1407139666106,14.0784232827394,7.81113647462273,-5.3984421896387,-1.39470125578345,-0.740559847884495
"Empetrum nigrum",15.8765908675292,13.8520777554078,7.38119119499627,-5.34953068398903,-1.48039117903019,-0.508037084222712
"Icmadophila ericetorum",-19.6954562032718,-14.8188985251586,39.6519794733153,3.37862084791891,-0.733249543543191,7.24310907236292
"Icmadophila ericetorum",-39.3534909575756,-13.3502802866746,31.9229284944934,1.65336549474179,-0.648620299059591,6.74154488413816
"Icmadophila ericetorum",-19.2901029254261,-9.29604699637948,41.7187047481081,4.22093896534101,-0.35008595736807,6.20009708454142
"Icmadophila ericetorum",-70.6023477023419,-2.4744443736072,47.0870708359829,1.48431044081083,-2.87161261291409,10.9114550995955
"Icmadophila ericetorum",-32.3811173786569,-16.7304652516719,28.3898303025629,2.09331843169219,-0.182522048118966,3.91822765503054
"Icmadophila ericetorum",-19.0236148994798,-14.1582146692212,42.332248870879,4.72718396509822,0.821186488367612,3.74949716503634
"Icmadophila ericetorum",-1.53943194332976,-6.04072818565381,12.383821920523,0.865510824696019,-0.190495032925599,2.09398413021041
"Icmadophila ericetorum",-48.2042800825081,-29.3392294719767,40.728272450272,9.56885865092617,1.39643578530571,5.40424988363044
"Ledum decumbens",34.7629884822947,10.0168274399268,1.6498842024428,-4.95602928389646,-1.56873295687699,0.873614876748884
"Ledum decumbens",58.0530144025339,-3.11316281112647,5.61080598032385,-1.99146789112749,-0.798076063482251,-1.40797683744573
"Ledum decumbens",23.0632132350785,25.5340230722719,10.2917431032303,-5.97169205321012,-0.868328700685116,-3.18167884130999
"Ledum decumbens",60.2006563913301,-6.91752821944796,1.26093618881118,-1.69953748774339,-0.976481565830489,0.699937696122945
"Ledum decumbens",13.9349452763168,8.52986498874136,-3.61851297431196,-4.88560953592429,-0.999268290400455,0.808700002651821
"Ledum decumbens",9.16479497157632,7.04747777286324,3.2434438024817,-5.15854440488331,-0.94296129083714,-1.05677290098784
"Ledum decumbens",7.10783437245584,3.88458964355932,4.46871478921719,-6.14937406861884,-1.4277782613052,-0.31090156853075
"Ledum decumbens",46.4963360306307,-4.53071556602087,6.33139663246349,-2.21175879170371,-0.461498556622882,-1.2916132175231
"Rubus sp.",35.2743165920226,3.17259766542618,-3.30656162560508,-2.45811009586736,-1.45879156323874,2.3769835152335
"Rubus sp.",39.9501988487832,2.2381391800668,-0.776939122394952,-1.5352378711635,-0.750511382993476,0.839665085376986
"Rubus sp.",27.9861948534078,1.41778407061399,-2.92659874400601,-1.43114747118125,-1.80528007112148,3.45311759223785
"Rubus sp.",41.3771933232266,2.61383500887173,-2.69879120978135,-2.21967361721485,-1.28544083908619,1.66505618623964
"Rubus sp.",33.3341309116532,6.28743989482288,-3.95912340838754,-2.33923264054939,-0.898137348334843,1.15782922759897
"Rubus sp.",30.6716116406109,5.04371859440208,-4.11180368937897,-1.29201205805307,-0.920786426956717,1.09543322124029
"Rubus sp.",27.8532563914218,8.72603592186446,-0.714134275830064,-1.34991191636453,-1.02912693829566,0.989431429005778
"Rubus sp.",29.3308449905424,4.67466777682832,-4.02544464809263,-1.2905684372613,-0.89324765179761,1.32810849408634
"Vaccinium vitis-idea",72.2597150302117,-12.6359649910679,6.4234869846879,1.62654894146428,-0.0719301242423699,-0.70276505921901
"Vaccinium vitis-idea",43.0942161422635,-2.2557662680027,3.82677738671403,-0.757667740721247,-0.00149785802163278,-0.85899887461395
"Vaccinium vitis-idea",52.0495971728555,-5.77451250225173,3.29137686682828,-0.316958669865372,-0.46467263053569,0.0207611987150649
"Vaccinium vitis-idea",42.8722003978987,-3.2838189992621,1.71355305074394,-1.44991133191105,-0.365951544538041,0.158556535160298
"Asahinea chrysantha",-44.0259866257206,-33.8551655733542,17.2210393055171,-10.6959660761277,0.233957467596576,-6.04923745919305
"Asahinea chrysantha",-12.8085325706472,-37.2158355419692,12.9370657162569,-6.94813357847732,0.102736750236427,-3.60142576565099
"Asahinea chrysantha",34.7662393354051,-27.70827959509,7.37097461688846,-5.14752994246185,0.0490336503865622,-2.74108402428791
"Asahinea chrysantha",-25.2884310828137,-38.9010710964039,15.1990462766802,-10.5259742841394,0.0443203715815643,-5.37772653097327
"Aulacomnium turgidum",46.8791948407235,-10.5892525640853,3.62776373768701,-4.70501820700867,-0.602352766175807,-0.641445748416799
"Aulacomnium turgidum",20.103769873839,-6.47031672987353,3.82135223191273,-7.38629482044679,-0.652868413400931,-2.11775149003033
"Aulacomnium turgidum",57.8831939372512,-4.62416303940142,-1.32455591615546,-3.10411528992423,0.405904043704458,-1.65889762834171
"Aulacomnium turgidum",47.4687066604465,-9.0602469510476,2.71954499007987,-5.00350584507402,-0.213456259034287,-1.39497160834147
"Betula nana",98.1092745044312,-26.6162954472455,4.73972176020643,4.14895694590151,0.0861866936330871,-0.180775067603501
"Betula nana",16.9507585166903,9.5128050312901,-2.29759247537574,-2.64360132052905,-1.15931345735911,2.35098409343877
"Betula nana",11.5488481423469,7.40344218101495,-1.5299973126371,-4.45299591639724,-2.18146004453073,3.98323837635811
"Betula nana",12.5882747413918,9.92223049171157,-1.51661764545361,-4.08453325655142,-1.59601673464924,2.77510898969343
"Betula nana",15.0327282903403,6.03040350893884,0.669680599305908,-3.13477457464751,-1.8162495423184,2.86338461940963
"Betula nana",25.946592969788,6.77103957690033,-1.69167335854188,-4.06960625026919,-2.44087715908041,3.3917230976732
"Betula nana",28.8314303886547,7.08050962094705,-3.18976604591346,-4.07801196948226,-2.23977539820446,3.50058967648132
"Betula nana",34.2165905328874,9.21702802052451,-0.0974975676556347,-4.65335661571901,-1.72414722972036,1.99748554336585
"Ceratadon purpureus",37.0629758828976,-25.1028940233423,-13.7235494441827,-3.08616454441544,0.142356740273639,-1.36661002469489
"Ceratadon purpureus",40.3156352839613,-24.5368033285258,-14.3439074746097,-3.63866754476415,0.436217300705977,-1.74993754875659
"Ceratadon purpureus",47.5764370719621,-24.6357681622125,-13.9756885121802,-2.82101735256692,0.405421481830979,-1.27365932885536
"Ceratadon purpureus",39.4138495601895,-26.9762711618088,-13.8619474347944,-3.57330717677648,0.197882744899006,-0.783651009834147
"Ceratadon purpureus",53.1482115715529,-26.0131829882931,-11.8147653396191,-2.14639698463747,-0.0322974594744117,-0.639835769924771
"Cladonia mitis",24.028465807535,-30.8271062312082,9.80012207064509,-4.64794550697322,-0.20566746096488,-1.90666563433431
"Cladonia mitis",-22.0327516786849,-36.2912134426981,1.89742175491414,-7.34394325777589,-0.620869636151293,-2.99614335954053
"Cladonia mitis",5.51247704475062,-31.7662133395388,12.0897628819126,-6.72964558263698,-0.491560750531305,-2.62194916713268
"Cladonia mitis",16.7286569731015,-30.3380795321712,11.812057565928,-4.74962153478321,-0.407237224794606,-2.46971266425504
"Cladonia steallaris",22.5964761670801,-31.2217592603667,12.7564648875869,-6.2723188215286,-0.295073628525832,-3.66057249041897
"Cladonia steallaris",54.4802726101332,-28.7907671207704,12.4847089226508,-2.76989521843887,-0.0549042321218557,-2.28548582407839
"Cladonia steallaris",-7.51388365754029,-33.2371077440782,17.3081972999222,-9.38057860531265,-0.40151878359401,-4.95514570481987
"Cladonia steallaris",49.6547674974302,-32.3415204967672,5.72727444153535,-3.1278649092008,-0.317162274473512,-2.15055431528235
"Cladonia steallaris",2.29400902277134,-33.0005187544732,11.7498712514832,-7.54115864257752,-0.658892203940083,-3.20827403399977
"Cladonia steallaris",29.9380472018902,-32.2468974625677,9.12649719025813,-3.42447890537665,-0.442770089376817,-2.00548030593376
"Cladonia steallaris",34.982694926259,-36.1846176180508,8.8289559756889,-2.28780070078278,-0.82713511986969,-1.3758236114703
"Cladonia steallaris",35.9694581978646,-30.3054578566174,7.98569500977927,-3.77390971043282,-0.0214190013081874,-2.00188576143993
"Cladonia stygia",38.7770841517246,-7.38978218223289,12.3167202096712,-1.62255493734606,-1.35358215814942,2.9198173575203
"Cladonia stygia",22.4048818987734,-11.6360083575336,22.0868679775796,1.53549256967889,-0.596257413536179,4.22810091189876
"Cladonia stygia",35.6171739180661,-16.3910535839991,13.675472794696,0.402084002223061,-1.55780652380438,4.03165935728681
"Cladonia stygia",64.2190662266636,-15.2138594851438,8.21513445408346,-0.463378045048197,-0.991473938428867,1.81787504392436
"Cladonia stygia",3.20275696714248,-28.3557301837044,-2.89738375491855,0.809569975337335,1.48469510305619,-2.05125751002789
"Cladonia stygia",44.0336621915832,-27.7029730079771,-5.17080480983895,0.188549959121979,0.653148446901442,-1.58539603367649
"Cladonia stygia",58.7522603262788,-26.8132260240026,-2.54261024545815,0.523725150960762,0.518781628629903,-1.13756344504421
"Cladonia stygia",34.7537674171378,-29.1885647668031,-1.79415243293299,1.47400809018622,0.948884312345242,-1.22498836711112
"Cladonia uncialis",49.5721067038366,-24.1733767859963,9.49338401440461,-6.3750105169269,-0.153391414688452,-2.40379021338475
"Cladonia uncialis",6.62434719651804,-21.5638574640248,10.1600415663444,-10.7887811980735,-0.026125839776126,-4.00232400863638
"Cladonia uncialis",45.6854104074234,-23.2191409796919,5.83497338833034,-6.19025175001282,-0.109875630937143,-2.25642674440731
"Cladonia uncialis",24.6308269024267,-23.3754947678703,-1.95480997678988,-6.14437925669177,0.136665723550988,-2.42883730688525
"Empetrum nigrum",29.3554224354328,16.7822855962241,5.03126860767731,-4.31745077509874,-0.74792473509564,-2.86354943299025
"Empetrum nigrum",33.5175765725643,17.7705311436825,5.12303747094485,-4.77341147249738,-0.73111217088923,-3.35017918466571
"Empetrum nigrum",48.2247623675128,6.9551271011379,6.29675805970368,-3.65820166761041,-0.62898621153403,-2.75184107322876
"Empetrum nigrum",47.0784392342082,5.45166071779565,4.90177633893845,-3.67881352242134,-0.138650639094722,-3.83807396100453
"Eriophorum vaginatum",-16.7159784252429,-9.3305770237521,-13.8995652253432,-9.56448514206815,-3.02658176072574,-2.92525608836083
"Eriophorum vaginatum",9.2821237672782,14.9239365681347,4.7775035304557,-24.0120357785924,6.70991829594144,-6.84141325027784
"Eriophorum vaginatum",25.3424248867166,13.6968447419181,3.175719583747,-21.4343590913011,6.09461575120894,-3.21390120664483
"Eriophorum vaginatum",11.0937959727156,32.4991571353071,8.32267208879861,-28.4426262948151,8.07171986633345,-8.15124120928505
"Eriophorum vaginatum",31.2927487211796,13.2283099740429,4.38755660464963,-43.5235107652634,186.046717150816,53.406734328996
"Eriophorum vaginatum",-5.17935024175189,10.5547346671875,-3.89765986090407,-15.4921600204621,3.98297795848192,-5.93105145174781
"Eriophorum vaginatum",17.6799946313449,21.8222937407962,2.40178940753466,-20.9530912788419,6.08243618064154,-8.05828787874386
"Eriophorum vaginatum",18.2028987923059,23.0719809260748,2.63025626155429,-19.6990876909028,4.81216521027202,-6.69065760281715
"Eriophorum vaginatum",33.9491478598875,14.8666803277815,3.58666694748741,-18.4758971893226,6.06435786020937,-6.8436861331177
"Eriophorum vaginatum",7.23556721523777,14.4828388867215,-1.54006994137035,-21.9676397013754,5.47185676163915,-8.40314037385214
"Flavocetraria cucculata",28.8562426553248,-24.0412386960812,15.9587982011944,-8.66662499902531,-0.932915335099508,-1.89240629844697
"Flavocetraria cucculata",39.1945623209458,-23.2060040211651,14.9105207216641,-8.14587655740118,-0.968255788995892,-1.39684171876749
"Flavocetraria cucculata",51.7912894431815,-21.0687447080635,18.6851691015021,-6.56738601441828,-1.40238010685131,-0.192483599877441
"Flavocetraria cucculata",47.9124239647614,-17.539724561554,18.396509430488,-6.90018684404905,-1.78489509367537,1.27782702159005
"Flavocetraria nivalis",32.3846217967255,-25.3175947947555,14.2788965877619,-9.52540080149535,-0.250729125031308,-3.6213300154415
"Flavocetraria nivalis",43.4818895723148,-27.4898848157909,9.74339807373551,-5.7342519866703,0.151708286341659,-3.15200864465396
"Flavocetraria nivalis",18.2900928608333,-27.0268445964585,13.6738149963116,-9.67615019733949,-0.138102016152548,-3.8090172035587
"Flavocetraria nivalis",69.0601567883665,-27.1048968172289,6.96821707930209,-3.18365450120177,-0.369013397170557,-1.89257188906273
"Flavocetraria nivalis",-62.789982448925,-30.5191965681325,18.4764774149169,-14.9497723930192,-1.78747958374493,-4.20916395469533
"Flavocetraria nivalis",-28.5490205435708,-28.2055978550344,23.0088171818409,-15.581247593993,-1.58200054850267,-3.82059852032767
"Flavocetraria nivalis",-62.4237287775219,-25.3279953319867,19.087088833273,-17.465016287838,-1.63252473707676,-4.26825562550522
"Hylocomium splendens",49.4130668497278,-0.190747399163364,7.32096595682807,-3.41036454283905,-0.087322775008551,-1.40938670316222
"Hylocomium splendens",53.5769601916597,-10.1983636119637,3.07622409805482,-3.9474532744148,-0.792156550658145,-0.100141036804504
"Hylocomium splendens",62.9601031612416,-13.4683177105518,1.65900075911539,-2.15583286249541,-0.46490396190523,0.600392082137602
"Hylocomium splendens",70.0856606845007,-3.30973853430559,5.26811530046932,-2.17329897516501,0.226446266449038,-1.88928321797503
"Ledum decumbens",35.8127006990951,0.327671782380767,4.00305995780956,-2.94979007941671,-1.04622181184439,-0.416411671304989
"Ledum decumbens",49.2894726711208,2.973665835306,3.65766115100963,-1.07827526121274,-0.20333793969404,-0.904137252003898
"Ledum decumbens",41.5154832270197,-2.43232000554605,2.28442364526343,-2.82487300661146,-1.04355132685231,0.58660589691356
"Ledum decumbens",71.3635051578384,-13.4397705383634,5.94077819409731,1.54811719723931,-0.348118428792187,-0.26616476595662
"Nephroma arcticum",-37.2107850144848,-20.6606898655566,11.7956717780027,-11.2197163180845,-0.133685696340701,-3.96382270236168
"Nephroma arcticum",-82.3519595383271,-23.9611676114814,15.2046404431848,-14.3974844705316,-1.1325600223918,-2.94032222554005
"Nephroma arcticum",8.60305765821963,-18.4205111877526,5.10400130720621,-8.3971451791111,-0.343481551536185,-1.79277007785694
"Nephroma arcticum",-7.62035900970368,-21.0525522258219,3.22165516327309,-9.67636524374315,0.260648653566613,-4.19345853407132
"Peltigera apthosa",-2.25322486265536,-22.8502497232654,-13.0664649575157,-3.80043740358536,0.461494436526267,-0.879745200490206
"Peltigera apthosa",-49.0423226922193,-29.2375340507307,-27.4278933538251,-5.18805472622944,1.23142979756298,-2.24068900492411
"Peltigera apthosa",-75.3687439002335,-50.0494319024613,-38.2083554649711,-1.94979018378887,-0.149729469908801,2.06920759200677
"Peltigera apthosa",-24.7025070576357,-37.2347953730793,-29.3914575838004,-3.22926069147758,0.229036920394249,1.22525136730081
"Peltigera apthosa",-43.2259118150521,-38.4915931487931,-31.7158887356996,-4.25647258172181,-0.225019225731192,0.512341016862141
"Polytrichum juniperinum",63.2577650483458,-23.9234429204595,-2.89751483099869,-1.46507349855616,0.2041068816481,-1.77140256244843
"Polytrichum juniperinum",42.4297989544464,-18.9480068899814,-8.98156936618745,-3.17780942126605,1.16408541036258,-3.87585401822868
"Polytrichum juniperinum",73.4581004080302,-23.0709757914588,-6.7924915189136,-1.16604297974295,0.380584024032741,-1.54060879227786
"Polytrichum juniperinum",69.0075511334029,-24.422181052038,-7.41367343492953,-1.26286053196689,0.306766283379348,-1.19519048129061
"Rhizocarpon geographicum",39.9216560871047,-41.6685540815552,-0.722300276220673,4.2901104327659,0.218102236143245,-0.548305162752827
"Rhizocarpon geographicum",38.5499090758452,-39.5002216476566,-5.34724135342272,0.331793835290796,-0.272198622821143,-0.658709691212106
"Rhizocarpon geographicum",34.1975369168321,-40.079595359214,-1.48289616778961,2.6027539475154,0.149870351478282,-1.33312514980005
"Rhizocarpon geographicum",24.1689687654957,-41.517404502542,0.258984265177657,0.729411379327778,0.348538840327401,-2.33525098922812
"Rubus sp.",32.0270423120785,2.54481147470607,-2.03744018097936,-2.15656790104681,-1.86290097195131,3.2288523365419
"Rubus sp.",28.6707735444225,0.916062284529818,-2.08531977081374,-2.12870248240298,-2.06897626029236,3.81829223098577
"Rubus sp.",32.8705217678927,1.15536140764035,-1.98974297113394,-1.86089152104321,-1.66561644448579,2.77574721726205
"Rubus sp.",32.0994728165395,1.53319116199376,-0.914876120900695,-1.62309675801671,-1.41753380813138,2.62437793644539
"Stereocaulon sp.",25.1666916422695,-26.841341264554,5.03498142520631,2.61545838080933,1.7129381163649,-1.31703106950974
"Stereocaulon sp.",-20.9124043771222,-25.3957751168892,7.9261725144213,4.08277729374575,3.18392104718066,-2.8062344478298
