"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Vaccinium vitis-idea",-26.4000436894917,57.4287598020773,-44.9635574792977,-2.88831548278294,-1.99852426192838,-1.12717789093329
"Vaccinium vitis-idea",31.9043006212288,-17.7990499395983,12.5509815682784,-3.95292275533413,4.81630591224247,-7.63644445043335
"Vaccinium vitis-idea",26.2163283678131,-13.1774107617123,5.98163258780089,-5.23274645691509,0.69567494610868,-4.45257869392279
"Vaccinium vitis-idea",27.7742319369452,9.39152639329026,11.9688849874339,-6.04354128179382,-1.43558354196499,-2.79472636294435
"Vaccinium vitis-idea",30.7560814338671,-6.72946401702542,5.4917456544416,-5.68493757206434,-0.0662215629942574,-3.857189714866
"Betula nana",25.4030293404783,4.76263988840335,-0.0449596783737351,-6.42063777259616,-3.79451861775906,-2.53612740729616
"Betula nana",22.6391513062156,1.88083466066187,-0.215700172414654,-6.25773092056416,-3.51375580941352,-2.53032097250813
"Betula nana",22.0982912495334,1.38708839435208,-0.285350953386618,-6.72872352787375,-3.66970532205058,-2.40981810880561
"Betula nana",15.5437415845326,-3.34677020781978,-0.120591041537671,-6.7197171931823,-3.07593918288379,-3.16299234122466
"Cladonia steallaris",7.55646789785411,43.9503002818164,9.12214471432288,-14.0949863943028,8.05948981534861,-0.7496819061153
"Cladonia steallaris",-2.01910885277549,49.7606204098543,7.11494555262859,-15.5357304176783,6.59424580806007,-1.50732947163508
"Cladonia steallaris",51.9701038867934,41.1352356722877,7.27337169725117,-8.08296721877856,5.00676801574437,0.246500445758973
"Cladonia steallaris",45.9272752851267,37.9215518327097,11.320515750494,-9.17272438679342,5.37199145399426,0.0570718539647268
"Vaccinium vitis-idea",85.1127278643747,22.9108031019842,2.26339893832221,0.145446088432777,0.975765313983418,-1.33544302717225
"Vaccinium vitis-idea",52.2709073586418,11.2139332702011,2.4734706062143,-1.69087596000759,2.49194517563553,-2.22010738122032
"Vaccinium vitis-idea",62.4452936953935,14.5713469935489,0.844269668458989,-1.80111798378249,0.490716772557497,-2.21677690193056
"Vaccinium vitis-idea",52.170452048414,11.6477355400908,-0.0781537431856114,-2.3390168345208,1.59422364304315,-1.90938309866955
"Betula nana",114.393161420315,37.5306355583826,-3.75551119561313,2.32355338437511,-0.733512617142009,-0.196385026794839
"Betula nana",23.206480410574,-3.77650513846622,-0.971862809163966,-3.53701489985707,-1.89890782173287,-3.81101257589503
"Betula nana",17.2133511033898,-1.34618951363932,-0.150398218471141,-6.8845203429872,-4.11074468176617,-1.94233704538958
"Betula nana",18.3271022438242,-4.10965432905399,0.234380371658321,-5.76252202857747,-2.59656667357349,-2.6351650098409
"Betula nana",20.8974735271684,0.91024481774432,1.84552891239806,-5.98748341845374,-3.27679613073081,-2.72621572410145
"Betula nana",33.4258703094556,-1.18863713956058,-0.869081054074479,-6.4037454003988,-4.19271418745517,-2.45029890207567
"Betula nana",36.8084861406105,-2.10159146369635,-2.6488003605976,-5.87592433074396,-4.12975543561554,-1.84414382575047
"Betula nana",42.6672633859834,-3.59590382976156,1.20029274864249,-6.04670079690419,-1.88803816946086,-2.39492325126927
"Cladonia steallaris",28.0994770482905,47.751649548642,6.46938627743953,-12.2165019119187,5.96023150484457,-0.911063530444399
"Cladonia steallaris",64.4508062066085,43.844702943238,5.92157795987325,-7.12131677599837,3.88736540880077,0.179912860873207
"Cladonia steallaris",-6.36803413260775,52.5284096237948,12.0837862697241,-17.068163235575,8.30283844414265,-1.62609182422626
"Cladonia steallaris",59.168772681778,45.8880084261555,-2.68484876311722,-7.50769820128014,3.17935942813105,-0.904408637240799
"Cladonia steallaris",5.11978892184648,50.0591225295043,5.50015973506313,-14.5318404328291,5.56364481043884,-1.56058911299138
"Cladonia steallaris",36.6699035149492,47.5155828248444,1.84654268114372,-8.95355043550996,3.41613821419853,-1.33125520899083
"Cladonia steallaris",42.3729269750448,51.7998442337156,0.59856366335165,-8.17497632754069,2.11132890936064,-1.68838840719102
"Cladonia steallaris",43.6760669085125,44.6748515619055,0.725197221058254,-8.56326015257873,3.60902551826447,0.420964130191271
"Nephroma arcticum",-39.4062172331347,36.8972422107893,9.17118561657337,-18.6855442334822,7.25593099047972,1.04050621784557
"Nephroma arcticum",-90.6757916598154,43.1108203548967,13.9659462103184,-24.7197051968446,7.01647064841103,1.34182455098992
"Nephroma arcticum",13.0053194193587,30.7566510417855,0.980626597475107,-12.9812233822052,4.5088772886227,1.60996446332741
"Nephroma arcticum",-5.54444459064619,33.747038001579,-1.80269757915387,-14.9046198038284,6.89061674662648,0.278407440651997
"Vaccinium vitis-idea",39.1665654558648,-12.784686099942,14.732446925024,-2.28439674340933,8.67084120790569,-9.12175868885141
"Vaccinium vitis-idea",68.4025106732829,10.9663472823168,8.97213279633294,-2.62084760376539,3.32197121117614,-3.62323231431702
"Vaccinium vitis-idea",74.4976383038391,7.47975108321923,3.8624116788748,-2.37277453992412,2.57640171931192,-4.03217883060863
"Vaccinium vitis-idea",49.542532394087,-5.11804811553727,11.8400673128679,-4.06172947663054,4.74835298582352,-6.27109139237497
"Vaccinium vitis-idea",36.0389340068813,1.9763493311701,-1.37113927843017,-4.029610910996,-2.16939978419076,-2.50582366254746
"Cladonia rangiferina",45.5807953103888,30.7488925841194,23.8001768281027,0.826597505026266,-1.41968683602322,-1.33550587616535
"Cladonia rangiferina",60.0062034981956,34.2847760128512,19.4463707507467,3.04129548142028,-1.96992327530608,-0.639945515211697
"Cladonia rangiferina",-15.3485539352937,22.4781891240098,45.2404852058916,0.00745115702993833,-0.699371564030224,-1.33250300683835
"Cladonia rangiferina",6.9769938506826,17.241159080825,31.0706179496206,-3.37299031335082,-0.530103142690448,-0.682409322889993
"Evernia mesomorpha",-124.028357302257,47.3560923300079,9.93696811578906,-25.2922187952771,-1.86090620245019,4.33848059934645
"Evernia mesomorpha",-118.909216582308,39.8489029217986,12.8984713784168,-25.4561121201641,-1.65031786685069,6.04631925205805
"Nephroma arcticum",-98.7026958993702,-7.89247614116164,65.1015759640216,-35.7068088992703,-7.03265743498428,2.75722703430091
"Nephroma arcticum",-57.4987742310317,-11.1073123365643,59.8503205031355,-29.3166356064076,-4.76249090673435,0.254332743682606
"Nephroma arcticum",-84.4390297321873,-10.9483200500172,64.5120754518329,-32.4888214246066,-4.0593543192344,2.2511810675958
"Nephroma arcticum",-24.7080126670829,-14.5669286059138,38.6034927479954,-15.812097237054,-1.09936819360156,-3.64146352650052
"Nephroma arcticum",-100.754794810046,-6.15313301359083,58.728265926755,-29.3461900039363,-8.95349167618083,1.63106993858145
"Nephroma arcticum",-72.3173245883468,0.773755741419965,47.188282254054,-30.8661758638569,-10.1079196821788,3.10834970759135
"Nephroma arcticum",-75.456017177276,-20.619189564623,54.6952329089422,-28.0113969918164,-5.15840421478196,-0.300259937983748
"Nephroma arcticum",6.5922438367026,-1.16081319493061,37.4986675995894,-16.1667332074543,0.742838321344385,-2.34773636570379
"Cladonia steallaris",-95.3723365545741,69.7458807216606,20.7274222429734,-28.8508025175756,12.4272302996077,-3.87247638948243
"Cladonia steallaris",-11.3793249871206,62.1914981514054,27.1027801797171,-16.9853007326731,7.89547452105685,-3.00579718666952
"Cladonia steallaris",-1.94684278789633,54.9671094912732,14.9008208421725,-15.9932060034803,9.29174476102486,-1.1838078462965
"Cladonia steallaris",-3.97716659968967,51.6032475123157,15.8733314748854,-15.2418680275006,8.77289570410595,-1.80580000695185
"Cladonia steallaris",39.8017417873547,42.7220105775196,6.00551251324183,-6.59161854577455,5.24057821353967,-0.801451116036358
"Cladonia steallaris",18.9259549216507,48.8480046027039,9.75897619338878,-11.6593766719076,6.04912686969366,-0.9767063023288
"Cladonia steallaris",-8.55334625681476,54.2293803741185,13.582915568286,-16.210282512003,8.12373940290657,-1.57866654426289
"Cladonia steallaris",-37.9068180824823,60.457212314203,17.3269325308779,-20.0599069611732,9.57037459251313,-1.92153055573236
"Alnus sp.",47.8609754913969,1.52615015191223,-2.76594774846579,-2.63859577655177,0.028081398152691,-0.570860707078467
"Alnus sp.",38.3689275267601,-2.44389901102837,-0.247111507317822,-3.28535894171168,0.0323856606958407,-2.05552154668295
"Alnus sp.",40.8915791539073,-2.25387321616212,1.18655836010617,-2.06217672134832,1.83807676883925,-2.13252972374713
"Alnus sp.",52.0326527193472,7.7749090114475,5.6145689454748,-5.35448212923227,-1.34084648468437,-0.84835336584793
"Alnus sp.",35.3213288198823,5.75315507718218,-10.5031555217586,-5.34811774472257,-5.9027950863649,-1.54324463732258
"Alnus sp.",42.9382717294046,-4.10154443554662,-4.27713444256333,-5.83055710030491,-6.81790918750997,-0.718684701865639
"Alnus sp.",27.8422966814473,0.807726876291108,-3.64936506164348,-4.54628890326606,-3.48354476159837,-1.32881689845657
"Alnus sp.",46.6512540334963,-7.78682518731048,1.5902729076599,-6.38944865351615,-2.87236086716704,-1.34118684625567
"Alnus sp.",41.805129452474,-0.33715519817974,-5.20596051573864,-4.95426160049094,-2.56638696266893,-1.79776656605257
"Alnus sp.",16.287154986848,3.61867779598356,-2.72481553472753,-5.63924073270434,-3.22455067897469,-3.45280161699913
"Alnus sp.",33.6805205445347,2.11026721966064,-1.33519086070122,-3.41839985373197,-1.98644472934529,-4.26076846998973
"Alnus sp.",21.6791609383353,2.7879720745377,-4.51489125065572,-2.68350526020096,-3.20733039955667,-3.48232539979848
"Alnus sp.",31.9993112885305,3.65765499238183,-5.09692135858974,-2.52128351475357,-3.3244353197912,-3.06098760202466
"Alnus sp.",31.4707688900932,5.71963070117662,-3.45316253738284,-4.41149756271704,-5.47882501494536,-2.98127250924357
"Alnus sp.",21.6082585959621,-3.39027807548543,-1.90874053072179,-5.80724961025191,-2.2814290226848,-3.47693274894477
"Alnus sp.",31.8690739990583,-0.154525285718689,-2.73701578802505,-3.51068420220351,-2.24933947835233,-3.12123114339968
"Alnus sp.",29.9345833143124,1.98543553944222,-1.41295293551316,-5.56308999540517,-3.01357439963727,-2.95821450544374
"Alnus sp.",29.3903512134265,2.69607570878111,-4.98196178004564,-3.37424585525442,-5.61016956995606,-3.66284201697097
"Alnus sp.",49.8072173927917,5.95421642193529,2.63952911660945,-3.9469233899422,-2.73611410712017,-4.02668227270251
"Alnus sp.",37.8225843212387,9.27634627381006,-0.118809390064365,-2.24268753099937,-4.45908677306413,-4.11837676914251
"Alnus sp.",41.044187987349,3.49091512040188,-6.36530453276171,-2.05139140285782,-3.39100771389616,-3.12252043468424
"Alnus sp.",28.7260569886566,2.608581699251,-3.37793375583911,-2.29585195044818,-3.16697450068474,-3.70363834198591
"Alnus sp.",33.494447734928,9.99441127235111,0.202293688263611,-3.21936675279298,-4.5911025806869,-3.89486732319923
"Alnus sp.",37.0525315387375,2.99604229058319,-3.89366394692309,-2.86650320275551,-2.69931069912083,-3.21758848398644
"Alnus sp.",31.1333901814486,2.38219610114179,-3.56478794073798,-2.82725174974726,-4.02073169354965,-3.82534099098604
"Salix alaxensis",32.8302046453603,0.783873888411667,-7.68828041875245,-7.50500315385667,-10.1523055083538,-0.62704605132028
"Salix alaxensis",43.0032684020881,-3.09598935591834,-0.011310459890394,-6.91531524554391,-6.66733605279592,-1.24441756630754
"Salix alaxensis",33.8844016076851,0.311038554458961,-5.04363139174856,-7.7309442330403,-9.97485102449722,-0.662590841238823
"Salix alaxensis",27.390110401592,-7.3389409858503,-2.4327544641158,-6.5855342648494,-7.28861288308967,-1.76885835814917
"Salix alaxensis",30.0761753248526,3.85387200855953,-8.1844869084986,-4.46656325595054,-7.99277205059302,-1.33603235228329
"Alnus sp.",28.6658193921542,1.60458930577794,-6.70123386580783,-3.46790293134742,-3.81170038306054,-2.12757201030824
"Alnus sp.",31.8193024898138,5.78184221444899,-8.19587658726294,-3.53305345162375,-4.38652380145485,-1.09390033143869
"Alnus sp.",29.1597626406363,3.54505645462424,-6.0731208616757,-3.3250550412104,-3.78529803590675,-1.86220717202065
"Alnus sp.",31.7220199155271,1.45333225331667,-5.62962961211869,-3.17914135746843,-3.31842944746868,-1.69793173335133
"Alnus sp.",34.3483332813426,3.7785801561263,-6.03819647094111,-2.79363083949268,-2.51532177823733,-1.94274889509809
"Alnus sp.",35.1042792953436,1.9169330082512,-5.65830009761294,-2.56109511944128,-2.79812604682787,-2.20243888221279
"Alnus sp.",25.5820657972199,5.61823670783913,-3.78281467628214,-3.54231164988144,-5.45591925055242,-1.73223661646263
"Alnus sp.",26.9714749192367,0.908081129316521,-5.40272592851651,-2.0768064137891,-3.23071417512621,-1.96796006227687
"Salix alaxensis",20.501414777128,12.9349046356796,-5.71418564819287,-6.52231424998273,-11.2757066901458,-1.04710939164774
"Salix alaxensis",35.4352127527173,13.7976104353527,2.62012063492619,-7.18211904838023,-7.39952627107283,-1.64201339596274
"Salix alaxensis",24.1557744479471,10.877939725861,-5.58647370487195,-7.25053896013609,-10.7016167838772,-1.22658839241772
"Salix alaxensis",22.6842683969132,19.7829480550921,-7.08503409360627,-6.11740946905747,-9.8514280630813,-1.84456419467333
"Salix alaxensis",11.7566546293905,-8.72513650291764,-2.8765631094794,-3.94673500171213,-3.73400825039355,-4.01386194270108
"Salix alaxensis",13.5484239725688,-6.89370257036504,-4.21228550719289,-7.56310961555353,-8.11939642876281,-1.93868584375206
"Salix alaxensis",11.3758160521393,-8.8086143158012,-0.27384452086659,-7.12612900858434,-6.17968996159536,-2.61307009233742
"Salix alaxensis",8.65324061107077,-4.19735552510024,-1.40432292069001,-4.02577267732469,-4.07757730237643,-4.24500143428809
"Salix alaxensis",14.2505686161874,-1.19852083601533,-8.2549955999005,-5.55367278727281,-8.03083374222554,-1.54428084062224
"Salix alaxensis",17.2566885571984,2.42346026878268,-2.15557685254226,-4.02109291941537,-5.71399018868686,-3.20303781913566
"Salix alaxensis",16.4344495305493,0.107713936207564,-6.45445047575519,-3.07955909330216,-5.30124818379037,-2.480461332385
"Salix alaxensis",14.4802131152106,-4.68914188956082,-5.15712552330927,-4.7596290357516,-6.06197855171532,-2.64230253147917
"Salix alaxensis",4.31306538183765,-13.4759173763806,3.60342534632545,-4.87128540050622,-2.90681161414022,-4.42827078093969
"Salix alaxensis",5.68461220254792,-11.1593675539628,6.80231926773133,-4.37425308414192,-1.10011177959161,-4.96694650526118
"Salix alaxensis",21.5126081895136,-9.33225922910094,8.71488409560687,-3.23889952028052,1.45585726425472,-5.18791068821788
"Salix alaxensis",7.89241388260839,-6.82818825465732,2.56307551286948,-6.92814560171861,-4.44467536009432,-2.23248916329927
"Salix alaxensis",7.72080799956459,-9.85819060752843,4.45288314854548,-3.21935503496829,-1.43941813979298,-5.29152283850921
"Salix alaxensis",5.86640432396668,-10.0715930055274,5.4430629354402,-4.3710017760194,-1.94951114880297,-4.92990680347017
"Salix alaxensis",9.43048767883426,-11.1453934778847,6.3328157829343,-4.04417351010398,-0.724113660736118,-5.13654048375545
"Salix alaxensis",10.5611661095932,-14.1226733014062,4.29911242383624,-5.22315934801861,-2.43164684991046,-4.08401377239577
"Salix alaxensis",13.0990162087056,-16.8812487412114,1.71981363442261,-2.34298604102143,-1.09785962066606,-4.86937315800866
"Salix alaxensis",3.34334039070939,-16.7325429595062,4.405092962168,-3.19347044395841,-1.43390923959887,-5.29544372994759
"Salix alaxensis",0.192032830455946,-12.2744928841872,3.16477350280375,-3.34037818099318,0.152572190188558,-5.13274578871714
"Salix alaxensis",8.53349132618741,-11.3334043595386,3.1523006017771,-1.6990863641687,-1.15847456030925,-5.10092876834754
"Salix alaxensis",3.55566627087353,-9.98793969780668,1.869058217544,-4.78535225759318,-2.41778200241405,-3.78725020936926
"Salix alaxensis",9.58059115755251,-9.08234072432129,6.90586658725206,-2.18344764243979,0.603964164927663,-6.37465996987289
"Salix alaxensis",-1.21715114991116,-12.1670129170692,7.6356319362432,-3.98078069276248,0.0663449165220693,-6.65994942300729
"Salix alaxensis",4.30321710788659,-5.66213130913163,9.73520375022236,-3.37094843549238,0.444918387182525,-7.45773039103068
"Alnus sp.",32.7371385150105,0.786721949392289,-4.22734918129948,-4.198231241179,-2.14662463549677,-1.57170789827871
"Alnus sp.",30.2396873838511,-0.128787078161064,-5.56985349607982,-3.98346846808084,-2.39538119294906,-1.51214664930223
"Alnus sp.",33.4939087895054,-0.679423756183346,-4.66401372858769,-3.31055737034581,-1.74112746086438,-1.48040505102126
"Alnus sp.",21.2490398979904,-0.544435909832123,-9.19585869654556,-4.9881569599404,-3.88033966392546,-0.918799629152521
"Alnus sp.",29.2334083682623,1.38883382225167,-7.64750395707016,-4.03235818600467,-3.32289633391046,-1.38576200817803
"Alnus sp.",26.7873347559159,0.189100068743832,-7.60709208672247,-3.57159094948151,-3.29538017190081,-1.7206557725878
"Alnus sp.",29.5140577789047,-0.0396549354323572,-6.31392806452284,-3.95655951301339,-2.65963973325993,-1.28413082632225
"Alnus sp.",21.6669834379533,-2.31623574462896,-4.88036878435825,-4.4020627828475,-1.38651868070306,-2.48065587002872
"Alnus sp.",37.4492347624334,0.758306938687932,-4.31637415179133,-2.9545237173087,-1.88202190689758,-1.62619327455714
"Alnus sp.",28.6775319424199,0.809883034262095,-6.25545827647014,-3.85044094211369,-3.88119566472181,-1.77566894623549
"Alnus sp.",26.6010773516803,2.19230143070264,-8.7847044577015,-3.83723428395909,-5.01975382943073,-1.69929709180924
"Betula nana",14.7024602478385,-0.553007013040237,-3.96218669793907,-6.66914617297386,0.963807418645413,-2.2285330439544
"Betula nana",-4.87837085208375,-17.7363654360495,2.73351019701456,-10.3252991332331,-1.25769904064037,-2.74978309857662
"Betula nana",23.9759498428091,3.11098490077576,0.236640428044829,-5.14609757330927,1.64823091503329,-2.97062153120784
"Betula nana",-20.6268537522491,-24.9968993696812,9.60566995336428,-11.1240703431843,0.659662945201291,-4.6092597922506
"Salix alaxensis",20.6684474318964,-7.77592108900611,-5.28943901379236,-4.91615147163497,-4.55897872542591,-1.70611188818585
"Salix alaxensis",6.46465311788815,-3.76536796435564,-5.77723742457831,-4.83151279192192,-7.92904724427241,-3.58879864941553
"Salix alaxensis",-1.20572859051668,-17.1022911016826,-3.51772396276564,-4.94974879948571,-4.45931574098014,-4.0027120646295
"Salix alaxensis",4.56028927028309,-4.33996940920564,-0.498018965666289,-6.4435942861764,-5.65534852649819,-3.28962431804407
"Salix alaxensis",2.78417571069148,-6.06615065907245,-3.75358604233843,-5.92980594164678,-8.26702053395275,-3.91875371584356
"Salix alaxensis",6.27509774053681,-8.77878084567041,-1.62729286859284,-4.65578989327179,-5.43061155472719,-4.57760366087673
"Salix alaxensis",7.59408917033708,-13.430336019725,-1.65302341098479,-6.4358246116972,-4.30309759596225,-2.350487358227
"Salix alaxensis",1.87366382943507,-17.8631474284878,-0.30687097240431,-6.69335413485366,-3.41275042954781,-2.99470148271442
"Salix alaxensis",2.12371131862363,-12.0383694890594,-4.58544601237974,-6.35586424812252,-3.99987522027052,-2.17902990147274
"Salix alaxensis",9.73077043981636,-14.9489785003303,0.406588795584551,-4.15545945381592,-1.56312497325141,-2.88973783219441
"Salix alaxensis",15.1462914749353,-15.2229767420769,0.556144544768499,-3.81813326344464,-2.03948637357933,-3.35053713195492
"Salix alaxensis",5.44863163548066,-13.2717906289649,-1.51773891085636,-3.81640007823431,-4.32965601560484,-3.55198089149809
"Salix alaxensis",8.2432173459296,-14.7759841999493,-0.724841776291829,-2.90713631665868,-3.09827220451172,-3.74675091035724
"Salix alaxensis",1.6493977306982,-13.7794194393517,-4.17453356593363,-4.82157183548222,-5.9833793628471,-3.24321185132382
"Cladonia rangiferina",3.54921991648701,32.9669062589935,39.2177966750485,13.2745034998037,-0.672950038332777,4.42285352337862
"Cladonia rangiferina",-17.252011574292,32.0764289227124,39.0425084258603,14.8170596035315,-1.22425971862766,3.19961353269614
"Cladonia rangiferina",17.994993765704,23.1857408693158,25.7233169275314,11.3321691336904,0.278339943026275,3.28313465617044
"Cladonia rangiferina",3.45732468889671,17.4497838694182,44.7121988902087,9.8770177956873,-0.297459309079578,3.72191468956987
"Cladonia rangiferina",-37.3982354433625,26.1944674317627,28.0481295358523,12.4740565343241,-3.2226709936492,1.54069536493219
"Cladonia rangiferina",-30.8891877255981,38.6074595892146,30.6745143036536,14.2424910667703,-1.30198683764756,4.13738962301952
"Cladonia rangiferina",-35.9901750094123,31.6538144545887,17.9462957642415,10.1703931107683,-3.57223714363737,4.30906947168902
"Cladonia rangiferina",21.9595409474508,24.9540750470435,23.2873873109545,8.09157223873229,-1.83490041422386,4.98977770022108
"Cladonia rangiferina",-12.0004023018378,16.2945091391529,36.1084010895486,10.3978989397494,-1.83284152234908,2.54346327533808
"Cladonia rangiferina",13.0508501882991,24.0980798151967,38.351385518961,11.110400639242,-0.891365372316729,4.56842414397493
"Cladonia rangiferina",-41.2044762058149,38.7592804440961,33.5053562559261,13.1864945575301,-3.79729121579525,5.89840737567413
"Cladonia rangiferina",-53.8392986755777,30.8152733568283,29.8283936842756,15.3453914363425,-3.04400053906997,2.95206371843756
"Evernia mesomorpha",2.3556842975438,62.5980486138969,-9.82660683172444,10.5354229052345,-3.50345783569775,-4.23999207265471
"Evernia mesomorpha",13.0125811398251,53.3787450806935,-11.2954383035731,5.77273654146677,-1.23584556676676,-1.96183386327542
"Evernia mesomorpha",-28.545367982799,55.0256312045962,-5.79052175519592,-4.83594468840331,0.631903516152127,2.73081125407233
"Evernia mesomorpha",-61.9294110785897,56.2957532825358,-6.11527669146737,-7.14065835455011,3.00118736398201,4.69991562604633
"Evernia mesomorpha",-83.8536269349513,55.0001666708857,22.307235975457,-10.8687436054786,6.40026846290265,9.73446390475129
"Evernia mesomorpha",-83.9934562064414,56.3276800197647,22.1764619705234,-10.3608655271938,5.54289991478224,8.66905036603835
"Evernia mesomorpha",-118.567275496625,51.1134435112337,14.0077356634781,-16.1133184818798,7.77686926758121,6.90265295214182
"Evernia mesomorpha",-122.912161374168,50.898724709331,23.3056995971388,-19.0062942639198,10.1561475573439,9.82557220695039
"Evernia mesomorpha",-105.148917536757,49.4706302947997,9.34986091082044,-16.0107858960302,2.53095357018932,4.33014440647275
"Evernia mesomorpha",-94.3520299652186,46.1460352195956,8.60957817160427,-14.661495917847,0.633170585330253,5.86459124789444
"Evernia mesomorpha",-101.815017436357,43.2298240565634,22.0090506535325,-16.6590067748541,9.69509329902074,10.5334033781227
"Evernia mesomorpha",-53.4456598134614,44.5719578054596,1.52340988214331,-5.78311036103175,4.14730718184563,5.89823320182933
"Evernia mesomorpha",-92.9505339140236,47.3226176322458,15.5163293918971,-13.7380904865326,6.01000681705271,7.6749200008535
"Nephroma arcticum",-34.0720537682582,5.3426017376135,38.2657876729341,-14.1431930721887,-6.11182768351681,8.49327533700463
"Nephroma arcticum",-43.3215699030873,15.8537552333942,36.9383128128127,-17.6465701887727,-10.1231347865113,10.5821512167378
"Nephroma arcticum",-10.9742574958126,5.31367276724871,30.3276510493304,-10.9526193456153,-5.31697598918329,7.61150992238503
"Nephroma arcticum",-47.5443379318747,1.53341156470597,30.9351969528463,-15.0006210686725,-8.50329957020054,9.08261381102285
"Nephroma arcticum",-43.4323828602812,12.4488322110251,22.0915867443954,-12.684484982043,-11.574047576406,8.93693484535784
"Nephroma arcticum",-73.0346936283637,-13.6120149327934,22.9227548011585,-12.3701797704827,-11.7879277892095,4.78444552449427
"Nephroma arcticum",-16.2287001205025,-16.1871544064043,22.4780751977481,-5.98132576556252,-6.35272337726367,2.03585267238696
"Nephroma arcticum",-18.0100471529929,4.55383258273458,25.2088921773291,-8.18219562900784,-8.65930191992745,5.96368279962938
"Nephroma arcticum",-54.3178058974065,-19.7900828639135,4.58064861558282,-4.20728768682518,-13.2479344472144,1.54479880923085
"Rosa acicularis",24.3475459812686,9.73768646528026,-9.36996274881725,0.21040741972901,-7.78764163755985,-0.0923087448716565
"Dryas alleghenies",-2.33948850643743,-29.0206813960355,9.43080527400075,3.2593058806628,5.44891641470804,-2.83175819695502
"Dryas alleghenies",-32.5236893000246,-29.8662930520761,7.93771149479091,2.03269924538623,0.699976113344054,-2.4124140838591
"Dryas alleghenies",-9.46085678770465,-21.6654285294201,14.2425370141546,0.855993922907832,4.78411323804234,-3.45933975596901
"Dryas alleghenies",-9.99624337179536,-22.7779844531189,13.4012483650764,0.775289381971599,4.46841016235813,-3.65651426808676
"Dryas alleghenies",29.6581338691598,-5.11058358010992,18.3434490828702,0.702332403490007,6.18206466420865,-3.16450784162766
"Dryas alleghenies",32.124770367911,-9.95195766855851,12.5117948954058,0.851555645299923,5.80327385726081,-3.11779459235717
"Dryas alleghenies",36.7968018666522,-8.63649957814316,12.056433994603,1.81241251105702,5.91253220927103,-3.22367906239942
