"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Betula nana",-55.2553656372515,-2.01901950748658,2.06001097767628,-1.38435820883529,2.48753669517763,2.38922194185723
"Betula nana",-37.7803923524232,-7.27111458764702,3.87644083572465,0.280549515162669,3.37023265013862,3.087530657668
"Betula nana",-14.2880760915818,2.95317210859292,-0.813458675412501,4.69581070301446,-1.56747544411151,4.02314380027653
"Betula nana",-11.690874687011,-8.20208742981083,6.57263027339171,-3.23182333541492,-2.89325590077752,0.706523354170895
"Betula nana",-9.23687307230981,-10.3456673752234,7.79285791518344,-3.22016381625936,-2.52059521265017,0.639748681197832
"Betula nana",-9.23687307230981,-10.3456673752234,7.79285791518344,-3.22016381625936,-2.52059521265017,0.639748681197832
"Carex sp.",1.61010918916418,6.97146645258071,1.55323135859831,3.8100904025817,-6.62792644850255,-2.96401751055437
"Carex sp.",-3.04434497110168,-11.2321569526219,5.92015780257272,-5.29936464332,-4.02389334957394,-0.0849835565106969
"Carex sp.",-3.88988201338286,-3.39299079191229,1.67927901805088,1.04252846085414,-5.25776951580953,-3.15303999853317
"Carex sp.",1.61010918916418,6.97146645258071,1.55323135859831,3.8100904025817,-6.62792644850255,-2.96401751055437
"Carex sp.",13.3217552424313,5.76942508459473,2.33462206921733,3.76600197671726,-7.31248054913701,-3.70867489987592
"Carex sp.",8.48311824382158,-2.89964950318341,0.760966716496565,2.99570155765627,-5.40686131221896,-5.51501084946326
"Carex sp.",-25.6294991238848,-0.38932520722444,-0.766270868440897,1.01398277014511,-3.04848303934687,-2.55435498820303
"Carex sp.",8.48311824382158,-2.89964950318341,0.760966716496565,2.99570155765627,-5.40686131221896,-5.51501084946326
"Carex sp.",13.3217552424313,5.76942508459473,2.33462206921733,3.76600197671726,-7.31248054913701,-3.70867489987592
"Carex sp.",24.5709224120907,-18.0985431224487,9.6379257419197,-4.12225705394455,-2.26941676875273,-5.4501700318804
"Carex sp.",24.5709224120907,-18.0985431224487,9.6379257419197,-4.12225705394455,-2.26941676875273,-5.4501700318804
"Carex sp.",-11.9348682595519,-8.53132661969044,-2.39651329618649,-3.04455558151056,-6.42028439812507,1.90362610628568
"Carex sp.",-3.04434497110168,-11.2321569526219,5.92015780257272,-5.29936464332,-4.02389334957394,-0.0849835565106969
"Carex sp.",24.5709224120907,-18.0985431224487,9.6379257419197,-4.12225705394455,-2.26941676875273,-5.4501700318804
"Carex sp.",8.48311824382158,-2.89964950318341,0.760966716496565,2.99570155765627,-5.40686131221896,-5.51501084946326
"Cladonia gracilis",-51.5534850260032,20.0247744515486,2.00520723880769,-2.6783571085037,2.90971969270679,0.553952669620638
"Cladonia gracilis",-51.9208765761778,22.5680287726549,5.59682877947414,-3.16301225514976,2.09553267397347,0.522355933732719
"Cladonia gracilis",-60.0425691232794,20.0144491450327,1.84642480263418,-3.04822212458563,1.93980173246196,-0.436429651875763
"Cladonia gracilis",-2.96795737038053,-6.57353009805956,-13.8703430915164,5.96902956053724,-2.13258782867804,0.32950075226117
"Cladonia gracilis",16.9460393431474,-15.27487950428,-17.4607179172404,8.67899526159854,-1.34655903617803,-0.997752915039051
"Cladonia gracilis",9.79466767875712,-8.76256999414192,-17.7868118842307,8.71555437964005,-2.34266391936681,0.0966406960667935
"Cladonia gracilis",6.19493095870328,-7.63459954939723,-21.9421895539378,8.06348792547394,-1.15052941318643,1.88336522696457
"Cladonia gracilis",-7.7916499980859,21.372707825151,10.2251357790289,-2.45609993404456,5.65860720320752,-3.26054600946684
"Cladonia gracilis",-2.96795737038053,-6.57353009805956,-13.8703430915164,5.96902956053724,-2.13258782867804,0.32950075226117
"Cladonia gracilis",-6.22876004806511,-9.75364601977148,-30.1686296895679,14.4519226913299,2.18083118012245,1.06423156343368
"Cladonia gracilis",-51.5534850260032,20.0247744515486,2.00520723880769,-2.6783571085037,2.90971969270679,0.553952669620638
"Cladonia gracilis",-6.63417984367143,-6.11010657727279,-22.8668104615812,9.29995513656338,-1.04825246813488,1.52231650055867
"Cladonia gracilis",-6.22876004806511,-9.75364601977148,-30.1686296895679,14.4519226913299,2.18083118012245,1.06423156343368
"Cladonia gracilis",9.79466767875712,-8.76256999414192,-17.7868118842307,8.71555437964005,-2.34266391936681,0.0966406960667935
"Cladonia gracilis",13.1955985681286,-9.72019263461604,-29.0178978475789,14.6439559866837,-2.39035020046058,1.74311718690779
"Cladonia mitis",-3.68467894542784,-11.5639658863619,-37.5064260965049,-7.92419748804324,-3.05602759610033,-0.86201309688621
"Cladonia mitis",-25.1213235589061,16.262398295699,-12.1268386193774,-5.30424580473808,2.18508661651472,0.0274832407124185
"Cladonia mitis",5.72928380959943,-18.1773884574098,-35.2124708259966,-7.26617461636375,-3.78099690815624,-2.75011215470699
"Cladonia mitis",7.83360172857452,-14.770217893574,-36.257029068988,-6.73753402781523,-3.46991938015231,-3.55151002994146
"Cladonia mitis",-15.7972120362914,20.6188311655511,-11.5802470418021,-3.07815431388795,1.63934581893586,-0.598125147181906
"Cladonia mitis",-25.1213235589061,16.262398295699,-12.1268386193774,-5.30424580473808,2.18508661651472,0.0274832407124185
"Cladonia mitis",11.919864146149,-13.253873182122,-31.1787633899136,-6.63313113398249,-3.0165661762993,-3.64525331200339
"Cladonia mitis",-25.5967282917483,21.1213958475767,-9.77290629939042,-4.33733504145498,1.33896882234002,-1.01420413804067
"Cladonia mitis",-3.68467894542784,-11.5639658863619,-37.5064260965049,-7.92419748804324,-3.05602759610033,-0.86201309688621
"Cladonia mitis",-25.1213235589061,16.262398295699,-12.1268386193774,-5.30424580473808,2.18508661651472,0.0274832407124185
"Cladonia mitis",-18.0543194202276,18.7227534358381,-14.0934388040016,-2.3670372313641,0.970415607412296,-1.79173349240464
"Cladonia mitis",-18.0543194202276,18.7227534358381,-14.0934388040016,-2.3670372313641,0.970415607412296,-1.79173349240464
"Cladonia mitis",-3.68467894542784,-11.5639658863619,-37.5064260965049,-7.92419748804324,-3.05602759610033,-0.86201309688621
"Cladonia mitis",-25.5967282917483,21.1213958475767,-9.77290629939042,-4.33733504145498,1.33896882234002,-1.01420413804067
"Cladonia mitis",-15.7972120362914,20.6188311655511,-11.5802470418021,-3.07815431388795,1.63934581893586,-0.598125147181906
"Cladonia rangiferina",22.8229263701862,-7.4205430801698,-26.9184135059554,24.7150628927585,1.06359232782303,-2.21616686494685
"Cladonia rangiferina",41.6001370539548,-7.10489912259167,-15.8380926197163,23.0754487442834,0.0584789337012392,-2.98298341190563
"Cladonia rangiferina",18.4598937853126,-17.175133824138,-19.2738647502936,18.6089614552793,0.162224433841832,-0.982755301630566
"Cladonia rangiferina",-29.0158159779864,16.9765924898946,-13.187916779639,4.6757937441554,-1.0808446828044,-2.46922508683679
"Cladonia rangiferina",-37.1165920933774,16.0082987507068,-14.3397828863811,4.38125873425919,-1.03506850931892,-2.78972254978565
"Cladonia rangiferina",18.4598937853126,-17.175133824138,-19.2738647502936,18.6089614552793,0.162224433841832,-0.982755301630566
"Cladonia rangiferina",20.9747208835313,-16.5413667760917,-25.579516630084,10.2260739380765,-5.36431780329998,-6.21931669471614
"Cladonia rangiferina",-31.519537463978,0.251562251404963,-19.7751443569005,5.13550246711205,-3.57814064847652,-1.83254794018619
"Cladonia rangiferina",-37.1165920933774,16.0082987507068,-14.3397828863811,4.38125873425919,-1.03506850931892,-2.78972254978565
"Cladonia rangiferina",35.6538499958509,0.503988116065173,-22.786470369639,25.5824308694397,1.56018910974581,-2.03014681632965
"Cladonia rangiferina",41.6001370539548,-7.10489912259167,-15.8380926197163,23.0754487442834,0.0584789337012392,-2.98298341190563
"Cladonia rangiferina",20.9747208835313,-16.5413667760917,-25.579516630084,10.2260739380765,-5.36431780329998,-6.21931669471614
"Cladonia rangiferina",56.0656815274644,-5.18593472854235,-17.8922205296421,27.8614120840231,1.09896415363088,-3.15898956793744
"Cladonia rangiferina",-31.519537463978,0.251562251404963,-19.7751443569005,5.13550246711205,-3.57814064847652,-1.83254794018619
"Cladonia rangiferina",-31.519537463978,0.251562251404963,-19.7751443569005,5.13550246711205,-3.57814064847652,-1.83254794018619
"Cladonia steallaris",-46.9366480788909,17.9909256351376,-13.3064051940988,-5.61320249367886,0.606950021609377,1.44694315509473
"Cladonia steallaris",-14.9266121156678,20.1042996964833,-11.3038650207242,-7.75321885776096,1.45622526820204,-0.226537991443212
"Cladonia steallaris",18.3494165536408,21.4590893114947,-24.7606457181395,-8.50113904681977,1.2630739898417,-2.81860853021846
"Cladonia steallaris",-25.2527345094098,16.4340447030576,-11.3229490542585,-3.53645313407453,1.64928473233149,-0.785705694252692
"Cladonia steallaris",16.9229303626692,21.1602490696641,-14.2821660716253,-8.19780342783351,1.68225734772515,-2.51317937889337
"Cladonia steallaris",42.584135918812,23.6550394276458,-15.7506394551392,-9.06101355409097,1.88986783929995,-3.74464785953158
"Cladonia steallaris",-36.0184413801498,15.1166436860523,-12.1809811123999,-5.77676037349007,1.13821960722476,0.736166682596785
"Cladonia steallaris",12.5739251213026,18.3467949481853,-15.5176444640672,-8.11670927089226,2.9502387933807,-1.97157511605511
"Cladonia steallaris",15.0832549315759,20.6975682640979,-12.9769636035452,-9.59614347501384,2.31123570656086,-1.74657581869302
"Cladonia steallaris",18.3494165536408,21.4590893114947,-24.7606457181395,-8.50113904681977,1.2630739898417,-2.81860853021846
"Cladonia steallaris",-14.9266121156678,20.1042996964833,-11.3038650207242,-7.75321885776096,1.45622526820204,-0.226537991443212
"Cladonia steallaris",-7.04054922545065,19.2488310182987,-13.02514727249,-6.25452476266239,1.2592013837005,-1.10004492889657
"Cladonia steallaris",5.56089004309295,21.9128715187483,-9.15654114968305,-7.89607266203236,0.784859509110656,-1.49594496500158
"Cladonia steallaris",5.56089004309295,21.9128715187483,-9.15654114968305,-7.89607266203236,0.784859509110656,-1.49594496500158
"Cladonia steallaris",-46.9366480788909,17.9909256351376,-13.3064051940988,-5.61320249367886,0.606950021609377,1.44694315509473
"Cladonia stygia",-15.7941135367701,-1.6499852588982,-16.2351028423795,2.94693261692725,-4.35243719674931,-1.19800937794443
"Cladonia stygia",-28.4386110049022,5.33069343149612,-10.8157867262192,0.410326047846028,-4.70978729656937,-0.671952335821537
"Cladonia stygia",-28.4386110049022,5.33069343149612,-10.8157867262192,0.410326047846028,-4.70978729656937,-0.671952335821537
"Cladonia stygia",-50.5107229552643,19.8289767968939,-1.31394471197613,-1.4861606204176,0.213531564451307,0.500358609836807
"Cladonia stygia",-12.7471999919859,19.3621908171659,3.15503133097599,1.22887628274186,1.51338663586096,-1.64329963945604
"Cladonia stygia",-28.4386110049022,5.33069343149612,-10.8157867262192,0.410326047846028,-4.70978729656937,-0.671952335821537
"Cladonia stygia",-8.91587851546961,-3.61820761246958,-20.1229432262733,6.74516621720229,-4.92880397852501,-1.74483583103092
"Cladonia stygia",-26.4668242358598,21.7428720317709,-0.916401970003724,0.856102919171599,0.19236852997048,-1.39992352188325
"Cladonia stygia",-3.64950575974498,19.0488424718904,3.66582138526485,1.71201258526303,1.69369670265004,-1.40220391119849
"Cladonia stygia",-15.7941135367701,-1.6499852588982,-16.2351028423795,2.94693261692725,-4.35243719674931,-1.19800937794443
"Cladonia stygia",-26.4668242358598,21.7428720317709,-0.916401970003724,0.856102919171599,0.19236852997048,-1.39992352188325
"Cladonia stygia",-6.32589971968786,-3.76990661747425,-13.7392453644457,4.75426386807042,-3.56357842828203,-4.15092992917527
"Cladonia stygia",-11.4200498211873,17.6292014036249,3.09487671502235,0.728083383330979,2.1355423870555,-1.60834591485553
"Cladonia stygia",8.56354067778146,-7.74507759031322,-22.7677954859849,9.5139543956786,-5.21627267197821,-4.44892197856764
"Cladonia stygia",-6.32589971968786,-3.76990661747425,-13.7392453644457,4.75426386807042,-3.56357842828203,-4.15092992917527
"Dryas alleghenies",3.13378041800756,-26.9723379498966,8.17170824454398,4.35848946834616,3.79314309820452,-1.3087283732374
"Dryas alleghenies",7.43304883583743,-14.0429919350893,11.9603150736429,1.69878833121769,2.95246465364087,1.5024034638322
"Dryas alleghenies",14.7999984222035,-19.4851487586816,9.43326205636622,1.90562904267933,1.52859277257388,1.25881967353952
"Dryas alleghenies",-39.5918714807543,-10.6552736545276,4.27084156749279,-0.911209612929186,1.80655530117597,1.16147112672891
"Dryas alleghenies",5.45432665714297,-24.386151525658,2.19425044259882,5.28538175069257,6.02891305194892,-2.53491350638269
"Dryas alleghenies",-9.39308594011714,-20.2064291391759,4.11456696931639,2.81415779958839,3.21499313190415,0.673791040179861
"Dryas alleghenies",20.4256405085143,-28.9466221976428,16.1310373438348,2.80377539589347,1.33438219472501,0.989398339214136
"Dryas alleghenies",-10.2646026369235,-20.9957962996571,6.52692033339601,0.986190188222008,2.81568894518255,-0.765157363336552
"Dryas alleghenies",20.5786494865564,-21.9991936642902,15.4518771574019,3.03236442420826,1.11109562692154,-0.33061709647036
"Dryas alleghenies",3.61452374868829,-24.9872123033044,9.94636491635443,1.83753088378933,4.19953309776525,-0.233633627264475
"Dryas alleghenies",-11.8950474305072,-29.5353592082838,7.64799481357391,0.710914245934514,5.66253571941833,-2.11574159760966
"Dryas alleghenies",1.37328965546308,-18.0530130772976,9.21104679025119,1.88122042074722,3.30101287551224,0.895567118617232
"Dryas alleghenies",-3.27767405271407,-26.0672134898633,6.3016562495788,-0.564621393776092,6.03887657632576,-1.31015206519152
"Dryas alleghenies",16.2961806629425,-19.5796466556975,9.44089665681812,1.76170949119309,1.34410586736338,1.13500175138795
"Dryas alleghenies",-10.2646026369235,-20.9957962996571,6.52692033339601,0.986190188222008,2.81568894518255,-0.765157363336552
"Dryas octopetala",37.9349546093994,-22.4700194506313,17.3017943695065,5.79991879679727,1.17801539114984,2.63170395015324
"Dryas octopetala",-1.40434288281404,-19.6579595553245,10.4322372998217,3.7920542445467,3.06444733151983,0.894901400477235
"Dryas octopetala",45.4986941723733,-11.9633260907939,19.8076625155314,7.61710439737417,7.06126482829155,3.32954682177129
"Dryas octopetala",9.85544830486108,-8.68689511801249,13.6019607717079,3.61861122171336,2.15442520655404,2.92348885885008
"Dryas octopetala",20.2603901618422,-15.8514504410714,13.972777633177,6.98609970063759,3.41275191464337,2.67051847436488
"Dryas octopetala",31.0852054205793,-24.2863130589702,13.2234410365882,3.89612390975124,3.52705867002393,2.00205037887155
"Dryas octopetala",-31.690227272752,0.0833211291760316,3.1151479598084,1.10278451222511,2.92633871688013,1.69202218726602
"Dryas octopetala",66.1484285116544,-10.5779684697852,22.6080784582532,8.87091692950849,5.45786307163155,3.44875390735565
"Dryas octopetala",44.6780491072466,-15.5373933324057,18.4203894926389,3.99121070632625,4.13634284265135,0.277022001277863
"Dryas octopetala",9.48300953468034,-32.6899816198006,11.4204098833857,2.54163909793825,5.03701008747813,-1.77489260192013
"Dryas octopetala",17.9961373900705,-17.1218388218252,1.08377882362124,7.73122405132512,-1.14812014583207,-0.45965291402239
"Dryas octopetala",-23.0323723817315,-9.05263140201453,6.53179101874063,1.71422969831598,2.37291624472568,3.28569583968622
"Dryas octopetala",29.4238397574846,-22.2381350050989,17.1371280553731,7.08219979850487,2.78767292330464,2.49697759710802
"Dryas octopetala",9.51236019861876,-8.54616275036254,13.5009953335736,3.46336379996293,2.0852717545032,2.84107866723085
"Dryas octopetala",20.2548576763073,-17.6785624362139,16.2270042478097,2.67173693722673,5.88465595118488,0.151498586239234
"Dryas sp.",59.9012698554822,-16.3732568654419,22.9417520049643,2.03667464215355,10.2933794922886,-3.19500606193909
"Dryas sp.",22.918767588544,-26.6496048191301,12.9322706548966,2.56278066086291,3.78911820737459,-0.629677184497411
"Dryas sp.",53.9268292157451,-18.7889024554067,19.8611304795706,4.80357339603654,6.459415908132,-0.882785481742151
"Dryas sp.",-10.4652528945452,-12.1274209993396,11.1264671221497,-0.289676427896196,1.69949911305669,3.42702472278382
"Dryas sp.",17.9449228807381,-18.4175261008534,12.6839231788708,3.83622145783191,0.195549789307893,1.80174858800155
"Dryas sp.",44.2856249791977,-11.6947182823829,17.8828722001515,3.94407043286386,5.16853476596634,0.46105912121895
"Dryas sp.",65.8618602640973,-12.4929225429745,27.6271806450577,4.18850347986714,4.35673167822681,-2.34814928080007
"Dryas sp.",-33.6078449262406,-7.73196978956232,-1.18326161399625,0.18643404568135,1.83770486743278,1.42704664596539
"Dryas sp.",17.9449228807381,-18.4175261008534,12.6839231788708,3.83622145783191,0.195549789307893,1.80174858800155
"Dryas sp.",17.9449228807381,-18.4175261008534,12.6839231788708,3.83622145783191,0.195549789307893,1.80174858800155
"Dryas sp.",66.438270792178,-12.7643782433432,27.6561544421762,4.30141343620414,4.44276520592136,-2.48954803798452
"Dryas sp.",17.8772077666527,-18.2500991833966,12.8783567247266,3.95045942564433,0.342599986613641,1.80544247544525
"Dryas sp.",37.0274064059607,-33.5709859463434,18.3538995949337,3.68311158149567,4.02534601126471,-3.34551576203067
"Dryas sp.",42.9913705447724,-19.7975561200978,17.7828862133352,3.69479751100628,2.73924997137233,-0.731759022528363
"Dryas sp.",43.292441365128,-22.8060310717441,16.8890539139793,6.60771777968372,2.53368327934773,-0.608833647245918
"Evernia mesomorpha",8.93365432100354,37.1054761849369,-5.73633633207079,16.3837719549627,0.177787302812073,-5.54652385232944
"Evernia mesomorpha",57.810880189705,18.0550541738197,-1.44681121973074,5.61826410040799,6.16027900564835,4.34581059266186
"Evernia mesomorpha",71.568031802277,43.9973836216849,13.3193970449147,-5.63222921777194,-1.13565457307671,-8.28541517968303
"Evernia mesomorpha",42.1380946359094,39.7040544967217,8.2731912922386,-5.35486816070546,-1.16370670711524,-4.96207206059847
"Evernia mesomorpha",71.568031802277,43.9973836216849,13.3193970449147,-5.63222921777194,-1.13565457307671,-8.28541517968303
"Evernia mesomorpha",-11.7542311992038,35.0495954867449,6.8426206064157,-3.54520169101955,-2.60821567088598,1.60792651879277
"Evernia mesomorpha",65.9993722888673,29.7533065937465,0.8520310882855,5.70202759587801,4.19561031703003,2.09710193260789
"Evernia mesomorpha",116.474665273866,8.86960152178165,1.86898824520346,-5.11291831904986,-6.20459627912982,0.0802319233700328
"Evernia mesomorpha",117.737636191133,12.5450956208923,-9.56765834133502,-0.514981444485399,9.19082319171668,6.53807023380094
"Evernia mesomorpha",44.8825067194397,36.2116570123405,3.15348921850972,-7.50963126408872,-1.31678051349629,-2.93918056173915
"Evernia mesomorpha",-40.9935999531293,27.7956478611402,-2.12050752398629,-3.2775102116856,-1.29016415612285,0.100547952939677
"Evernia mesomorpha",103.309436633956,17.9798546413649,-1.86411058851052,1.31110437103917,2.2858765649524,2.18163586950733
"Evernia mesomorpha",42.1380946359094,39.7040544967217,8.2731912922386,-5.35486816070546,-1.16370670711524,-4.96207206059847
"Evernia mesomorpha",71.568031802277,43.9973836216849,13.3193970449147,-5.63222921777194,-1.13565457307671,-8.28541517968303
"Evernia mesomorpha",94.0336848863574,16.0371179306678,-1.31564732280732,2.13764743613326,1.37966414800332,3.87432209771384
"Flavocetraria nivalis",36.5928923600056,6.75463862260737,-15.384051778968,-12.7287576603571,5.41367404163899,1.61068271692595
"Flavocetraria nivalis",70.3953562092207,17.4334885591502,-8.55782530678109,-11.9400976987573,1.49784136355126,-1.6059549023294
"Flavocetraria nivalis",42.1098438403439,14.5672860326473,-15.6123385081933,-12.1278866471709,4.0666576639364,-0.252421138633038
"Flavocetraria nivalis",-14.7357789466275,14.176429061774,-17.8354562239678,-7.64006835015373,3.18301796580317,2.53667292566081
"Flavocetraria nivalis",70.3953562092207,17.4334885591502,-8.55782530678109,-11.9400976987573,1.49784136355126,-1.6059549023294
"Flavocetraria nivalis",-14.7357789466275,14.176429061774,-17.8354562239678,-7.64006835015373,3.18301796580317,2.53667292566081
"Flavocetraria nivalis",31.5278962397966,2.27488899362034,-6.45456373687869,-10.339369157573,2.81602074090775,1.61695656767652
"Flavocetraria nivalis",-10.6806901728372,15.6267630710326,-10.6007694439253,-9.89197984921543,2.47172294280251,3.23948963893814
"Flavocetraria nivalis",70.3953562092207,17.4334885591502,-8.55782530678109,-11.9400976987573,1.49784136355126,-1.6059549023294
"Flavocetraria nivalis",33.2912623911887,8.7870320831234,-10.4633877536867,-11.5018685033322,5.70949432708237,-0.338693271468459
"Flavocetraria nivalis",58.562336053034,4.4124308446951,-22.1195004669191,-16.1666488774424,5.7942387757144,2.34553841420927
"Flavocetraria nivalis",-14.7357789466275,14.176429061774,-17.8354562239678,-7.64006835015373,3.18301796580317,2.53667292566081
"Flavocetraria nivalis",-14.7357789466275,14.176429061774,-17.8354562239678,-7.64006835015373,3.18301796580317,2.53667292566081
"Flavocetraria nivalis",-26.2029677869158,19.9604227164259,-2.19324426608671,-4.37512656646386,2.13755922463896,1.87383117240094
"Flavocetraria nivalis",47.5993512601667,11.2193162619772,-17.1891259018643,-13.9794716837219,5.25537692257028,0.966834262528918
"Ledum decumbens",-52.8105912611784,0.359694595051157,0.120151987916424,-4.18178548755412,-1.11169751871564,1.26068415167072
"Ledum decumbens",-27.8851417614393,-15.867663653123,5.39024874689823,-6.05951812117026,-0.819788500090457,-1.86043526388305
