"ScanID","PFT","PFT_2","PFT_3","Freq","area","350","355","360","365","370","375","380","385","390","395","400","405","410","415","420","425","430","435","440","445","450","455","460","465","470","475","480","485","490","495","500","505","510","515","520","525","530","535","540","545","550","555","560","565","570","575","580","585","590","595","600","605","610","615","620","625","630","635","640","645","650","655","660","665","670","675","680","685","690","695","700","705","710","715","720","725","730","735","740","745","750","755","760","765","770","775","780","785","790","795","800","805","810","815","820","825","830","835","840","845","850","855","860","865","870","875","880","885","890","895","900","905","910","915","920","925","930","935","940","945","950","955","960","965","970","975","980","985","990","995","1000","1005","1010","1015","1020","1025","1030","1035","1040","1045","1050","1055","1060","1065","1070","1075","1080","1085","1090","1095","1100","1105","1110","1115","1120","1125","1130","1135","1140","1145","1150","1155","1160","1165","1170","1175","1180","1185","1190","1195","1200","1205","1210","1215","1220","1225","1230","1235","1240","1245","1250","1255","1260","1265","1270","1275","1280","1285","1290","1295","1300","1305","1310","1315","1320","1325","1330","1335","1340","1345","1350","1355","1360","1365","1370","1375","1380","1385","1390","1395","1400","1405","1410","1415","1420","1425","1430","1435","1440","1445","1450","1455","1460","1465","1470","1475","1480","1485","1490","1495","1500","1505","1510","1515","1520","1525","1530","1535","1540","1545","1550","1555","1560","1565","1570","1575","1580","1585","1590","1595","1600","1605","1610","1615","1620","1625","1630","1635","1640","1645","1650","1655","1660","1665","1670","1675","1680","1685","1690","1695","1700","1705","1710","1715","1720","1725","1730","1735","1740","1745","1750","1755","1760","1765","1770","1775","1780","1785","1790","1795","1800","1805","1810","1815","1820","1825","1830","1835","1840","1845","1850","1855","1860","1865","1870","1875","1880","1885","1890","1895","1900","1905","1910","1915","1920","1925","1930","1935","1940","1945","1950","1955","1960","1965","1970","1975","1980","1985","1990","1995","2000","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100","2105","2110","2115","2120","2125","2130","2135","2140","2145","2150","2155","2160","2165","2170","2175","2180","2185","2190","2195","2200","2205","2210","2215","2220","2225","2230","2235","2240","2245","2250","2255","2260","2265","2270","2275","2280","2285","2290","2295","2300","2305","2310","2315","2320","2325","2330","2335","2340","2345","2350","2355","2360","2365","2370","2375","2380","2385","2390","2395","2400","2405","2410","2415","2420","2425","2430","2435","2440","2445","2450","2455","2460","2465","2470","2475","2480","2485","2490","2495","2500"
"alnfru_000010","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.163495,0.150893,0.142712,0.121319,0.113258,0.110476,0.091522,0.079371,0.08047,0.073453,0.071679,0.062478,0.060971,0.055746,0.052368,0.052404,0.05527,0.055118,0.053926,0.054343,0.057214,0.058574,0.058715,0.057488,0.057709,0.059059,0.059024,0.058172,0.058415,0.059391,0.061315,0.064647,0.071316,0.080298,0.092459,0.106344,0.119781,0.130507,0.137118,0.141834,0.14605,0.146929,0.14332,0.137458,0.128784,0.119664,0.112893,0.108389,0.105139,0.103628,0.102542,0.099949,0.095157,0.090198,0.086548,0.084864,0.084499,0.084161,0.081959,0.078259,0.074517,0.071457,0.066724,0.062668,0.06068,0.060683,0.062718,0.067582,0.080652,0.10964,0.158463,0.216521,0.274383,0.329717,0.380763,0.425737,0.460137,0.485944,0.503786,0.515659,0.523433,0.526878,0.528702,0.530029,0.530613,0.531008,0.531319,0.532032,0.532648,0.533663,0.533013,0.533706,0.534164,0.534331,0.534837,0.534943,0.535003,0.535242,0.535232,0.535216,0.535488,0.535303,0.535216,0.5347,0.534744,0.534658,0.534008,0.534244,0.534095,0.533888,0.533484,0.533009,0.533039,0.53277,0.532225,0.532126,0.531423,0.530786,0.529995,0.528673,0.527076,0.524431,0.522988,0.522497,0.52217,0.519394,0.518765,0.516828,0.515965,0.516177,0.517463,0.518212,0.51896,0.519752,0.520502,0.520995,0.521481,0.522268,0.522402,0.523206,0.523485,0.523438,0.523969,0.524211,0.524001,0.523598,0.523245,0.523042,0.522986,0.522897,0.522436,0.521781,0.521026,0.520586,0.519589,0.518213,0.516251,0.513579,0.510174,0.50582,0.501742,0.49846,0.495399,0.493261,0.492345,0.491146,0.490169,0.489042,0.487959,0.487584,0.487285,0.486742,0.487216,0.48817,0.488864,0.490028,0.490808,0.491792,0.492012,0.492432,0.493116,0.493637,0.493732,0.493613,0.493287,0.49291,0.492255,0.491437,0.490533,0.48934,0.487508,0.485089,0.482959,0.480021,0.476359,0.472091,0.467517,0.462314,0.457082,0.451915,0.447115,0.442674,0.437289,0.431283,0.423455,0.413288,0.398727,0.378865,0.355011,0.327934,0.301325,0.278034,0.25877,0.243618,0.23177,0.222999,0.216432,0.211766,0.208577,0.206607,0.205603,0.205212,0.205812,0.207794,0.21079,0.215106,0.220411,0.226268,0.232228,0.238571,0.244852,0.250966,0.257236,0.263109,0.268841,0.274554,0.279891,0.285225,0.290551,0.295464,0.300007,0.30443,0.30873,0.312852,0.316656,0.320145,0.323612,0.327069,0.330442,0.333682,0.33632,0.338984,0.341624,0.344071,0.346505,0.348107,0.349932,0.351853,0.35334,0.353709,0.353897,0.354268,0.354513,0.354804,0.354933,0.354721,0.353823,0.352559,0.350792,0.348947,0.346814,0.344634,0.342447,0.340808,0.338547,0.33662,0.334551,0.333647,0.332629,0.330438,0.327862,0.324726,0.322357,0.320432,0.319112,0.317841,0.316772,0.316904,0.317306,0.317431,0.318177,0.318712,0.319586,0.319865,0.319787,0.319254,0.318645,0.317838,0.31569,0.312471,0.307672,0.301849,0.29439,0.283789,0.266069,0.240261,0.21328,0.184938,0.153263,0.128338,0.109215,0.097306,0.090306,0.085789,0.083325,0.08188,0.081684,0.081904,0.083172,0.084634,0.087026,0.089464,0.092675,0.096368,0.09972,0.103865,0.107846,0.112471,0.116773,0.121512,0.126329,0.131864,0.13586,0.141117,0.145237,0.149621,0.153672,0.157594,0.16102,0.164507,0.16719,0.170365,0.174024,0.177129,0.18111,0.184218,0.1873,0.190549,0.194281,0.197047,0.200274,0.202885,0.205527,0.208652,0.211318,0.213387,0.215969,0.217626,0.219586,0.220897,0.222977,0.225185,0.227032,0.227821,0.228792,0.230765,0.232199,0.234314,0.236758,0.239014,0.240788,0.241921,0.243352,0.245057,0.244779,0.245662,0.244388,0.243246,0.241238,0.238046,0.233569,0.229115,0.224678,0.220163,0.216167,0.212202,0.208929,0.205747,0.202266,0.198725,0.194817,0.190607,0.187458,0.186468,0.186419,0.184661,0.181968,0.179548,0.176,0.173207,0.170599,0.168663,0.167082,0.164668,0.162015,0.159544,0.156255,0.152516,0.149174,0.146203,0.142999,0.140321,0.136191,0.132836,0.129237,0.125295,0.121411,0.118251,0.114847,0.111323,0.108427,0.105965,0.102521,0.099211,0.096584,0.094225,0.091019,0.088609,0.088307,0.087974,0.0858
"alnfru_000042","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.143167,0.13115,0.126082,0.1074,0.098404,0.097955,0.080582,0.068911,0.069691,0.064365,0.061264,0.053598,0.052146,0.047656,0.044312,0.044239,0.045288,0.043288,0.041692,0.04048,0.041584,0.041285,0.040312,0.038895,0.038341,0.039692,0.038823,0.038364,0.037534,0.037203,0.037668,0.038835,0.041429,0.04516,0.051431,0.060103,0.068638,0.076281,0.0812,0.0842,0.086896,0.08717,0.08424,0.079759,0.07338,0.066877,0.062093,0.05899,0.056791,0.055676,0.054795,0.053162,0.050456,0.047781,0.045927,0.045059,0.044816,0.044419,0.043181,0.041355,0.039833,0.038761,0.037429,0.036455,0.036374,0.037218,0.038678,0.041185,0.046351,0.061578,0.094735,0.141161,0.193358,0.246937,0.298473,0.34509,0.382516,0.410955,0.431575,0.444693,0.451836,0.458197,0.462095,0.464189,0.465687,0.466575,0.467558,0.46818,0.469021,0.468855,0.470028,0.470906,0.471333,0.471796,0.471914,0.472131,0.47202,0.472345,0.472156,0.472001,0.471958,0.471756,0.471511,0.471531,0.470818,0.470833,0.470507,0.470344,0.469687,0.470377,0.469983,0.470054,0.469532,0.469418,0.469674,0.469533,0.468361,0.468275,0.468196,0.466326,0.465565,0.464206,0.462645,0.461819,0.461527,0.460818,0.460421,0.459569,0.459402,0.459922,0.461128,0.461991,0.46285,0.463788,0.464643,0.465143,0.465574,0.466466,0.467028,0.467432,0.467452,0.467766,0.468109,0.468286,0.468306,0.468241,0.467876,0.467384,0.467117,0.467136,0.466833,0.466434,0.465649,0.465165,0.464375,0.46291,0.460906,0.458019,0.454276,0.450205,0.446428,0.443129,0.440876,0.439458,0.438158,0.436973,0.436049,0.434916,0.434286,0.433767,0.433766,0.433958,0.434148,0.435041,0.4363,0.437574,0.438316,0.439174,0.439673,0.440468,0.441072,0.441341,0.441446,0.441257,0.441066,0.44068,0.439833,0.439354,0.438623,0.437568,0.435883,0.433523,0.430928,0.427954,0.424327,0.419802,0.414975,0.409812,0.404276,0.398762,0.392662,0.386843,0.381243,0.375172,0.367159,0.355649,0.339488,0.318341,0.29351,0.266477,0.24045,0.218455,0.200829,0.18771,0.178121,0.171362,0.166669,0.16391,0.162261,0.161403,0.161174,0.161653,0.163094,0.165677,0.169351,0.174022,0.179591,0.1858,0.192352,0.198556,0.20473,0.210901,0.217252,0.223243,0.229002,0.234779,0.240187,0.245811,0.251087,0.255887,0.260598,0.264939,0.269012,0.273174,0.277102,0.280503,0.283788,0.287342,0.290625,0.293776,0.296654,0.299179,0.302004,0.304323,0.306236,0.30818,0.310086,0.311596,0.312944,0.313838,0.314765,0.315698,0.31645,0.317064,0.317544,0.316299,0.313625,0.31115,0.309527,0.308149,0.307734,0.306101,0.302991,0.29971,0.296924,0.294611,0.292672,0.291665,0.290068,0.287846,0.284603,0.281217,0.278833,0.276796,0.276124,0.274832,0.273064,0.272591,0.272434,0.272168,0.272454,0.272652,0.273475,0.273239,0.273041,0.272699,0.271308,0.269928,0.267462,0.263828,0.258614,0.251141,0.241009,0.22448,0.201345,0.176458,0.152989,0.128573,0.102331,0.080508,0.067628,0.059015,0.05439,0.052248,0.050993,0.051439,0.051123,0.052025,0.052807,0.053903,0.056084,0.057366,0.059816,0.062359,0.065025,0.068159,0.071188,0.074743,0.078312,0.08248,0.086096,0.090117,0.09412,0.09803,0.101843,0.105474,0.108778,0.11235,0.115271,0.117537,0.120512,0.122987,0.125663,0.128513,0.13179,0.134765,0.138018,0.140562,0.143487,0.146167,0.148665,0.151221,0.153577,0.155783,0.157539,0.159648,0.161181,0.163263,0.164257,0.166033,0.166962,0.168615,0.170221,0.171429,0.172686,0.173769,0.175571,0.177145,0.178829,0.180735,0.182583,0.183976,0.185576,0.186042,0.186458,0.18776,0.188108,0.187872,0.187544,0.187232,0.182815,0.177579,0.171658,0.1666,0.163311,0.16168,0.161781,0.161319,0.157209,0.15029,0.144184,0.139809,0.136657,0.13535,0.134482,0.132222,0.129813,0.12694,0.123259,0.120766,0.118828,0.117445,0.115733,0.113547,0.111011,0.108525,0.106565,0.104786,0.103447,0.101916,0.1009,0.09985,0.097204,0.093693,0.089685,0.087339,0.085245,0.082179,0.077947,0.074475,0.071627,0.068896,0.065594,0.063039,0.060924,0.060166,0.058422,0.05627,0.054872,0.053641,0.0525
"alnfru_000043","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.146848,0.135444,0.127378,0.107857,0.101664,0.099179,0.082043,0.072211,0.070543,0.066539,0.063185,0.056668,0.054136,0.050349,0.047034,0.047341,0.047873,0.045548,0.044221,0.042883,0.043429,0.043686,0.042501,0.041537,0.040944,0.042165,0.041607,0.040857,0.040207,0.040155,0.041018,0.042765,0.046327,0.052045,0.061229,0.072446,0.082459,0.090205,0.094546,0.096404,0.098503,0.097929,0.09344,0.087042,0.07898,0.071013,0.06526,0.061544,0.058887,0.057338,0.056281,0.054303,0.051411,0.048646,0.04668,0.045793,0.04546,0.044953,0.043299,0.041408,0.04009,0.039294,0.038473,0.038382,0.039165,0.041,0.043921,0.047255,0.051948,0.06683,0.101353,0.15113,0.207504,0.265707,0.321886,0.372726,0.413219,0.44425,0.465954,0.479569,0.486462,0.491477,0.494031,0.494974,0.49542,0.495535,0.495626,0.495977,0.496197,0.495993,0.495922,0.496716,0.496694,0.496705,0.496391,0.496539,0.495752,0.495677,0.495114,0.49503,0.494576,0.493994,0.493317,0.492999,0.492299,0.491789,0.491419,0.490687,0.490298,0.490129,0.489597,0.489454,0.488971,0.488248,0.488125,0.488208,0.487427,0.486711,0.486355,0.484778,0.483157,0.482963,0.480977,0.480156,0.47937,0.480365,0.479308,0.478768,0.478704,0.479118,0.480009,0.480661,0.481312,0.48202,0.482693,0.483066,0.483447,0.484258,0.484667,0.484853,0.484846,0.485029,0.48537,0.485498,0.485338,0.485178,0.484977,0.484581,0.48415,0.484169,0.483765,0.483293,0.482525,0.482093,0.48139,0.480133,0.478326,0.475653,0.472121,0.468509,0.46501,0.461955,0.460127,0.458794,0.457471,0.456349,0.455581,0.454609,0.453663,0.453252,0.453015,0.452851,0.453096,0.454096,0.455164,0.456186,0.457018,0.458015,0.458391,0.459083,0.459635,0.459732,0.459838,0.459714,0.459389,0.458953,0.458257,0.45789,0.456976,0.456105,0.454586,0.452495,0.450278,0.447542,0.444042,0.439931,0.435563,0.430877,0.425746,0.420586,0.414999,0.409528,0.404217,0.398647,0.391188,0.380297,0.364857,0.344355,0.320206,0.293566,0.267404,0.244983,0.226885,0.213401,0.203526,0.196386,0.191504,0.188555,0.186899,0.186189,0.185924,0.186441,0.188131,0.190997,0.195027,0.200101,0.206116,0.212897,0.21978,0.22632,0.23296,0.239306,0.245996,0.252128,0.257941,0.263835,0.269293,0.274897,0.280034,0.284786,0.289501,0.293905,0.298019,0.302029,0.305839,0.309117,0.312445,0.315867,0.319278,0.322244,0.325073,0.327534,0.330466,0.332566,0.334459,0.336505,0.338221,0.339817,0.341226,0.342149,0.343362,0.344378,0.34516,0.346195,0.346954,0.345822,0.342857,0.340126,0.338473,0.33748,0.337099,0.335279,0.331965,0.328482,0.325396,0.322572,0.320582,0.320234,0.318872,0.31673,0.313359,0.309859,0.307567,0.305637,0.30475,0.303631,0.302051,0.301451,0.301086,0.300536,0.30071,0.301067,0.301633,0.301233,0.301105,0.300916,0.299729,0.297919,0.295812,0.292106,0.287103,0.279848,0.269858,0.253156,0.22938,0.202735,0.175526,0.148209,0.118062,0.093747,0.077608,0.067503,0.061328,0.058074,0.05671,0.056284,0.056821,0.057491,0.058537,0.060278,0.062798,0.06508,0.068207,0.071337,0.074631,0.078753,0.08259,0.08724,0.091508,0.096498,0.101154,0.10564,0.110732,0.115367,0.119665,0.123838,0.127721,0.131659,0.134779,0.137783,0.140858,0.143925,0.147065,0.150119,0.153584,0.157429,0.160096,0.163172,0.166263,0.169352,0.172168,0.174825,0.177179,0.179696,0.181861,0.184698,0.186519,0.188437,0.189993,0.191428,0.193125,0.1944,0.195908,0.196848,0.198668,0.199971,0.201827,0.203241,0.205267,0.207045,0.208935,0.210167,0.211902,0.21272,0.212969,0.213967,0.214665,0.215027,0.215361,0.214477,0.210543,0.205119,0.19841,0.192426,0.188603,0.187623,0.187389,0.186547,0.182489,0.174209,0.166744,0.161533,0.157806,0.156317,0.155673,0.153407,0.150946,0.148092,0.144682,0.141761,0.139565,0.137914,0.136125,0.133637,0.130684,0.127758,0.125578,0.123827,0.121572,0.119951,0.118343,0.116885,0.114178,0.110637,0.10733,0.103866,0.099393,0.094986,0.091196,0.087572,0.083304,0.079527,0.076336,0.073663,0.070873,0.068119,0.06564,0.063882,0.063784,0.062914,0.062477
"alnfru_00008","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.119808,0.105956,0.104628,0.085042,0.074424,0.073167,0.056998,0.044687,0.04557,0.039712,0.037251,0.030304,0.027618,0.024288,0.020528,0.021327,0.022396,0.021275,0.019154,0.018155,0.019795,0.020658,0.018946,0.018592,0.017952,0.018991,0.019339,0.018529,0.018157,0.01833,0.019702,0.022872,0.029217,0.039066,0.054111,0.071905,0.086851,0.09807,0.104033,0.107665,0.110704,0.110438,0.104694,0.096104,0.084575,0.073058,0.064723,0.059059,0.055213,0.052896,0.051372,0.048329,0.043647,0.038719,0.03538,0.033743,0.033348,0.032438,0.029709,0.026085,0.023354,0.021746,0.019502,0.018165,0.018339,0.019787,0.022547,0.026254,0.034202,0.05962,0.108496,0.167997,0.22743,0.284626,0.337195,0.383191,0.418748,0.445079,0.462888,0.473737,0.480007,0.484082,0.486212,0.48717,0.487296,0.487861,0.487823,0.488124,0.488325,0.488086,0.489039,0.488868,0.489299,0.489097,0.489321,0.489243,0.489153,0.489727,0.489146,0.489007,0.488923,0.488425,0.488428,0.488061,0.487908,0.487024,0.487275,0.486817,0.486064,0.485843,0.485907,0.485763,0.486474,0.48531,0.485312,0.484438,0.483721,0.483369,0.482044,0.480715,0.479538,0.476858,0.474965,0.473771,0.472498,0.47173,0.472166,0.471694,0.471802,0.47249,0.473758,0.474736,0.475715,0.476658,0.477667,0.478738,0.479463,0.480505,0.481438,0.482028,0.482289,0.48285,0.483617,0.483896,0.483849,0.483619,0.483152,0.482787,0.482555,0.482383,0.482134,0.48143,0.480596,0.479987,0.478897,0.477286,0.474661,0.470829,0.465894,0.460414,0.455168,0.450973,0.447946,0.445861,0.444672,0.443238,0.442123,0.441192,0.440386,0.440017,0.440204,0.440217,0.440384,0.441275,0.442074,0.443397,0.444434,0.44526,0.446007,0.446665,0.44723,0.447713,0.448022,0.448038,0.447789,0.447445,0.446419,0.44532,0.443866,0.442322,0.43992,0.436636,0.433198,0.429207,0.424318,0.418617,0.412304,0.405844,0.398994,0.392318,0.385886,0.379377,0.372512,0.365046,0.354921,0.340809,0.320537,0.294128,0.263732,0.231319,0.201567,0.177044,0.1574,0.142487,0.13155,0.123435,0.117402,0.113228,0.110337,0.108494,0.107583,0.107533,0.108709,0.110951,0.114608,0.11944,0.125249,0.131987,0.139005,0.146075,0.153201,0.160422,0.167843,0.174946,0.182091,0.189212,0.196293,0.203181,0.209745,0.215919,0.221992,0.227769,0.233452,0.238625,0.243975,0.248387,0.252761,0.257146,0.261577,0.265488,0.268944,0.272519,0.275836,0.279204,0.282001,0.284621,0.286833,0.289182,0.291326,0.292887,0.294061,0.294951,0.295579,0.296102,0.296892,0.297085,0.296883,0.2955,0.293965,0.291911,0.290137,0.288451,0.286945,0.285196,0.282918,0.280288,0.277873,0.275642,0.273118,0.269706,0.265957,0.262248,0.258916,0.255613,0.253332,0.251295,0.249916,0.250001,0.249701,0.249269,0.249556,0.250227,0.251141,0.251256,0.25092,0.250299,0.249106,0.247252,0.243957,0.239038,0.231915,0.22193,0.209004,0.190874,0.165757,0.137315,0.110243,0.084073,0.058123,0.039176,0.028217,0.022696,0.019339,0.017822,0.016669,0.016333,0.016238,0.015986,0.016807,0.017044,0.017683,0.018876,0.020276,0.021142,0.023004,0.025263,0.027003,0.029564,0.032164,0.035137,0.038306,0.041364,0.045178,0.048427,0.05212,0.055639,0.059765,0.063007,0.066459,0.069863,0.073338,0.076856,0.080359,0.084456,0.088108,0.092129,0.095985,0.099156,0.103587,0.107188,0.110965,0.114841,0.118553,0.122443,0.125472,0.128975,0.132061,0.135795,0.138031,0.141381,0.143717,0.14687,0.14863,0.150615,0.152867,0.155307,0.156817,0.158998,0.161233,0.16326,0.165014,0.166779,0.167515,0.16886,0.169611,0.170247,0.169131,0.167798,0.165655,0.162385,0.15856,0.154246,0.149921,0.145647,0.141817,0.137403,0.133214,0.13017,0.127283,0.123253,0.118805,0.114718,0.111089,0.108345,0.106405,0.104072,0.101394,0.098128,0.093677,0.090453,0.088032,0.085125,0.082286,0.079773,0.076803,0.073044,0.070148,0.067004,0.063991,0.060627,0.058018,0.055843,0.052569,0.049364,0.045852,0.043286,0.040415,0.038168,0.035136,0.032849,0.030527,0.028667,0.027491,0.02654,0.024793,0.022532,0.021165,0.020828,0.019575,0.017995,0.016836
"alnfru_000043","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.146848,0.135444,0.127378,0.107857,0.101664,0.099179,0.082043,0.072211,0.070543,0.066539,0.063185,0.056668,0.054136,0.050349,0.047034,0.047341,0.047873,0.045548,0.044221,0.042883,0.043429,0.043686,0.042501,0.041537,0.040944,0.042165,0.041607,0.040857,0.040207,0.040155,0.041018,0.042765,0.046327,0.052045,0.061229,0.072446,0.082459,0.090205,0.094546,0.096404,0.098503,0.097929,0.09344,0.087042,0.07898,0.071013,0.06526,0.061544,0.058887,0.057338,0.056281,0.054303,0.051411,0.048646,0.04668,0.045793,0.04546,0.044953,0.043299,0.041408,0.04009,0.039294,0.038473,0.038382,0.039165,0.041,0.043921,0.047255,0.051948,0.06683,0.101353,0.15113,0.207504,0.265707,0.321886,0.372726,0.413219,0.44425,0.465954,0.479569,0.486462,0.491477,0.494031,0.494974,0.49542,0.495535,0.495626,0.495977,0.496197,0.495993,0.495922,0.496716,0.496694,0.496705,0.496391,0.496539,0.495752,0.495677,0.495114,0.49503,0.494576,0.493994,0.493317,0.492999,0.492299,0.491789,0.491419,0.490687,0.490298,0.490129,0.489597,0.489454,0.488971,0.488248,0.488125,0.488208,0.487427,0.486711,0.486355,0.484778,0.483157,0.482963,0.480977,0.480156,0.47937,0.480365,0.479308,0.478768,0.478704,0.479118,0.480009,0.480661,0.481312,0.48202,0.482693,0.483066,0.483447,0.484258,0.484667,0.484853,0.484846,0.485029,0.48537,0.485498,0.485338,0.485178,0.484977,0.484581,0.48415,0.484169,0.483765,0.483293,0.482525,0.482093,0.48139,0.480133,0.478326,0.475653,0.472121,0.468509,0.46501,0.461955,0.460127,0.458794,0.457471,0.456349,0.455581,0.454609,0.453663,0.453252,0.453015,0.452851,0.453096,0.454096,0.455164,0.456186,0.457018,0.458015,0.458391,0.459083,0.459635,0.459732,0.459838,0.459714,0.459389,0.458953,0.458257,0.45789,0.456976,0.456105,0.454586,0.452495,0.450278,0.447542,0.444042,0.439931,0.435563,0.430877,0.425746,0.420586,0.414999,0.409528,0.404217,0.398647,0.391188,0.380297,0.364857,0.344355,0.320206,0.293566,0.267404,0.244983,0.226885,0.213401,0.203526,0.196386,0.191504,0.188555,0.186899,0.186189,0.185924,0.186441,0.188131,0.190997,0.195027,0.200101,0.206116,0.212897,0.21978,0.22632,0.23296,0.239306,0.245996,0.252128,0.257941,0.263835,0.269293,0.274897,0.280034,0.284786,0.289501,0.293905,0.298019,0.302029,0.305839,0.309117,0.312445,0.315867,0.319278,0.322244,0.325073,0.327534,0.330466,0.332566,0.334459,0.336505,0.338221,0.339817,0.341226,0.342149,0.343362,0.344378,0.34516,0.346195,0.346954,0.345822,0.342857,0.340126,0.338473,0.33748,0.337099,0.335279,0.331965,0.328482,0.325396,0.322572,0.320582,0.320234,0.318872,0.31673,0.313359,0.309859,0.307567,0.305637,0.30475,0.303631,0.302051,0.301451,0.301086,0.300536,0.30071,0.301067,0.301633,0.301233,0.301105,0.300916,0.299729,0.297919,0.295812,0.292106,0.287103,0.279848,0.269858,0.253156,0.22938,0.202735,0.175526,0.148209,0.118062,0.093747,0.077608,0.067503,0.061328,0.058074,0.05671,0.056284,0.056821,0.057491,0.058537,0.060278,0.062798,0.06508,0.068207,0.071337,0.074631,0.078753,0.08259,0.08724,0.091508,0.096498,0.101154,0.10564,0.110732,0.115367,0.119665,0.123838,0.127721,0.131659,0.134779,0.137783,0.140858,0.143925,0.147065,0.150119,0.153584,0.157429,0.160096,0.163172,0.166263,0.169352,0.172168,0.174825,0.177179,0.179696,0.181861,0.184698,0.186519,0.188437,0.189993,0.191428,0.193125,0.1944,0.195908,0.196848,0.198668,0.199971,0.201827,0.203241,0.205267,0.207045,0.208935,0.210167,0.211902,0.21272,0.212969,0.213967,0.214665,0.215027,0.215361,0.214477,0.210543,0.205119,0.19841,0.192426,0.188603,0.187623,0.187389,0.186547,0.182489,0.174209,0.166744,0.161533,0.157806,0.156317,0.155673,0.153407,0.150946,0.148092,0.144682,0.141761,0.139565,0.137914,0.136125,0.133637,0.130684,0.127758,0.125578,0.123827,0.121572,0.119951,0.118343,0.116885,0.114178,0.110637,0.10733,0.103866,0.099393,0.094986,0.091196,0.087572,0.083304,0.079527,0.076336,0.073663,0.070873,0.068119,0.06564,0.063882,0.063784,0.062914,0.062477
