"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Cladonia rangiferina",-12.5111725330144,-11.0214414513599,2.3877442539499,-1.17926496364592,-0.00046721080313603,0.5942648255829
"Cladonia rangiferina",-14.4010888641327,-10.2401003861029,2.59541709113587,-0.810187736065705,0.158796312642199,0.501384125359496
"Cladonia rangiferina",-15.2237757835507,-10.6713658362267,2.71838750588809,-1.34952852071066,0.0309228559491755,0.79046987302413
"Cladonia rangiferina",4.66634984026156,-11.6456995397398,2.79207377292614,-0.473544732717391,-0.172044044047091,1.29061703597176
"Evernia mesomorpha",-16.8342927288388,-12.4744105259298,-2.91089088663483,0.901111472431122,-0.207654406655875,0.410324483013663
"Evernia mesomorpha",11.2863713499173,-16.9463409106875,-5.66054533737553,3.59094410616255,-0.702595643009028,1.78279032084803
"Evernia mesomorpha",21.2896639040498,-18.2998150924973,-7.16439138217101,4.22791857022041,-1.05385435137947,2.91127034547839
"Evernia mesomorpha",12.2162274219109,-16.7841860124082,-3.091907166244,4.56856806774572,-0.591023969251924,1.01275364856149
"Evernia mesomorpha",-7.13956766781911,-14.1787779209201,-6.17980419315597,1.96443947158521,-0.859148394584769,-0.316784485749189
"Picea mariana",-24.0351954492765,-2.47623477514872,3.51686406736414,-0.299668685819854,0.647969966676487,1.2303588744093
"Picea mariana",-22.5908557312354,-2.33961593783882,1.14120792961814,0.258785876691945,0.975730219803637,0.490094769664784
"Picea mariana",-20.4554401016752,2.58960191776757,5.40765327614411,-0.410968677194001,1.8463578098306,3.18786451871952
"Picea mariana",-20.6256749173366,-0.685888863103064,1.74098833151089,0.352949508294799,1.34465913189974,1.00203354854313
"Picea mariana",-25.3647830943991,-1.99038981659699,3.44432699853497,-0.366864372548328,1.1395267033891,1.58765168374999
"Picea mariana",-18.1704347311751,1.67113999601277,5.10720145931214,0.121913904960911,1.65117164991701,2.22901949434868
"Picea mariana",-19.2238635924534,1.25690638095726,6.06998996687542,-0.409093954461321,1.55358094801418,2.47354642194962
"Picea mariana",-17.9900133131574,1.02767791496465,4.7906827660447,-0.205514389141548,1.80833125251724,2.62246702291442
"Rosa acicularis",-5.56436139127695,0.313804871278561,-1.90856411433963,0.931587805790349,-1.70989257836364,0.0449264237262408
"Rosa acicularis",-6.03756844648418,0.0506608117912255,-1.61499838241684,0.915154155686164,-1.64182990854726,0.0802800116934181
"Rosa acicularis",-6.8737524707278,-0.257411851749474,-2.2258400926556,0.687042081036623,-1.7374081654025,0.0440717510228946
"Rosa acicularis",-6.47160339092069,-0.0653428151639563,-1.81745635720444,0.869120156643594,-1.73859836186801,-0.00561582991330282
"Rosa acicularis",-4.14561615125799,0.18215161365443,-2.05868210587612,1.04697656707625,-1.92107646650703,0.0228170704553325
"Rosa acicularis",-5.95416173539676,-0.646977793442156,-2.31729270316747,1.0436236780523,-1.91026666065561,0.137801822724012
