"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Cladonia stygia",22.9486067136364,30.3535326173288,-10.4645259100362,-0.539023277880273,2.4248861619496,-0.615993473065357
"Cladonia stygia",21.4746207059285,28.8160973240323,-9.56722643281559,-1.26127512432623,3.31083888596538,-0.416623268533905
"Cladonia stygia",17.0496108061483,31.6746534978753,-8.43072560843067,-1.69433777761421,2.13498556507641,-1.56921217352431
"Cladonia stygia",13.1959230205157,30.5741716162919,-10.1729364262392,-1.03124902067704,2.59588518350946,-0.00702270374512683
"Ledum decumbens",38.2003787097884,-7.75439985965014,2.56407843588699,-5.45223462932145,-1.1170607801183,-3.78736557576574
"Ledum decumbens",62.9289732854657,6.25850792860111,4.37080510906315,-2.7157002083718,0.952090109296435,-3.93260618792478
"Ledum decumbens",25.7851786414714,-21.7627792214132,14.3821928046712,-6.26549497832055,2.94469747569038,-9.81528186491775
"Ledum decumbens",65.247332430981,9.17505826680673,-0.957766546482792,-2.4236284355706,-1.04326686361358,-1.03698660311705
"Ledum decumbens",15.7594719403916,-6.3311498358422,-3.23107455842768,-5.64818244201994,-1.36329210101773,-2.97054274406103
"Ledum decumbens",10.5675658470565,-3.03975103582786,4.04933032337632,-6.10693469829266,0.28157340920308,-5.61831450507685
"Ledum decumbens",8.35444321199559,0.557828366194932,5.03104233442636,-7.17867722316515,-0.499126561729476,-5.41392772926987
"Ledum decumbens",50.5320380277311,8.3616039283547,5.01340562505222,-3.02761443067294,0.932408840390653,-3.646948962402
"Vaccinium vitis-idea",78.1517586079929,15.8509969284886,3.42876815524699,0.984218015655158,0.896710749149746,-0.92137565844037
"Vaccinium vitis-idea",46.9751021106963,5.54998300947936,2.67994133579902,-1.18107696365336,1.26489786118608,-2.35399640306533
"Vaccinium vitis-idea",56.5227404548203,8.72005141831812,1.44407829385994,-1.01100712796855,-0.120509359002999,-1.77506926461992
"Vaccinium vitis-idea",46.7357197107986,6.1805015902888,0.328735595077633,-1.77300050737333,0.325714276250636,-1.95832321594148
