"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Hypogymnia austerodes",-2.10244261482282,-16.5020469186466,10.9622118727271,0.478694219902492,-0.634341280025593,-1.40292247912941
"Hypogymnia austerodes",18.2263408339402,-12.5532424257897,15.2362522943098,-0.926331551571216,2.13747417799393,0.330706217446729
"Hypogymnia austerodes",4.23581804984531,-18.6476199289665,13.3146171369331,0.579490764267217,-0.606874004219336,-1.95800211590373
"Hypogymnia austerodes",-12.4556576595872,-12.3236435510494,5.71373065068955,0.336123122914811,-0.181726994281033,-0.536234467070114
"Parmelis sulcata",-6.29926800988434,-13.7752490122375,-1.76532587243683,0.810899273964368,-1.58737232664928,-1.38241529070637
"Parmelis sulcata",5.22643554656205,-12.9776694471902,-0.846091782724013,0.478700323418633,-1.75984368221949,-0.650043508181255
"Parmelis sulcata",2.29041541490016,-14.2363825067736,-1.18483710916205,0.465381505752392,-0.931204454917175,-1.42801320619722
"Parmelis sulcata",4.96421181663171,-16.6987004779798,0.636441545663393,0.443927888083333,-1.38747398858265,-0.865308244626927
"Picea mariana",-22.1141055905367,-1.06588983527882,-3.92940796869968,0.112289140291417,-0.4613963501316,0.667422874900257
"Picea mariana",-20.7513804946668,-1.3099668722462,-1.69690096652867,-0.145048407328074,0.224246937509919,0.650137629375344
"Picea mariana",-18.7053624324816,4.11296109724,-4.99110660484745,-0.135684706410178,-0.535673568193789,1.83888019182575
"Picea mariana",-18.8979872154688,0.400368350111093,-2.00889742686907,-0.299448759983223,0.331400771836518,0.989611850676104
"Picea mariana",-23.3530747219152,-0.61899252728314,-3.83399947664871,0.0438186898773245,-0.482624067759061,1.0758317651883
"Picea mariana",-16.557513473009,3.19418918069281,-4.77548190473078,-0.261193544647309,-0.0545904957003374,1.52236076592016
"Picea mariana",-17.5425277674353,2.95493234282271,-5.73231926028557,-0.10748601467024,-0.558834513541941,1.45230216553745
"Picea mariana",-16.4325743820299,2.61995284901197,-4.58128774658514,-0.23132452711833,-0.328277573441075,1.64387054545034
"Rosa acicularis",-4.88247657275543,0.859198799337466,1.6930797779174,0.259718578788023,0.599922982957175,-1.28336420635732
"Rosa acicularis",-5.33219685818756,0.667655598511524,1.38275344592735,0.239243405047763,0.567240875282293,-1.19794390880927
"Rosa acicularis",-6.12782177188967,0.275102476101661,1.88392954953028,0.329452030316559,0.381914988209523,-1.29409363498446
"Rosa acicularis",-5.73966028142287,0.514837776950642,1.55121020641098,0.269154538957592,0.542976148148489,-1.29424655909929
"Rosa acicularis",-3.57879210886052,0.755755412620124,1.83802079240857,0.245856229129415,0.676019189397746,-1.40569060614787
"Rosa acicularis",-5.30141764594922,-0.0570640530777655,1.93718443278588,0.236821456370714,0.676699604825201,-1.33599487462989
"Rosa acicularis",-5.01680250928599,0.0437392288998334,1.71752314977371,0.270392279214837,0.681430338010103,-1.39876246472547
"Rosa acicularis",-6.13632853215739,-0.160606012635118,1.6410371232325,0.320785116957519,0.445573048630839,-1.28023863239687
"Salix pulchra",-11.4174063079599,2.0974974931033,-1.04609897757404,-0.266489561551277,1.14739502995938,-0.038480381979232
"Salix pulchra",-10.3262020809378,2.40304547150013,-1.33850268599441,-0.297612874549333,1.06861875699337,0.0836373842135969
"Salix pulchra",-10.6746812959758,1.64491037610093,0.502975640796208,-0.137765623624459,1.14230863721069,-0.374050890843939
"Salix pulchra",-7.21539926008802,1.43756128688536,-0.304406613981171,-0.131573446747142,1.20749637645868,-0.680201547786062
"Salix pulchra",-11.975662704441,1.66644618433492,0.631093425170492,-0.216163654477232,1.35067005789832,-0.310692505658314
"Sphagnum sp.",7.99414829581254,-3.37222344894196,6.56705250770775,-0.578339454062495,1.77650210996081,0.247571079164247
"Sphagnum sp.",5.03379029054685,-4.29919553158682,5.59574645081809,-0.579248124780534,1.73218782584013,0.221327310792332
"Sphagnum sp.",13.1945590496309,-3.24754289230889,6.02074420122461,-0.887337943907206,2.43249292222135,0.27517097483133
"Sphagnum sp.",0.261449402836046,-4.8799014773781,4.10109220245506,-0.498718162790295,1.53402275551231,0.207361737736632
"Sphagnum sp.",-4.75490004744867,-7.24323639373451,4.31276940107041,-0.430392325774217,1.47981922077639,0.255754560415688
"Sphagnum sp.",-4.71043726387611,-5.94152035582155,3.66890193998149,-0.617580264050956,1.88705025731668,0.544107362081124
"Sphagnum sp.",8.29227588233291,-7.61469672632856,5.1069879810025,-0.809606123290713,2.5150925761258,0.253052424962626
"Sphagnum sp.",-0.589263609877389,-6.64991599957099,3.20720021246223,-0.597731480192425,1.91482695883104,0.382062016364856
"Vaccinium vitis-idea",11.5395173454906,-19.8690980421251,12.0966315720563,0.376183939141065,-1.48042206230456,-0.91162989334088
"Vaccinium vitis-idea",-4.11387373624619,-16.7513424863979,8.05066697615735,0.649190093702524,-1.72842241080141,-1.13161567397644
"Vaccinium vitis-idea",-0.637712073000018,-19.5689433923349,10.7637880561424,0.741856260066227,-1.66421048258885,-1.59983198556449
"Vaccinium vitis-idea",0.171550917514067,-17.6082591447371,8.72842918334696,0.542082853085483,-1.28000156866994,-1.15007585575766
"Vaccinium vitis-idea",8.86328023608368,-16.4140739285515,8.39698898294932,0.212237540184163,-1.39713516321446,-0.320319700266544
"Vaccinium vitis-idea",4.94722737436646,-16.5700988649475,5.34988293748221,0.352507054154597,-1.88969567865477,-0.0910952253238715
"Vaccinium vitis-idea",3.63136383034401,-20.1677957260449,10.049385131741,0.856754695318268,-2.26665013816946,-1.62521755236548
"Vaccinium vitis-idea",8.22818058042688,-15.5085559822346,8.84864560321999,-0.0237996298523991,-0.771186747104397,0.075300986434746
"Vaccinium vitis-idea",-7.88474522953957,7.69941565440581,-2.1431950965477,-0.605369400309234,1.42121473826948,0.505177230777774
"Vaccinium vitis-idea",-6.18220780496333,5.91413452426236,-0.593172643955572,-0.448903221316932,1.57451600657853,-0.353023173981345
"Vaccinium vitis-idea",-6.80697020234726,0.437595648599051,-3.2932032487705,-0.109009765790886,0.819409018123604,-0.713622108481159
"Vaccinium vitis-idea",-7.48101508608031,4.15690744648807,-0.824141197510181,-0.361355696650767,1.4954635749123,-0.500449211888558
"Arctostaphyllos",-8.03755979409102,4.12027951161523,-2.00541978844336,-0.421153595770183,0.326358646344815,0.704348556969633
"Arctostaphyllos",-7.36458689296573,3.81371065597198,-1.56148932847735,-0.330157788494877,0.316372932866773,0.351638477438119
"Arctostaphyllos",-7.29977367254422,4.00771694849918,-1.54451506429303,-0.36560704601995,0.593536557640979,0.321209358843776
"Arctostaphyllos",-8.44583499067381,4.3250662901033,-1.690939225028,-0.458227233163771,0.45972032884808,0.743440101777233
"Arctostaphyllos",-4.94503606103354,1.74529034703954,0.366249048572772,-0.0220720448654029,0.959906544350695,-1.17228969389393
"Arctostaphyllos",-8.64104741372592,2.11599697812651,-0.208067967854113,-0.189615036566201,0.929807667601478,-0.58689572946553
"Arctostaphyllos",-8.31335925539006,2.95538553487258,-0.441579906935516,-0.255772442766171,1.22273350987253,-0.59379491738921
"Arctostaphyllos",-8.80850571655671,3.46556144547599,-0.0507821917470447,-0.291562714799274,1.19536820935247,-0.481053882135293
"Betula nana",-5.98268503829138,0.70240295513461,0.0514409621153065,-0.0741609728023354,1.18174535224516,-1.07493483708338
"Betula nana",-5.18691017482262,1.45674380067637,0.263610252316814,-0.103229656843394,1.2325656179007,-1.02449890420141
"Betula nana",-5.02602359290169,1.56384580045984,0.318107726672746,-0.130991024370241,1.36184028323054,-1.0786860526671
"Betula nana",-3.1754405328226,2.84768335026672,0.563566465061484,-0.202091508409951,1.49051040635541,-0.9962832339667
"Cladonia steallaris",-1.56443407999251,-8.49703387523212,-4.35516103717206,-0.84237059935098,2.43676464188454,1.46236943248212
"Cladonia steallaris",1.06423773115421,-10.1439120035731,-4.04774713415013,-0.850050540757659,2.59119360948518,1.07800333834273
"Cladonia steallaris",-13.8361143884058,-8.10190757035627,-4.02695157851197,-0.302825721340286,1.14014279553268,0.86133784163875
"Cladonia steallaris",-12.1501837463592,-6.98380633018313,-4.83667924574294,-0.39224758429564,1.44134062734576,0.838727746137124
"Cladonia stygia",-6.84806695567215,-8.15426499203728,1.55315829707434,-0.099437199422404,-0.223957002800309,0.668727255687374
"Cladonia stygia",-6.39221876423552,-7.65249486274432,1.37240628087824,-0.20290636039685,-0.0116667620567355,0.856725563208671
"Cladonia stygia",-5.12718168551646,-8.38963017959806,0.953450320524672,-0.189122083655787,0.0668862292041383,0.628143650300936
"Cladonia stygia",-3.97538259490316,-8.13143794898529,1.51010912062812,-0.123573825400867,-0.139305691378443,0.696605471460068
"Empetrum nigrum",-5.57890036403081,0.0971755050663397,0.848887087647451,-0.527002625295633,2.21657010580438,-0.575189546698327
"Empetrum nigrum",-7.05022593375556,6.5602969806401,-3.41384780378172,-0.70197114625891,2.10604092193714,0.21202317413355
"Empetrum nigrum",-13.4328756076938,0.846283123759571,-0.745056711723025,-0.467904060337549,2.22533661428075,-0.619995633798228
"Empetrum nigrum",-18.1268888274421,1.3139046809949,-1.64424818780229,-0.239036971736023,1.10971642490239,0.0123377222494796
"Empetrum nigrum",-9.30002285941763,3.89312441466946,-1.86925145044899,-0.407034393233554,1.25045838584781,0.307344268889006
"Empetrum nigrum",-6.84200205814311,2.95026644506627,-1.80472029703089,-0.491497203939202,1.7373429009046,-0.161931602863909
"Empetrum nigrum",-5.36261138371382,4.43835718217473,-2.47181671041196,-0.514848685797484,1.77931107478613,-0.0762120934916622
"Empetrum nigrum",-4.96640164389213,4.36460516162745,-2.33686266183819,-0.495393396535469,1.77285897758528,-0.156528581893271
"Icmadophila ericetorum",6.20868145302492,-4.8423460880932,-12.4854067942988,0.578187257809877,-0.827112560837564,-2.2068506791488
"Icmadophila ericetorum",12.3861627302585,-4.38668321817011,-10.0405063958015,0.316884941146421,-0.319184224385615,-2.09425732590354
"Icmadophila ericetorum",6.09486877706504,-3.09069463385019,-13.1495705096788,0.54517374465837,-1.09266740331643,-1.94546838574816
"Icmadophila ericetorum",22.3260502392627,-1.0954887783577,-14.8194448941127,0.572427093255759,-0.0568499370264166,-3.59457690841116
"Icmadophila ericetorum",10.1711623263666,-5.410383779853,-8.94434561675899,0.320795444478642,-0.529155812387243,-1.19551535642145
"Icmadophila ericetorum",5.99959251635573,-4.60416436258665,-13.3652461352658,0.475129086971969,-1.38767509689281,-1.07017899008571
"Icmadophila ericetorum",0.464855291623199,-1.95058519093944,-3.90354462986707,0.135100044467699,-0.175004075812151,-0.699858079844389
"Icmadophila ericetorum",15.1162177312337,-9.41070411941899,-12.8332648861584,0.921069840688229,-2.85193041874054,-1.55400158812124
"Ledum decumbens",-10.9308880120747,3.17021183359845,-0.520431966213037,-0.340661096985486,1.66980403746093,-0.483909733128615
"Ledum decumbens",-18.3345165412373,-0.883484019620206,-1.78340706943832,-0.090602285799692,0.681770789437943,0.293756415818226
"Ledum decumbens",-7.1804944862329,8.05410178592699,-3.27174186487324,-0.6829384251889,1.94026903574522,0.615858278345552
"Ledum decumbens",-19.0238754052889,-2.09171369378601,-0.399534408589838,0.0162944113866949,0.605715509266395,-0.284431201993586
"Ledum decumbens",-4.38248875997566,2.68120680267863,1.15509665052475,-0.433643352671076,1.60769254790132,-0.409471015223994
"Ledum decumbens",-2.89251232347251,2.23014072274376,-1.022450006133,-0.534830867335621,1.67630922483851,0.0814983185333893
"Ledum decumbens",-2.25700374213119,1.22477663807484,-1.4065986835561,-0.569800063842586,2.00477183551242,-0.172534745689175
"Ledum decumbens",-14.7050088711134,-1.33927588015066,-2.00884873284351,-0.204019014833957,0.72763007279152,0.267914676871455
"Rubus sp.",-11.1143059200936,1.01722915005759,1.05334799960496,-0.00834661132668657,0.900315608411474,-0.84151649229516
"Rubus sp.",-12.599386959273,0.750377704841237,0.243131448744083,-0.0349503406361505,0.561538641306809,-0.357136515562712
"Rubus sp.",-8.8243894658303,0.452395066523766,0.93442573252085,0.131641791941014,0.616967427615151,-1.21582783155912
"Rubus sp.",-13.0390481532959,0.856201957157632,0.855225562469838,-0.00482197288086907,0.800934699387502,-0.617816088410954
"Rubus sp.",-10.4911298992103,2.00478016999724,1.25311985177639,-0.0924855368146985,0.814506971943655,-0.449292348768357
"Rubus sp.",-9.6579587196335,1.61804482281236,1.30069288624062,0.0246107490729692,0.506192551172116,-0.449586309033431
"Rubus sp.",-8.75394247002031,2.77446043056115,0.220138473999025,-0.023558741329496,0.527877817116844,-0.480646978303039
"Rubus sp.",-9.2370126139838,1.49924851701435,1.27369483959109,0.0160341580501989,0.499236785097831,-0.508723111046442
"Vaccinium vitis-idea",-22.8420598184584,-3.85552777652717,-2.04101646450201,0.288030718998945,-0.472553357313527,0.23620398629457
"Vaccinium vitis-idea",-13.6121963836386,-0.641444074170163,-1.21586755481262,-0.0592537867587898,0.269908066061773,0.216240884244382
"Vaccinium vitis-idea",-16.4443141466767,-1.74241687098085,-1.04112786410974,0.0851089526720899,0.169148165137185,-0.0586010055310253
"Vaccinium vitis-idea",-13.5516759380183,-0.973470575918567,-0.53780660589957,-0.0821283734232403,0.519295372431508,-0.111119038568305
"Asahinea chrysantha",13.6974671275666,-10.7250876478087,-5.41025102747593,-1.1676239634607,3.17419554796845,1.82671151179791
"Asahinea chrysantha",3.84084390348511,-11.7343507287072,-4.05864087226366,-0.701700738488567,2.06699379547146,1.11312297658689
"Asahinea chrysantha",-11.0995262583137,-8.67034574897142,-2.31058716375091,-0.435298670048219,1.52764982518187,0.92636622375179
"Asahinea chrysantha",7.76432509886518,-12.282785047954,-4.76418215878842,-1.07921212522573,3.13655180314815,1.66298951609944
"Aulacomnium turgidum",-14.8477057509742,-3.26894673451747,-1.13839925418818,-0.368786265642527,1.48728618798333,0.171266079830794
"Aulacomnium turgidum",-6.39970483832948,-2.01275580288449,-1.19597103987106,-0.723289653297205,2.30202155103215,0.541786314608789
"Aulacomnium turgidum",-18.2903239175768,-1.36845923344447,0.419265665155684,-0.312423863946511,0.944419964539572,0.57211884133047
"Aulacomnium turgidum",-15.0291468685502,-2.78092462662983,-0.85422037149555,-0.466255504352854,1.56102392369861,0.417065241341213
"Betula nana",-31.0644873249921,-8.19501862642959,-1.50655008820215,0.580651282009445,-1.24172139130283,0.129634971286072
"Betula nana",-5.32401634114079,2.98779518369357,0.735559743989543,-0.166696252370453,0.971443894790132,-0.903219245866771
"Betula nana",-3.60929789950311,2.2774843500023,0.50252336785705,-0.150068397446701,1.57079352804747,-1.39517887460444
"Betula nana",-3.93159114330944,3.08652540486514,0.492263023420429,-0.208257378111797,1.4205084616082,-1.01050517867299
"Betula nana",-4.71887851582539,1.88092322933118,-0.203919710069585,-0.102331887503619,1.12351282562351,-1.06964533114425
"Betula nana",-8.14476233110095,2.11238973878894,0.545507321718924,-0.0444955557047341,1.44320709172706,-1.22671951321188
"Betula nana",-9.05429969831643,2.21404837054105,1.02407202327196,-0.06179295786299,1.44002674291477,-1.21890639661224
"Betula nana",-10.7487412546311,2.90683806268657,0.0372544349514881,-0.235705864905037,1.56965383729858,-0.761164453953244
"Ceratadon purpureus",-11.8500093261568,-7.80721644707168,4.35656878100589,-0.252994058097109,0.93372662353278,0.471773930051443
"Ceratadon purpureus",-12.8628339146627,-7.63226200486495,4.55318322384084,-0.307144620160023,1.06678090591022,0.655583499317103
"Ceratadon purpureus",-15.1507889934354,-7.65424432355508,4.43508909945796,-0.215611693363065,0.824472824341707,0.517336727571369
"Ceratadon purpureus",-12.5901221617157,-8.40662677584221,4.40321979844612,-0.27699620790536,1.0641961098121,0.358879351901143
"Ceratadon purpureus",-16.9165169726682,-8.07456604787641,3.75259964334634,-0.107191794186421,0.659547204688651,0.266722392028173
"Cladonia mitis",-7.74411223543579,-9.66606815519815,-3.06934609127254,-0.409027177464719,1.42352473335942,0.590760394028269
"Cladonia mitis",6.70376807381995,-11.4119952770946,-0.560569333179299,-0.78552885911885,2.2638621865614,0.741094483700346
"Cladonia mitis",-1.91094961611634,-9.99058493766037,-3.79133929537582,-0.61089602323017,2.0525790324341,0.772623257679911
"Cladonia mitis",-5.43980674455079,-9.51839528411922,-3.7110526976164,-0.403457461097808,1.46563926110833,0.718815821095953
"Cladonia steallaris",-7.28870039037845,-9.77906250365786,-4.0186921739299,-0.571435152281192,1.87748897927919,1.10968227727548
"Cladonia steallaris",-17.3185924981536,-8.97560694140318,-3.93737146339683,-0.170698843485654,0.829213088326469,0.760498790301346
"Cladonia steallaris",2.18898618342591,-10.4681494869383,-5.44315298788062,-0.93420481926582,2.82827695569148,1.45990402111856
"Cladonia steallaris",-15.8374181021889,-10.0753896757689,-1.79555074388527,-0.216645214365738,0.960019754483724,0.648758910282513
"Cladonia steallaris",-0.911690803991378,-10.3683904088599,-3.68556811030492,-0.70720655825513,2.30141671300077,0.910575002494189
"Cladonia steallaris",-9.61451114320082,-10.08460643208,-2.86529089745628,-0.246921559011768,1.06268634468771,0.579877090884374
"Cladonia steallaris",-11.2289821302142,-11.3088057461547,-2.77012033003534,-0.0763427356889392,0.751726357231405,0.353525870648911
"Cladonia steallaris",-11.5005280114718,-9.47553239520748,-2.50497141304732,-0.309053093477373,1.12962647689579,0.664551825314123
"Cladonia stygia",-12.2429652412918,-2.33087098664654,-3.8796150573356,0.1163361036911,0.648924934055308,-0.952923515472957
"Cladonia stygia",-7.09018212605835,-3.71753733477522,-6.95724513317305,0.342149759314692,-0.315848244994694,-1.29418020549672
"Cladonia stygia",-11.2927911004539,-5.16402993453583,-4.30274377156717,0.365952465344619,0.0616810806316816,-1.30622904411315
"Cladonia stygia",-20.3138588755878,-4.71704139596862,-2.58973268057309,0.21545821130538,0.249173169302615,-0.561965584032984
"Cladonia stygia",-1.19372214663032,-8.88177414355573,0.938149272441985,-0.1180997514319,-0.298326937227375,0.655195574022656
"Cladonia stygia",-14.0531843417865,-8.60750408920378,1.64557873491528,-0.000495856927061671,-0.0893370741843479,0.525837701597285
"Cladonia stygia",-18.6762720574583,-8.32415558255754,0.813357943517387,0.097149204073335,-0.171550498376193,0.420792753686804
"Cladonia stygia",-11.1320473098728,-9.1001190548596,0.586433547009181,0.084064211775032,-0.466847971066155,0.420070486095061
"Cladonia uncialis",-15.7483691706776,-7.55016527814226,-2.97779432854456,-0.528339021966694,1.92426976920683,0.84432302166453
"Cladonia uncialis",-2.20086296361882,-6.80596180108118,-3.17926809118241,-1.07107085735428,3.23582571534971,1.30921726132111
"Cladonia uncialis",-14.5260537352311,-7.25114561470748,-1.82282097603796,-0.532668035717288,1.87196156451505,0.786872498538288
"Cladonia uncialis",-7.91007093793239,-7.3097411904263,0.641247233842169,-0.616603486798447,1.84183940847637,0.792327172454523
"Empetrum nigrum",-9.20807730655354,5.31908180840628,-1.60281430255455,-0.47602173569712,1.43189868672261,0.575066658698986
"Empetrum nigrum",-10.5175112002532,5.64116330573758,-1.63582203946893,-0.526927838282117,1.55844642149708,0.720979169263044
"Empetrum nigrum",-15.1950936246672,2.26335484778656,-2.00607026449921,-0.351506418081043,1.18867614372562,0.640180331179141
"Empetrum nigrum",-14.8513514046442,1.80324472982726,-1.56748685624013,-0.43949510794364,1.16478288810167,0.983641737606254
"Eriophorum vaginatum",5.16774405469253,-2.89011490386392,4.47806260835922,-1.400599477531,3.33911225339703,0.0860114411121123
"Eriophorum vaginatum",-2.405549179408,3.77300797234119,-1.23378324747738,-3.41754185848831,6.85859004131869,4.27323699785304
"Eriophorum vaginatum",-7.99797005495291,4.34432740005859,-0.998188933495898,-3.16066825107786,5.97860018812944,1.7576832138624
"Eriophorum vaginatum",-3.34565260369792,10.1478898572383,-2.56977290042354,-4.11336551102308,8.06304971471627,3.48818167957501
"Eriophorum vaginatum",-7.03330387287003,-0.575007948203382,0.136279372479972,-87.359196062441,-20.0797978586959,-6.44562931100032
"Eriophorum vaginatum",1.94071735181315,2.98717490960489,1.37638734697285,-2.13637377381753,4.0370287402813,1.94754212481541
"Eriophorum vaginatum",-5.35639504920557,6.63334816712059,-0.612465986131344,-4.50451508732237,5.7431656560072,3.04566481668817
"Eriophorum vaginatum",-6.01183521050061,7.51701539088875,-1.01737524466504,-2.81715492860729,5.4238476884595,2.11653907947095
"Eriophorum vaginatum",-10.7189519885132,4.56239674608002,-1.11393996425088,-3.66895069594203,5.13340536931815,3.00241620474063
"Eriophorum vaginatum",-2.53136594007004,5.08823599759267,0.378346444616413,-3.29293659846299,5.85583784400775,1.92472515387469
"Flavocetraria cucculata",-9.19862648275891,-7.56783052698335,-5.02279155055097,-0.640340948772165,2.65347822403858,0.657457527525143
"Flavocetraria cucculata",-12.452457562914,-7.29076846493053,-4.69160479369192,-0.573742989548724,2.50293850681074,0.522858528929643
"Flavocetraria cucculata",-16.396981131926,-6.60944189299519,-5.89148292458099,-0.323324238151882,2.06002342461574,0.144881741196693
"Flavocetraria cucculata",-15.1584619861347,-5.52179805834832,-5.79218407056326,-0.321405833919188,2.21266258553455,-0.34444956627566
"Flavocetraria nivalis",-10.321791931077,-7.95176245954476,-4.48838703385227,-0.823579006628953,2.84892792646984,1.25180162520507
"Flavocetraria nivalis",-13.8357698716119,-8.59197361886183,-3.06779872846904,-0.470040503588494,1.67951413047737,1.12025131465889
"Flavocetraria nivalis",-5.88821519004212,-8.51061118166816,-4.29791807999452,-0.869792974984098,2.88176372882573,1.30644033972498
"Flavocetraria nivalis",-21.9060141794636,-8.42178162452524,-2.19311455187391,-0.133573184804114,0.972610125634463,0.658287877891562
"Flavocetraria nivalis",19.6390780831884,-9.75156088345848,-5.78694573390146,-1.32562378938771,4.60210409739509,1.16286919086106
"Flavocetraria nivalis",8.88688684693715,-9.00567285997518,-7.21814680401287,-1.29574401586869,4.76380597095915,1.21641548906407
"Flavocetraria nivalis",19.5704682060358,-8.15769614147493,-5.96748962475603,-1.53500873671276,5.34731300120442,1.3058573643853
"Hylocomium splendens",-15.5948923519677,0.00779579037261648,-2.31987572544706,-0.337728466001151,1.07993139013033,0.378610742480375
"Hylocomium splendens",-16.959225706796,-3.13662271065518,-0.966336115484814,-0.25304481542502,1.28094231688714,-0.0157330833860113
"Hylocomium splendens",-19.9304058329062,-4.14609431059075,-0.518781195318287,-0.0912436311567134,0.712806497778277,-0.178281707502518
"Hylocomium splendens",-22.1406679398252,-0.920440547926201,-1.67508954857268,-0.256343087188738,0.694463047810748,0.526742669306376
"Ledum decumbens",-11.3094229031279,0.15391048405342,-1.27119741195424,-0.204179771668973,0.996811792119456,-0.0574924761655008
"Ledum decumbens",-15.5325314777976,1.00723696829005,-1.17218756917881,-0.0662299263732527,0.364173121444854,0.208929320613121
"Ledum decumbens",-13.118267575797,-0.713297940609546,-0.718957504947271,-0.158097590660127,0.965685287872534,-0.307275960913817
"Ledum decumbens",-22.5664592989188,-4.10943519156298,-1.88649479008668,0.296928332919108,-0.421658209890377,0.0626468883108477
"Nephroma arcticum",11.6289730157629,-6.60498721133345,-3.69212611163544,-1.12405810546819,3.35646452838224,1.25737160130664
"Nephroma arcticum",25.8471400013788,-7.73780327328317,-4.74586114591071,-1.3531866321378,4.39636695958197,0.867284650241639
"Nephroma arcticum",-2.81178119864746,-5.81790546040346,-1.5839709957625,-0.779470982456884,2.54993562244527,0.605075867340291
"Nephroma arcticum",2.27119718922435,-6.6453837886072,-0.984841685828964,-1.04804430573407,2.88662919187012,1.31583943966808
"Peltigera apthosa",0.554402303710563,-7.1841568460381,4.16507346533455,-0.430873673453271,1.1456953559311,0.317839255112245
"Peltigera apthosa",15.219103443219,-9.20289124612388,8.7148571330341,-0.831406685158524,1.49848015492571,0.679035663875323
"Peltigera apthosa",23.4015206815985,-15.7654800091184,12.1416337014195,-0.295265547368498,0.627154760785683,-0.754109851648338
"Peltigera apthosa",7.54881436834243,-11.7150393585839,9.34029400225316,-0.298846649833478,0.957218780118465,-0.279491641452302
"Peltigera apthosa",13.3517561779048,-12.1142459097888,10.0751523518397,-0.459383770187545,1.30934894038635,-0.227819030863311
"Polytrichum juniperinum",-20.0855856552829,-7.40885821304369,0.923889620550842,-0.0705577030619253,0.44536243311316,0.594955778179236
"Polytrichum juniperinum",-13.5116364414651,-5.85593034623217,2.84379976281416,-0.43313566936631,0.881700190814295,1.2704949944478
"Polytrichum juniperinum",-23.2969972260108,-7.12071650207408,2.15421725300476,-0.0332491027001799,0.336321272390656,0.582856654339205
"Polytrichum juniperinum",-21.8993335031657,-7.55244802784701,2.35084811290834,-0.0375265145600874,0.36456629834575,0.471765693582803
"Rhizocarpon geographicum",-12.823300786438,-12.97889061363,0.23414992173929,0.493949905278759,-1.30954185116663,0.129167719421075
"Rhizocarpon geographicum",-12.3841939864637,-12.3068142572201,1.7019265407847,0.144516503513087,-0.0983126779579855,0.170964199735081
"Rhizocarpon geographicum",-11.0204815587817,-12.4787817667695,0.473153070950008,0.275705925910315,-0.803001467127382,0.329927235318808
"Rhizocarpon geographicum",-7.86439647973398,-12.9491447944029,-0.0734771465090931,0.0514372582348912,-0.268476402832605,0.664909149223327
"Rubus sp.",-10.0911585222505,0.810451328911098,0.653192046961967,0.0618864925621396,0.837413409608497,-1.14483790061014
"Rubus sp.",-9.03755895830585,0.285857121116129,0.671850570535874,0.107182486755199,0.840711457535748,-1.32613613123099
"Rubus sp.",-10.3668493596261,0.385910729081371,0.637029399622581,0.0584229473195128,0.72868413903969,-1.00134495871469
"Rubus sp.",-10.1222828348947,0.505156354102853,0.295630017265276,0.0429930515054616,0.636700932812301,-0.942235317850663
"Stereocaulon sp.",-8.09056501385482,-8.4015822514624,-1.56801906831592,0.0979427025517613,-0.829602015585249,0.500859761104165
