"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Betula nana",-13.7142082605732,-10.0277542211569,-4.48305414864608,-3.83080629633084,1.22458124535039,-1.44573678660693
"Betula nana",-12.8353159621883,-23.462973187558,-3.78104035899991,1.99679700711385,-4.93917505403512,2.48175278514881
"Betula nana",-18.7983152903392,-6.91339624417836,-1.64334281279687,-2.93029858664555,1.72878437236149,-1.22605294026206
"Betula nana",-19.7065594270002,-5.72771684792898,-3.08593987245672,-3.66332349932893,1.9713952968699,-0.702606878916805
"Betula nana",-49.5713527748862,-0.547607030596701,0.370709152383851,1.13521780911658,-2.80249216328134,4.10354305859401
"Betula nana",-53.6357096787492,-8.06106933379547,3.27012242715089,0.787478237866448,-6.24733651120193,2.74080999864838
"Betula nana",-20.8467388545296,-19.587193796692,-5.24258988346214,2.04803652235442,-5.31607006305083,2.54709521602076
"Betula nana",-43.3163371802233,-12.3621288070817,1.25118662062986,0.101301363460718,-4.88762867267879,3.40170230731321
"Betula nana",-118.00516607399,31.9007656708021,9.11247412447164,-1.21091081437162,0.0424470901697494,5.724107122041
"Betula nana",-13.7142082605732,-10.0277542211569,-4.48305414864608,-3.83080629633084,1.22458124535039,-1.44573678660693
"Cladonia rangiferina",35.0444094484278,9.42881950232773,24.0060709241974,23.1075344040031,4.95913040916227,-2.34322851672356
"Cladonia rangiferina",-6.11256901757014,5.19269086782031,31.1962058022066,20.0413699167952,1.81288600711667,-0.826881648902573
"Cladonia rangiferina",-43.1571246258859,10.9603604508501,22.6971583493278,5.19123965295057,2.39347657711367,-1.98463585977941
"Cladonia rangiferina",-41.1221124503546,27.172144382799,13.2554815881328,5.15022896763956,0.686305386971111,-2.81696440669889
"Cladonia rangiferina",12.7468190279223,3.44462685036228,29.0889942805408,22.2627731633801,1.93944234489942,-2.39647018505546
"Cladonia rangiferina",-5.96686994247089,-9.31303510574616,31.3265830897357,15.9138550863213,1.33471559088341,-0.722170037671638
"Cladonia rangiferina",11.2148557529603,-6.56351129870486,30.3052439834931,9.13341600468211,3.45147127345867,-7.59725307056758
"Cladonia rangiferina",46.6558956315852,3.58474607516152,19.1490660427655,24.3325173357781,3.16984604022352,-4.28985109601244
"Cladonia rangiferina",-56.0912947762506,16.1217787564925,21.9079012701385,6.23767806277074,2.48240400049174,-0.307180231698464
"Cladonia rangiferina",-21.3568885831635,4.89907038916141,19.3099866331519,12.8030911347663,2.50997786910956,1.37774897368839
"Cladonia rangiferina",-56.0912947762506,16.1217787564925,21.9079012701385,6.23767806277074,2.48240400049174,-0.307180231698464
"Cladonia rangiferina",10.8001890893695,24.6680609665958,9.76113928387335,6.34787221669795,0.669194471651903,-7.98529873913409
"Cladonia rangiferina",10.8001890893695,24.6680609665958,9.76113928387335,6.34787221669795,0.669194471651903,-7.98529873913409
"Cladonia rangiferina",31.346877859405,9.22898410348865,11.9202302192445,18.3796863363873,3.8339875340563,-1.66785483672681
"Cladonia rangiferina",-5.96686994247089,-9.31303510574616,31.3265830897357,15.9138550863213,1.33471559088341,-0.722170037671638
"Cladonia rangiferina",-41.1221124503546,27.172144382799,13.2554815881328,5.15022896763956,0.686305386971111,-2.81696440669889
"Cladonia rangiferina",10.8001890893695,24.6680609665958,9.76113928387335,6.34787221669795,0.669194471651903,-7.98529873913409
"Cladonia rangiferina",31.346877859405,9.22898410348865,11.9202302192445,18.3796863363873,3.8339875340563,-1.66785483672681
"Cladonia rangiferina",8.51770991186869,-7.97670468780857,23.5444920046439,16.4248719400878,1.78919663608075,-0.705422449629684
"Cladonia rangiferina",11.2148557529603,-6.56351129870486,30.3052439834931,9.13341600468211,3.45147127345867,-7.59725307056758
"Cladonia steallaris",-34.0920947886542,31.4240095841617,8.99449394146633,-4.38153323459908,-1.55370990314277,0.693350349680645
"Cladonia steallaris",-5.7167960780332,30.6114745771111,8.57795458098185,-7.4176183706135,-2.8694434089599,-0.247825392415417
"Cladonia steallaris",-37.1735028296874,26.1236594429985,11.7375021620707,-2.40913397736641,-3.10415615575479,0.346988044868974
"Cladonia steallaris",32.3455853205435,32.6220780787133,14.428921157418,-8.99783524464786,-4.81867437911861,-2.31263243216556
"Cladonia steallaris",-39.2514186327652,35.7123327724418,9.31331368054359,-4.02680431396901,-0.678287688069815,1.24503137212169
"Cladonia steallaris",7.66393021507126,32.4032403304163,24.0394226366538,-8.16457612422952,-4.32228210755991,-0.57320461707137
"Cladonia steallaris",-5.7167960780332,30.6114745771111,8.57795458098185,-7.4176183706135,-2.8694434089599,-0.247825392415417
"Cladonia steallaris",4.18403894117426,29.721766650324,12.4373830800704,-8.90015371298006,-4.7745518035328,-0.387679056791726
"Cladonia steallaris",4.18403894117426,29.721766650324,12.4373830800704,-8.90015371298006,-4.7745518035328,-0.387679056791726
"Cladonia steallaris",-8.1036733485941,24.3972294570354,10.3374213007375,-7.37422768066237,-4.95791576167179,0.101291834518765
"Cladonia steallaris",-40.2417960930244,29.7730238843898,8.39828973392998,-4.31584397548774,-1.58804362897568,1.72801820079686
"Cladonia steallaris",84.042669237858,36.0858715406811,12.2202973559544,-13.6588573530026,-6.78569100251026,-4.28097781588977
"Cladonia steallaris",1.71381066911167,27.7812864987775,15.29054249561,-7.36295477939181,-5.32233995557373,-0.465896504095993
"Cladonia steallaris",-26.6536145071782,29.5767391730192,11.215003788435,-6.74767345775632,-3.40144752077352,1.14489986916585
"Cladonia steallaris",-39.2514186327652,35.7123327724418,9.31331368054359,-4.02680431396901,-0.678287688069815,1.24503137212169
"Cladonia steallaris",32.3455853205435,32.6220780787133,14.428921157418,-8.99783524464786,-4.81867437911861,-2.31263243216556
"Cladonia steallaris",-39.2514186327652,35.7123327724418,9.31331368054359,-4.02680431396901,-0.678287688069815,1.24503137212169
"Cladonia steallaris",6.04625544633286,30.4119207491388,13.666026649921,-7.71277338087726,-4.32650419043393,-0.928271859724223
"Cladonia steallaris",6.04625544633286,30.4119207491388,13.666026649921,-7.71277338087726,-4.32650419043393,-0.928271859724223
"Cladonia steallaris",4.18403894117426,29.721766650324,12.4373830800704,-8.90015371298006,-4.7745518035328,-0.387679056791726
"Dryas alleghenies",-23.3385076352067,-14.6454815879675,-2.71434643939264,1.01327855087933,-2.48124974353306,1.31686967634168
"Dryas alleghenies",-9.07484479338668,-13.66180540708,-3.69919152289634,1.66190571112398,-2.86044773364574,1.30274689795447
"Dryas alleghenies",15.1424772862404,-12.9003634267138,6.07355948261306,10.4817428741753,-4.38829701453969,-1.38279528499866
"Dryas alleghenies",-21.0807721108624,-20.0107655741263,-3.18988665471917,0.158681893072454,-4.43616403914984,0.23934400301675
"Dryas alleghenies",-19.659695644402,-3.33107767602118,-5.17339395829285,1.48870666828534,-2.45273087181647,2.28886723842194
"Dryas alleghenies",-4.58439172148134,-19.0666108601405,4.09369336171087,5.46564125971798,-6.53432754856133,-0.240038599929715
"Dryas alleghenies",46.5697466967792,-4.39763656327186,-23.0867651228678,2.75183295849999,-2.66879665423443,-1.91142847378202
"Dryas alleghenies",11.6447881031793,-6.63048583676719,-12.4832968304116,0.671535863314586,-4.53811692580555,0.214634100139037
"Dryas alleghenies",8.45898547935234,-26.401894702185,2.12646067994715,-0.608969812341423,-0.963906198614576,-0.479581884311089
"Dryas alleghenies",14.2429395594205,-22.160191703949,-6.50736292137219,4.49506377655032,-1.84454238627426,-0.426897458627708
"Dryas alleghenies",17.9891815724585,2.76248941898005,-11.1672155936973,4.34552541418002,-0.591804624173455,0.170270198453819
"Dryas alleghenies",-43.9214416224579,1.64447171314649,-3.04347682042835,3.03202738933111,0.130907987549134,6.58886045807763
"Dryas alleghenies",-47.0903056428947,-6.39715554169246,0.350957912102965,0.109608552490181,-2.67186787509244,1.83234356834176
"Dryas alleghenies",4.42227943107174,-12.6521989915373,10.0874498057995,7.55270057084978,-6.24274771318311,-0.61040075088487
"Dryas alleghenies",-26.9835874920551,-13.9410902027887,-3.31477174216094,1.05904725025857,-2.16786808411153,1.41167626535548
"Dryas alleghenies",-19.0192722656851,-3.62473798227463,-5.19357471902987,1.57111212377131,-2.50217248178916,2.35026225495815
"Dryas alleghenies",-6.37399716773453,-27.1119306660243,-3.25267460893841,-0.140970017324198,-4.14114012982643,-0.86271579978215
"Dryas alleghenies",-6.48404884355939,-15.5014305318224,-6.17777951515188,0.302904535471478,-1.86038875617594,0.623064065521243
"Dryas alleghenies",0.499892178102524,-21.4648953589016,-4.77114922283242,3.25531078599395,-3.72830322161616,-0.282235951571909
"Dryas alleghenies",3.78944486774601,-15.4255737414694,-8.52850310536399,2.37994700978959,-0.291151329298341,0.432508564785319
"Dryas octopetala",72.7124708632627,0.0383475416976954,-30.4311991946512,2.59785825216308,-11.1199187245553,-3.81685953837806
"Dryas octopetala",-22.6917228863619,-19.551548422767,0.476989135632908,0.96879958277439,-4.58778814466842,0.877928072775703
"Dryas octopetala",9.78623534895993,-22.1633362305288,-6.98641068509914,3.53311774050233,-2.73829022025217,2.0278490301512
"Dryas octopetala",20.0907320084681,-17.6906339439901,-13.2193310034405,4.53609142033581,-1.81520888474283,1.45418012611806
"Dryas octopetala",11.5393154496369,-13.3800088714512,-8.39504876097355,6.35787453292591,-0.651641454299587,4.53494183136828
"Dryas octopetala",-41.7047136513556,13.6570054207453,2.11664999833868,3.16653285834532,-1.10873544868223,4.82914740105653
"Dryas octopetala",18.4343572457836,-24.1932266796411,-10.9487893577723,2.85749924467863,-2.25186149734745,1.01117105040653
"Dryas octopetala",14.8038532556563,7.74323491144264,-9.67409716876559,7.50641113579799,-5.49432501096619,0.660312080618225
"Dryas octopetala",-11.254644953133,-17.8186831896334,2.33220650282638,4.88301588923574,-5.36688577094328,1.97861634290523
"Dryas octopetala",7.95998523965363,-11.6069607659724,4.01190107291808,5.77901850862241,1.64219578197112,0.41489309555109
"Dryas octopetala",18.6719058081303,-28.6481327804002,-8.86408879841792,4.81369139109351,-3.98695088042315,0.255658195653376
"Dryas octopetala",43.0359492504928,-15.5279746717443,-20.714910727512,5.28215292847453,2.55023393748406,2.75619551618849
"Dryas octopetala",54.8043145944965,-1.70228842258378,-24.2952536929805,3.47761474265252,-5.08369965606723,-2.59700947637778
"Dryas octopetala",28.4546998256931,-13.2299547728457,5.08423420260204,11.5789498884357,-0.609652268720714,-2.1813220683014
"Dryas octopetala",20.3578262227199,-1.14148679968236,4.77571810048098,13.2895943129979,1.76382928151948,-0.700579200406844
"Dryas octopetala",-70.5632664656561,11.6411421474731,0.964599386348698,-0.0418311766985698,-0.328146087327068,4.54526307939018
"Dryas octopetala",18.7030900801868,-9.30988801120207,-1.93294725845142,11.8678917525624,-1.7849128944048,3.16046208783255
"Dryas octopetala",13.1544204945737,-15.7943460959535,-1.45378381854502,10.7064782623719,-2.15109696598506,3.17293160959998
"Dryas octopetala",20.2551703526737,-9.57874616654397,-2.10507271817919,12.2947770842774,-1.71624358548306,3.32881052964029
"Dryas octopetala",4.20633716671566,15.2326203091001,-13.9828015130765,4.6503050853381,0.290323404774844,1.14447082348036
"Dryas sp.",23.9151523469593,-15.5473740416293,-10.0834084619169,3.20563850973334,-0.749775437336736,-0.296953397351308
"Dryas sp.",56.7188442486371,-12.4443164282144,-23.9577785398417,2.5161057819653,-2.89493301774189,-2.83818375104086
"Dryas sp.",56.7188442486371,-12.4443164282144,-23.9577785398417,2.5161057819653,-2.89493301774189,-2.83818375104086
"Dryas sp.",34.1759366081458,-21.3481344522627,-13.5563756617775,3.85441279907616,-2.6935191048798,-1.24599817307961
"Dryas sp.",33.7222705084059,-16.4367688790899,-14.7941865873206,2.39309767282788,-3.62840693863451,-1.08208637454406
"Dryas sp.",7.80866051947805,-14.91332781326,-7.32596906919076,2.52972354352778,1.17832236878034,0.777559816636512
"Dryas sp.",41.2680206787389,-11.9370976338088,-19.5243515304288,2.67273243069094,-0.553282816422324,-1.2657315089376
"Dryas sp.",-45.2532024883463,-0.266442589184969,5.57660390404107,0.906231735727831,-2.40981436252247,2.94429960936423
"Dryas sp.",27.9611367744889,-32.1346297436962,-10.8047130752018,2.97646526852061,-4.14509944136751,-2.84749584404583
"Dryas sp.",34.6127255783804,-9.47452186855773,-14.2000195887411,2.89629214451782,-3.29958720523004,-0.615403259254601
"Dryas sp.",34.101691432275,-21.5231181504487,-13.2254879947831,3.95617500614643,-2.6944231553641,-1.23084538507297
"Dryas sp.",23.442058946251,-27.2742689579209,-9.40455894434464,2.66543177202931,-4.15328335217369,-2.20109173705724
"Dryas sp.",40.6255488082395,-11.3421357074407,-19.4971308884904,2.65479703554455,-0.387255750753347,-1.24044917593292
"Dryas sp.",-21.5749162167802,-7.34222899883667,-6.29131075276146,-0.149858053517303,-0.782584071492346,2.71268115444406
"Dryas sp.",34.4037502752832,-9.68898968673306,-14.400526471909,2.78574207563831,-3.31591206812383,-0.676175778254012
"Dryas sp.",34.4037502752832,-9.68898968673306,-14.400526471909,2.78574207563831,-3.31591206812383,-0.676175778254012
"Dryas sp.",41.2680206787389,-11.9370976338088,-19.5243515304288,2.67273243069094,-0.553282816422324,-1.2657315089376
"Dryas sp.",-21.5749162167802,-7.34222899883667,-6.29131075276146,-0.149858053517303,-0.782584071492346,2.71268115444406
"Dryas sp.",13.6609288457595,-24.2699399163414,-6.14782603745999,2.21785832057161,-3.72194350293135,-0.78183856335918
"Dryas sp.",33.1622180582938,-28.8484266393674,-13.4083950225709,2.140076001312,-6.37816685866084,-3.02584293596858
"Evernia mesomorpha",-53.7932324953264,36.735445992448,1.11006638782607,-2.64451881882672,0.464938343924145,1.38555769730195
"Evernia mesomorpha",90.5526890804245,14.0122294522162,8.09235166570227,-2.47032138076175,-5.62320466700698,7.0874038217945
"Evernia mesomorpha",94.4171803981759,23.3973265662232,0.0915670212421118,-2.05688557912861,-0.251568637529455,2.23293462669189
"Evernia mesomorpha",61.2545499866329,48.1680885752697,-18.0435923398647,-7.30369679196765,-0.626980881845162,-7.04978700259439
"Evernia mesomorpha",94.4171803981759,23.3973265662232,0.0915670212421118,-2.05688557912861,-0.251568637529455,2.23293462669189
"Evernia mesomorpha",90.5526890804245,14.0122294522162,8.09235166570227,-2.47032138076175,-5.62320466700698,7.0874038217945
"Evernia mesomorpha",84.8847912241895,21.5565972626092,-0.0794438091787627,-1.2751756250888,1.28215008882359,3.29534645799353
"Evernia mesomorpha",34.0674035865077,42.5208017120561,-6.39433412677281,-8.52200650207929,-0.0309753556057521,-2.43641679905623
"Evernia mesomorpha",74.2075161594714,24.357301820431,12.8324638736361,2.34482704970666,-2.48351133755724,5.90516138712918
"Evernia mesomorpha",-12.2712592926159,39.7461772609978,-0.445107902718216,8.64240840499005,-0.236960013468197,2.09702615851671
"Evernia mesomorpha",106.056792534411,22.3537982973204,2.52478029945513,-1.78484590899241,-4.68372992834085,4.95085575777192
"Evernia mesomorpha",74.2075161594714,24.357301820431,12.8324638736361,2.34482704970666,-2.48351133755724,5.90516138712918
"Evernia mesomorpha",90.5526890804245,14.0122294522162,8.09235166570227,-2.47032138076175,-5.62320466700698,7.0874038217945
"Evernia mesomorpha",-12.2712592926159,39.7461772609978,-0.445107902718216,8.64240840499005,-0.236960013468197,2.09702615851671
"Evernia mesomorpha",106.056792534411,22.3537982973204,2.52478029945513,-1.78484590899241,-4.68372992834085,4.95085575777192
"Evernia mesomorpha",74.2075161594714,24.357301820431,12.8324638736361,2.34482704970666,-2.48351133755724,5.90516138712918
"Evernia mesomorpha",31.15933376537,45.3301494460005,-12.0529317717966,-6.42576127254487,-0.136569583315353,-4.02287867227323
"Evernia mesomorpha",94.4171803981759,23.3973265662232,0.0915670212421118,-2.05688557912861,-0.251568637529455,2.23293462669189
"Evernia mesomorpha",34.0674035865077,42.5208017120561,-6.39433412677281,-8.52200650207929,-0.0309753556057521,-2.43641679905623
"Evernia mesomorpha",94.4171803981759,23.3973265662232,0.0915670212421118,-2.05688557912861,-0.251568637529455,2.23293462669189
"Nephroma arcticum",86.9144609154939,-40.7459166940552,25.2704867170049,-17.3435553834155,9.43349894772633,-1.43085398187107
"Nephroma arcticum",42.3043690834822,-19.2515726334825,10.0422999799855,-3.40640373760654,8.60945852238019,6.15540634776812
"Nephroma arcticum",88.8617430928596,-37.127322342435,21.9948379223992,-11.2077025542891,10.3416140554978,-2.95488068698837
"Nephroma arcticum",20.5438008023909,-33.8851813960329,15.657409032506,-7.66316623152302,1.09882089293932,-3.2937789523113
"Nephroma arcticum",73.8275829010151,-42.4329464886379,26.3152589769117,-15.8923755359921,6.58831731846396,-1.57062772213233
"Nephroma arcticum",4.69535470398031,19.0995891898629,-0.235820767524295,-7.69889878762708,-4.23276372397915,-0.52461855480472
"Nephroma arcticum",50.1487644660675,-27.9455299956478,-11.9115461582524,2.24910196496568,9.04652423720476,2.1421611710735
"Nephroma arcticum",4.69535470398031,19.0995891898629,-0.235820767524295,-7.69889878762708,-4.23276372397915,-0.52461855480472
"Nephroma arcticum",4.69535470398031,19.0995891898629,-0.235820767524295,-7.69889878762708,-4.23276372397915,-0.52461855480472
"Nephroma arcticum",15.4262066668872,-13.2041137178443,10.2998086087395,0.109721030664006,7.48836040163843,5.91059296121078
"Nephroma arcticum",42.3043690834822,-19.2515726334825,10.0422999799855,-3.40640373760654,8.60945852238019,6.15540634776812
"Nephroma arcticum",14.0090060223059,-29.1898928618393,5.0240977777684,-0.258494621542394,4.05810551673688,3.42101645710897
"Nephroma arcticum",73.8275829010151,-42.4329464886379,26.3152589769117,-15.8923755359921,6.58831731846396,-1.57062772213233
"Nephroma arcticum",86.9144609154939,-40.7459166940552,25.2704867170049,-17.3435553834155,9.43349894772633,-1.43085398187107
"Nephroma arcticum",-8.10067209727835,-21.0725758921031,20.2966671630439,-8.98790577259082,0.0731284309637951,-0.865487716090764
"Nephroma arcticum",37.9829345544121,-9.21688934971846,16.8793494293555,-4.42497526914333,10.9165406061273,7.63828821168412
"Nephroma arcticum",66.0172773061228,-29.8561380153697,-0.616003686595567,-1.60447865970141,9.33820296999573,3.8649961006399
"Nephroma arcticum",20.5438008023909,-33.8851813960329,15.657409032506,-7.66316623152302,1.09882089293932,-3.2937789523113
"Nephroma arcticum",34.8121367665723,16.2963860771808,4.4705141506804,-8.36718178095312,-3.74995440261002,-1.11053994889922
"Nephroma arcticum",-8.10067209727835,-21.0725758921031,20.2966671630439,-8.98790577259082,0.0731284309637951,-0.865487716090764
"Rosa acicularis",-21.3237582508474,4.54511861614372,-7.46465557229524,2.0870466130932,4.48092055194671,3.42836791397033
"Rosa acicularis",-14.8096584395664,-2.71911552706752,-7.41745745669702,-1.64306789797758,3.93908738085156,-0.561026407633722
"Rosa acicularis",-23.104191889324,0.545271934980198,-5.98022837865924,-1.24824630015829,3.79507077298477,-0.0357729279573226
"Rosa acicularis",-19.0675143396755,-2.93496031358233,-6.63121861681664,-1.52909527698791,3.42177822960098,-0.447462034006269
"Rosa acicularis",-14.8096584395664,-2.71911552706752,-7.41745745669702,-1.64306789797758,3.93908738085156,-0.561026407633722
"Rosa acicularis",-21.3237582508474,4.54511861614372,-7.46465557229524,2.0870466130932,4.48092055194671,3.42836791397033
"Rosa acicularis",-20.3470819268216,0.270474077552109,-7.13417870413696,-2.02863524361359,3.78113280428329,-0.232311357027255
"Rosa acicularis",-19.4816567326962,-0.252124125778535,-6.61139696914471,-1.95683890465971,4.12067436329102,-0.0718011073372879
"Rosa acicularis",-19.0675143396755,-2.93496031358233,-6.63121861681664,-1.52909527698791,3.42177822960098,-0.447462034006269
"Rosa acicularis",-20.5779557631405,-2.32655820076184,-5.62498856399186,-1.51410469811822,3.20111219095276,-0.387635991005925
"Rosa acicularis",-20.5779557631405,-2.32655820076184,-5.62498856399186,-1.51410469811822,3.20111219095276,-0.387635991005925
"Rosa acicularis",-23.104191889324,0.545271934980198,-5.98022837865924,-1.24824630015829,3.79507077298477,-0.0357729279573226
"Rosa acicularis",-19.4816567326962,-0.252124125778535,-6.61139696914471,-1.95683890465971,4.12067436329102,-0.0718011073372879
"Rosa acicularis",-20.3470819268216,0.270474077552109,-7.13417870413696,-2.02863524361359,3.78113280428329,-0.232311357027255
"Rosa acicularis",-21.3237582508474,4.54511861614372,-7.46465557229524,2.0870466130932,4.48092055194671,3.42836791397033
"Rosa acicularis",-19.4816567326962,-0.252124125778535,-6.61139696914471,-1.95683890465971,4.12067436329102,-0.0718011073372879
"Rosa acicularis",-20.5779557631405,-2.32655820076184,-5.62498856399186,-1.51410469811822,3.20111219095276,-0.387635991005925
"Rosa acicularis",-19.4816567326962,-0.252124125778535,-6.61139696914471,-1.95683890465971,4.12067436329102,-0.0718011073372879
"Rosa acicularis",-23.104191889324,0.545271934980198,-5.98022837865924,-1.24824630015829,3.79507077298477,-0.0357729279573226
"Rosa acicularis",-21.8639016985615,-1.71939823139026,-5.97626270827443,-1.49371798763167,3.57294339649873,-0.176951287467974
"Salix alaxensis",-38.4042335638049,-8.34259866021772,-2.31577672330349,-5.26655209221953,4.7549552787369,1.36618947915271
"Salix alaxensis",-26.2251535384932,-0.632876946585607,-7.59543649076429,-2.45688179732771,5.69922710006051,0.671375330520665
"Salix alaxensis",-0.474891633495843,-17.9027371507889,-10.7755618327643,-2.64975300617682,3.24205879066537,-1.8783540879924
"Salix alaxensis",0.11561646116762,-19.7091039545016,-4.92357867510004,-1.51648790751526,-1.66068006800961,-4.3566111640283
"Salix alaxensis",-12.1598257193711,-9.60438828116787,-8.56205107992176,-2.65025192862864,3.92120894484608,-1.18083605478381
"Salix alaxensis",-9.92500137874053,-13.8825334308286,-7.71761865337994,-2.40703365739458,1.60559440010033,-2.30326479943134
"Salix alaxensis",-13.1308691815118,-20.2544144555689,-6.2094108911992,-2.72866236978793,0.0468186825744678,-1.90202222803073
"Salix alaxensis",-4.3699521027982,-16.1152622988441,1.34488355409502,-1.34163987702115,-1.9659547088807,-5.13227603130209
"Salix alaxensis",-3.55612314504607,-11.2526021919226,-6.22035565288043,-3.06498161649473,3.60790672240132,-1.96964090224863
"Salix alaxensis",-5.99697933098996,-18.348612745103,-8.47951809906459,-3.87330445575969,2.44333948319517,-1.78903296384585
"Salix alaxensis",-0.831308883890116,-16.6042084164307,-10.6938508206919,-3.63536812684705,2.26935706633502,-2.08262665326869
"Salix alaxensis",-21.1039463115788,4.20599346166972,-5.44782318762151,-3.24906878623305,8.37241933442265,0.894404021290416
"Salix alaxensis",-23.939179198525,-11.8491763684823,-6.27116519209615,-4.68131098979881,5.12194927580552,0.180978596455063
"Salix alaxensis",-28.5607266664059,-2.94558019587679,-8.10074407417293,-5.00718523252081,7.6710405679336,1.61509852753493
"Salix alaxensis",-6.77691826866343,-19.7741715701665,-7.61167542453022,-1.71110023848187,0.840587277849547,-2.41102412653399
"Salix alaxensis",-7.30848503122929,-10.7756018454832,-6.0548871324022,-1.79222012361038,2.01450223160081,-2.61682031337039
"Salix alaxensis",-7.30848503122929,-10.7756018454832,-6.0548871324022,-1.79222012361038,2.01450223160081,-2.61682031337039
"Salix alaxensis",-32.1231399529181,4.32074417284515,2.08300760522818,-3.38102441421077,5.80403470000291,0.930935041343595
"Salix alaxensis",-13.1308691815118,-20.2544144555689,-6.2094108911992,-2.72866236978793,0.0468186825744678,-1.90202222803073
"Salix alaxensis",-1.6365805144528,-11.5117896656234,-9.12395001141756,-2.87050803510689,5.39846815332631,-1.97458284460097
"Vaccinium vitis-idea",-47.3539684768066,3.58150441371825,2.58612530853041,-1.38230425816384,-1.57085323907303,-0.251627788147364
"Vaccinium vitis-idea",-45.8563269199266,-13.9931796221371,7.48004834956235,-4.04353992932852,-5.65184344670579,-2.34985425450875
"Vaccinium vitis-idea",-45.8563269199266,-13.9931796221371,7.48004834956235,-4.04353992932852,-5.65184344670579,-2.34985425450875
"Vaccinium vitis-idea",14.8639266790809,53.6644491163528,-15.7709756121607,7.36532735279439,4.73853453331519,-2.28910820652238
"Vaccinium vitis-idea",11.5334059521609,67.6958316783254,-28.1363206442135,5.90873837618978,10.0558351229952,-2.26317924407283
"Vaccinium vitis-idea",26.1256927779821,51.3775601538334,-26.8564733883172,4.01550083356115,2.67272669399499,-4.20182606797445
