"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Cladonia steallaris",9.1511379841865,-7.38558171974596,-2.36447819573358,-2.01673161334772,-1.06331164264764,0.324080089962698
"Cladonia steallaris",0.858574726891387,-6.4979224199179,-3.21046934701156,-0.915483025430169,-0.686031314487155,-0.0275472937789418
"Cladonia steallaris",-0.160125734661386,-5.62750190455744,-1.73997929303364,-0.855443165764814,-0.698846420390438,0.351093496820245
"Cladonia steallaris",0.0744269565205451,-5.31125155685377,-1.84223045490161,-0.843772342232105,-0.664678883279535,0.242590828414855
"Cladonia steallaris",-4.31903196938628,-4.31992614819571,-0.75591866218326,-0.376512195929815,-0.45031430815745,0.233552019960031
"Cladonia steallaris",-2.22600491842722,-5.01403238299895,-1.20892086181067,-0.661379640741904,-0.485829102653427,0.254939239868813
"Cladonia steallaris",0.499737360617366,-5.63821576698032,-1.63894275311572,-1.0278446027503,-0.694900367024229,0.324847823593274
"Cladonia steallaris",3.42519991104126,-6.33438581966027,-2.03357004930417,-1.35069031239914,-0.832762304851604,0.412960742860015
"Alnus sp.",-4.89710259740214,-0.158909603720807,0.274208879892421,-0.594164949626048,-0.117810680545892,0.128264155464054
"Alnus sp.",-3.95402949358974,0.205460264194126,0.0351311484648292,-0.901999513474801,-0.248104686652088,-0.0445706632183187
"Alnus sp.",-4.18144255764254,0.199516041598633,-0.10046417078709,-0.741204681421733,-0.437934696829059,0.0496265880822637
"Alnus sp.",-5.35505894058744,-0.762458138342154,-0.580779204433108,-0.739143261536761,0.162059444722513,-0.057059613211588
"Alnus sp.",-3.70501987523661,-0.67339893568995,1.03029390091933,-0.999715799586453,0.344864096526906,-0.288419858386665
"Alnus sp.",-4.41258951989136,0.33615210064025,0.449465374906177,-1.13016692170539,0.371634244318482,-0.14377358815976
"Alnus sp.",-2.91768082975812,-0.166608131620895,0.368530716445979,-1.01885651302559,0.108026022832266,-0.104845995534933
"Alnus sp.",-4.76108929112763,0.719232209233002,-0.157560295300626,-1.13476689412759,0.0672484676027864,-0.0548992085264488
"Alnus sp.",-4.31721335352736,-0.0312651813726454,0.511491497997589,-0.948063682515761,0.0375578002365216,-0.144414422647528
"Alnus sp.",-1.77815965329358,-0.471806184161189,0.261757194003413,-1.06034807463229,0.0148780063993462,-0.343101147406809
"Alnus sp.",-3.5108645575001,-0.242698164345309,0.11289202524983,-0.830001283873493,-0.0919023230158194,-0.442464973822289
"Alnus sp.",-2.31878709080611,-0.361735798519584,0.463319058541038,-0.924262710619519,-0.0536727240224667,-0.356957301499974
"Alnus sp.",-3.3536823517908,-0.428915430848197,0.50046107306472,-0.840674446215334,-0.00833656104681649,-0.330146735850705
"Alnus sp.",-3.31666417807228,-0.658629924799563,0.33300743422189,-0.985679018160637,0.25456983881655,-0.409639559240993
"Alnus sp.",-2.28504947668371,0.251329598096602,0.196940448563847,-1.13208044076092,-0.0645372767250479,-0.290393035422077
"Alnus sp.",-3.30802684653006,-0.044642638791219,0.249416229636659,-0.889193999897218,-0.0514113732730122,-0.307440526196641
"Alnus sp.",-3.13730381612623,-0.26127679688395,0.116541389733088,-1.01671646176655,0.11274955072624,-0.344879999663566
"Alnus sp.",-3.08116944044056,-0.348949411033327,0.512855226302507,-0.919281695984655,0.153484916678211,-0.480877476794392
"Alnus sp.",-5.16453843881079,-0.572383100669326,-0.216901975694248,-0.651965049406953,0.0227393604902381,-0.463080768747351
"Alnus sp.",-3.97429730473968,-0.942983293856087,0.0767538801788489,-0.650689811532604,0.0692658146997985,-0.51250578981585
"Alnus sp.",-4.25084260498876,-0.388808138993969,0.626515696771854,-0.720257456798346,-0.0213078230822784,-0.360110602766908
"Alnus sp.",-3.00789469544573,-0.316947392367969,0.335519333804671,-0.816977318149811,-0.0343795855512765,-0.409880577836876
"Alnus sp.",-3.52999918759543,-1.05177385694613,-0.0375121257543339,-0.794856247382913,0.190736903932296,-0.502357799190236
"Alnus sp.",-3.85412103172048,-0.356794777802948,0.379770468791959,-0.841188618803763,-0.0627460306474812,-0.312837737162962
"Alnus sp.",-3.24842085614321,-0.311072685565679,0.345840210569517,-0.865814956094968,0.0302630264405175,-0.433427063496277
"Salix alaxensis",-3.42628112954183,-0.206754478844605,0.768627199948882,-1.32006417132972,0.748139505980456,-0.305841068551831
"Salix alaxensis",-4.41733637178273,0.241850653787705,0.00646519614064345,-1.17502808145968,0.446578466656529,-0.225012844529218
"Salix alaxensis",-3.52134516722918,-0.144606410725459,0.497947751608574,-1.29554279017691,0.771226544321871,-0.302191338952706
"Salix alaxensis",-2.82056796991962,0.613603849831152,0.254991909406941,-1.34733169749721,0.377534040139236,-0.255394488930938
"Salix alaxensis",-3.14781230903181,-0.493441572112162,0.817063124145109,-1.03327843158785,0.481985400565232,-0.303471956374894
"Alnus sp.",-2.99492726921509,-0.230367065623807,0.652862142030163,-0.927924100288975,0.0882069667188935,-0.247324208731634
"Alnus sp.",-3.34327103362237,-0.651089645731776,0.815795726873751,-0.889080858656807,0.181607342563708,-0.158932500372267
"Alnus sp.",-3.05095595098693,-0.415551387812469,0.606701548181491,-0.87326474170325,0.106856232203659,-0.243237013701584
"Alnus sp.",-3.30406442664097,-0.216891475071957,0.564587612465555,-0.920945708166004,0.0284535892155818,-0.167076323625849
"Alnus sp.",-3.5690033052121,-0.439935354477681,0.591080283612513,-0.764588919512852,-0.0110553479403142,-0.172403561082949
"Alnus sp.",-3.63556843920346,-0.248664965976352,0.558101512078555,-0.799550946724451,-0.0206121472397819,-0.217985635440976
"Alnus sp.",-2.69619163010929,-0.652751456220205,0.355956440083075,-0.940897291413796,0.280958831707667,-0.257651322183606
"Alnus sp.",-2.8205225033373,-0.170961672539438,0.555361784165387,-0.905210340151764,-0.052109343813142,-0.168553288365211
"Salix alaxensis",-2.25810912907183,-1.40298863143393,0.645235895687161,-1.14647462390717,0.863935087275364,-0.422802306499568
"Salix alaxensis",-3.76309688494276,-1.38948857028811,-0.199269834933723,-0.992961981467006,0.629800876971385,-0.378942044223573
"Salix alaxensis",-2.61628438642544,-1.17721485408228,0.627137645147987,-1.17849025411792,0.839074542397502,-0.442789126764592
"Salix alaxensis",-2.50283941941437,-2.09349859482538,0.731862180239889,-1.02188173685414,0.759588991316009,-0.470571461312937
"Salix alaxensis",-1.24108925590811,0.734726480137544,0.313848001955046,-1.20661411398751,-0.121247445157317,-0.342013428816781
"Salix alaxensis",-1.43337221132259,0.524088039113421,0.425163082853293,-1.44289940735021,0.480914882069523,-0.32892058067606
"Salix alaxensis",-1.18947166717917,0.754065322844958,0.0267773595727338,-1.34819198370602,0.320586827689471,-0.320030147405749
"Salix alaxensis",-0.947700674057205,0.293516016167479,0.146654502836281,-1.17484414003968,-0.0353952197305336,-0.395112745059038
"Salix alaxensis",-1.54413911705605,-0.0693439650358969,0.854743152218059,-1.32624439158727,0.399083963608906,-0.227360903658687
"Salix alaxensis",-1.84989630674839,-0.378901947778848,0.228679976833688,-1.07222549315716,0.164404174990553,-0.337046274924488
"Salix alaxensis",-1.76328729683221,-0.157870323358051,0.689026771390868,-1.08185294575732,0.0538287448859228,-0.21833081167802
"Salix alaxensis",-1.54440141763328,0.313444996000852,0.54679242014262,-1.22941316059094,0.155191823859958,-0.260695293177821
"Salix alaxensis",-0.444400985162576,1.20659245194369,-0.348661003782798,-1.30654658287186,-0.158745687208667,-0.292349579625731
"Salix alaxensis",-0.590461000464825,1.00395466392197,-0.677747960111518,-1.19258007648252,-0.30621903310096,-0.303607546169687
"Salix alaxensis",-2.18415085072577,0.872297608462153,-0.866341588446374,-0.910126477582851,-0.476648464476752,-0.263425296384743
"Salix alaxensis",-0.832874979403256,0.526491322833458,-0.26110806911741,-1.32705831900895,0.185996528632949,-0.157614111087728
"Salix alaxensis",-0.813303236666421,0.846079313731275,-0.39864607964415,-1.13856136946217,-0.395879028602258,-0.278341910993097
"Salix alaxensis",-0.618013342331245,0.862109069404447,-0.507520598277143,-1.21919086708028,-0.257583706141685,-0.309632622698766
"Salix alaxensis",-0.96896552143158,0.978750642756248,-0.602104890801971,-1.18111642187854,-0.402196165682076,-0.2553536826607
"Salix alaxensis",-1.08269155583869,1.26102004784648,-0.390214985854872,-1.32717862574614,-0.213536578452298,-0.207083794697999
"Salix alaxensis",-1.31379622390044,1.5605850630997,-0.122615928068257,-1.12246894590881,-0.450134068126395,-0.244077490354725
"Salix alaxensis",-0.334026641145571,1.52816202138277,-0.388920153588443,-1.2808556239579,-0.422193819299998,-0.307763715325389
"Salix alaxensis",-0.0401404532748988,1.07352225597739,-0.27448044526096,-1.23807668876498,-0.541684757084244,-0.195789520324654
"Salix alaxensis",-0.883000063483066,1.01185843240167,-0.251670898147691,-1.07063175775435,-0.45433435274412,-0.291527419525293
"Salix alaxensis",-0.382392069439833,0.83395168540163,-0.162653921065828,-1.28854158858738,-0.186282106722622,-0.191480133754875
"Salix alaxensis",-0.985591505662203,0.810608845076577,-0.67169608462789,-0.977800943447828,-0.55985235148972,-0.390899285634417
"Salix alaxensis",0.0931745588193366,1.06450720271009,-0.729022419713807,-1.29053208189817,-0.567096433420101,-0.374719813122466
"Salix alaxensis",-0.48391396850358,0.456598767568703,-0.950105390481445,-1.08000400796732,-0.592232418186606,-0.486271518809154
"Alnus sp.",-3.42176888998692,-0.172441173557571,0.442647102105875,-0.919640154837609,-0.0549076099005009,-0.0531771840053213
"Alnus sp.",-3.15311049899952,-0.061761984315619,0.563453797738033,-0.935864151909026,-0.0105599792527712,-0.108402946437192
"Alnus sp.",-3.47419668912314,-0.0155527733312281,0.48657304684893,-0.877746541040224,-0.111621114039404,-0.0421531645680841
"Alnus sp.",-2.24839852017583,-0.0846447346115537,0.933716019739139,-1.13182639549448,0.114149457247823,-0.0622449302785188
"Alnus sp.",-3.07364842997046,-0.263304076658115,0.79513483989561,-0.981095608580601,0.0263527012253634,-0.0830222875327248
"Alnus sp.",-2.79976342498602,-0.109287185822467,0.775583177906623,-0.92217980228154,0.0369774683141247,-0.159369913761553
"Alnus sp.",-3.08058843742667,-0.0778602756097432,0.65170954544152,-0.920488806668251,0.00343351713149362,-0.0757572725870828
"Alnus sp.",-2.31898252382493,0.110000207351223,0.577006512608865,-1.00467238960538,-0.228080393290379,-0.0648765520978029
"Alnus sp.",-3.87982569456644,-0.146821044425923,0.462257964325619,-0.796434108328692,-0.101175341415546,-0.0638835152814177
"Alnus sp.",-2.99474023423747,-0.171059375758642,0.648866584803919,-0.967864337394225,0.0907200260183973,-0.179991889106649
"Alnus sp.",-2.80590954669245,-0.317857717686071,0.904579157062298,-1.01300125555905,0.179306474179649,-0.225383541308535
"Betula nana",-1.64897698534283,-0.107506552961549,0.48675857989007,-1.21770394112492,-0.403978792194261,0.130730421325517
"Betula nana",0.403763027184438,1.55379668527413,-0.164277248913711,-1.91712061667958,-0.281321312031877,0.0569982714250289
"Betula nana",-2.59954562316885,-0.446906416555198,0.0847797608025555,-1.03146668742498,-0.525314355628005,0.119362174973912
"Betula nana",2.03251700621935,2.23401940029576,-0.831108398429597,-2.10742382803855,-0.566138521159878,-0.0362589942980261
"Salix alaxensis",-2.14571387773658,0.644519748022073,0.563449584038902,-1.23236313243041,0.0520232905547999,-0.107405539915275
"Salix alaxensis",-0.735248113859143,0.227332302467931,0.606575185012771,-1.27593817107923,0.308463595711201,-0.498749784378063
"Salix alaxensis",0.102055870092604,1.52218392264925,0.402149396619919,-1.48212634776312,-0.127468030972376,-0.297347395186858
"Salix alaxensis",-0.564512834222749,0.308848098735414,0.107107831604851,-1.33843570917207,0.160191101417034,-0.336643637251259
"Salix alaxensis",-0.359001952722907,0.445357803290577,0.407535610789957,-1.4040487453355,0.347850599324488,-0.542029727107265
"Salix alaxensis",-0.685105688705599,0.735451178056156,0.193532399870668,-1.29143068306332,0.0129368216113689,-0.468966307741618
"Salix alaxensis",-0.810699216773683,1.14188649748036,0.234877306871001,-1.47526012304527,-0.0042574986805451,-0.0942192453629037
"Salix alaxensis",-0.216556981953463,1.57600729787633,0.112436018234212,-1.56600558234216,-0.133346406791231,-0.101518043864059
"Salix alaxensis",-0.25624154863275,0.982179276326558,0.526054906453861,-1.48713947301143,-0.0509228457781661,-0.0340527220656559
"Salix alaxensis",-1.01011347245774,1.31622213549747,0.0449571990242114,-1.27159928071963,-0.348672996521658,-0.000294400747043511
"Salix alaxensis",-1.52798868733392,1.41986858079705,-0.0373185470420621,-1.10946719666043,-0.203067389436034,-0.183308794666153
"Salix alaxensis",-0.551299340588395,1.19858240588297,0.150643297241926,-1.16212058637089,0.00208963503115861,-0.335567316468912
"Salix alaxensis",-0.823115081357058,1.37647787310157,0.0811818287523677,-1.08929460532881,-0.153453137783163,-0.308053845304223
"Salix alaxensis",-0.162253368579677,1.24517654462971,0.399408860392984,-1.26209550656888,0.191699155830558,-0.395426074475221
"Cladonia rangiferina",-0.619587129404482,-3.01162483436831,-3.66258289610465,0.662666480870235,0.0469753641439168,0.278615444108074
"Cladonia rangiferina",1.47661264986253,-2.96631102571063,-3.60438653529903,0.64133508747151,-0.0220116353823331,0.118773014024995
"Cladonia rangiferina",-1.96679043933883,-2.05643970478171,-2.41060366974955,0.912422418632295,0.0476280711743567,0.168269328419322
"Cladonia rangiferina",-0.52382115276195,-1.50860065857433,-4.17151715831147,0.423430412128407,-0.0907611201668924,0.383282745402874
"Cladonia rangiferina",3.51855838098903,-2.49747272748258,-2.5195656806361,0.312720260220644,0.0418159338551496,-0.108796634309257
"Cladonia rangiferina",2.7859004863936,-3.65190957444319,-2.79041986321797,0.471992660030215,0.0327966252730417,0.18781292838554
"Cladonia rangiferina",3.34524171686765,-3.07606007679726,-1.55935788740975,0.233883930731985,0.246018197606392,0.221411563152952
"Cladonia rangiferina",-2.44145288943307,-2.33328975550681,-2.11725695776452,0.330773220138689,0.131623188985933,0.459740994804624
"Cladonia rangiferina",1.06147627544048,-1.41481439106644,-3.32856415928706,0.578280111336309,0.0872525599148326,0.0894871766792667
"Cladonia rangiferina",-1.45962945550938,-2.11205341254577,-3.62615301592031,0.90061836388311,0.162866149880028,0.324433761095425
"Cladonia rangiferina",3.7986653318761,-3.71236796107149,-3.01302184288083,0.174989259938631,0.220917557238643,0.352064867695624
"Cladonia rangiferina",5.13255405218148,-2.93383481405418,-2.67766043998608,0.318362715131939,0.0434668531547825,0.0135870556649662
"Evernia mesomorpha",-0.522450849248899,-6.25247782906169,0.89530511459769,1.27691420961828,0.229491581871921,-0.970872569000895
"Evernia mesomorpha",-1.5297686652378,-5.32431539850282,0.952660392401965,1.18804617831751,0.260191825945488,-0.661681164858354
"Evernia mesomorpha",2.68767576543195,-5.44794267303429,0.222923004720908,0.0763247098916637,0.464953831318225,-0.21767831439904
"Evernia mesomorpha",6.04689012136797,-5.80218341178756,0.291858302898249,0.478273509452313,0.314460581532818,0.360575609768157
"Evernia mesomorpha",8.4199595491927,-5.63019363437651,-2.7667717327848,0.641362912152894,0.335919845743887,0.990919217260639
"Evernia mesomorpha",8.4013171494976,-5.76913658224394,-2.75530162687868,0.612878852637447,0.337513575176304,0.78893923729545
"Evernia mesomorpha",11.9497570314506,-5.36832724421161,-2.04105563058307,0.292658133800761,0.274614254722608,0.594253282465784
"Evernia mesomorpha",12.4113519538622,-5.23193791525559,-2.91287657984126,0.350337940425994,0.339107430217037,0.951935231829745
"Evernia mesomorpha",10.4639615642384,-5.33952810956652,-1.41543142244041,-0.520788074851616,0.302795746783905,0.344915849830932
"Evernia mesomorpha",9.38817923997095,-4.97343856982684,-1.28918778677113,-0.501954891094233,0.494632741037202,0.452180919641604
"Evernia mesomorpha",10.288183398314,-4.41573756291025,-2.7173021413171,0.425257363532327,0.313379056343835,1.104465825823
"Evernia mesomorpha",5.31609881692059,-4.54923213977696,-0.542469885031914,0.701046211484799,0.378453732602397,0.400352168948274
"Evernia mesomorpha",9.33662846564452,-4.93771943703887,-2.09001874851406,0.188713688912385,0.342629840731092,0.701458353622049
"Nephroma arcticum",3.56693123209868,-0.440992199124869,-3.92878992064743,-0.345591173548323,1.36630335138677,0.582719671865411
"Nephroma arcticum",4.47724622332527,-1.64018806307835,-3.92496863490699,-0.701777509623748,1.75225755940881,0.673201523380691
"Nephroma arcticum",1.24771898938071,-0.474448053536789,-3.18954237171378,-0.0908860843359558,1.17474652040582,0.479335386777598
"Nephroma arcticum",4.92940553953399,-0.208012393577999,-3.19031867227704,-0.673633366276763,1.42766705620697,0.617331875343916
"Nephroma arcticum",4.45874744002875,-1.36491309990498,-2.35655554320058,-0.460983664678892,1.61326741232621,0.473605019024035
"Nephroma arcticum",7.60114030013628,1.26702905531751,-2.41591123980519,-0.588345687924212,1.59760466343673,-0.101428517807425
"Nephroma arcticum",1.84631798176797,1.7830125966726,-2.25734644780554,-0.00745909850589235,1.0358886213552,-0.215491176931752
"Nephroma arcticum",1.94969691523475,-0.351695773919738,-2.66186013909849,0.0567802258286151,1.45547014274213,0.0836637111244068
"Nephroma arcticum",5.69864158154797,1.94150019707366,-0.49078508133906,-0.359077648106703,1.38530042996947,-0.50017709597918
"Rosa acicularis",-2.47467522963775,-0.97604038204257,0.831950103670865,0.0877733879664607,0.825788617795928,-0.523815113042348
"Dryas alleghenies",0.479393834684647,2.97627323021267,-0.983575764650573,0.270477254312151,-0.606213088233212,-0.0470666407385692
"Dryas alleghenies",3.48586024525649,2.93652752420799,-0.798416562848134,-0.261699259678491,-0.318195208123177,-0.0835451826952415
"Dryas alleghenies",1.11651217790739,2.19660058954851,-1.43347613796002,-0.0458777213566261,-0.572254186577189,-0.113378770556191
