"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Alnus sp.",11.9374417511733,3.07721078106031,2.57553263766566,1.15358253162861,-0.454369326296613,0.916875621728872
"Alnus sp.",12.5781789015833,1.94477618172015,2.62414440431555,0.937718502989018,-0.693641272389191,0.485943452373433
"Alnus sp.",9.90446031424806,2.30848834155073,3.22209559324351,1.17677946443858,-1.15558257670666,0.597435521086097
"Alnus sp.",11.1742933560565,2.15834151586245,2.81467433357794,1.04427803854825,-0.99758555098029,0.620832307952437
"Alnus sp.",15.3123358611599,2.79751858617876,2.49078289985206,1.94964355837895,-0.65175562787208,0.148242447042234
"Alnus sp.",11.1759025991292,0.836683099819859,1.88416775122366,1.18221705967165,-1.62243743759752,-0.33008810598518
"Alnus sp.",15.2115489825008,4.41720947977872,0.385406173662001,0.818652045744567,0.872895501324636,1.48089557494143
"Alnus sp.",11.6507628702416,2.59156625315386,2.39431482158347,1.35666527571918,-0.586776497595102,0.583469801915803
"Alnus sp.",9.90446031424806,2.30848834155073,3.22209559324351,1.17677946443858,-1.15558257670666,0.597435521086097
"Alnus sp.",11.3579715774613,1.37305620010792,2.41915693144798,0.75248120230593,-0.837650840629096,0.35817822917617
"Alnus sp.",14.116424236104,4.27513785838019,1.04657277711915,1.17031840879833,0.237489305894872,1.1246879179931
"Alnus sp.",10.0879414648687,1.92296751027987,3.59204646472078,1.27913155125329,-1.02849901429899,0.667437218879161
"Alnus sp.",15.6634779222515,4.34535255195741,2.64685286401382,2.29800763521449,-2.28897630205721,-0.204605372847336
"Alnus sp.",12.4522825334425,-0.149145184765965,4.02610931641887,1.89345834308606,-1.87725356739429,-0.40160734052603
"Alnus sp.",11.1759025991292,0.836683099819859,1.88416775122366,1.18221705967165,-1.62243743759752,-0.33008810598518
"Alnus sp.",9.09896261860744,2.36461042755975,3.75725436946273,1.10952945103443,-0.933036436818562,0.705310947019433
"Alnus sp.",14.9981484117705,1.21236912363374,2.487560752623,0.931370628527999,-0.801895663762957,0.136091941114212
"Alnus sp.",17.867858171107,2.46488851656495,1.11303801404577,1.12035848496337,0.0250727441567532,0.947754198671772
"Alnus sp.",10.6606431157661,2.46287458328746,1.55007046960339,1.5311564433053,-0.685397477672743,-0.0510855952702095
"Alnus sp.",5.05172748302181,1.79257227336865,2.41834602133297,1.36872130482375,-0.745096609509378,0.15625284888532
"Betula nana",19.0956105857838,1.49129238136317,1.18246989608208,-0.452525842183917,0.678829722979687,-1.0176416854543
"Betula nana",21.1796989388797,5.12222086904242,-0.926827261390286,-0.657908816595776,2.78171245974105,-0.725602771404235
"Betula nana",16.8816046500542,-2.50614857820595,-4.16648704131536,-2.96729605838052,-0.229976522754602,-2.04073515901595
"Betula nana",15.225869728437,2.14987694403594,1.11560174404959,-0.682127079092678,0.89859372271968,-0.467217461193847
"Betula nana",12.0373858574465,3.70539780684362,1.60831608705211,1.99179083196184,-1.0799228743919,-0.195859456710207
"Betula nana",5.90727838799233,5.10235561069717,2.04807195386899,1.58802085046669,-0.626418323804879,1.06034616091561
"Betula nana",18.741252831767,-3.75338245102317,0.178164501793865,0.367676342219296,-1.06688510883557,-1.92577911314878
"Betula nana",15.2396915116492,1.93408562805047,2.14551345120173,-0.312960816753182,-0.109757801627077,-0.961545184335003
"Betula nana",7.45895342933308,2.92297660773703,1.64435523089739,1.71240999015365,-0.988593901509768,0.125793675265054
"Betula nana",8.82356345546362,1.69072962366198,1.13803117454276,1.61069855996582,-1.04318257888069,-0.0625343138756791
"Betula nana",19.5183833264885,5.15903083573913,-0.25881243688434,-0.149003994812063,1.82351949006692,-0.730330729641297
"Betula nana",8.82356345546362,1.69072962366198,1.13803117454276,1.61069855996582,-1.04318257888069,-0.0625343138756791
"Betula nana",7.06253353160486,3.38806971369219,0.983787232999913,1.33960001855356,-0.872870230516509,0.284067905656909
"Betula nana",8.08778307265064,8.91624248601282,2.57468600524475,-1.27956134643431,2.22200397301174,0.0544559094479486
"Betula nana",20.5905549946291,0.951240528265313,1.30096537065347,0.133710032496882,0.341015276819502,-0.940304786651676
"Betula nana",21.1796989388797,5.12222086904242,-0.926827261390286,-0.657908816595776,2.78171245974105,-0.725602771404235
"Betula nana",15.9064704683611,4.83224749237133,0.693435951924364,2.11905077404056,-0.296909348712038,0.132427310407912
"Betula nana",4.57958120668481,10.4149235129138,1.82876321454616,-1.49534650056338,2.20875051681847,-0.414906734919234
"Betula nana",20.8121958969731,1.02726841969969,0.179882794114148,-0.468146296293502,1.02643357545096,-0.803683212803897
"Betula nana",19.3164144458682,1.47615698194091,1.09392971700479,-0.47212237234717,0.691424170469137,-0.972993475932766
"Cladonia rangiferina",1.27055848330524,3.39952123492347,-14.1894704562468,-7.15594085419032,-0.538117047208857,1.19575288210846
"Cladonia rangiferina",-13.0517059257926,-6.0931328860182,-10.4119689098832,-9.80222070092661,-1.27050767941345,1.9297185768148
"Cladonia rangiferina",20.48794762337,-11.2820198699646,-6.12983761121551,-1.44402460141914,-0.605837897113589,1.56526638189963
"Cladonia rangiferina",17.8113747345195,-4.57080918256987,-9.99447855793661,-1.87862657176636,-1.19067858784001,0.822559138439971
"Cladonia rangiferina",-22.4379436285299,-3.28061593211164,-8.55193697394701,-10.6420659564876,-1.56935416669067,2.25988054562621
"Cladonia rangiferina",4.98868504415748,0.00106783702248501,-13.1037133113007,-7.33237551980559,-0.630857510939957,0.124823798658491
"Cladonia rangiferina",16.7776093296466,-11.6963462393497,-5.49179395233717,-1.40042674120361,-0.824038309384912,1.89794387353335
"Cladonia rangiferina",17.8113747345195,-4.57080918256987,-9.99447855793661,-1.87862657176636,-1.19067858784001,0.822559138439971
"Cladonia rangiferina",17.8113747345195,-4.57080918256987,-9.99447855793661,-1.87862657176636,-1.19067858784001,0.822559138439971
"Cladonia rangiferina",-6.4983724141133,-11.5968262508914,-4.00944431398344,-1.76813997338418,-0.882256345948113,4.31176137323981
"Cladonia rangiferina",-13.0517059257926,-6.0931328860182,-10.4119689098832,-9.80222070092661,-1.27050767941345,1.9297185768148
"Cladonia rangiferina",-6.44824231567303,1.95737344791507,-13.7647451231442,-3.66536852566266,-1.57496579143296,3.70112601701505
"Cladonia rangiferina",-15.7912236451751,-1.96640679502948,-8.01226564064174,-8.86311989662225,-1.2548176946145,1.06075201014169
"Cladonia rangiferina",-13.0517059257926,-6.0931328860182,-10.4119689098832,-9.80222070092661,-1.27050767941345,1.9297185768148
"Cladonia rangiferina",-15.6098436004562,-5.22690135310912,-5.21658366441124,-7.80847010599462,-1.89708827189608,1.19479967006715
"Cladonia rangiferina",-17.2878038501488,-5.62592189800441,-10.778075698009,-9.85213397763625,-2.41819788910519,1.9421857194998
"Cladonia rangiferina",23.5670306373402,-6.59759979827999,-9.55342156203452,-2.32181943354782,-1.27839054997421,0.163234867312376
"Cladonia rangiferina",19.3263111818916,-10.6888772201144,-5.74214374090171,-0.889378677855629,-0.594197868328113,1.77698776382335
"Cladonia rangiferina",4.98868504415748,0.00106783702248501,-13.1037133113007,-7.33237551980559,-0.630857510939957,0.124823798658491
"Cladonia rangiferina",1.27055848330524,3.39952123492347,-14.1894704562468,-7.15594085419032,-0.538117047208857,1.19575288210846
"Cladonia steallaris",0.8405366918188,-13.7239408910464,-3.60455485136423,4.03028691231979,1.54147819715463,0.0847005325898437
"Cladonia steallaris",16.3483652201273,-12.6587381420302,-3.39621697666919,2.71283680314635,0.591216601783068,0.011570291498598
"Cladonia steallaris",-5.21292667852989,-15.082673042542,-10.8268187231416,4.18364413544438,2.75961899557373,0.00257806542107871
"Cladonia steallaris",-2.02890453382405,-13.3182755126681,-3.79976845901278,4.30047293993424,1.87558064574371,0.523510781360158
"Cladonia steallaris",-16.2721556995902,-15.4904638320063,-6.43582905010451,4.76207229475527,2.74717854895412,0.967653207240253
"Cladonia steallaris",-1.6735957373485,-14.1058656788431,-6.78305434898402,4.13552767231461,2.7800084820029,0.362598933550312
"Cladonia steallaris",-39.5120215231257,-18.0177482172766,-5.61542115606435,6.80816907467952,4.17468822339085,0.901206128879171
"Cladonia steallaris",0.8405366918188,-13.7239408910464,-3.60455485136423,4.03028691231979,1.54147819715463,0.0847005325898437
"Cladonia steallaris",22.6082903701594,-13.7186485427031,-3.0022763142221,2.84722448890704,0.705574205568898,-0.742039388770175
"Cladonia steallaris",17.597804208083,-8.78350329110435,-6.30617373314746,2.80558510370982,1.41071959844205,-0.00886147249870645
"Cladonia steallaris",15.8580683277635,-15.3402280425969,-3.78903546585679,2.55281209655731,0.45206752241879,-0.979816471397232
"Cladonia steallaris",-3.60941866564635,-13.611845650039,-5.43905596260902,4.63528840425953,2.5512974663839,0.368421745726098
"Cladonia steallaris",-3.60941866564635,-13.611845650039,-5.43905596260902,4.63528840425953,2.5512974663839,0.368421745726098
"Cladonia steallaris",16.3483652201273,-12.6587381420302,-3.39621697666919,2.71283680314635,0.591216601783068,0.011570291498598
"Cladonia steallaris",15.0026123356114,-11.2312837408428,-4.92073896837171,1.7349294595486,1.28324681112438,0.477276582131532
"Cladonia steallaris",15.0026123356114,-11.2312837408428,-4.92073896837171,1.7349294595486,1.28324681112438,0.477276582131532
"Cladonia steallaris",-2.02890453382405,-13.3182755126681,-3.79976845901278,4.30047293993424,1.87558064574371,0.523510781360158
"Cladonia steallaris",1.95854389057696,-10.9869943262927,-4.43654621868772,3.9056489006339,2.40655907438128,0.531703203306664
"Cladonia steallaris",-2.02890453382405,-13.3182755126681,-3.79976845901278,4.30047293993424,1.87558064574371,0.523510781360158
"Cladonia steallaris",0.8405366918188,-13.7239408910464,-3.60455485136423,4.03028691231979,1.54147819715463,0.0847005325898437
"Dryas alleghenies",-1.14693327273606,9.15875266631084,2.90328997307372,-1.09516449972532,0.282922602049284,0.341777752549561
