"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Picea mariana",59.6876248761825,12.2724357167019,-15.5180435269489,2.3922444899474,1.24460472438942,-6.46490622756778
"Picea mariana",60.1163252715478,0.64095348445989,-6.1089119185333,-0.892449665166171,1.116511357297,-3.15545970946936
"Picea mariana",74.3039449192729,-2.68682442638694,-11.7797097835611,1.92952397855533,0.688324909368071,-3.53455393584208
"Picea mariana",52.8023546687996,9.42995111595828,-14.9396145504764,0.629250476476356,1.26380064870499,-5.19045183427808
"Picea mariana",55.9399303828783,8.61421469866406,-17.9710780317868,2.37408222160024,1.30336884883646,-4.96990612488972
"Picea mariana",52.3464522521764,7.52430263981082,-14.316372405206,1.54424547093813,1.55156903798355,-5.67624890313178
"Rosa acicularis",15.4810951484745,2.30061794023724,5.43638160536154,-1.83048281181088,-1.94906254951835,3.72580134096105
"Rosa acicularis",16.9023916021261,1.66514679032301,4.46575674798812,-1.75678655916742,-1.86497746283054,3.46727379418138
"Rosa acicularis",19.4126257197719,0.411479023304251,6.09024596012101,-1.13930202634211,-1.9395241610337,3.78130829767942
"Rosa acicularis",18.1933819300511,1.17769675742692,5.00810727694007,-1.68227255612267,-1.97733178313245,3.79436109559792
"Rosa acicularis",11.3001932357867,1.94788285096833,5.8779292137525,-2.10467143913005,-2.14574358735018,4.05332750177077
"Rosa acicularis",16.7376748097358,-0.662874019941168,6.24037053967659,-2.1244129582275,-2.19773043898599,3.77209459492142
"Rosa acicularis",15.8615246564242,-0.312414763688232,5.52066549500486,-2.14456077037855,-2.25888029937256,4.05282884055396
"Rosa acicularis",19.4209115984471,-0.968486397969565,5.29917645643259,-1.34137018906054,-1.94197122498838,3.79667993735097
"Salix pulchra",36.3644661826558,6.16554689545388,-3.19611760085895,-3.5870205941494,-0.664514477979402,-0.204900008295045
"Salix pulchra",32.8860389320062,7.0914521959907,-4.1602667752198,-3.31966270370301,-0.459804167488753,-0.634093523927233
"Salix pulchra",33.9823553363328,4.77747874122313,1.74306707240977,-3.62822789154538,-1.09789312376154,0.892505586857097
"Salix pulchra",22.9378424978848,4.08072443083954,-0.937363699714177,-3.84210295803275,-1.40909780452869,1.78539008470809
"Salix pulchra",38.127058846948,4.8905988241703,2.15426207536838,-4.28710726260687,-1.00094951385553,0.737539434513416
"Vaccinium vitis-idea",-38.5904700676991,-64.8224413740516,38.6071979822639,3.46452597336001,-0.166269800513134,1.38277461513339
"Vaccinium vitis-idea",11.7368949176055,-54.5586694396022,25.9373299923999,4.66450498611988,-0.524725390563371,2.97797201530762
"Vaccinium vitis-idea",0.431559999299024,-63.615731021112,34.5849370261727,4.24150725240931,-1.33651496068526,4.06480261163065
"Vaccinium vitis-idea",-1.96014969811104,-57.2218150795069,27.9879309503814,2.98515993352857,-0.327474370661083,3.23421732812028
"Vaccinium vitis-idea",-29.7285030946964,-53.5774141398497,26.7445219383752,3.31723967891046,1.40287119512902,0.536150257634656
"Vaccinium vitis-idea",-17.1144070503475,-54.022990007062,17.0771201480401,4.8410075973409,2.18495289073284,0.520682198370885
"Vaccinium vitis-idea",-13.2199432739568,-65.6111387737352,32.2332574625873,6.08605689208081,-0.709232286909813,4.39260726174476
"Vaccinium vitis-idea",-27.6720229465868,-50.6629349328959,28.1851690660935,1.30471665077227,1.46397964155476,-0.947059652180127
"Vaccinium vitis-idea",25.3211504055012,23.9087597599856,-6.74402742135768,-4.14028052606543,-0.204586315175625,-2.68069178012938
"Vaccinium vitis-idea",19.8258192450286,18.3361791316826,-1.86523410910559,-4.81994535976985,-0.924568456636012,0.321765506304638
"Vaccinium vitis-idea",21.5780394731949,0.723241839438659,-10.5173402670126,-2.49512771744894,-1.26954876519847,1.74950992848808
"Vaccinium vitis-idea",23.8888777702478,12.7313611719998,-2.59219250867511,-4.59885188426638,-1.16209182567024,0.852021633496378
"Arctostaphyllos",25.5713935329825,12.3315648246682,-6.25751974781475,-0.810999016863934,0.853987481552204,-2.95978557060389
"Arctostaphyllos",23.4243859201087,11.3908123728092,-4.86124012899359,-0.778809729945683,0.466480726826476,-1.83049496690289
"Arctostaphyllos",23.2469513475625,12.0627699139692,-4.83252177499189,-1.69327489198817,0.262938932856364,-1.67088952151398
"Arctostaphyllos",26.8927729241224,13.0306504998257,-5.25015783621595,-1.27720509166777,0.923740639714651,-2.99077729450325
"Arctostaphyllos",15.6666236047745,5.03038281237664,1.16509575727929,-2.94221291205327,-1.77790103522778,3.07715493849314
"Arctostaphyllos",27.4747000814288,6.19430168095114,-0.576660869814455,-2.87182852405537,-0.860208508596727,1.36250160253545
"Arctostaphyllos",26.4832553569411,8.89747940043229,-1.35660973867911,-3.74860915070652,-1.06026025834814,1.2673183783317
"Arctostaphyllos",28.0798637306316,10.5294577666046,-0.0826264689534929,-3.67658847424849,-0.818792737059338,0.959225218788103
"Betula nana",18.9335826564799,1.71413038681699,0.168217625199401,-3.71128557899215,-1.87047078601554,2.81477495199937
"Betula nana",16.4327472680517,4.13079407291382,0.833224208743206,-3.86583029482156,-1.7904683932965,2.65830404824841
"Betula nana",15.9289736332592,4.48673424406666,0.992359631201165,-4.28895064449188,-1.88193852143912,2.81907778092913
"Betula nana",10.0842204571873,8.58202408474435,1.75622294648327,-4.6823873504536,-1.8113095978476,2.41474728653607
"Cladonia steallaris",4.34121690412552,-28.0281969275535,-14.2072100672841,-8.39568175019388,0.296301709923746,-5.50819745082032
"Cladonia steallaris",-4.17282512992234,-33.3126656561421,-13.3207165455276,-8.92782183276823,-0.141013167839844,-4.58878817032136
"Cladonia steallaris",43.5776592862416,-26.612318765426,-12.8281708751426,-3.93498677601374,0.10116699566621,-2.95516914208326
"Cladonia steallaris",38.2743493908405,-23.0242430347605,-15.4870203469772,-4.83738414166284,-0.0218622275900827,-2.96334674279324
"Cladonia stygia",21.1092830724729,-26.8265024550159,5.0298899702977,0.255389609286714,1.53950877176888,-2.07560843654084
"Cladonia stygia",19.694729104818,-25.2139374290204,4.43239993948606,-0.455396964730264,1.74254179077266,-2.64026456282979
"Cladonia stygia",15.6023486331739,-27.6044344740654,3.03677337751017,-0.658913312923441,1.33404628940208,-2.17528834861368
"Cladonia stygia",11.9617724287902,-26.7689113491605,4.83034908109896,-0.0908549699453159,1.60475778715856,-2.11623105182183
"Empetrum nigrum",17.6286324573831,-0.172086044607932,2.52722636839594,-7.10589867417357,-0.992997880635434,1.30835411845668
"Empetrum nigrum",22.6224612218884,20.2832186922925,-10.9549274967703,-6.15275396221686,-1.07850874730653,-2.132956741221
"Empetrum nigrum",42.7821562782185,2.28914946519638,-2.38098120813475,-7.02863569998683,-1.44544775087358,1.53153919690829
"Empetrum nigrum",57.7166934144455,3.62699558034034,-4.99651874340808,-3.18356834692087,-1.01635657666512,-0.709778978905071
"Empetrum nigrum",29.6593277648051,11.750871336174,-5.86824498376642,-3.68654096985618,-0.694819790530676,-1.92445830637669
"Empetrum nigrum",21.7918327859306,8.82339486293761,-5.7755704928371,-5.41142076472479,-0.963830799123674,-0.25514940771939
"Empetrum nigrum",17.1259222075643,13.4887319533436,-7.93391924946103,-5.37829948533626,-1.32657859455112,-0.95515373264269
"Empetrum nigrum",15.8536809573375,13.2523353978533,-7.50476525119678,-5.35092869127558,-1.40899272765942,-0.729601194515562
"Ledum decumbens",34.8551622273207,9.61328105509853,-1.59736356822135,-5.02904361206985,-1.47140604371438,0.651364858106341
"Ledum decumbens",58.2711618625827,-3.45671525196486,-5.42447034973666,-1.93467478548661,-0.808238678842894,-1.42027326943948
"Ledum decumbens",23.1221325356631,25.0119210087672,-10.4695077018786,-5.55397079727318,-0.817912650581178,-3.48244947758382
"Ledum decumbens",60.4164962268804,-7.20323274394754,-0.972538476042954,-1.85232684402141,-0.960156486887983,0.714245236425762
"Ledum decumbens",13.8707809452974,7.9997725574905,3.65168411641537,-5.10166404391626,-0.879629390317959,0.520111969749287
"Ledum decumbens",9.08579820697758,6.37641423765426,-3.3815238640758,-5.21320372282676,-0.844253329931456,-1.3740597370205
"Ledum decumbens",7.01911988628621,3.16997600153139,-4.67804929884895,-6.27308362649058,-1.28991049781728,-0.682244408948223
"Ledum decumbens",46.6403302209052,-4.98577992941922,-6.23194433843116,-2.19402959268675,-0.448244915318335,-1.36110147745143
"Rubus sp.",35.3369953836388,2.78001863194305,3.50057195499011,-2.76444747128873,-1.3815553776797,2.26932638772028
"Rubus sp.",40.0441247533282,1.84748120134436,0.977434642843863,-1.6829134971159,-0.717823433514803,0.781779451080094
"Rubus sp.",28.0018721773246,0.938854312853293,3.07879481571101,-1.84889066743532,-1.72911008700323,3.36132059724076
"Rubus sp.",41.4788454184975,2.2610237700982,2.92772782474504,-2.46618575273939,-1.22875745229532,1.58227849025191
"Rubus sp.",33.387776579711,5.89750753316589,4.15632303267649,-2.53206433635378,-0.840788786979783,1.03857058537731
"Rubus sp.",30.7046136137435,4.61261591740451,4.30522588431801,-1.48354990241069,-0.881981516000956,1.00586852886609
"Rubus sp.",27.8832858471038,8.25472036472802,0.842860009757513,-1.49055549940639,-1.00790378824958,0.917746561729729
"Rubus sp.",29.3539070928318,4.23230442961151,4.20947528009876,-1.50049867815041,-0.849601107367624,1.24212454952381
"Vaccinium vitis-idea",72.5478369698709,-12.9260899052609,-6.10412754605847,1.64375538308575,-0.142929931833242,-0.522409973814368
"Vaccinium vitis-idea",43.213239273183,-2.70064857469453,-3.69665181650815,-0.720948439655783,-0.0108935962934855,-0.876246580880689
"Vaccinium vitis-idea",52.2145206234683,-6.15611573784809,-3.07674217016343,-0.386495406222876,-0.471325847827887,0.0577695677598176
"Vaccinium vitis-idea",42.9914338468391,-3.7112914810379,-1.57484388606147,-1.50387458777409,-0.337390854595681,0.0821690880834646
"Asahinea chrysantha",-44.519099868132,-35.3405748099598,-17.9429576876619,-11.123217606688,0.592269497410044,-7.11690640845398
"Asahinea chrysantha",-13.1018503120218,-38.4273802791725,-13.3658728885097,-7.40931612225917,0.372878719167097,-4.37466806047435
"Asahinea chrysantha",34.7852762449387,-28.38665942067,-7.38652467598226,-5.403329771914,0.199349647179338,-3.14104435214182
"Asahinea chrysantha",-25.6582054881068,-40.2430458502788,-15.7960573952732,-10.9896559014129,0.395883161285209,-6.40897003267983
"Betula nana",98.5412060810946,-26.7626048831919,-4.18827517138695,4.07612713594802,-0.0377529809687807,0.143824737327545
"Betula nana",16.9117797779029,8.98789660783832,2.35800639379611,-2.90090854980016,-1.06372473814883,2.15654725686913
"Betula nana",11.467179912075,6.83591753028309,1.52098468618235,-4.90865150808726,-2.03041120713284,3.76926385019124
"Betula nana",12.5153008117768,9.37252316585801,1.52639252288083,-4.41223627823866,-1.46903636657444,2.56457065270471
"Betula nana",14.967537254585,5.45394193638566,-0.65471143191166,-3.5064821615247,-1.72933312838389,2.76615246525598
"Betula nana",25.9530175741404,6.31988790694015,1.79469587424985,-4.48554772573168,-2.33714945589911,3.27445952977342
"Betula nana",28.8552415945687,6.67336166498865,3.33070335043872,-4.48277252806423,-2.13000804675714,3.37957183904712
"Betula nana",34.2829711587484,8.84384732373209,0.219251357013299,-4.88242882336309,-1.62943182831136,1.87892712414347
"Cladonia mitis",23.992253645089,-31.6507849641779,-9.94293748037009,-4.97894406048592,-0.0192707593802171,-2.42019201649935
"Cladonia mitis",-22.3750168388895,-37.4898633393733,-2.24074959459934,-7.97466906573676,-0.327188733912066,-3.94516136067906
"Cladonia mitis",5.3611658452333,-32.7756002154259,-12.417631095421,-7.13394659079596,-0.243356800795161,-3.32744212530718
"Cladonia mitis",16.6476094174236,-31.2477777380608,-12.0236742204747,-5.08265110376776,-0.223352587311804,-3.02184539074172
"Cladonia steallaris",22.553977334759,-32.0908069389802,-12.968910386064,-6.55263940146447,-0.0944240121889032,-4.26855135903632
"Cladonia steallaris",54.6424179957694,-29.3683541728882,-12.4436832280207,-2.91944114711521,0.0366367511098194,-2.53512949852416
"Cladonia steallaris",-7.74398013435819,-34.4156034658997,-17.8326225948915,-9.73468356333575,-0.0931401071528545,-5.88651194065417
"Cladonia steallaris",49.7790659676679,-32.9289107145849,-5.61226878799332,-3.41570131141818,-0.209334215820551,-2.50314128861408
"Cladonia steallaris",2.12045108824837,-34.0434247735321,-12.1001724022797,-7.97425163562969,-0.394596852861437,-3.97945973785335
"Cladonia steallaris",29.9376672685169,-33.0393598491568,-9.19670284354536,-3.7676088278654,-0.302218653091259,-2.4417948021692
"Cladonia steallaris",35.016134358736,-36.9667324311079,-8.85658401676768,-2.71571590293896,-0.708123703744988,-1.76540049176598
"Cladonia steallaris",36.0026724557775,-31.0060933532108,-7.99989211679564,-4.06863974511506,0.1221610594817,-2.39675941686247
"Cladonia stygia",38.885851423753,-7.97301089299582,-12.4222816052284,-1.78015814781358,-1.27705949023281,2.87909342166673
"Cladonia stygia",22.4001989896888,-12.478253919545,-22.3893570300635,1.36623440704505,-0.542475846222718,4.33008850392802
"Cladonia stygia",35.6900760485897,-17.0791773714599,-13.7878185069056,0.0727223450702053,-1.49523735694199,4.05374928193103
"Cladonia stygia",64.4696419580036,-15.5912525903011,-8.05438052201135,-0.612749417927226,-0.969251516532974,1.87364412364651
"Cladonia stygia",2.99686916775797,-29.2575738989696,2.93803291810955,0.490361563691275,1.53686086979249,-2.34516482273359
"Cladonia stygia",44.0975825666911,-28.2194542203087,5.49329569186864,-0.0890146757712232,0.669092463072655,-1.73623030794928
"Cladonia stygia",58.9192039885368,-27.2155284435281,2.90792834047589,0.314345676786019,0.517393649511278,-1.19903119605665
"Cladonia stygia",34.7561246663081,-29.8325081286404,2.02357027855018,1.19273531143913,0.963035429321555,-1.35496576262108
"Cladonia uncialis",49.7066764444273,-24.7050638059127,-9.49916405528496,-6.535157666683,0.0144688465020232,-2.80019545546323
"Cladonia uncialis",6.48487274917995,-22.4380179251241,-10.5147941674245,-11.0226456116605,0.274393092468358,-4.78981786563356
"Cladonia uncialis",45.7924549575213,-23.7453808399054,-5.80443472793614,-6.38576194803828,0.0559473127325691,-2.66993723232431
"Cladonia uncialis",24.5891833675858,-24.0185698121548,1.98645651967612,-6.45269529092567,0.317063149299519,-2.95629666562355
"Empetrum nigrum",29.4240446015574,16.3207801212905,-5.02354544679281,-4.07875752303055,-0.733965517474236,-3.08929572827415
"Empetrum nigrum",33.6133068578099,17.352551772433,-5.08919954192039,-4.49281110906419,-0.722512291393105,-3.57221780864746
"Empetrum nigrum",48.3975281760624,6.59217060783532,-6.18521888935701,-3.45527038723304,-0.63681424814477,-2.8601372467027
"Empetrum nigrum",47.2460303161793,5.07198314964003,-4.79434318252064,-3.39329235214409,-0.142620074113873,-4.02828773749736
"Eriophorum vaginatum",-16.8913532143419,-10.0863528912236,13.8012855104291,-10.1415923360638,-2.72507451063389,-4.16442080293575
"Eriophorum vaginatum",9.16724512947806,14.6002360069221,-5.20046059407169,-23.5263438732858,7.41396118793767,-8.08242502949538
"Eriophorum vaginatum",25.3100740728668,13.5208773192499,-3.47059033951986,-21.0633834330293,6.75339150749071,-4.15190670987473
"Eriophorum vaginatum",10.9792730187832,32.3165666446458,-8.84719449017718,-27.5962613512072,8.84717862304548,-9.37202781839512
"Eriophorum vaginatum",31.6258409116999,13.4956456632326,-4.71570658040821,-40.8043163588675,182.185239343615,47.3465302343371
"Eriophorum vaginatum",-5.20032945457222,10.1277827902983,3.60288256310434,-15.4542253570505,4.3161047122249,-7.45148110307094
"Eriophorum vaginatum",17.670442650762,21.5804449478176,-2.68268578370637,-20.2877413164624,6.6441374137779,-9.21882213370213
"Eriophorum vaginatum",18.1663437998878,22.7870694505018,-2.882849941061,-19.1102484963984,5.30686086941546,-7.72303650959209
"Eriophorum vaginatum",34.0213462577547,14.7031623008442,-3.76456457357883,-17.8651375040463,6.57649743051977,-7.78116702158915
"Eriophorum vaginatum",7.14735941823227,14.1550574973846,1.25912737966081,-21.5216039341293,6.05212693167374,-9.6822815418099
"Flavocetraria cucculata",28.8755631669679,-24.8074848854266,-16.2614979823537,-8.93018155265641,-0.681678943279112,-2.47181706429225
"Flavocetraria cucculata",39.2814000712393,-23.8663436781032,-15.1287911982153,-8.39505849357261,-0.736920268480504,-1.89226050037583
"Flavocetraria cucculata",51.9709759725581,-21.6454876846462,-18.8707055613468,-6.7830458369488,-1.21491499564109,-0.523417830367559
"Flavocetraria cucculata",48.0807444205872,-18.1210140368365,-18.6276582945488,-7.14331857560957,-1.57084383896392,0.925699557079437
"Flavocetraria nivalis",32.4106306801889,-26.0354609343921,-14.5158609638735,-9.73071034436104,0.00220939295712347,-4.23104236786628
"Flavocetraria nivalis",43.5667537217604,-28.1051412690798,-9.77210183886303,-5.93628162920528,0.308180759286049,-3.56036702817556
"Flavocetraria nivalis",18.2172738066891,-27.8734243545597,-13.9769920168516,-9.96584494319532,0.144201189503989,-4.51101550344255
"Flavocetraria nivalis",69.3127184384622,-27.4890098142983,-6.75081697149472,-3.36177402102438,-0.295376242963806,-2.08063279908851
"Flavocetraria nivalis",-63.3724482268115,-32.1387765158985,-19.4475027161436,-15.6849910062155,-1.28720901218462,-5.58182617315747
"Flavocetraria nivalis",-28.900417538182,-29.5319415218122,-23.8804314181269,-16.1208155731552,-1.09754909582303,-5.01634991359774
"Flavocetraria nivalis",-62.999203747284,-26.8883642464275,-20.1187346287683,-18.1333375443383,-1.08204027222339,-5.69193372999012
"Hylocomium splendens",49.6084996618718,-0.592779561231088,-7.30451110822434,-3.20497851001691,-0.050429409538904,-1.58116264672322
"Hylocomium splendens",53.774428881998,-10.5815465556484,-2.96970672825899,-4.01150660588258,-0.70892288917679,-0.315944849134518
"Hylocomium splendens",63.2079468247177,-13.7795001247753,-1.43528120413865,-2.25349243411257,-0.417917484045311,0.509596765485152
"Hylocomium splendens",70.4133117984786,-3.54613370709889,-5.07176598119929,-1.87721608516296,0.216795375014662,-1.98925858979181
"Ledum decumbens",35.8907513603755,-0.160736806476402,-3.93945293023155,-3.03274196092029,-1.00792071795062,-0.543789376649642
"Ledum decumbens",49.4484645640149,2.62190040827444,-3.45882805732736,-1.02560787632151,-0.221755241522422,-0.892207501880209
"Ledum decumbens",41.6230783728504,-2.86193097979824,-2.15885099669112,-2.97884857265409,-0.989605048523011,0.485763198441955
"Ledum decumbens",71.6431180020975,-13.7369446805891,-5.61115106926182,1.49922571618051,-0.420749211448612,-0.0735822358733729
"Nephroma arcticum",-37.6493068292472,-21.9239779668254,-12.4118138888507,-11.6751692466638,0.232058129384508,-4.92500144620041
"Nephroma arcticum",-83.0715521456578,-25.6611665696084,-16.2315712541617,-15.1682930170243,-0.622248765651686,-4.24811131675736
"Nephroma arcticum",8.47012153282722,-19.2118458956445,-5.31411863956086,-8.76868950077295,-0.0805945232124601,-2.43087260698622
"Nephroma arcticum",-7.87141141092149,-21.988996023443,-3.49211447040174,-10.032410458737,0.54655132373169,-5.00816968797084
"Peltigera apthosa",-2.49971864228961,-23.6244279866021,13.1719388381594,-4.3634473059143,0.633837153766478,-1.39303631204645
"Peltigera apthosa",-49.6288232767971,-30.3251374298728,27.4826676325499,-6.05886571844409,1.48196807585177,-3.08840759921955
"Peltigera apthosa",-76.1433223143113,-51.4462105746511,38.2563319861878,-3.4916075506321,0.137914073258516,1.12134165117723
"Peltigera apthosa",-25.1422921318514,-38.155147400639,29.6362559759988,-4.33362406849498,0.459522907500039,0.587000757457903
"Peltigera apthosa",-43.777290285531,-39.5727345614304,31.8539866443699,-5.44367020872985,0.0355731448761282,-0.316532278486727
"Polytrichum juniperinum",63.4615465358427,-24.2586919803193,3.25848780226883,-1.62533335561796,0.230942305271587,-1.90792405656824
"Polytrichum juniperinum",42.4948180618662,-19.3678365716209,9.28781572889252,-3.26412437337831,1.22204175857316,-4.20526043007054
"Polytrichum juniperinum",73.723044962429,-23.2675432345415,7.28903931766878,-1.32534546862004,0.389246296444346,-1.62223194116463
"Polytrichum juniperinum",69.2425639263169,-24.6584778385929,7.88416901684622,-1.47503444695993,0.326842677762316,-1.29969861022028
"Rhizocarpon geographicum",39.9447813362238,-42.3964760007704,1.02264120574978,3.80166139707048,0.164800136511675,-0.562510951378351
"Rhizocarpon geographicum",38.5659352696737,-40.1558297592976,5.64445172661808,-0.243451945137108,-0.233104557200025,-0.869007858787691
"Rhizocarpon geographicum",34.1890883048606,-40.833196997742,1.72821564795901,2.12611104307059,0.133571739332949,-1.46926095409875
"Rhizocarpon geographicum",24.0908071082135,-42.3733586316283,-0.121345669342568,0.25055797101353,0.376255924170272,-2.59109047473736
"Rubus sp.",32.0717999602102,2.10514976267407,2.19373873127062,-2.5364089622486,-1.78494871772262,3.142154217772
"Rubus sp.",28.6859772023714,0.441396868645801,2.23125612553295,-2.58869430977902,-1.9834836194914,3.74965493763457
"Rubus sp.",32.9186398122644,0.712792796215905,2.15521537763055,-2.21225014191977,-1.60242496978144,2.70567529506264
"Rubus sp.",32.1420036235746,1.0730319691211,1.06841616534868,-1.93797891753499,-1.35815954869617,2.56519745095008
"Vaccinium vitis-idea",32.1332749953063,20.5114511862948,-9.73076126381765,-2.81256275628358,0.854346961329857,-5.4485027070972
"Vaccinium vitis-idea",57.9110565943521,-1.27518381853689,-9.27343531916519,-1.28914866939427,-0.143616838434515,-1.78794561283383
"Vaccinium vitis-idea",63.1036263264306,0.364091842905645,-4.61983632741591,-1.80429189599293,-0.316887923280023,-1.37894558610185
"Vaccinium vitis-idea",41.1316785482344,12.9780246659464,-8.62242717840536,-3.43393743957828,-0.166309799271322,-2.6531185357609
"Vaccinium vitis-idea",28.3613173650004,3.86447333172733,1.43893822818118,-2.87199161215621,-1.10353446582192,2.15453582839856
"Bryoria sp.",-25.6822899244853,-51.89900533448,41.8507071303415,-2.68203199871838,-3.5157869779472,13.4959267503594
"Bryoria sp.",-30.4055186338741,-62.2545269830244,49.4510000286131,-0.642586529698058,-4.74024754179991,14.1614530363023
"Bryoria sp.",-22.516337250815,-55.877755546726,43.9384863019644,-1.62806774491987,-4.51398917143828,14.7233171121722
"Bryoria sp.",-25.4017083810239,-46.0719343202797,37.6245161748574,-3.62729548245774,-2.96061036727312,12.1063855772714
"Bryoria sp.",-30.459323204089,-67.2163772888095,52.4239910753286,0.272436714066151,-5.65202336615212,15.9136587902892
"Bryoria sp.",-31.6426349201566,-41.2759379670518,35.3272636131504,-4.56759129079642,-2.5095257475293,11.4637193573157
"Cetraria islandica",10.75824956906,-1.22796397081324,-27.4273763596135,-4.30752567253616,-0.961694967445576,2.35713821958445
"Cetraria islandica",3.57946101489115,9.06457741131933,-17.0740086769838,-4.08370076257214,-0.496392941252404,0.520735384044597
"Cetraria islandica",16.8470521249165,1.93590679813549,-8.57471757899883,-5.27946579503489,-1.27632947330292,1.86643469784316
"Cetraria islandica",-24.4142381373085,23.819109658537,-1.96624834837703,-4.81161241204584,-1.62882196674921,2.50816960202916
"Cetraria islandica",-35.9822448996811,5.89160071603937,-21.3586451851777,-4.83419702420959,-1.65389449468513,4.10352165597043
"Cetraria islandica",23.7507563415726,-0.136322776410432,-11.8252514983869,-2.77599402855873,-0.804048337908194,0.899255081996762
"Cetraria islandica",36.5233234740692,-2.33657654924435,-10.7277571414119,-1.33724549990329,-0.191486515927447,0.163064589525766
"Cetraria islandica",6.63038748039282,-2.42171607766176,-21.7179705500358,-1.46897372589853,-0.37523267894053,2.55104274231807
"Cetraria islandica",-5.9691484190062,16.8266975353159,-21.0828632215332,-7.9632523184491,-1.07041899913941,1.86466292516693
"Cetraria islandica",-5.33134260317335,4.78822300393174,-18.3096887142494,-3.61857861021668,-0.437786788668417,1.95257228392349
"Cladonia mitis",8.75932321612237,-10.0824951743954,-52.3131157865528,-8.08722942597841,-1.95952183860066,1.03096435338122
"Cladonia mitis",-3.03503245975089,-6.72024737663178,-52.6072533251636,-7.1981575916293,-2.13379508187464,1.00120051653454
"Cladonia mitis",-6.90450088090488,-6.57552885288826,-46.8616903062215,-6.932259958541,-2.13816860849344,0.478791112774299
"Cladonia mitis",-0.991827432226246,-3.00113757745678,-52.2127748758061,-7.87282929964404,-2.25138476079017,1.55012766047496
"Cladonia mitis",12.5015537161992,-9.80165358056513,-45.4936483325353,-2.57675988839031,-1.05399734686855,0.859032823289919
"Cladonia mitis",-25.6584342714818,-1.17469284590451,-61.0178307645693,-6.18775135676965,-2.16957203850658,2.24290300169204
"Cladonia rangiferina",37.9103027508998,-14.2677089624543,-24.1877953768365,5.78648458574608,-0.361005112561545,3.0812576067977
"Cladonia rangiferina",50.6573721397544,-18.279880715218,-21.5886354358899,7.6647801467637,-0.0113262017217419,2.62135700433895
"Cladonia rangiferina",-15.9322937408838,-1.81993879612269,-39.0299411171769,6.59199533173939,-0.309104696902068,5.56288638956372
"Cladonia rangiferina",3.48723078565537,-1.06299764489282,-26.8557220435355,1.35486806222426,-0.824844306424207,4.84413205492189
