"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Bryoria sp.",-9.37779900056408,-24.9422959944237,15.3216323636632,-1.46375801663828,-1.39907552851387,2.92281174911925
"Bryoria sp.",-10.2774612370724,-24.6930666815822,14.8283012424736,-1.58163184205944,-1.36099589870707,2.82432815300849
"Bryoria sp.",-9.17219461274279,-23.4989286548221,14.9330281567758,-0.536926594181482,-1.06682248073733,2.70110084477778
"Bryoria sp.",-14.3862353355474,-22.2738766862657,13.2217615979548,-0.664626809466321,-0.997292096904611,2.61148902141611
"Cladonia amaurocraea",-10.0430419498183,-10.5318116834158,-0.752111076126115,3.26014258737693,0.0114406124836906,-1.15931975966662
"Cladonia amaurocraea",-16.6200187224025,-9.26141493161493,-4.6090681671853,2.59856906607204,0.0223836933707035,-1.38223398432559
"Cladonia amaurocraea",-28.0048848952239,-11.3434135319984,-2.70843862825931,0.863114227858136,-0.0418139102097613,-0.860680085123434
"Cladonia amaurocraea",-2.81056691772851,-9.00070346556294,-4.9348960730674,4.03952431531905,0.161620010067489,-1.71298726890735
"Cladonia rangiferina",-16.2986311785479,-12.5414245701149,-5.56777384807903,-2.39375430006346,0.611989403246949,-0.0579782941444566
"Cladonia rangiferina",-18.7472841862386,-11.6000310117024,-5.70185357023658,-1.82209740340066,0.565387417246256,-0.189143699011361
"Cladonia rangiferina",-19.8542194962344,-12.1329432642633,-5.97616529419123,-2.60988438050208,0.56559197778823,-0.205347326267618
"Cladonia rangiferina",6.31986450596663,-12.4949160977744,-5.91231223468071,-1.79385118438102,0.856969251469198,-0.0958604248011775
"Evernia mesomorpha",-22.1473006416216,-15.7758283211402,0.961508961478194,0.392794824855594,-0.249640723326591,-0.318067671844162
"Evernia mesomorpha",14.6453141439916,-20.8001571824364,4.12877031138694,3.1137649002878,-0.494118767349294,-1.0416630345409
"Evernia mesomorpha",27.6660988916177,-22.2941219994174,5.92650262823175,3.6397593684366,-0.5298357665413,-1.39757241579077
"Evernia mesomorpha",16.0016980329856,-20.1184677260824,0.918907271933618,4.33806363556176,-0.686337362689896,-0.809802414025944
"Evernia mesomorpha",-9.46433150832886,-18.3303372407067,5.03333843510775,1.53774781986638,-0.53159328284777,0.408498683933059
"Hypogymnia austerodes",-2.51080306598815,-23.669528309587,15.4474113218001,-1.08972131126616,-0.685566865495692,1.76494110494715
"Hypogymnia austerodes",26.2816733701633,-17.9386568810846,21.4872508557078,3.31455930220822,0.371290123500959,-0.44548890437478
"Hypogymnia austerodes",6.55067543069385,-26.7144296794435,18.7587085132905,-1.14428077553298,-1.09293893282809,2.36805240132571
"Hypogymnia austerodes",-17.3521675360739,-17.7002752866177,8.0385167032655,-0.388256572799981,-0.46664467103086,0.650979566373147
"Parmelis sulcata",-8.64193736707102,-19.618338834252,-2.5590789875222,-2.51896659498772,-0.366779782068113,1.87708670507948
"Parmelis sulcata",7.73378644029251,-18.4604709745778,-1.25483573958116,-2.57685158766429,0.454975327567599,0.872935772292291
"Parmelis sulcata",3.5621626942403,-20.216145264685,-1.76145264400723,-1.48826876763215,-0.139222756755647,2.05321387197057
"Parmelis sulcata",7.47300016588272,-23.8141779640615,0.827525015297932,-2.09543805394901,0.0881841664405945,1.02856058491627
"Picea mariana",-31.338245988912,-1.67889259731094,-5.53553909662634,-0.689812387827913,0.224428003903358,-1.05389417457758
"Picea mariana",-29.395877017755,-2.01033086311137,-2.38727166057309,0.369029804010161,0.349324983696362,-0.852367623531073
"Picea mariana",-26.5826505531549,5.66732326088564,-7.00081668364457,-0.69872389602898,0.759651553836809,-2.8885449023657
"Picea mariana",-26.7902154033073,0.418170385860841,-2.82062517883807,0.573995459445309,0.549091167805144,-1.3781795073181
"Picea mariana",-33.0962573211849,-1.06446735601107,-5.39086897436573,-0.671340018187665,0.426648228591229,-1.63343311187747
"Picea mariana",-23.5286330042619,4.40545183987618,-6.7100606302839,0.0218265450924742,0.696621960965561,-2.30751534713562
"Picea mariana",-24.9208994069253,4.05665513254364,-8.06548417097843,-0.734620901563213,0.739162452800088,-2.23758778461921
"Picea mariana",-23.3247814325449,3.56676727952125,-6.43728349388872,-0.366928212938583,0.841906420832209,-2.4970384452892
"Rosa acicularis",-6.97396369193051,1.2686003092348,2.37257700498801,0.599254664055162,-0.96649850705814,1.71302979171611
"Rosa acicularis",-7.60585066545319,0.987179349381035,1.9381600083602,0.576004913762919,-0.915297426986704,1.58724980898107
"Rosa acicularis",-8.72322919945868,0.418458943427896,2.64453248965668,0.281089637023552,-0.949515189674258,1.72156045158895
"Rosa acicularis",-8.1801981240248,0.763895285052456,2.1737901092745,0.529520222157429,-0.968222538738908,1.7264647318457
"Rosa acicularis",-5.11762237901141,1.12427507714019,2.57762316375202,0.700602867699658,-1.0497606304128,1.85564520543056
"Rosa acicularis",-7.53607462940654,-0.0558901665973971,2.72007532854961,0.702637169342283,-1.0560219729657,1.73087723132318
"Rosa acicularis",-7.14703977466294,0.104550512307427,2.40761477078081,0.708470833125726,-1.09860673482188,1.84656561765098
"Rosa acicularis",-8.72841631598315,-0.195902200804225,2.29381064220573,0.364840194096523,-0.959055153816934,1.7236321083631
"Salix pulchra",-16.2421159811616,2.93807664979322,-1.47062099713612,1.60107253976786,-0.316621475661643,-0.0499229618522696
"Salix pulchra",-14.6942642136462,3.37011684180928,-1.88611794198224,1.50374268243751,-0.209445073736917,-0.235113088445422
"Salix pulchra",-15.188243101178,2.31134067340703,0.711794480980451,1.54072598555213,-0.543870512442035,0.449718193639937
"Salix pulchra",-10.2796975809432,2.05140413792257,-0.436699558212552,1.60479976980093,-0.686597339702443,0.846678670707602
"Salix pulchra",-17.0308548054717,2.33701283939843,0.885969093158612,1.84551200630712,-0.511805340749662,0.387960541699668
"Sphagnum sp.",11.5160813636934,-4.82993210364832,9.25478340888905,2.4903796810603,-0.258513120917624,-0.704263269664786
"Sphagnum sp.",7.3218456903002,-6.15255170986259,7.89191529328511,2.48422751906797,-0.184664011690511,-0.581086623591322
"Sphagnum sp.",18.8871694142415,-4.59485989028881,8.47690526202672,3.51126531243592,-0.115773842878387,-0.642351531383098
"Sphagnum sp.",0.553153082340813,-6.98977416144741,5.77216419289353,2.17837655332077,-0.12346395610136,-0.451841775735675
"Sphagnum sp.",-6.51912208167736,-10.3982338510855,6.06735953269061,2.12186864954974,-0.169719546849288,-0.455144381598211
"Sphagnum sp.",-6.48839520730644,-8.5387676694226,5.16670649559682,2.77138877893689,-0.0815380209799258,-0.875769498346922
"Sphagnum sp.",12.0291832277813,-10.8678269956308,7.18499406752373,3.61169734202064,-0.445209404037386,-0.725656099846139
"Sphagnum sp.",-0.618587940204421,-9.51889918622614,4.49509131598317,2.73312468692392,-0.256097842008078,-0.756311840792523
"Vaccinium vitis-idea",16.9834400911896,-28.4829352691304,17.0498466745924,-2.1943198040138,-0.0233737179451369,0.953155893939365
"Vaccinium vitis-idea",-5.36457863371941,-24.0440654568593,11.3391808982088,-2.61982698294689,-0.199702420548486,1.45134972172577
"Vaccinium vitis-idea",-0.352180469635691,-28.0657323439667,15.1652853425897,-2.58716592210532,-0.574735727833235,1.97985095623823
"Vaccinium vitis-idea",0.718373261960577,-25.2039439019157,12.280868205913,-1.94175025089027,-0.196820594210289,1.59229562792725
"Vaccinium vitis-idea",13.0558275551459,-23.4839341494793,11.8213739967313,-1.94370398452931,0.60420747281515,0.504111346613367
"Vaccinium vitis-idea",7.45894736148744,-23.6877440186685,7.51403571626236,-2.58760048917108,0.909185277269736,0.358448448079662
"Vaccinium vitis-idea",5.71554340935622,-28.8888617543111,14.1493910061833,-3.42795626788633,-0.304246042505273,2.09705173481513
"Vaccinium vitis-idea",12.1424229594695,-22.2080892731232,12.4670450863296,-0.999844203597406,0.632197018032773,-0.10017265802839
"Vaccinium vitis-idea",-11.31021639525,10.886820993653,-2.98388056329032,2.07232525565121,-0.0208542560806055,-1.06078168208578
"Vaccinium vitis-idea",-8.88011831512895,8.40109705939087,-0.818901653989635,2.20431565963566,-0.429681095484278,0.264644090291147
"Vaccinium vitis-idea",-9.66855337624137,0.617422024936391,-4.65822556586165,1.05822246266863,-0.573476392037349,0.813818616858518
"Vaccinium vitis-idea",-10.6902355772988,5.89701024936122,-1.15332092760525,2.06123434788051,-0.541254991433982,0.484548607301891
