"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Cladonia steallaris",0.636819482837357,5.91977979001716,1.07194111037568,-1.72358214389928,-0.199114822130171,0.590343160595869
"Cladonia steallaris",-6.63817634962885,4.66121691471909,1.20034072967823,-0.793889858889219,-0.41419628217417,0.0882440713635676
"Cladonia steallaris",-5.8566605962721,4.20931169597345,1.69854688379213,-0.945198835359676,-0.401134482387422,0.135024388042233
"Cladonia stygia",-3.22420249383089,4.38612686057922,-1.52377550707345,-0.160616653993093,-0.0845977538166316,0.445324940222552
"Cladonia stygia",-3.01650781952833,4.17002173283353,-1.38304111473951,-0.28144102088061,-0.198127622817243,0.463091398227599
"Cladonia stygia",-2.38454835543914,4.58616821407722,-1.24695096494678,-0.343552716792719,-0.0172351604556699,0.575970839426955
"Cladonia stygia",-1.82634626799178,4.40871506462208,-1.46295032079628,-0.23430051779664,-0.119542561036284,0.359463184194969
"Ledum decumbens",-5.52884204343228,-1.00957207209295,0.386495659453781,-0.842994215681186,0.367322163089539,0.6543364022787
"Ledum decumbens",-8.94922776190309,1.01335097754059,0.689994831270005,-0.334592139052683,-0.145128844838338,0.369249179307966
"Ledum decumbens",-3.7545095593014,-2.96747550952411,2.11882059561126,-0.872493592297519,-0.1077836951341,1.44209432002354
"Ledum decumbens",-9.2951561263014,1.40170325706918,-0.108524432232712,-0.332754514089979,0.145260467520607,0.0893402871870589
"Ledum decumbens",-2.34383638659602,-0.824286686962131,-0.475126191405349,-0.866119203501448,0.451777598881078,0.663740771995089
"Ledum decumbens",-1.55665233070092,-0.326269846409518,0.606878425749282,-0.894840101674429,0.20358958869433,0.86358768420603
"Ledum decumbens",-1.22319382970051,0.214978137406059,0.774821240148795,-1.08383079561013,0.317162669488364,0.801737419333623
"Ledum decumbens",-7.18326501612848,1.29857058727424,0.744203527785833,-0.395903792002869,-0.0683542169684722,0.46160358330587
"Vaccinium vitis-idea",-11.074338215449,2.3550751805873,0.559149877193395,0.217254041646067,-0.237009316720286,-0.0372857617779768
"Vaccinium vitis-idea",-6.68029818593552,0.897566127703338,0.446753985418343,-0.15936796231615,-0.0738322803281619,0.384559407599031
"Vaccinium vitis-idea",-8.03518148421374,1.35963057037515,0.260258580116832,-0.127360963681323,0.0375962607091887,0.213271391240594
"Vaccinium vitis-idea",-6.65797365220252,0.988372901886429,0.107370771638629,-0.282143856363499,0.103817064438172,0.364578754238943
"Asahinea chrysantha",6.77667204418638,6.52772897812601,1.83073840103969,-2.23557758504374,-0.486177474598151,0.661831194046931
"Asahinea chrysantha",2.010296667032,6.71279478316886,1.03796406364534,-1.53290994669166,-0.210463160284104,0.433092330182195
"Asahinea chrysantha",-5.29873801885076,4.86203728866908,0.372892420428584,-1.04232813409676,-0.38508945159288,0.0702213829106252
"Asahinea chrysantha",3.90843572958731,7.05562894787207,1.32545233910096,-2.09934676737715,-0.420462887905072,0.490487789448544
"Betula nana",-14.9579689669541,4.26722032027562,-0.122462900538926,0.593515737096599,-0.204974377277795,-0.265644667259403
"Betula nana",-2.81603781335887,-0.990165950760858,-0.313082418330466,-0.526525724100882,0.687346583915447,0.658519788259904
"Betula nana",-2.01101080696626,-0.64497889404067,-0.180731139900386,-0.908558406953595,0.905155496686389,0.257306019652738
"Betula nana",-2.17047003961843,-1.0265578124322,-0.135394230778441,-0.790791730692563,0.724430448516729,0.42352513082101
"Betula nana",-2.48360093801422,-0.348165263320523,0.154656283014191,-0.651694250753062,0.736135548401247,0.271702390224654
"Betula nana",-4.17724319702785,-0.634273986544112,-0.213300315532055,-0.766978984881525,0.747232243410062,0.0920272814585746
"Betula nana",-4.63177614930141,-0.751338099413723,-0.44098500463477,-0.75293779843531,0.718922972115809,0.0622826734473174
"Betula nana",-5.45704036447293,-0.98170861395579,0.0634551901318145,-0.810581396921092,0.494678593102088,0.251794786055501
"Cladonia mitis",-3.65171040221224,5.45235728419955,0.614331057167954,-1.07906173138708,-0.135728904574999,0.318445493627102
"Cladonia mitis",3.4478418149554,6.38425662074571,-0.710011340439866,-1.60579933613327,0.114190957743962,0.862604746886499
"Cladonia mitis",-0.810483621308857,5.74693033769129,0.97945873319886,-1.41912722866034,-0.163735155405291,0.35980018169839
"Cladonia mitis",-2.53418591228959,5.4685648121609,0.948195434806549,-1.12159165477956,-0.157114710820709,0.355001961662117
"Cladonia steallaris",-3.41408949911665,5.59728892004286,1.08463308841102,-1.25208948001216,-0.406222405437044,0.273581902018411
"Cladonia steallaris",-8.30508362886625,5.03730287938761,1.0660991475272,-0.643899230173581,-0.380869379872552,0.0232942376496644
"Cladonia steallaris",1.19405761608293,6.1909421928691,1.73923197764216,-1.83418349995357,-0.427336816271288,0.543506721438864
"Cladonia steallaris",-7.53715000982598,5.45209996376101,-0.0669144273136327,-0.718810563942316,-0.225340438123445,0.174575744327264
"Cladonia steallaris",-0.298490809966363,5.96798336964741,0.90596390999617,-1.54567207658369,-0.188141688048454,0.436137968363916
"Cladonia steallaris",-4.52094233168458,5.62367857050178,0.485618204357196,-0.842466131936155,-0.15353725018066,0.238928982795122
"Cladonia steallaris",-5.26230737220673,6.18718214908643,0.336681553074648,-0.642653427195757,-0.01800254357843,0.183103650384977
"Cladonia steallaris",-5.47123067160844,5.24964840844184,0.356613194450539,-0.863613276081218,-0.247952849379756,0.111674550386598
"Cladonia stygia",-6.06427067372166,1.81692911783038,1.67365314604421,-0.418170282754015,0.473004073469823,0.0684352318115568
"Cladonia stygia",-3.57622709530922,2.77737097691987,3.06250924625145,-0.0621499088555304,0.732189186577016,0.0965404241036658
"Cladonia stygia",-5.54665490024639,3.21476330487214,1.65068571168651,-0.200185402315548,0.710000326689118,-0.0270949065780369
"Cladonia stygia",-9.89028982568934,2.77378329621037,0.798875944335117,-0.19395867129329,0.208429189971671,-0.1048280020055
"Cladonia stygia",-0.450706581655176,4.90681301428656,-1.26584453038905,-0.218203652998786,0.058141212852093,0.708108138498281
"Cladonia stygia",-6.69150557798971,4.50765797504135,-1.61917233539249,-0.16945883737444,-0.122772318633905,0.266880225492385
"Cladonia stygia",-8.96528425849666,4.3395205486388,-1.2006104534833,-0.0921536935948979,-0.131288764577001,0.143263281607668
"Cladonia stygia",-5.2776898949726,4.86755452854008,-1.15391545207315,-0.0596779436525012,0.0368127217212771,0.403629908430563
"Flavocetraria nivalis",-4.97602512781766,4.63738800190356,1.4891547751511,-1.62444339915901,-0.58609434863983,-0.0530838225335162
"Flavocetraria nivalis",-6.63591717940927,4.79370957582614,0.722837955357736,-1.01822692947906,-0.560027818581211,-0.137839390230872
"Flavocetraria nivalis",-2.80184400263717,4.97492523285298,1.38149575479318,-1.72084176548599,-0.546730983328036,-0.00303817743405613
"Flavocetraria nivalis",-10.5462353936622,4.55124013735412,0.267492873814445,-0.621420344746791,-0.3720831279708,-0.139152503286916
"Flavocetraria nivalis",9.61176322696706,6.12198502026862,2.13591127024308,-2.81068483200534,-0.0561403298733613,0.611477547795387
"Flavocetraria nivalis",4.31692794962504,5.59949146201963,2.84268952589748,-2.72182646353405,-0.306018767395122,0.160546668567913
"Flavocetraria nivalis",9.48634300117416,5.28020462599483,2.34999970169709,-3.13224663754603,-0.192953935417673,0.434893894502583
"Ledum decumbens",-5.58642079586587,0.546379003755955,0.508108894979794,-0.524774289690363,0.154322217021626,0.546970709118674
"Ledum decumbens",-7.66602695988403,0.0228483196260172,0.470370381520343,-0.145371225622386,-0.0736868041503142,0.423922830432528
"Ledum decumbens",-6.4598270294013,0.864493350250551,0.178415612063067,-0.520279116907766,0.225528793064472,0.333534092882937
"Ledum decumbens",-10.9327130299991,2.45891794554587,0.431984196562136,0.190832208524605,-0.091290131108399,-0.0162656620062061
"Nephroma arcticum",5.64039246894837,4.29437939414766,1.30603779180284,-2.18339714826723,-0.319764439752342,0.41494732261256
"Nephroma arcticum",12.542151585479,5.0967421708272,1.82260937533581,-2.79771475337106,0.0828725605157453,0.502302592521419
"Nephroma arcticum",-1.37737284104464,3.52387088665665,0.260893232525389,-1.56587164866977,-0.131937150402839,0.269831930911715
"Nephroma arcticum",1.13501056068604,4.02429520734349,-0.0955073164098996,-1.81679747565996,-0.343985790736955,0.592773427201936
"Rhizocarpon geographicum",-5.98275261049077,6.72816933444558,-1.29707187009579,0.345288550423976,0.106161533660578,0.0500155915534671
"Rhizocarpon geographicum",-5.78912797110649,6.2853640970028,-1.93621351492807,-0.229724058759883,0.0712613729829026,-0.0208737801704486
"Rhizocarpon geographicum",-5.09961541376241,6.52361719060949,-1.37422444806196,0.122505224866345,0.0523419411154336,0.206676664493381
"Rhizocarpon geographicum",-3.57310481958315,6.81846953588163,-1.14128356701955,-0.2100614328306,-0.101618610521423,0.190067167381007
"Vaccinium vitis-idea",-5.08412995935193,-2.31695701592086,1.77033499097991,-0.437368679061655,-0.417409651851611,1.61851606862903
"Vaccinium vitis-idea",-8.91178721069052,0.7689020924094,1.27025403322927,-0.214112335247488,-0.231216581759058,0.465954114786262
"Vaccinium vitis-idea",-9.72315185561414,0.387275065590477,0.565915486470013,-0.293152716338274,-0.0942953457188567,0.574935217482161
"Vaccinium vitis-idea",-6.43685441441172,-1.270340192167,1.47996051371992,-0.534838694771191,-0.125841987057524,1.01126660718603
"Vaccinium vitis-idea",-4.52390601961911,-0.23879747248324,-0.258316049056757,-0.526733938167476,0.567095076397437,0.373383377438126
"Cladonia mitis",-1.5116649214268,3.15375019473639,7.65783205903608,-1.60670438305441,0.0760686187723146,-0.042872707571496
"Cladonia mitis",0.27956230269435,2.73687579907542,7.78885551124124,-1.53508786337154,0.208461513945756,0.244774107945836
"Cladonia mitis",0.885767233069399,2.63309869723591,6.91789093103434,-1.49199252857852,0.237312460211081,0.318364792769902
"Cladonia mitis",-0.0739374100094641,2.16253627858433,7.82332350542872,-1.70304825542543,0.275502576172142,0.189483115987293
"Cladonia mitis",-2.0513956440256,2.97974936627362,6.60378860453237,-0.861127920034617,0.0827860684413547,0.117769870166051
"Cladonia mitis",3.65120709993359,2.16017409861284,9.19510317397632,-1.5653078325321,0.419116446178417,0.257843338912034
"Cladonia rangiferina",-5.85795658235535,3.08759056682467,3.27455921514082,0.65330252938597,0.519403972007736,0.116715418410586
"Cladonia rangiferina",-7.75027025580603,3.56012801652231,2.78172801832792,1.01588505169349,0.318456315348962,-0.123386008774923
"Cladonia rangiferina",2.21600283521304,1.75375240785456,5.90107478963544,0.637926086473161,1.12881649045215,0.541260659269765
"Cladonia rangiferina",-0.748969593433598,1.28841465333667,4.03552275986038,-0.0874119402832624,0.973665110465844,0.453660474588576
"Cladonia stygia",-7.56858536322464,4.03884273192723,2.12662556568068,0.628711710145389,0.592732576851002,-0.144073793533197
"Cladonia stygia",0.289889977544196,2.60369919321873,4.6895118254224,0.759759468924473,1.02986322351165,0.372023272386737
"Cladonia stygia",0.0617752832857609,1.9390400270258,3.97448164603827,0.0992082227391155,1.16114030386791,0.212242191728817
"Cladonia stygia",-2.06873677488064,2.38486772774792,2.85410001544524,0.290011827587513,0.724405134411915,0.448995982562448
"Cladonia stygia",-2.43955457959339,2.84624594428822,3.87754701584027,0.466233058922278,0.845590106292826,0.0446052351889395
"Cladonia stygia",-2.54915793339483,2.1371620163485,4.81266141030175,0.73302269964735,0.541197528059539,0.483468228268805
"Evernia mesomorpha",17.1324300136907,5.69828211922503,1.19378006013689,-2.84866314776669,1.37299055760655,-0.085936266217852
"Evernia mesomorpha",16.3961228856831,4.62256841593801,1.51647507765768,-2.98480720604789,1.34677742763914,-0.1963869962527
"Nephroma arcticum",13.2942134184809,-1.98797272711806,8.21982785151686,-4.14274432586099,2.24623183858241,-0.771191162847149
"Nephroma arcticum",7.78639327514932,-2.37343563316519,7.63056139951862,-3.34167042678712,1.70218734645388,-0.552834143432664
"Nephroma arcticum",11.3868217056716,-2.41989430993274,8.18344722492918,-3.74541905534905,1.74330057172725,-0.620319120339603
"Nephroma arcticum",3.43647374036904,-2.68599862356054,4.84003931977118,-1.78590212634619,0.882310612657684,0.171268799389033
"Nephroma arcticum",13.6685240086259,-1.66894951912442,7.44264052933524,-3.1592789162418,2.20665785846678,-0.815738201577758
"Nephroma arcticum",9.90087690931845,-0.687523530388129,6.01160371804028,-3.42546190790947,2.18105691789025,-1.16182142277347
"Nephroma arcticum",10.212880536537,-3.51803738608911,6.83982827561219,-3.21961608224493,1.74361551763651,-0.445858893335751
"Nephroma arcticum",-0.74263023419137,-0.975415357722926,4.84230676535527,-1.81242379578955,0.546585273839562,0.0279883359434223
"Arctostaphyllos",-0.477050694147084,-2.04718304245433,0.0683395861007894,-0.851560239547425,0.198456419392118,0.976068218544805
"Arctostaphyllos",1.77628835898247,-3.14262762924306,0.935982154474083,-0.77422417515414,0.241885162924275,1.82289056140739
"Arctostaphyllos",1.00880208900907,-4.46817799240688,0.900405859735844,-0.694366507425372,0.194434400358609,1.70859634984281
"Arctostaphyllos",-1.06459931400838,-2.07727936699713,0.251682868406481,-1.10307256028707,0.697563663917339,0.496708868534771
"Arctostaphyllos",-4.8318041213849,0.999699834363906,-0.833658392432894,-0.800416770597604,0.121597694739344,0.190849392633394
"Arctostaphyllos",-5.0114238650557,-1.03077791226555,0.928426095806778,-0.41201316835626,-0.445821136411966,0.752309028410062
"Arctostaphyllos",-3.61871287541961,-1.93501749502748,0.838361745981415,-0.557477479787008,0.0367910054296974,0.79071787152515
"Arctostaphyllos",0.451402024225464,-4.98765966059171,1.06073050867125,-0.765295814062697,0.0714757963949497,1.77411144079766
"Arctostaphyllos",1.75727454507802,-4.72606520406254,1.27123364428911,-0.692851181458212,0.0500388856577698,1.950078392522
"Arctostaphyllos",-0.0555584877461133,-2.73005972580928,0.911747273735157,-1.01458147302647,0.575916333389655,0.801186740676099
"Arctostaphyllos",-6.35443738357113,2.29478795044496,-1.13592656025172,-0.666447048562552,-0.142131770894588,-0.20340537979748
"Cladonia gracilis",-9.22523420000482,4.23636596076416,-2.51719890070813,-0.279251922129746,-0.393632349763097,0.276431536861013
"Cladonia gracilis",-9.11599487761562,4.11155424223709,-1.7823059002614,-0.17437944279943,-0.566092634313518,0.2359670325906
"Cladonia gracilis",-11.660695760533,4.13843068619346,-1.85785439953681,-0.0522900103872739,-0.361947310452292,0.146810667819311
"Cladonia gracilis",0.330569894209569,4.32609967393472,-3.93196991698871,-0.721629040047392,-0.545051623272031,1.14265773174569
"Cladonia gracilis",-2.44712496059764,4.24097750747185,-2.71454379668251,-0.602045405210142,-0.733766023626844,0.86923673441126
"Cladonia gracilis",-10.4036316973921,4.04344056739041,-1.84837882840826,-0.0720933335873234,-0.405839870601231,0.367653784192072
"Cladonia mitis",1.21959008306013,5.59082291944633,0.987730791764767,-1.51275184850243,-0.505186464294811,0.618646725690892
"Cladonia mitis",-3.53108815895013,5.6536654283786,0.964807200954328,-0.643645635765953,-0.413891791792219,0.261289269860274
"Cladonia mitis",1.36705464349088,6.29386914714953,0.773616711817443,-1.30555380072658,-0.374350750669068,0.652186625814186
"Cladonia mitis",-3.84477557079595,5.53593364699725,1.43416281908422,-0.44174906936867,-0.305138851083924,0.387291433204207
"Cladonia mitis",-6.31426584119137,4.439815453683,0.829568973170422,-0.549756560829945,-0.400860092956382,0.2421893711961
"Cladonia mitis",-4.96861900543076,4.96008800389024,1.20297534907591,-0.873063049792086,-0.542073892825243,0.264031332536376
"Cladonia mitis",-5.05184197752178,5.47677479339359,0.497911639415673,-0.695153698366529,-0.373182796868241,0.346671833426937
"Cladonia steallaris",13.162833612803,8.4307312581125,2.68660978087629,-3.06984636628204,-0.285112424883504,1.1401558882373
"Cladonia steallaris",1.8280399354694,7.2515856924292,3.72457270495572,-1.54135697763002,-0.351517310728656,0.571214256991539
"Cladonia steallaris",0.587764019839584,6.4221061816858,2.14330124492552,-1.61502511618812,-0.604345714093333,0.476935886073443
"Cladonia steallaris",0.859696456011753,5.98852984647286,2.2412445296592,-1.52429444863504,-0.556576550214405,0.521513269100997
"Cladonia steallaris",-4.97738604498923,4.9081030706516,1.02696412080087,-0.583421765094196,-0.430193997265746,0.290070223162903
"Cladonia steallaris",-2.17957487894066,5.69108408323107,1.48624181356997,-1.14344560294219,-0.363013623165324,0.319303036786844
"Cladonia steallaris",1.5019612616673,6.39368707236393,1.93992521198079,-1.67719855643814,-0.378975488414115,0.558728383483549
"Cladonia steallaris",5.43096698611188,7.17834327415723,2.37430737247785,-2.12978896763766,-0.369761644302976,0.707654414303672
"Flavocetraria nivalis",1.2675762739375,5.58925138484561,2.09464520133394,-1.63597517507047,-0.405175874558895,0.374089362529879
"Flavocetraria nivalis",-1.55443841493372,4.62504492358232,3.93027676470334,-2.07188685880426,-0.894017831377427,-0.132932424688192
"Flavocetraria nivalis",-3.32309279869305,5.18823169583982,2.5393591672584,-1.21945093841226,-0.774169335756209,-0.120539945262631
"Flavocetraria nivalis",-5.24878525952573,4.7385944077819,-0.657568921418934,-0.776983542424564,-0.441399105817585,-0.00981434895653112
"Flavocetraria nivalis",7.82014536918203,5.10472295336516,4.97089653223941,-3.6215600547625,-0.988831217027824,0.306017937534426
"Flavocetraria nivalis",6.16920189752638,5.5297698651607,3.54512689911315,-2.91437560018714,-0.849668066965693,0.366179209822507
"Flavocetraria nivalis",5.60746070593154,5.69955498301485,2.93904390208184,-2.40447490986061,-0.568793753112708,0.233805570683023
"Flavocetraria nivalis",4.45889775495802,4.61290024427919,3.31977564540424,-2.63556996347068,-0.859546297158817,0.370067774323938
"Flavocetraria nivalis",3.63385853730926,3.2599066387941,2.1119348272618,-2.3547876432767,-0.338764769472156,0.269006510774134
"Flavocetraria nivalis",3.98102567897148,4.52382546452767,2.34445461588184,-2.36236293303032,-0.903564489130045,0.548901390645347
"Flavocetraria nivalis",1.53089416649214,3.64910958330342,4.16413928374271,-2.47785843557745,-1.21312435137457,0.227017329793501
"Flavocetraria nivalis",5.34200114162658,5.85772462980707,3.00290198408502,-2.48966060713511,-0.609713266330878,0.485175853979879
"Rhizocarpon geographicum",2.36685498614274,7.29627686310109,-1.92657856269392,-0.874247438858923,-0.0933703916776354,0.301772183113949
"Rhizocarpon geographicum",-1.71775893264845,7.52774561179515,-2.09626314170747,-0.355164924911145,0.117044149674873,0.0566014069381758
"Rhizocarpon geographicum",2.17018380403424,7.61925002359032,-1.96530281305207,-0.648994888102117,0.00502890309085801,0.302087702742247
"Rhizocarpon geographicum",-1.01147527830895,7.60088349688513,-3.93468155702435,-0.332659689348972,0.187297689947016,0.0114363738906358
"Rhizocarpon geographicum",-0.493844964262338,7.77093079185471,-3.30701296927826,-0.235952156838106,0.254896906208024,0.123753663157254
"Rhizocarpon geographicum",0.713427297118104,8.61623403915295,-4.47988886356876,-0.285034157205141,0.639732233966813,0.0850648008778341
"Rhizocarpon geographicum",1.49335413092659,8.1592076941466,-2.27316535371419,0.10282887227559,0.313874775369247,0.270852685076716
"Rhizocarpon geographicum",2.94062844318528,8.1950472117697,-2.34808955859131,-0.784949187748167,0.247969061585551,0.0842968643577588
"Rhizocarpon geographicum",4.19802337276188,7.44399367166694,-2.02990795750732,-0.806470761972224,-0.157312627869474,0.235787825381948
"Rhizocarpon geographicum",2.80054495177806,8.31381538878959,-3.25384711826742,-0.327460817146424,0.287431538997105,0.151315203622053
"Rhizocarpon geographicum",0.168510244828486,8.36149416798838,-2.63449447560748,0.0220687930746906,0.478743780798647,-0.10112558412552
"Rhizocarpon geographicum",1.95456995076111,7.71645541603701,-2.43440336933789,-0.533929460274373,0.225606825602732,0.125159182747895
"Rhizocarpon geographicum",0.8329789272912,8.49297954554915,-4.08742098684864,-0.27985043178563,0.458633891975267,0.135621887441523
"Rhizocarpon geographicum",0.397285925790897,7.61833028681085,-4.37181104757648,-0.355371463168601,0.536456409131505,-0.0414122030391375
"Umbilicaria hyperborea",-3.83867410541827,7.62870359125478,-5.92332586186043,-0.0497575678725443,0.778147582922185,-0.268414625441654
"Umbilicaria hyperborea",-2.1912045690382,8.72026324464073,-7.01409518846532,0.0528380368016507,1.04669999004168,-0.261820021443218
"Umbilicaria hyperborea",-6.11442335566986,7.24924827490117,-5.01331950751962,0.117988112542018,0.605553370370769,-0.267305114137843
"Umbilicaria hyperborea",-6.58199862196572,6.80126743941369,-4.68150950277533,0.0018473464419162,0.3838212545627,-0.253160839351624
"Alnus sp.",-6.07590454837549,-0.348744802552322,-0.402786718995853,-0.38389369991354,0.0613890768984367,0.170618240085781
"Alnus sp.",-4.85339522451818,-0.850664879754512,-0.128503836379397,-0.497431912308332,0.255896712781165,0.454957590979865
"Alnus sp.",-5.17742439095905,-0.855348221429016,0.0614266746091694,-0.348328459572908,0.0283555843251568,0.592238181866581
"Alnus sp.",-6.66033940864251,0.453285160594487,0.784105069428076,-0.551299695610847,0.285624817617351,-0.00590844266606536
"Alnus sp.",-4.35990906230584,0.356198549852561,-1.42190298990511,-0.656310337914527,0.862594010526334,-0.0757562824404002
"Alnus sp.",-5.45712687803659,-1.03707942162031,-0.697518480561437,-0.796513814733587,1.05432331713953,-0.190024425147677
"Alnus sp.",-3.39406455700209,-0.368566524299941,-0.572486439137492,-0.562212008326575,0.672196130738469,0.149397061480786
"Alnus sp.",-6.00909140061589,-1.55735237928551,0.0779416731028704,-0.927354467682629,0.65951108668299,0.127374931433575
"Alnus sp.",-5.27793042651669,-0.504587586718448,-0.749446256978796,-0.678888232090235,0.537443993454069,0.189058136073393
"Alnus sp.",-1.83066794611894,0.0434062350592177,-0.433251342098701,-0.602014001302573,0.729766048188525,0.33913242916035
