"ScanID","PFT","area","350","450","550","650","750","850","950","1050","1150","1250","1350","1450","1550","1650","1750","1850","1950","2050","2150","2250","2350","2450","PFT_2","PFT_3"
"flaniv_Brooks002","flaniv","Brooks_Range",0.118415,0.115339,0.175343,0.179892,0.23668,0.25224,0.259904,0.264136,0.269422,0.27223,0.269128,0.187563,0.204861,0.223085,0.206886,0.216905,0.125815,0.149191,0.148687,0.144105,0.119857,0.092555,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks003","flaniv","Brooks_Range",0.137405,0.162857,0.244343,0.243855,0.34158,0.350968,0.356719,0.36074,0.361339,0.358565,0.352113,0.25244,0.277708,0.300931,0.283127,0.294102,0.164519,0.196815,0.197683,0.192769,0.160199,0.125659,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks004","flaniv","Brooks_Range",0.068996,0.079738,0.115597,0.115896,0.164323,0.169266,0.172074,0.17462,0.174345,0.172655,0.16911,0.117205,0.129128,0.141421,0.132825,0.13865,0.080812,0.09837,0.097871,0.096326,0.079104,0.060448,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks005","flaniv","Brooks_Range",0.220977,0.288428,0.422071,0.408078,0.629218,0.638682,0.629101,0.637954,0.635246,0.63155,0.616196,0.452936,0.493468,0.530295,0.504542,0.520545,0.301844,0.381564,0.39549,0.3905,0.33691,0.271338,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks006","flaniv","Brooks_Range",0.189221,0.238319,0.375725,0.394224,0.521596,0.528235,0.521378,0.528477,0.526361,0.52502,0.510469,0.361638,0.397809,0.430043,0.403657,0.416016,0.225059,0.292511,0.303029,0.29804,0.251679,0.194733,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks007","flaniv","Brooks_Range",0.222803,0.263434,0.408758,0.420547,0.635265,0.650318,0.649163,0.666815,0.665284,0.660705,0.643392,0.44735,0.498154,0.542167,0.511498,0.528305,0.279525,0.3706,0.383022,0.377541,0.317048,0.242737,"Flavocetraria nivalis","Lichen"
"neparc_Brooks001","neparc","Brooks_Range",0.212992,0.227141,0.32739,0.298409,0.55822,0.581824,0.589046,0.588585,0.586116,0.579831,0.564036,0.393821,0.434357,0.478,0.444255,0.468647,0.236203,0.305126,0.317587,0.317943,0.265838,0.206349,"Nephroma arcticum","Lichen"
"neparc_Brooks002","neparc","Brooks_Range",0.259625,0.291465,0.431806,0.407945,0.68944,0.715179,0.726587,0.737083,0.737166,0.733383,0.714912,0.497595,0.559768,0.616587,0.578847,0.604906,0.310334,0.404842,0.42704,0.426171,0.366015,0.284441,"Nephroma arcticum","Lichen"
"neparc_Brooks003","neparc","Brooks_Range",0.125603,0.136061,0.206483,0.187666,0.38366,0.409984,0.422185,0.437036,0.439308,0.437727,0.42448,0.26466,0.304831,0.347405,0.322906,0.34167,0.146732,0.202957,0.218481,0.222504,0.184945,0.1421,"Nephroma arcticum","Lichen"
"neparc_Brooks004","neparc","Brooks_Range",0.135514,0.148989,0.231887,0.208296,0.432427,0.456149,0.466068,0.481005,0.485101,0.484232,0.475226,0.320404,0.354578,0.395414,0.366629,0.392929,0.202311,0.249229,0.255449,0.257087,0.218495,0.175456,"Nephroma arcticum","Lichen"
"paromp_Brooks001","paromp","Brooks_Range",0.061409,0.04813,0.050127,0.05288,0.076413,0.095651,0.118623,0.143889,0.178174,0.221013,0.264988,0.266234,0.307883,0.348941,0.352678,0.384214,0.258333,0.286525,0.281677,0.281946,0.244506,0.198983,"Parmelia omphalodes","Lichen"
"paromp_Brooks002","paromp","Brooks_Range",0.06781,0.051758,0.059904,0.064524,0.110042,0.140955,0.173649,0.208769,0.251335,0.30211,0.351744,0.333763,0.377885,0.422558,0.419151,0.45391,0.290572,0.323309,0.317567,0.31724,0.275455,0.227182,"Parmelia omphalodes","Lichen"
"paromp_Brooks003","paromp","Brooks_Range",0.039835,0.03028,0.032912,0.036257,0.057588,0.076071,0.096179,0.119243,0.147623,0.182016,0.217621,0.211068,0.246995,0.282511,0.283965,0.311952,0.192309,0.22194,0.217675,0.21703,0.181838,0.146611,"Parmelia omphalodes","Lichen"
"paromp_Brooks004","paromp","Brooks_Range",0.039353,0.031261,0.031268,0.033438,0.047752,0.065554,0.086988,0.111331,0.143864,0.183252,0.223321,0.213406,0.249622,0.284667,0.282674,0.308175,0.198287,0.229262,0.228847,0.230428,0.190084,0.154308,"Parmelia omphalodes","Lichen"
"pelapt_Brooks001","pelapt","Brooks_Range",0.105081,0.075364,0.118718,0.122972,0.326202,0.383289,0.410849,0.43846,0.452269,0.465744,0.46573,0.322821,0.364923,0.406184,0.381342,0.402373,0.19172,0.259847,0.272415,0.268765,0.234444,0.187931,"Peltigera apthosa","Lichen"
"pelapt_Brooks002","pelapt","Brooks_Range",0.132125,0.078735,0.137068,0.139004,0.395627,0.476474,0.524209,0.56753,0.591088,0.61115,0.617405,0.485758,0.530439,0.573682,0.543985,0.577256,0.311798,0.389222,0.399236,0.387381,0.345366,0.297298,"Peltigera apthosa","Lichen"
"pelapt_Brooks003","pelapt","Brooks_Range",0.127974,0.097789,0.134508,0.201143,0.305963,0.407257,0.479299,0.541767,0.588668,0.634172,0.665003,0.558144,0.619892,0.667867,0.652843,0.68062,0.407783,0.500519,0.513958,0.497543,0.468796,0.402807,"Peltigera apthosa","Lichen"
"pelapt_Brooks004","pelapt","Brooks_Range",0.110436,0.062143,0.091166,0.118893,0.242164,0.328436,0.387227,0.428591,0.458895,0.486477,0.505826,0.421318,0.471636,0.514795,0.495914,0.526364,0.276814,0.356969,0.367789,0.353178,0.31245,0.253532,"Peltigera apthosa","Lichen"
"pelapt_Brooks005","pelapt","Brooks_Range",0.108458,0.06483,0.103743,0.152233,0.308905,0.394548,0.443434,0.488122,0.520666,0.55323,0.57422,0.462471,0.516483,0.56194,0.53793,0.570217,0.319912,0.404483,0.417442,0.403361,0.363983,0.305774,"Peltigera apthosa","Lichen"
"rhigeo_Brooks001","rhigeo","Brooks_Range",0.108657,0.096041,0.13928,0.13738,0.16005,0.166248,0.177493,0.192413,0.209141,0.221019,0.227436,0.209577,0.217667,0.229242,0.225319,0.235032,0.190625,0.211327,0.204821,0.200141,0.174235,0.152527,"Rhizocarpon geographicum","Lichen"
"rhigeo_Brooks002","rhigeo","Brooks_Range",0.090411,0.064938,0.121436,0.127009,0.161017,0.172607,0.188318,0.205346,0.224123,0.237978,0.245873,0.221902,0.233272,0.247196,0.242807,0.252535,0.187738,0.209613,0.208223,0.201916,0.175494,0.148727,"Rhizocarpon geographicum","Lichen"
"rhigeo_Brooks003","rhigeo","Brooks_Range",0.110849,0.090588,0.143448,0.146969,0.189868,0.199938,0.211896,0.223896,0.2377,0.247202,0.25125,0.229118,0.235972,0.244868,0.239329,0.246581,0.200795,0.21741,0.216031,0.208154,0.187033,0.165478,"Rhizocarpon geographicum","Lichen"
"rhigeo_Brooks004","rhigeo","Brooks_Range",0.127357,0.099113,0.17735,0.179621,0.223849,0.228497,0.237265,0.251622,0.26863,0.280084,0.284442,0.259336,0.267066,0.276682,0.268101,0.277943,0.22713,0.24546,0.239243,0.217217,0.201124,0.176892,"Rhizocarpon geographicum","Lichen"
"stepas_Brooks001","stepas","Brooks_Range",0.097115,0.132967,0.160574,0.156625,0.266406,0.300009,0.319873,0.339219,0.342543,0.345058,0.336337,0.233023,0.258598,0.281729,0.263649,0.280111,0.156247,0.19357,0.196642,0.188435,0.165272,0.137675,"Stereocaulon sp.","Lichen"
"stepas_Brooks002","stepas","Brooks_Range",0.158363,0.202352,0.244092,0.229551,0.411244,0.467294,0.500095,0.519712,0.523763,0.523019,0.508267,0.35185,0.384999,0.416728,0.388812,0.413547,0.237784,0.289356,0.293553,0.281966,0.247626,0.206749,"Stereocaulon sp.","Lichen"
"stepas_Brooks003","stepas","Brooks_Range",0.163039,0.230684,0.278896,0.265606,0.439216,0.480429,0.501005,0.522418,0.528986,0.532257,0.5237,0.385916,0.418375,0.445573,0.420278,0.444775,0.272828,0.328909,0.333554,0.311853,0.280046,0.242238,"Stereocaulon sp.","Lichen"
"stepas_Brooks004","stepas","Brooks_Range",0.147736,0.186156,0.227031,0.217547,0.378406,0.436579,0.480926,0.50632,0.511996,0.513729,0.501377,0.340066,0.376398,0.414392,0.385647,0.41151,0.226156,0.278218,0.282288,0.270502,0.23547,0.198346,"Stereocaulon sp.","Lichen"
"stetas_Brooks001","stetas","Brooks_Range",0.130599,0.16782,0.19376,0.18579,0.313986,0.338734,0.359832,0.364867,0.362263,0.356928,0.342648,0.228774,0.249631,0.26897,0.249643,0.266987,0.157407,0.187574,0.187462,0.175572,0.152995,0.12712,"Stereocaulon sp.","Lichen"
"stetas_Brooks002","stetas","Brooks_Range",0.114344,0.14842,0.176305,0.168396,0.273784,0.296464,0.31349,0.316087,0.314418,0.309687,0.296695,0.199324,0.216061,0.234372,0.217213,0.232278,0.135224,0.158666,0.159338,0.151373,0.131081,0.110395,"Stereocaulon sp.","Lichen"
"stetas_Brooks003","stetas","Brooks_Range",0.132324,0.136415,0.169076,0.178187,0.298068,0.325961,0.341155,0.346952,0.345944,0.341642,0.327457,0.214627,0.237411,0.261585,0.239861,0.254794,0.140142,0.169503,0.169899,0.158375,0.136384,0.110022,"Stereocaulon sp.","Lichen"
"stetas_Brooks004","stetas","Brooks_Range",0.157169,0.19497,0.230874,0.239698,0.341983,0.366943,0.387428,0.392476,0.392936,0.388948,0.375254,0.243508,0.26963,0.296227,0.269827,0.293027,0.15959,0.193312,0.191641,0.179359,0.149737,0.122959,"Stereocaulon sp.","Lichen"
"umbarc_Brooks001","umbarc","Brooks_Range",0.030432,0.018648,0.020057,0.022738,0.040358,0.056338,0.075674,0.093296,0.114769,0.138232,0.160631,0.160074,0.17972,0.195519,0.197934,0.209316,0.150853,0.172983,0.16515,0.159385,0.14274,0.117329,"Umbilicaria arctica","Lichen"
"umbarc_Brooks002","umbarc","Brooks_Range",0.037545,0.024393,0.024608,0.028042,0.047264,0.070649,0.099296,0.128296,0.161787,0.199514,0.234636,0.241349,0.269122,0.289273,0.294345,0.308028,0.234735,0.264679,0.253539,0.241088,0.221427,0.190011,"Umbilicaria arctica","Lichen"
"umbarc_Brooks003","umbarc","Brooks_Range",0.033498,0.024265,0.025486,0.029272,0.04838,0.069643,0.096252,0.124752,0.15816,0.198098,0.239565,0.256142,0.294179,0.325046,0.338205,0.35979,0.27121,0.309958,0.298711,0.287615,0.266209,0.231254,"Umbilicaria arctica","Lichen"
"umbarc_Brooks004","umbarc","Brooks_Range",0.044382,0.026143,0.028719,0.036015,0.074552,0.115149,0.158648,0.203148,0.25063,0.302608,0.3503,0.347052,0.388988,0.417766,0.422979,0.446478,0.313762,0.365,0.347596,0.330538,0.306649,0.265353,"Umbilicaria arctica","Lichen"
"bryoria_wet_Murp2_151","bryoria","Murphy",0.079069,0.055031,0.069865,0.081007,0.133814,0.183619,0.235688,0.29601,0.359608,0.43365,0.501571,0.403575,0.496667,0.577713,0.569902,0.588098,0.253881,0.381481,0.428332,0.442487,0.365877,0.272652,"Bryoria sp.","Lichen"
"bryoria_wet_Murp2_152","bryoria","Murphy",0.064743,0.044243,0.056322,0.064952,0.107608,0.147895,0.195953,0.25546,0.321724,0.39677,0.467513,0.419454,0.504379,0.580874,0.585622,0.615531,0.305171,0.432051,0.474987,0.492396,0.414741,0.320037,"Bryoria sp.","Lichen"
"bryoria_wet_Murp2_153","bryoria","Murphy",0.06881,0.048003,0.062753,0.069636,0.117511,0.158545,0.204513,0.259744,0.321771,0.39576,0.464685,0.389995,0.481061,0.562688,0.561908,0.587017,0.259858,0.38916,0.438045,0.456152,0.37637,0.27999,"Bryoria sp.","Lichen"
"bryoria_wet_Murp2_154","bryoria","Murphy",0.087443,0.059115,0.083186,0.088914,0.170943,0.222615,0.273629,0.331665,0.392878,0.462925,0.521887,0.395587,0.488906,0.570814,0.557901,0.57569,0.240176,0.363422,0.410805,0.423909,0.34481,0.257507,"Bryoria sp.","Lichen"
"bryoria_wet_Murp2_155","bryoria","Murphy",0.057594,0.03989,0.051499,0.057417,0.093396,0.128192,0.170473,0.223832,0.284147,0.357355,0.434005,0.410888,0.499741,0.586061,0.601978,0.644767,0.316299,0.447481,0.490875,0.509566,0.431609,0.334239,"Bryoria sp.","Lichen"
"bryoria_wet_Murp2_156","bryoria","Murphy",0.1042,0.066254,0.093986,0.107524,0.198279,0.258368,0.318178,0.386818,0.455391,0.526064,0.574901,0.40404,0.501475,0.58703,0.567879,0.581305,0.235379,0.360176,0.412108,0.426582,0.347929,0.25776,"Bryoria sp.","Lichen"
"cetisl_wet_Murp2_104","cetisl","Murphy",0.201344,0.147639,0.236596,0.314902,0.473599,0.535974,0.551671,0.564677,0.527283,0.510369,0.429452,0.171004,0.251786,0.313616,0.28802,0.26614,0.060089,0.13176,0.189507,0.192735,0.141795,0.082661,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_105","cetisl","Murphy",0.200536,0.110009,0.185704,0.230585,0.476865,0.592663,0.635188,0.670877,0.619434,0.601964,0.484198,0.178543,0.268895,0.344176,0.313353,0.283494,0.068815,0.14325,0.207043,0.211309,0.154888,0.093387,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_106","cetisl","Murphy",0.15137,0.074231,0.133334,0.193334,0.383488,0.485569,0.526122,0.571525,0.532867,0.521297,0.4293,0.165206,0.251165,0.316471,0.291855,0.268442,0.062836,0.133582,0.197352,0.204977,0.149793,0.090917,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_107","cetisl","Murphy",0.194638,0.082337,0.193983,0.104068,0.739916,0.775992,0.772014,0.798838,0.752392,0.740301,0.631622,0.221739,0.363647,0.466454,0.42924,0.391756,0.096081,0.181041,0.269508,0.291406,0.208815,0.136598,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_108","cetisl","Murphy",0.230617,0.171054,0.272918,0.327147,0.617172,0.720011,0.74715,0.783996,0.733829,0.716375,0.608796,0.275182,0.385507,0.468584,0.436102,0.40463,0.113765,0.222629,0.306667,0.310646,0.242173,0.157784,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_109","cetisl","Murphy",0.176585,0.085227,0.148409,0.181155,0.397542,0.4751,0.498647,0.524117,0.482843,0.468647,0.387547,0.157341,0.229173,0.285412,0.262109,0.24186,0.062944,0.125445,0.177306,0.180199,0.134835,0.083683,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_217","cetisl","Murphy",0.167119,0.079466,0.127181,0.148851,0.341169,0.416536,0.441602,0.456287,0.428671,0.418991,0.345783,0.134362,0.197793,0.247051,0.223125,0.204833,0.053556,0.107435,0.149034,0.147931,0.110291,0.066658,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_218","cetisl","Murphy",0.183061,0.154809,0.218984,0.264128,0.440857,0.521623,0.547292,0.585797,0.545481,0.532239,0.442551,0.185646,0.268532,0.332869,0.307143,0.28466,0.078711,0.152019,0.20847,0.209882,0.161201,0.10259,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_219","cetisl","Murphy",0.195499,0.116238,0.226262,0.252984,0.550399,0.658982,0.700308,0.752337,0.697026,0.683506,0.545944,0.172896,0.295837,0.388794,0.347472,0.305828,0.060033,0.136365,0.216699,0.218423,0.149768,0.082324,"Cetraria islandica","Lichen"
"cetisl_wet_Murp2_220","cetisl","Murphy",0.201389,0.140076,0.203578,0.265047,0.476483,0.589532,0.63147,0.673486,0.634705,0.621718,0.515108,0.204615,0.302479,0.376637,0.344121,0.317442,0.08179,0.166084,0.233869,0.23503,0.17543,0.11121,"Cetraria islandica","Lichen"
"clacor_Murp2_245","clacor","Murphy",0.249089,0.146907,0.259819,0.274017,0.614806,0.695111,0.722033,0.746633,0.711839,0.697643,0.607402,0.341994,0.422798,0.484625,0.452071,0.435283,0.198715,0.297033,0.357459,0.3525,0.294089,0.227549,"Cladonia cornuta","Lichen"
"clacor_Murp2_246","clacor","Murphy",0.250686,0.174765,0.316353,0.291488,0.729005,0.813999,0.842637,0.882602,0.854887,0.845695,0.757977,0.451756,0.553853,0.62901,0.594675,0.577619,0.269049,0.397305,0.480671,0.474789,0.407301,0.326722,"Cladonia cornuta","Lichen"
"clacor_Murp2_247","clacor","Murphy",0.261933,0.147136,0.217849,0.287674,0.56688,0.6964,0.757339,0.796661,0.78856,0.785833,0.712482,0.439821,0.51926,0.581691,0.547451,0.537042,0.267575,0.380018,0.440033,0.430771,0.366137,0.291394,"Cladonia cornuta","Lichen"
"clamit_wet_Murp2_110","clamit","Murphy",0.232944,0.309842,0.408401,0.424833,0.538366,0.548875,0.536055,0.549867,0.495711,0.474046,0.382908,0.152627,0.221211,0.281367,0.257667,0.231531,0.072462,0.126953,0.176433,0.180897,0.137798,0.091574,"Cladonia mitis","Lichen"
"clamit_wet_Murp2_111","clamit","Murphy",0.25153,0.310621,0.42797,0.429738,0.60211,0.619697,0.603434,0.619477,0.552512,0.52662,0.420621,0.171297,0.244601,0.309736,0.284805,0.256799,0.088319,0.14817,0.202741,0.206794,0.161912,0.112945,"Cladonia mitis","Lichen"
"clamit_wet_Murp2_112","clamit","Murphy",0.251421,0.30245,0.415423,0.386425,0.615899,0.63326,0.612551,0.623152,0.557969,0.535245,0.434109,0.194743,0.265281,0.327006,0.300826,0.272768,0.102346,0.166418,0.219312,0.22024,0.176953,0.12543,"Cladonia mitis","Lichen"
"clamit_wet_Murp2_113","clamit","Murphy",0.240376,0.302647,0.430018,0.406589,0.611776,0.626624,0.611257,0.627995,0.562785,0.537707,0.429351,0.159186,0.239984,0.310907,0.283057,0.253588,0.074033,0.1346,0.19305,0.198052,0.150115,0.098601,"Cladonia mitis","Lichen"
"clamit_wet_Murp2_114","clamit","Murphy",0.236902,0.275892,0.374492,0.351294,0.522841,0.533952,0.518117,0.532043,0.474441,0.450924,0.363847,0.158947,0.217495,0.267998,0.246877,0.22839,0.081874,0.134389,0.176581,0.17619,0.137113,0.094647,"Cladonia mitis","Lichen"
"clamit_wet_Murp2_115","clamit","Murphy",0.303854,0.369248,0.513388,0.469205,0.728828,0.743622,0.720607,0.731589,0.658338,0.625879,0.508504,0.207538,0.296237,0.371325,0.341098,0.313998,0.096358,0.175555,0.241497,0.245712,0.190101,0.126386,"Cladonia mitis","Lichen"
"claran_wet_Murp2_181","claran","Murphy",0.168952,0.156442,0.222372,0.196517,0.371669,0.381446,0.370922,0.373195,0.345198,0.332786,0.28124,0.130153,0.178409,0.21587,0.200806,0.186361,0.065936,0.11369,0.15089,0.152201,0.119951,0.080624,"Cladonia rangiferina","Lichen"
"claran_wet_Murp2_182","claran","Murphy",0.177005,0.143071,0.19678,0.162554,0.312106,0.315635,0.304463,0.294116,0.272726,0.261743,0.22541,0.114503,0.150776,0.176662,0.164884,0.154372,0.05953,0.098905,0.12822,0.12846,0.101864,0.068263,"Cladonia rangiferina","Lichen"
"claran_wet_Murp2_183","claran","Murphy",0.253692,0.249531,0.344541,0.341228,0.590868,0.644855,0.646804,0.664266,0.616244,0.596432,0.496033,0.20575,0.299097,0.373819,0.344941,0.315735,0.097331,0.180763,0.250846,0.256359,0.196632,0.128076,"Cladonia rangiferina","Lichen"
"claran_wet_Murp2_184","claran","Murphy",0.181323,0.176722,0.261404,0.263582,0.50867,0.559731,0.560662,0.588052,0.546075,0.533895,0.444158,0.173377,0.268483,0.343128,0.316555,0.284064,0.076476,0.146307,0.212677,0.216557,0.163879,0.104241,"Cladonia rangiferina","Lichen"
"clasty_wet_Murp2_185","clasty","Murphy",0.130951,0.136091,0.180325,0.173011,0.274152,0.281991,0.276112,0.27694,0.263406,0.258553,0.230129,0.122542,0.163011,0.190976,0.180167,0.168759,0.064439,0.108566,0.142885,0.144317,0.117341,0.082168,"Cladonia stygia","Lichen"
"clasty_wet_Murp2_186","clasty","Murphy",0.233686,0.229708,0.311401,0.287298,0.553143,0.570523,0.554459,0.556993,0.513386,0.494975,0.421349,0.206453,0.281942,0.336541,0.313979,0.291321,0.100967,0.178756,0.238432,0.237505,0.189584,0.128485,"Cladonia stygia","Lichen"
"clasty_wet_Murp2_187","clasty","Murphy",0.201444,0.193441,0.281213,0.272487,0.52741,0.557517,0.552525,0.56701,0.533723,0.520333,0.447518,0.19718,0.287997,0.354092,0.329665,0.301903,0.085645,0.166126,0.235942,0.240659,0.18496,0.119079,"Cladonia stygia","Lichen"
"clasty_wet_Murp2_188","clasty","Murphy",0.179653,0.163254,0.224915,0.22534,0.436569,0.482887,0.486756,0.500854,0.4693,0.457851,0.38912,0.18195,0.249992,0.303814,0.282902,0.261789,0.09487,0.157699,0.208876,0.21138,0.170072,0.120205,"Cladonia stygia","Lichen"
"clasty_wet_Murp2_189","clasty","Murphy",0.192698,0.191141,0.271321,0.253546,0.430201,0.454217,0.455411,0.46953,0.447754,0.441469,0.383456,0.170592,0.242671,0.300054,0.27726,0.256624,0.08235,0.145544,0.197735,0.199806,0.155316,0.102696,"Cladonia stygia","Lichen"
"clasty_wet_Murp2_190","clasty","Murphy",0.222952,0.199564,0.287014,0.248018,0.516028,0.531698,0.513428,0.511759,0.464048,0.442197,0.364374,0.160118,0.221473,0.270989,0.250315,0.231977,0.078082,0.134802,0.179569,0.181539,0.141682,0.095806,"Cladonia stygia","Lichen"
"clasul_wet_Murp2_191","clasul","Murphy",0.274301,0.249456,0.383157,0.333413,0.512498,0.520165,0.507482,0.49073,0.455379,0.43799,0.378022,0.231325,0.271315,0.300608,0.277697,0.264009,0.142865,0.201741,0.235394,0.224248,0.193376,0.152122,"Cladonia sulphurina","Lichen"
"clasul_wet_Murp2_192","clasul","Murphy",0.223165,0.194884,0.343582,0.267081,0.587729,0.612563,0.602839,0.611811,0.5642,0.546889,0.468546,0.263314,0.330751,0.379532,0.354125,0.334967,0.151213,0.22485,0.27579,0.265528,0.226289,0.172592,"Cladonia sulphurina","Lichen"
"clasul_wet_Murp2_193","clasul","Murphy",0.289248,0.208295,0.395084,0.249776,0.766074,0.791096,0.789221,0.802681,0.76231,0.748106,0.666289,0.397547,0.490383,0.553666,0.520797,0.503236,0.222973,0.342194,0.412971,0.405268,0.338432,0.256722,"Cladonia sulphurina","Lichen"
"evemes_wet_Murp2_157","evemes","Murphy",0.278052,0.325532,0.460454,0.462871,0.682517,0.733442,0.766855,0.812824,0.838546,0.860874,0.842211,0.542846,0.645092,0.729282,0.690894,0.707849,0.319987,0.47834,0.535915,0.541435,0.454026,0.348368,"Evernia mesomorpha","Lichen"
"evemes_wet_Murp2_158","evemes","Murphy",0.274176,0.32608,0.44573,0.451211,0.680562,0.745678,0.787507,0.838107,0.859717,0.880656,0.851499,0.522352,0.640651,0.73233,0.689607,0.69664,0.283592,0.442966,0.511101,0.517328,0.428317,0.32274,"Evernia mesomorpha","Lichen"
"hypaus_wet_Murp2_142","hypaus","Murphy",0.23822,0.088226,0.180552,0.213608,0.626391,0.722759,0.755349,0.781179,0.789488,0.807408,0.785057,0.465915,0.621445,0.712621,0.676952,0.654008,0.206732,0.395908,0.518501,0.517933,0.410633,0.277159,"Hypogymnia austerodes","Lichen"
"hypaus_wet_Murp2_143","hypaus","Murphy",0.241368,0.144323,0.282175,0.231302,0.726793,0.768869,0.778369,0.800851,0.793823,0.805593,0.753635,0.368653,0.529451,0.635628,0.594728,0.564552,0.141473,0.296213,0.415193,0.422873,0.318425,0.200915,"Hypogymnia austerodes","Lichen"
"hypaus_wet_Murp2_144","hypaus","Murphy",0.157954,0.07743,0.14392,0.147455,0.439464,0.51697,0.569499,0.62447,0.655658,0.691995,0.689752,0.418956,0.561753,0.644493,0.617095,0.596222,0.190512,0.36364,0.478302,0.48181,0.384753,0.26162,"Hypogymnia austerodes","Lichen"
"hypaus_wet_Murp2_145","hypaus","Murphy",0.123031,0.053547,0.086061,0.112799,0.304913,0.390932,0.448813,0.506963,0.54824,0.595298,0.604953,0.362187,0.502669,0.586357,0.56052,0.537581,0.156837,0.312586,0.418651,0.420008,0.330055,0.215136,"Hypogymnia austerodes","Lichen"
"hypaus_wet_Murp2_146","hypaus","Murphy",0.239771,0.074214,0.169922,0.203453,0.697706,0.801101,0.82624,0.851046,0.848715,0.856268,0.809113,0.426268,0.593939,0.694381,0.654779,0.627382,0.164682,0.349357,0.48142,0.485934,0.369101,0.232941,"Hypogymnia austerodes","Lichen"
"hypaus_wet_Murp2_147","hypaus","Murphy",0.189001,0.068548,0.132847,0.167229,0.516974,0.636448,0.6917,0.74449,0.771625,0.806844,0.795768,0.460521,0.626136,0.727784,0.691868,0.67383,0.200351,0.388136,0.508441,0.512369,0.399201,0.266294,"Hypogymnia austerodes","Lichen"
"hypaus_wet_Murp2_148","hypaus","Murphy",0.21812,0.079179,0.167929,0.185019,0.600009,0.669914,0.692031,0.713073,0.716301,0.730415,0.704861,0.394183,0.540869,0.630319,0.597501,0.574967,0.158069,0.318665,0.43201,0.437499,0.337684,0.216162,"Hypogymnia austerodes","Lichen"
"hypaus_wet_Murp2_149","hypaus","Murphy",0.185221,0.079401,0.156907,0.180482,0.444191,0.51206,0.556913,0.594613,0.618194,0.653367,0.644236,0.365787,0.511122,0.601291,0.573054,0.545858,0.1538,0.311984,0.426129,0.429764,0.334419,0.219244,"Hypogymnia austerodes","Lichen"
"hypaus_wet_Murp2_150","hypaus","Murphy",0.198497,0.079006,0.175721,0.206179,0.549942,0.65078,0.712365,0.767421,0.79388,0.830045,0.805793,0.444552,0.626969,0.736175,0.701641,0.6614,0.184589,0.379096,0.527437,0.530997,0.416222,0.270339,"Hypogymnia austerodes","Lichen"
"melanelia_wet_Murp2_159","melanelia","Murphy",0.127193,0.072347,0.099728,0.133946,0.227542,0.296797,0.35793,0.417711,0.465455,0.525882,0.553703,0.384714,0.483949,0.532697,0.460813,0.488005,0.225036,0.3502,0.398829,0.376517,0.304122,0.242515,"Melanelia sp.","Lichen"
"melanelia_wet_Murp2_160","melanelia","Murphy",0.120281,0.059586,0.106959,0.134472,0.280537,0.336953,0.368666,0.403127,0.426368,0.460409,0.462017,0.264925,0.366237,0.433754,0.397966,0.389314,0.127899,0.2282,0.295286,0.293751,0.229097,0.156267,"Melanelia sp.","Lichen"
"melanelia_wet_Murp2_161","melanelia","Murphy",0.10672,0.055491,0.085218,0.121581,0.208683,0.253641,0.285522,0.324778,0.360305,0.402491,0.408001,0.231445,0.319595,0.379082,0.352657,0.335005,0.109245,0.198729,0.266019,0.26947,0.212864,0.141194,"Melanelia sp.","Lichen"
"melanelia_wet_Murp2_162","melanelia","Murphy",0.094821,0.048384,0.08065,0.10778,0.196663,0.227731,0.249198,0.283371,0.326864,0.379288,0.410753,0.276373,0.368392,0.429119,0.403429,0.396565,0.142714,0.252562,0.324111,0.325741,0.264009,0.182285,"Melanelia sp.","Lichen"
"melanelia_wet_Murp2_163","melanelia","Murphy",0.096315,0.050415,0.079721,0.103141,0.194393,0.230293,0.253315,0.286807,0.314245,0.350161,0.355887,0.19222,0.275317,0.335209,0.310187,0.293298,0.085818,0.163777,0.226782,0.22942,0.175657,0.113426,"Melanelia sp.","Lichen"
"naparc_Murp2_248","naparc","Murphy",0.347056,0.279296,0.662492,0.419969,1.06854,1.070221,1.038837,1.055037,0.977407,0.956287,0.815924,0.31772,0.517877,0.656005,0.602464,0.542723,0.09534,0.25032,0.397325,0.408572,0.292605,0.159596,"Nephroma arcticum","Lichen"
"naparc_Murp2_249","naparc","Murphy",0.32635,0.222528,0.569994,0.332974,0.963103,0.961947,0.928114,0.931393,0.85623,0.82816,0.69461,0.230362,0.399374,0.527488,0.480283,0.428481,0.058721,0.177557,0.310277,0.328856,0.220174,0.108363,"Nephroma arcticum","Lichen"
