"poljen_Brooks004","poljen","Brooks_Range",0.046281,0.016857,0.024226,0.046136,0.100756,0.138949,0.163613,0.183309,0.196053,0.206326,0.205812,0.128605,0.147578,0.167724,0.154259,0.160024,0.083597,0.11036,0.107927,0.109184,0.088608,0.068327,"Polytrichum juniperinum","Moss"
"raclan_Brooks001","raclan","Brooks_Range",0.095869,0.060663,0.08819,0.098496,0.182855,0.235191,0.270218,0.289444,0.292864,0.288602,0.27434,0.154725,0.179022,0.20477,0.187992,0.195345,0.095825,0.122015,0.120317,0.125772,0.100778,0.074959,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks002","raclan","Brooks_Range",0.130371,0.09459,0.134107,0.144643,0.256932,0.323747,0.371681,0.40087,0.41134,0.408117,0.393105,0.226404,0.26005,0.296867,0.273104,0.284848,0.142697,0.178205,0.173499,0.182305,0.147161,0.11167,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks003","raclan","Brooks_Range",0.148136,0.110034,0.14451,0.15333,0.25141,0.308065,0.347416,0.365437,0.370476,0.365263,0.350442,0.213548,0.240384,0.269419,0.248661,0.257677,0.141986,0.172446,0.168369,0.175606,0.14387,0.110351,"Racomitrium lanoiginosum","Moss"
"raclan_Brooks004","raclan","Brooks_Range",0.136086,0.091778,0.13453,0.14215,0.272865,0.348449,0.397788,0.423422,0.432311,0.427361,0.412123,0.242376,0.27704,0.313716,0.288643,0.300249,0.156063,0.190236,0.182995,0.193052,0.155315,0.117637,"Racomitrium lanoiginosum","Moss"
"dicranum_wet_Murp2_221","dicranum","Murphy",0.210467,0.050393,0.200606,0.113322,0.697294,0.820861,0.839366,0.886306,0.773152,0.743513,0.560727,0.161313,0.287134,0.390996,0.345804,0.296602,0.067503,0.139883,0.218818,0.228415,0.158383,0.091323,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_222","dicranum","Murphy",0.177301,0.060657,0.206824,0.195845,0.525476,0.627438,0.666698,0.70994,0.657791,0.646419,0.523775,0.190547,0.300886,0.383365,0.342809,0.307226,0.083505,0.161773,0.225732,0.231523,0.172729,0.110402,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_223","dicranum","Murphy",0.200486,0.066011,0.206879,0.170608,0.543721,0.664126,0.724679,0.796986,0.746166,0.746977,0.603562,0.22841,0.35653,0.45389,0.413835,0.370874,0.101076,0.196567,0.276812,0.282089,0.215019,0.14215,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_224","dicranum","Murphy",0.151508,0.052376,0.182716,0.169164,0.452904,0.530122,0.554178,0.584469,0.539784,0.52769,0.423708,0.139533,0.230602,0.299765,0.264831,0.233261,0.057367,0.11465,0.166711,0.171187,0.122052,0.076193,"Dicranum sp.","Moss"
"dicranum_wet_Murp2_225","dicranum","Murphy",0.227981,0.082503,0.288185,0.20008,0.716463,0.798147,0.79723,0.828993,0.733294,0.703331,0.555222,0.220303,0.326369,0.406248,0.370462,0.334958,0.101652,0.186468,0.253465,0.257845,0.198547,0.13005,"Dicranum sp.","Moss"
"hylspl_wet_Murp2_204","hylspl","Murphy",0.136628,0.042675,0.081646,0.131035,0.378199,0.495352,0.529369,0.572267,0.498515,0.48334,0.337685,0.068338,0.134388,0.209409,0.179517,0.140606,0.04597,0.066743,0.103058,0.108543,0.07511,0.052711,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_205","hylspl","Murphy",0.160782,0.043008,0.113261,0.143916,0.474317,0.563914,0.56007,0.598973,0.484701,0.45337,0.296976,0.062896,0.114433,0.177791,0.154401,0.120769,0.042839,0.061034,0.091856,0.096395,0.071257,0.049229,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_206","hylspl","Murphy",0.12467,0.039992,0.104545,0.144954,0.336899,0.405323,0.421061,0.451781,0.399711,0.39062,0.279459,0.059105,0.116762,0.180216,0.157606,0.122465,0.038053,0.058442,0.093322,0.097317,0.066412,0.043754,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_207","hylspl","Murphy",0.137119,0.050636,0.131139,0.132885,0.40605,0.466074,0.468163,0.495215,0.431817,0.415287,0.299242,0.072484,0.129824,0.193503,0.169371,0.136497,0.048254,0.07149,0.106329,0.110725,0.080509,0.055796,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_208","hylspl","Murphy",0.116569,0.03676,0.088641,0.101403,0.312976,0.362419,0.367535,0.386869,0.342472,0.329042,0.242586,0.059493,0.106766,0.156517,0.138078,0.112596,0.038012,0.053295,0.080584,0.084512,0.059401,0.040458,"Hylocomium splendens","Moss"
"hylspl_wet_Murp2_209","hylspl","Murphy",0.161597,0.052434,0.108777,0.168538,0.442889,0.528327,0.54364,0.579929,0.51073,0.49226,0.357438,0.081782,0.153803,0.230753,0.203406,0.162719,0.051783,0.07298,0.112289,0.118141,0.083218,0.057909,"Hylocomium splendens","Moss"
"poljun_wet_Murp2_116","poljun","Murphy",0.129261,0.054832,0.168098,0.075715,0.430726,0.425161,0.398195,0.409811,0.361267,0.346002,0.273806,0.090371,0.149363,0.200301,0.181285,0.155403,0.044528,0.077702,0.119115,0.123882,0.088699,0.055538,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_117","poljun","Murphy",0.095707,0.038051,0.098757,0.050138,0.298719,0.30023,0.284478,0.290228,0.254303,0.24253,0.1892,0.058378,0.099056,0.135389,0.122083,0.104431,0.029186,0.050055,0.075489,0.07831,0.055821,0.033631,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_118","poljun","Murphy",0.095532,0.02764,0.075456,0.033599,0.297791,0.301491,0.286248,0.29152,0.259253,0.249069,0.201882,0.066101,0.113842,0.151034,0.137412,0.119367,0.028536,0.054352,0.087658,0.091199,0.062519,0.03554,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_119","poljun","Murphy",0.077712,0.028583,0.077885,0.039673,0.232396,0.234359,0.219755,0.222099,0.197751,0.190498,0.155614,0.054567,0.089668,0.116721,0.106658,0.093132,0.027104,0.047558,0.072407,0.074897,0.052566,0.031633,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_120","poljun","Murphy",0.096839,0.035637,0.104716,0.044234,0.315153,0.311196,0.293924,0.29609,0.268213,0.25906,0.215979,0.075245,0.126673,0.164555,0.150062,0.131273,0.033515,0.062561,0.099378,0.103974,0.07216,0.041125,"Polytrichum juniperinum","Moss"
"poljun_wet_Murp2_121","poljun","Murphy",0.075767,0.033032,0.086116,0.048461,0.21138,0.21525,0.198937,0.205384,0.173666,0.165337,0.125638,0.05136,0.073725,0.092836,0.085512,0.076264,0.030377,0.046774,0.065142,0.066327,0.050847,0.034482,"Polytrichum juniperinum","Moss"
"aulpal_Murph_250","aulpal","Murphy",0.111865,0.039252,0.080623,0.11423,0.243338,0.330132,0.401564,0.452089,0.479138,0.498854,0.494452,0.322847,0.373893,0.404474,0.370939,0.383577,0.2088,0.248679,0.236612,0.237,0.199647,0.158557,"Aulacomnium palustre","Moss"
"aulpal_Murph_251","aulpal","Murphy",0.119486,0.043887,0.107514,0.119567,0.28431,0.359914,0.416764,0.458762,0.495711,0.53344,0.555173,0.424671,0.484646,0.520931,0.48503,0.506593,0.303466,0.356667,0.342018,0.338876,0.283619,0.235635,"Aulacomnium palustre","Moss"
"aulpal_Murph_252","aulpal","Murphy",0.163298,0.046707,0.123361,0.147973,0.394564,0.525287,0.622899,0.683423,0.705569,0.719488,0.706296,0.479804,0.545113,0.577833,0.529277,0.551511,0.336342,0.381979,0.36048,0.362675,0.311992,0.260894,"Aulacomnium palustre","Moss"
"aulpal_Murph_253","aulpal","Murphy",0.141479,0.053817,0.147967,0.213831,0.369074,0.464119,0.529729,0.575818,0.600027,0.621929,0.621362,0.438621,0.500747,0.536114,0.494531,0.512299,0.275734,0.337486,0.325487,0.32361,0.271463,0.221191,"Aulacomnium palustre","Moss"
"aulpal_Murph_254","aulpal","Murphy",0.167048,0.046524,0.137815,0.109429,0.433332,0.573185,0.670587,0.731925,0.746622,0.752712,0.724833,0.435688,0.502655,0.548995,0.495002,0.520852,0.268369,0.313487,0.296573,0.300569,0.250565,0.203247,"Aulacomnium palustre","Moss"
"aulpal_Murph_255","aulpal","Murphy",0.115722,0.028231,0.074779,0.105002,0.253438,0.361548,0.451336,0.513713,0.541152,0.5619,0.549466,0.31982,0.382366,0.417091,0.372042,0.389718,0.179878,0.229557,0.213926,0.2151,0.1708,0.129547,"Aulacomnium palustre","Moss"
"aultur_Murph_112","aultur","Murphy",0.105078,0.028748,0.073568,0.111857,0.233889,0.308474,0.362134,0.405291,0.427614,0.444068,0.436843,0.265703,0.316015,0.342387,0.307262,0.320454,0.171239,0.199388,0.184443,0.18404,0.148819,0.116748,"Aulacomnium turgidum","Moss"
"aultur_Murph_113","aultur","Murphy",0.120524,0.032726,0.112699,0.128661,0.320025,0.398091,0.443839,0.483658,0.501857,0.515221,0.504487,0.303201,0.358133,0.389542,0.350493,0.365957,0.179017,0.218785,0.202912,0.205458,0.165337,0.125163,"Aulacomnium turgidum","Moss"
"hylspl_Murph_247","hylspl","Murphy",0.149975,0.050444,0.111303,0.169683,0.353263,0.468337,0.536194,0.572921,0.584289,0.589984,0.575538,0.377276,0.434727,0.467699,0.430539,0.446287,0.244564,0.285386,0.269591,0.272518,0.233445,0.188623,"Hylocomium splendens","Moss"
"hylspl_Murph_248","hylspl","Murphy",0.099275,0.033248,0.071535,0.112975,0.242827,0.332745,0.383631,0.419091,0.431187,0.440993,0.433598,0.286988,0.333168,0.359744,0.332356,0.344106,0.182539,0.223382,0.213196,0.217316,0.183972,0.148014,"Hylocomium splendens","Moss"
"hylspl_Murph_249","hylspl","Murphy",0.110288,0.041856,0.102259,0.10597,0.287072,0.347281,0.378354,0.401021,0.404883,0.409608,0.401707,0.294577,0.329013,0.34693,0.324126,0.335695,0.21802,0.241104,0.229283,0.230056,0.199875,0.167485,"Hylocomium splendens","Moss"
"polytr_Murph_108","polytrichum","Murphy",0.112586,0.031166,0.095188,0.055781,0.368516,0.428107,0.445937,0.4743,0.442487,0.438271,0.364991,0.132697,0.210771,0.268909,0.238329,0.216761,0.052114,0.104474,0.141339,0.146378,0.10209,0.060736,"Polytrichum sp.","Moss"
"polytr_Murph_109","polytrichum","Murphy",0.115286,0.040094,0.130026,0.079569,0.366103,0.396038,0.394941,0.409612,0.381832,0.376836,0.322404,0.130449,0.200939,0.250052,0.226605,0.2067,0.053791,0.105567,0.143338,0.147745,0.106907,0.065636,"Polytrichum sp.","Moss"
"polytr_Murph_110","polytrichum","Murphy",0.057269,0.019503,0.038768,0.033691,0.160875,0.192602,0.201959,0.21689,0.202253,0.201531,0.168282,0.069778,0.101328,0.125403,0.112598,0.104394,0.034638,0.056696,0.069879,0.072172,0.053637,0.0371,"Polytrichum sp.","Moss"
"polytr_Murph_111","polytrichum","Murphy",0.162956,0.043373,0.150465,0.060537,0.555721,0.583579,0.568924,0.584589,0.537573,0.52668,0.435492,0.152399,0.251139,0.324529,0.289024,0.256999,0.057052,0.122582,0.175148,0.180591,0.124608,0.072563,"Polytrichum sp.","Moss"
"polytr_Murph_151","polytrichum","Murphy",0.083891,0.024615,0.074541,0.05492,0.238216,0.277685,0.281024,0.29866,0.274487,0.27624,0.2327,0.102603,0.15068,0.182894,0.165666,0.15174,0.046502,0.085077,0.107593,0.1093,0.081779,0.051478,"Polytrichum sp.","Moss"
"polytr_Murph_152","polytrichum","Murphy",0.106831,0.033694,0.094374,0.066335,0.264436,0.30699,0.318521,0.337342,0.310568,0.309041,0.255986,0.101407,0.156993,0.195242,0.175166,0.157876,0.042281,0.083074,0.112018,0.113805,0.07981,0.049525,"Polytrichum sp.","Moss"
"polytr_Murph_153","polytrichum","Murphy",0.068839,0.022526,0.057164,0.037886,0.195862,0.227664,0.232563,0.252293,0.235611,0.239058,0.202514,0.083187,0.125714,0.156593,0.141639,0.129719,0.037168,0.064394,0.083374,0.085974,0.061442,0.039557,"Polytrichum sp.","Moss"
"polytr_Murph_154","polytrichum","Murphy",0.113969,0.044814,0.160314,0.075769,0.414605,0.434122,0.427075,0.446782,0.421697,0.421269,0.363074,0.145955,0.230134,0.28791,0.259772,0.233927,0.059309,0.113891,0.156628,0.159604,0.115311,0.070082,"Polytrichum sp.","Moss"
"polytr_Murph_155","polytrichum","Murphy",0.085017,0.02536,0.078046,0.044753,0.264633,0.298787,0.296343,0.313746,0.280327,0.278756,0.222866,0.079681,0.126044,0.161847,0.143784,0.128462,0.033442,0.064036,0.087623,0.090596,0.064645,0.039149,"Polytrichum sp.","Moss"
"polytr_Murph_156","polytrichum","Murphy",0.068238,0.024406,0.052197,0.049495,0.174722,0.216685,0.229239,0.247218,0.231294,0.231232,0.198062,0.09009,0.127826,0.154343,0.141599,0.132257,0.042543,0.074662,0.095808,0.099206,0.075691,0.052046,"Polytrichum sp.","Moss"
"polytr_Murph_157","polytrichum","Murphy",0.093287,0.025614,0.068806,0.048087,0.25716,0.297372,0.285892,0.30819,0.2623,0.261179,0.199501,0.072172,0.113213,0.145697,0.128824,0.113766,0.033818,0.061296,0.082154,0.083615,0.060942,0.037945,"Polytrichum sp.","Moss"
"polytr_Murph_158","polytrichum","Murphy",0.117536,0.039235,0.147632,0.069026,0.393472,0.411226,0.403663,0.416288,0.38481,0.378417,0.320602,0.127652,0.199373,0.249173,0.226514,0.20394,0.049733,0.102332,0.143339,0.148871,0.105894,0.063422,"Polytrichum sp.","Moss"
"polytr_Murph_159","polytrichum","Murphy",0.118598,0.035313,0.12949,0.054796,0.393134,0.418084,0.406864,0.422924,0.382738,0.378436,0.313068,0.115261,0.187574,0.239528,0.214736,0.191314,0.044533,0.091896,0.130225,0.13495,0.093541,0.055089,"Polytrichum sp.","Moss"
"rhwrug_Murph_258","rhyrug","Murphy",0.095777,0.028543,0.074945,0.08324,0.273841,0.337983,0.366896,0.388618,0.388871,0.389658,0.371862,0.21687,0.254939,0.285592,0.258605,0.268972,0.12645,0.160502,0.156913,0.162667,0.132691,0.105412,"Rhytidum rugosum","Moss"
"rhwrug_Murph_259","rhyrug","Murphy",0.120913,0.028552,0.077928,0.124243,0.346579,0.436428,0.477069,0.503618,0.503369,0.501987,0.477951,0.268513,0.320708,0.361207,0.326272,0.338049,0.142585,0.193258,0.190382,0.200588,0.158631,0.118722,"Rhytidum rugosum","Moss"
"rhwrug_Murph_260","rhyrug","Murphy",0.144334,0.03604,0.10654,0.11189,0.371621,0.481166,0.546466,0.583307,0.582413,0.580375,0.549966,0.318367,0.373643,0.410874,0.367325,0.382375,0.177041,0.229543,0.218965,0.221498,0.177761,0.136935,"Rhytidum rugosum","Moss"
"rhwrug_Murph_261","rhyrug","Murphy",0.126705,0.037129,0.098751,0.118774,0.313802,0.382616,0.417409,0.442919,0.456602,0.469247,0.465511,0.303575,0.35118,0.387957,0.352001,0.36793,0.186455,0.231798,0.224328,0.227449,0.184026,0.145904,"Rhytidum rugosum","Moss"
"rhwrug_Murph_262","rhyrug","Murphy",0.118048,0.03113,0.081689,0.119789,0.306548,0.366813,0.395143,0.416319,0.420313,0.424355,0.412617,0.263478,0.305648,0.337303,0.307742,0.319449,0.15252,0.195046,0.191433,0.196091,0.158254,0.124666,"Rhytidum rugosum","Moss"
"rhwrug_Murph_263","rhyrug","Murphy",0.123098,0.032445,0.090466,0.114712,0.328195,0.416338,0.466817,0.500577,0.511048,0.518672,0.508567,0.328631,0.375053,0.411278,0.369344,0.390293,0.212229,0.24213,0.230461,0.234374,0.189552,0.15452,"Rhytidum rugosum","Moss"
"tomnit_Murph_256","tomnit","Murphy",0.15867,0.087199,0.203026,0.2226,0.414239,0.483936,0.520497,0.552172,0.562135,0.571223,0.562595,0.401668,0.449949,0.483546,0.448197,0.463606,0.279347,0.335822,0.327947,0.329204,0.281354,0.238406,"Tomenthypnum nitens","Moss"
"tomnit_Murph_257","tomnit","Murphy",0.125009,0.048625,0.117113,0.147594,0.315844,0.39744,0.447882,0.480198,0.493091,0.501894,0.492234,0.325099,0.371196,0.406234,0.368787,0.38656,0.200819,0.243067,0.235478,0.237257,0.193249,0.15642,"Tomenthypnum nitens","Moss"
